weight,horsepower,age,length,depreciation,insurance_cost,engine_size,warranty_miles,fuel_capacity,city_mpg,Sale Status,curb_weight,maintenance_cost,warranty_years,wheel_base,height,width,price,mileage,highway_mpg,fuel_efficiency,Car_Model_52
67.84043908339889,0.8411625007499748,55.99203207418159,0.7200658420194045,39.581978775817404,-66.55960357085074,1.1408872291682204,-96.02497713078256,0.3546681850922531,156.42586948935977,Not Sold,-0.17022387601647876,0.7233609542929342,-4.941462837141442,-42.33147683094323,-57.69318343172252,74.03728201542957,-0.0070545610606165005,15.143390750169553,118.32002706572287,90.91989271693231,Truck
68.8417631357853,25.521406745536453,-120.91891734161334,0.20407649543047507,50.56265638572691,-64.47504714798491,0.24985520554652088,-52.86217152063961,1.113728407422207,-111.96013915299692,Not Sold,-1.1178356155334723,0.7422782997966542,3.9868887751005513,65.48931339174878,110.20154629033966,80.77064471315202,-0.3180622761242442,-9.185318501201534,25.296509474901402,-5.6760728563621825,SUV
-55.888686380581746,-180.72430143733106,-61.723918623906826,-0.29922996491844733,-3.272234506227819,27.77878328693803,0.12579169217211617,87.75337991906554,1.6057706507017393,279.7458999235908,Sold,1.0354407967577266,1.3604664674606275,28.54404586107502,247.56887944072997,-170.95716137403005,25.620360343007746,0.8052208118569604,-110.0590455552643,402.56721042764696,-106.16558755086321,Truck
-83.48209693242727,-80.00156817552087,14.684845886294795,1.4895132502852841,-134.53543369077542,-97.63768527278437,2.319328712201773,0.7420156603567685,-0.968600529532629,35.937731520526164,Sold,-1.0813171828313586,-2.0460052486774747,105.11991853030153,178.4076171440644,103.70890175175256,130.06745692394819,-0.24101723974177347,87.33266005592058,-162.95545780189946,76.1093299951699,Truck
-186.42402001628588,29.544358844796463,86.8371247301468,2.3480266527024445,29.324388767871206,-141.82824500476607,-0.7418852471311659,-122.42625386710652,-0.25441630724364306,66.36453260698796,Sold,3.100005364902884,-0.18577513311613136,120.51143403160647,-69.77416844166557,71.74673867799793,-124.01518329584735,-0.2542247160088258,-98.7688779363048,-175.14730017742014,-46.89384217604526,SUV
71.91333502536698,-49.05230605449955,-4.990911969358921,2.3556650391764675,27.084238227632255,-17.515176452318254,-0.6318777051078965,190.47786845934925,0.1607521972411859,-0.2586057744958394,Sold,-0.028661474758429506,-0.8250785395644231,151.5520966571927,210.59405661806832,25.68028847677172,123.54889208267869,0.41256325981590686,-21.828991436606675,-34.08768312291321,3.507823263332751,SUV
3.876721256964043,-115.84060498309823,-33.138088721938544,-0.6330818965778733,140.88570318203583,-26.712017789755144,1.617448697953884,8.370543495054331,-1.2894190651351325,104.85192170318484,Not Sold,1.149961657448869,0.7012482766342524,-47.76866080876211,-83.19408929328516,-95.98619776808376,-18.957870768656875,-0.33700411598821745,-233.05309206051373,-71.82521996260269,-32.98088495873549,Sedan
117.83760492134763,-24.352027264468166,277.33866908206977,0.8200071915297711,85.41302277777288,-65.98706662399482,-0.052094438555150356,-22.633378951800452,-0.40985270988691175,-159.66907256878787,Not Sold,0.0096287007685575,-0.04349836335396849,237.4574972977481,9.528655101331227,33.44201374822513,-79.6790149663232,-0.35931472877312665,-62.79822636514773,49.25026061918114,54.35936501673944,Sedan
103.12984461433868,53.023505909944724,94.48644196978492,-1.0190445195809243,-113.2475487936204,-124.31666575275536,1.8010417489771422,-18.584287476317293,-0.47060891631795215,-148.94513947653076,Not Sold,1.6414815883893519,-2.338020650141963,-92.9049899053014,-16.249008249381014,93.59919555317406,-136.7529201598253,0.08973832454679523,43.8549620878573,180.7377364664593,-14.609824462078386,SUV
56.82806027977133,8.838352363585873,28.851568534045423,-0.8303493770906457,-84.64989428462731,119.06712088749781,-0.9276033203433232,124.52099039050867,-0.5176241127851515,77.00403239758143,Not Sold,-0.7306264056394504,-0.30881241638781814,-114.57633396738389,-41.26291143404783,-4.4489552002688475,42.450934595984194,1.7997386213900892,192.71069750737965,29.88031860065738,36.23013660464771,SUV
73.14028353086542,-109.62824319292304,-17.257300189904896,0.6231018215443864,-166.79638470720295,-38.54641441346895,-0.8555123311040863,-0.7135858386563763,1.2497071905301054,20.428156663468698,Not Sold,0.5319409312023066,2.6575994511761882,165.55171268506882,58.10497367584942,61.05557594968154,70.66983611529291,-0.3977745487002966,88.90439705283099,112.80991488042196,-89.97403715327596,Sedan
-33.413916256929,-161.14651058202233,-69.36172741705832,0.38746125007344734,9.928280218523264,57.778396539542555,-0.8159026779030847,-193.81669797166273,-1.5826716244524663,33.11241958019338,Not Sold,-0.18542956705060282,1.745304000944797,60.27304953186088,23.357853858859105,3.9838388765443113,-110.72764703679385,0.7574994091694498,473.1630068968182,-38.3255455800998,-48.44466037827875,SUV
-12.20411028527705,10.961594783537269,-13.588233233451508,0.048533316134843185,22.4965852669864,-3.360324670470835,0.08896883637162273,-44.61896392009474,1.3700708282404728,29.824183992880315,Sold,0.9805071948610591,-0.349065162273808,-4.40394080752641,-88.00870053008897,-37.10052761764332,282.04353790190555,-0.09550626777617544,155.01999966738316,1.3842932740288085,-19.136829077152,SUV
71.09065535360862,60.228514264028334,-293.89056971783776,-1.094029814275677,-67.98382415243331,157.48223955750177,0.2606111552962672,-71.86417693123562,2.5882903303472364,-48.97425554201655,Sold,-0.3660783643854977,0.621145746819828,-168.637834136679,-12.078164965835228,-4.3561402156015765,-92.37157258532122,1.4195301321017055,20.457401667188297,106.05421832376408,-46.87956268937742,Truck
112.8858779067991,-61.31126157581931,-103.75226058371074,2.9914594952594755,90.38757823183668,100.93900306544698,0.325394984924244,59.0869639613267,1.1108572761040783,-55.11746241113432,Sold,0.05927712681099684,0.05417453402032113,136.39440173326713,-21.599730928871992,12.523297598332434,41.298849324465685,-0.13117291542261245,-66.01575478563525,-43.3332632949532,19.21426823203544,Truck
13.765076527845352,108.62782802628278,34.14196366277558,0.7377058381763297,-81.76346415148927,-66.12987632928218,-0.7527765895622345,-18.269482665027503,-0.5272376212225292,-54.90664603077241,Not Sold,0.6189881101858349,0.5096060784811581,59.33124192420788,154.83400735246028,11.230783992998756,-9.796287330585251,0.7224386566985385,-9.262251096475559,-6.815851345615696,66.453647500548,SUV
-40.93478789661981,-31.987811910068004,-95.70834686670005,-0.9687544386785445,-33.820164248029364,-130.5294816376638,1.8629249839335882,54.6437463015582,1.2636293189709458,-49.56553380020209,Sold,2.4487890082847086,-0.6554377203223363,-23.147207802084537,89.33072015648573,42.88420535996125,-83.30189654550877,1.169996948005612,-16.50899672541232,-25.348344972683407,82.27869786882266,Sedan
176.0026663986752,3.8654553549647885,-222.02659052967988,-1.1797015910221993,-28.914465846042564,101.38955582941244,1.3797783070581826,-147.44737683314855,0.4759737320447052,-93.63124970899395,Not Sold,-0.8796544090177437,1.3494223748643202,-110.71907589461209,72.91707661749705,-136.7233747687035,-65.95118911438203,1.0152671158682325,42.754700585468385,88.42524229369538,-159.10489774490176,SUV
81.54433081531417,63.168754623665,-132.86131806538359,0.21757686565204454,12.89021116675643,106.24093875574722,-0.7773215769700678,55.042082708589525,-1.058731784212623,154.71033793693758,Not Sold,0.2920071226282806,-1.3352400542828358,-21.147462298101395,12.111106669435252,-58.810223898928236,-29.093326207899615,-0.5520362988556845,-7.490241131625769,-175.60942560973547,-39.65585292991884,SUV
179.77289341943336,43.46659497562686,-70.53635330989712,-0.19556120504009103,-23.390653457567048,-2.997161514665625,-1.0091745849643359,185.10840999566776,0.20749214427092752,1.73241324692333,Not Sold,-1.4969415199430545,0.09983715665797717,-56.228630385378295,74.40003710860292,-75.65458214384432,-85.32451962761344,-0.1942829573910479,2.016957282497557,37.212138727333915,-11.702108244730777,SUV
76.43177869274344,138.63879104266763,-45.831485798029256,0.14880332520056339,50.72946965960388,115.14135998597644,0.7058044819394999,242.79977546995656,0.21417836163268963,92.3874221858888,Not Sold,0.6193991643694058,-0.3423496058187539,-196.54023487501343,-74.10989596265503,64.63275765811662,-17.910943305010342,0.934913071103965,9.858620385622386,105.2178914323735,9.780811054781733,Truck
81.20073648412809,180.54692278600564,113.88027464240744,1.2428181284759376,84.99338181639045,159.74287586811022,0.1088481466528134,118.26093549275116,0.9350884886490181,26.17147095682387,Sold,-0.45790423645656475,0.7551260739557955,-72.88178614280669,-45.72007615989631,-25.267552940377662,62.529999473142226,1.3492877834451593,-17.623071092764054,56.9430224180548,-24.45295193881941,Truck
-17.79863851332443,70.64342143220432,-141.1980691066804,-0.07210584420102363,-134.95503593127194,70.79704144386166,1.253694565324896,122.09499319286672,-1.4291648118902895,-30.258007830587307,Not Sold,0.8915497412469159,0.7736099106250235,44.46419785235299,57.63348450638007,59.79412450368411,-94.69776197357463,0.35696156816780683,18.43877946561609,110.27529048183997,-29.254757654062747,Truck
18.50404778120659,-16.21628639492714,-59.30213276071197,1.3025969376092736,46.34409056023563,12.248225241829445,-0.04915673149134838,53.6970079080758,0.017212193692139565,-20.81757971069961,Not Sold,0.7470629789687261,0.1959399046081727,84.06224021791188,213.6388118022263,157.10698217280637,35.86296141305855,0.7465014616414056,-93.6066594138604,26.146754828982083,13.67078348591785,Sedan
-6.330255684638367,57.57116783383407,-77.54149028546031,-0.32761513475142245,-107.04218442890662,139.53541384218204,0.9536205601594211,91.93846990227078,0.16777768787752106,-67.73925998535339,Not Sold,-2.131663870568541,-0.30242030272862586,-96.63324421836592,75.09464068434026,131.19219677250607,-69.57364588717728,-2.1935222418019977,2.5957123545363463,80.48377525072212,-282.7862961301753,Sedan
-174.63740584332209,-88.56975801050677,72.73532765446262,-0.1566226788207663,-64.40806723807894,44.25662380711948,-0.11175877448098859,45.02184653694853,0.8316440454099292,3.021236022404997,Sold,0.05747114192119457,-1.0405448053945356,-50.38662023201742,75.54068245793196,154.38607951659216,-16.009348090816225,-1.4091605405134389,25.323278516433678,-122.07836550147245,12.262989147340441,Truck
-27.74153083999215,-37.20976450785009,-72.4872073849888,-1.0895780910626878,36.32296272785182,-106.56459741376632,1.2069143169354963,60.367825573461474,0.8118020318142762,-54.371100882186,Not Sold,0.862195704024457,-2.4428524579197592,-121.89844730337089,-45.695814421413175,32.80685425229602,291.73294795708375,-0.06779795702408188,45.879182406825045,-63.348429065374255,36.663525254339,Sedan
-92.3913032987944,-62.65152335435992,-74.2258027876624,1.092750193943374,-172.43705684871298,69.20085839824029,0.5536256817907693,70.11175881582966,-0.9693199390730395,-53.621276988827425,Not Sold,0.08366011897067278,-0.9697509100859252,48.07137903686065,48.58657847614463,-86.20809668558196,60.290977619884636,-0.7374650329168179,-41.209616720163474,94.48255962417628,-8.683654082541564,Truck
-0.2607496332843767,33.356845950609674,12.891996918345042,0.46228559463585917,-96.81216285343386,237.63421404763275,0.9390692307864806,7.388128326351396,-0.16455846238826918,-56.2535082201742,Not Sold,1.4130975439970193,-0.8524073141962623,110.79131593649947,-117.77017018290414,10.321006002403744,-171.81083271097717,-2.1312474654579354,-123.05180548908525,-9.150834949039066,-96.5548992951111,Truck
5.914241002589281,203.90419918681067,96.77927455722522,0.19558922768892428,-75.31007900873536,-31.336909623565035,-1.5528344391910065,99.82586521994831,0.7854557901528517,78.84672842088125,Sold,-1.1822091558832282,1.4088041855685975,-196.3602456676446,129.52165236214904,-67.93723830384002,59.0635413994518,2.0089501731053874,110.71436100993115,0.5233197446976671,-139.6114046828775,Truck
126.75261363686283,-34.8362838485723,10.694080865481949,-1.2032209738881092,181.77360797329635,97.66106651762767,0.39529245705930643,-85.1039757113979,1.8214192274588608,181.12397526129976,Not Sold,-0.8749593050058748,-0.41621618746606587,-153.22977841003856,4.661273879713164,18.791256755842163,202.43851301745383,-0.44928462721671997,70.34210358232781,-36.251831773310855,7.2837036956997725,Sedan
60.77276462831305,306.0548983728818,-60.064777527956295,-0.8026754034163717,25.163206303501017,-7.303463790263385,0.5872265674384376,-163.88845846610772,-0.9694972468428091,-16.721659691452828,Sold,-0.3430640840410457,1.6042710376751055,-15.300568553756372,-38.75845395960303,114.83685056008454,20.337328756120602,1.5633096113716134,-13.429706369508217,-62.16794122546104,-64.44020694302982,Truck
26.782557150380974,-178.74705650418562,-68.70730072852285,0.1511747382332136,23.975532532238848,54.90318885376148,-0.5056512634623953,126.4036507598643,2.2229218250453604,-76.83016629420779,Sold,2.5948019418041115,0.17370151357904923,64.39811516493081,11.092316026270197,-2.1818800116713546,24.053635833296244,0.7080176881483149,26.720471592225564,21.209452708719034,94.99051461791478,SUV
28.516689649342652,-169.70774383925774,66.22355022947178,1.8030328237956132,0.2294996962704395,-32.89005325411086,0.7459921852245714,-32.65460613094396,0.50529121206646,-57.143733840081815,Not Sold,1.6703192172458796,-0.30410619260035704,107.0881428003401,22.088109709391944,49.95958257506223,-176.64075717908077,0.5059420851729507,-153.55343865677867,-129.09439770006233,98.90560321592419,SUV
28.666404505898957,-35.56012882708244,52.373750412279975,-0.7809845547225073,-42.395404057764225,-181.59807712658514,-0.5206985014847867,124.47637784344477,-1.6026304623323013,-52.76193561177563,Not Sold,-3.409452366730346,0.8693533323225295,-65.22743593411342,-232.7400007083551,168.01072464654789,-94.79387001761891,0.33257993041760897,234.89563991808504,102.90479140238828,-43.228247505703685,Truck
-15.018327491012295,36.72358838603624,-250.4046601645309,0.9703570154311797,116.97498835509121,-117.85327079786202,1.0886460140352268,140.17617673090407,-0.09282027136753035,-69.08661650196723,Not Sold,0.6578594050381973,-1.151688854766712,-66.86664043010354,-22.65117536471159,-169.3461933238067,-31.409971508617684,-0.8218699957300072,43.46327229311975,82.2422037373221,-33.03494357205798,SUV
13.18332541879198,-34.60793813563834,51.611053620199144,-2.71795118843906,-98.79942736610796,33.63297036517844,1.3404488112464297,-111.17464965883133,0.4001704846709696,-8.93348943781391,Not Sold,0.6775474133311229,-0.4213977151747015,-137.87836324502217,-20.468179864411546,-162.38106658657273,-88.17546470186178,1.2068931942955774,19.651880701420158,88.78156060733005,88.63474892137086,Truck
-51.199795482447605,-72.83214636299404,-116.07707826092961,-1.1306898563368957,130.7800022586229,-200.13612609645648,0.0722844111293988,25.240901826126834,1.4401633500728244,35.3590045818472,Not Sold,0.006385978326858061,0.15294222801431684,12.940719546262319,-177.08353850368871,42.50556230181311,73.95360717833776,-0.13900840718455776,24.194523459640475,-27.14702408130837,134.08530072801216,Sedan
-131.5902122228253,0.825464457636819,-21.938325754261427,1.0070790624201011,-339.07181543579225,130.62795469064807,-0.7360025239416996,33.797224699364705,1.936276679659175,55.45075061889866,Sold,-0.7650557141832257,1.385199361495681,-155.7354846027219,8.800811317985593,159.56643623353685,-1.8443294177926963,-0.4834325586116408,-157.96811310456974,-112.87925650431738,95.8346546148512,Truck
76.7036530744417,-70.94401594528605,-10.267465773046414,0.021072073599122405,-150.83985908608065,135.22593991100914,0.04366443634423569,-121.63306200596928,-1.9911835372212554,27.782620898613043,Not Sold,-0.9703955785114093,0.13431687552424224,-1.2805727049778686,238.99431800203504,-83.8218328511121,-75.28583601920424,0.09795658426346439,150.1579227705976,-133.35183190312063,18.947484097743803,Truck
