length,warranty_years,maintenance_cost,height,engine_size,horsepower,Car_Model_45,age,city_mpg,curb_weight,wheel_base,warranty_miles,fuel_capacity,insurance_cost,price,Sale Status,highway_mpg,fuel_efficiency,mileage,width,weight,depreciation
14.349675918253915,-0.2507733257521232,0.07506063884189595,-36.7086201487858,-0.7202178163890436,0.6696130527851458,Sedan,-20.140620624203535,-26.844727217418708,164.8040994374694,-65.60076807098802,105.71912520142645,0.6310955646838148,114.93204516697067,-40.430844475823754,Sold,27.637108842523833,55.205931335757995,-61.505480594404595,0.4992741359171567,-147.4118296223247,35.67205691363158
21.810953090915884,0.9199832600835203,-1.2809492814660706,4.548475034238204,1.5818872956338597,0.22748861444311314,Truck,70.04493616817436,117.28762639889719,-185.62632186457665,41.291291908989784,-63.855044085783284,-0.4243760389638819,-317.0876102071086,31.0883275122018,Sold,188.48511121518868,-68.32016977737331,-11.487433498932687,0.1881516638405557,-191.1653593658247,76.77785849822695
-102.74224096283294,1.2045694290327948,0.7444753060276583,-28.085408005287064,1.5763350410921575,1.3391045391339071,Truck,94.72629746425085,173.29338962309413,-154.1302568132171,-26.412187436704144,-40.58848108191297,1.5097886741737805,-3.2411488408324454,8.505141881448163,Sold,129.6948986588489,1.2796779215060128,56.29398631459323,1.7452898837558704,3.300006542214777,-183.10995528537134
46.88924394980788,0.8289532685013766,-0.4761659687940071,201.0273016024839,-1.773909546112849,0.011033567672956601,Sedan,63.89108202926172,134.5943995322957,23.509407412692106,-57.714760276600344,-46.00516700643849,0.4538596045705827,-226.75416189918172,-10.33523678847242,Sold,84.71057202731983,245.19860427458516,-136.47712533542216,1.759641992423086,-58.7757686402936,120.44098992250063
-173.8173322566617,0.17438090770517173,0.2962447333794065,-139.45278736729884,-0.5590009005091747,0.32923293571235523,Truck,126.84640047301106,-87.38659324908973,4.137877588386559,-126.28891632128021,-38.33821602165753,1.2566553928537747,-99.69473757104781,-75.1536167513865,Sold,-109.24233020231246,-6.074288138944156,13.307741637037255,0.39783132341742555,22.535262810537752,5.753089466788787
-54.78030083015171,1.6459203052658227,-0.5036524393760431,124.2698998156273,-0.9475587848594671,1.3245478876249692,Truck,167.30517875946666,-213.90960685563857,25.44448557529005,79.37280577397331,120.137112934748,2.588035902327819,-17.284091045118636,101.903901043837,Sold,38.303058437355695,137.2358469063725,-191.1212143626739,-0.5236801671113864,114.55965523411602,-66.46585983355376
59.945798986534314,1.4824675269433691,1.1146902741602198,65.23596691521062,0.21258866968337103,0.7912249589350613,Truck,-7.178334775250125,-110.10250780245434,-10.011865490683922,48.54513604715615,-44.43444325619482,-1.351553589695997,4.746919590995421,29.07354434571773,Sold,15.391686713196442,12.99568015732093,-36.86409827544049,2.1551573758757083,193.34320381970426,123.97235356244111
-10.40146150144452,-1.763070823717852,1.604285966454884,-95.95563753292264,0.8280290568515849,-0.06577830545229457,Truck,105.05315719288282,-143.29576193638616,-1.716158787909014,-30.597758003964444,-9.013276651596899,1.659142480210599,104.95588313927924,148.26670618286028,Sold,24.72371451544865,-39.73520357050611,75.36193744276555,-2.0000249444738816,-141.08917426528365,39.56113478177708
148.9563089935184,0.00037797170018860626,1.6137869787200116,-131.4733990636427,0.2644786818834559,-0.923795357999206,Truck,-123.13818017387348,62.98848558049096,24.005330221960204,115.03227187304117,-20.63456739282418,1.3745116103967794,-16.220429146715077,-18.86675502932901,Sold,-84.67808865895397,-29.544267434432548,16.340607865881456,1.2761415714646698,-27.100106431264486,52.44230651211383
-9.17556006608809,0.46106706643647855,2.257977124093381,110.68547968807789,0.9698210260252353,1.2219870937582065,Truck,-5.961097418668271,-160.35067018266935,-16.799373895285537,-107.82658414714601,16.187059258472438,-0.6834826625058996,58.12019402751677,-26.410541632512256,Sold,252.7141774284487,-124.51749199863971,-16.027613851785848,-0.30709532216587454,-35.50952889202064,118.41758156275944
-5.360375873995949,1.7806633464654251,-0.3554933230143438,120.28323583213674,-0.5372523838945304,0.8596027822378838,SUV,-41.410013234917464,174.21875906046265,-41.76423923937042,-53.87279011516309,-51.727484375962284,-0.6537782127622711,89.2707041636748,36.935674472551064,Not Sold,-125.58823896755113,-44.03112065414545,-106.91476198577816,-0.2619709106679656,-135.71504316589662,99.28347792916546
88.04105482326496,-0.20596817194093014,-0.5385538243064036,186.64691426868674,0.057338384702143794,-0.4625911739564966,,-99.01496478385798,15.560442983461757,9.330723346126303,-65.30466179271673,71.54311872038541,-0.107015407369299,4.779381609417261,63.369870881247905,Not Sold,321.9665105760216,10.597308868873169,136.0386815872044,0.30702416331473786,-9.614531414576154,-134.94372745920248
22.95807463319264,0.5338746379683238,-0.4737960450324542,45.617714719335936,-0.27261253486944215,-0.16603251127384333,Truck,-117.29154685793233,-39.693230016777264,-97.72627867665919,-77.72272075691869,-86.7760747032005,0.7862187201024537,-58.54108857330188,26.356600896184418,Sold,-103.96504136860764,-131.85136837913203,-40.43867691326749,0.7674296543456518,-15.723963293295718,77.82753829912333
50.6282627361098,0.7559200298202302,-0.1360147320269205,-91.92866385083086,0.6476746480939679,0.055364518798013074,SUV,98.25073757981687,45.18216996665695,31.82710388551052,-35.418562516935864,-189.203869255542,-0.897999060155434,74.49329823090996,-1.7154451407115197,Sold,140.90981674751396,-15.941176059292461,-53.4004512494062,0.9125940970829125,29.417050863750156,-38.01198516515576
253.8085432907892,-1.273414261600322,-1.219121002834435,13.361510324983476,-0.5135590354935837,0.20550862926645197,Sedan,100.92541500522762,185.94148435508077,160.05526116051422,-28.70327500559059,-88.15543043509581,-0.2969896939516381,118.12169213067112,62.38079287536532,Not Sold,80.10237520865383,59.57983572176171,35.49694858224543,0.3668040783469605,-125.65611364992506,3.3869200698256137
31.08338530294827,0.8737217348808248,-0.47941924337528263,24.523006786846953,0.8538905711123814,-1.1669617421819072,Truck,16.22839715095719,25.742035971580563,50.368864394847975,-36.042046928641085,-24.578112736689423,-0.24458562779450965,-59.982438508872306,-70.2179864041294,Sold,-70.80006935391994,16.116708116614234,-37.57690394530199,1.3401072838409198,51.85523517652455,-91.79445608778965
20.895507296231557,-1.7880211207821484,0.24503314848126723,0.5804396053154983,0.22523131593239826,0.5230376903934575,Sedan,50.76875954015444,74.74693160208547,222.99794520274196,35.46742101517705,-76.74793718305598,2.171190843931081,84.71406047071491,45.95323558999763,Sold,92.22338535469297,187.7476546039262,-103.40098968173392,-0.6830261480457718,-50.44707082619143,160.83257773926823
-105.97094075054963,1.3473489493444595,-0.6411389954546747,115.16791866371312,-0.8800151321658447,0.13160896902455166,Sedan,-83.42793750064084,7.256169996276553,108.2461314667307,-36.94975260283211,-86.99760378320661,0.6966836236251687,100.16586497676998,-86.22071183834724,Not Sold,-46.79209281704741,-122.6038328409459,-182.26355902160108,0.08855931670879887,-77.70300828721915,141.67599271157357
-91.49649672421394,2.9805135861328265,0.2162870020247774,83.16065104675292,-0.19631607240472881,0.8365226954616809,Sedan,36.63896046115503,-151.65105804838856,45.94364282613364,41.18240178274312,-127.04041834776645,-0.6451258017019423,-35.04711353829582,-225.203461277578,Sold,73.04565196772202,34.01798024597985,-126.71008523131087,1.2671502113263267,-87.2157769261199,-100.67625953888866
130.25313436586904,-0.7882309401338454,1.1969191990464023,-26.598403639669467,0.9076626324834352,1.3575787644957718,Truck,-158.9984243074007,117.48696930501237,-26.355998559398753,74.75808036624223,8.856832042003525,-0.4077989145691104,-25.192308435607202,-53.18859058734952,Not Sold,-163.0808308838303,217.5095575126502,6.4027537105258405,0.7727757446226923,172.44017806643612,19.8099548915672
-48.43075412093994,-0.052498784941361634,-0.3394220071093138,-37.172681914006375,0.1631820572986959,-0.9293788611411875,SUV,68.99072895448268,-0.9856122876435505,136.4592607971495,-70.8526834968806,-4.933194193773488,-1.2753962538391654,133.9362293891648,-83.78032616417197,Not Sold,32.915982511859546,-41.32523326880512,164.43572158477912,-0.24716672289007893,53.903431043451974,17.86608549849649
-25.68604943224307,-0.3424047938656368,1.4350085396793735,-130.0843773267332,-0.5664236687224761,-1.6031409212915277,Sedan,-93.79660224968379,-9.141245609574524,44.15880803962297,-1.379465353106337,11.697072346479226,0.576727184903273,-6.171000313289551,111.30422492609338,Not Sold,-36.3031921433984,26.51239253965963,4.3933580485087855,1.353735321091714,-148.5695727821702,-1.4834836014998385
159.23999045595716,1.5276567868393602,-1.3377611229033046,156.3125933788096,-0.32109878467703656,0.8618413530436881,SUV,-16.953494422146882,-50.72824577241787,-41.83362380432287,-82.45494001964074,25.435882915511378,0.21847444209851896,150.49317280187,-60.24012932586446,Not Sold,230.14498888375817,67.60796471892485,131.13984723785052,-1.608056658342401,-23.622979506962693,-14.888345277948584
98.63381164469632,-1.2263745407434588,0.29016201024819066,-22.318574548631805,0.7897676769445983,-0.7077997294498932,SUV,-146.85549269600025,100.07015048277832,77.96373057693238,49.91222752720799,214.7125632006095,1.2516136989064646,-11.341574620885126,54.01475320134549,Sold,70.20570665807561,233.24853857935514,-65.39570329259209,1.1456714970670392,-11.793329506195143,-1.662172266687555
-122.93910960047141,0.08034250927521724,-0.40969798788497813,-10.994759202813007,-0.8129532271316041,-0.08069156039181798,Sedan,-101.67433041398344,-13.627036566748949,-312.4418077453302,69.85497977063095,-142.38550065200556,-0.252324134436473,-124.51437751921056,-25.709096495983523,Not Sold,223.63791154430965,101.17975110179948,-94.9448961106999,1.2754788249656166,-104.22977348833263,-57.54533658463276
115.74784722703609,-1.049514212909223,0.09784141342167316,162.1232627580407,0.06042444057687528,-0.6860552594885793,Sedan,98.20699576387004,-56.477432036819785,103.97088902009686,112.42912209150502,193.4384414705275,1.2755634083908478,32.133143925472865,89.67707099189735,Not Sold,-29.8401580810689,-55.89429285939113,-36.554361014343186,1.3001278354579908,-12.01556506050286,-96.31660607094302
7.946677701221219,-1.8121887014660971,-0.5846135950503517,-130.23173620938508,0.43730619665015036,0.0013234730591304951,Truck,133.7506719029132,-79.04849822540055,1.0368799814916092,14.909621648951923,28.67674034622509,0.4416143882490175,-16.95090184186566,-41.805122380175085,Not Sold,126.73203020930347,109.66337402696628,9.021521111768651,0.7182384042484707,68.39646462305498,48.449997696473424
52.272619716612965,1.1491224674410754,-0.0185797439982065,-131.80416508265893,0.9123684353224628,1.7663374790364874,Sedan,117.83054437285305,21.24512871603339,-77.47969874310755,133.86020546656533,6.185801404607559,0.8819445100693089,-55.875915538352395,-97.31385780628827,Sold,131.9004864686262,73.67360977318982,19.86858966032599,1.7602567692228641,-59.44146088876069,9.200452754475313
35.82784399165131,1.7518191028958587,1.0745353418514303,-21.014693606330113,-0.7715923075992617,1.9786131921911043,SUV,98.68478646352912,101.68796386196757,-178.8239598238888,115.18651743233357,-114.69670233735702,0.2523911087077585,3.337800844991908,-32.91113402177615,Sold,-107.22972417051686,131.29763890354627,-3.368726053910751,0.3486949156684632,110.02591325888275,27.430755692315167
113.73443539034591,-1.293765391175507,0.5949851149945441,156.81855112483348,1.3075219741447721,0.6350835926225257,Sedan,-82.5098023423475,78.75079252226068,-36.07788328070439,-122.81161254360873,148.65623068667352,-0.6462640280668411,-49.98747065458765,-54.292597333156145,Not Sold,-141.10341834595806,59.549668519844055,-30.212141157412386,1.5866233135939058,217.82322910030905,13.497998789197613
156.47554196676842,0.3939139085079993,-1.1372521978382775,-91.96798589578825,0.36517675330550037,1.115571231579488,Truck,122.01788871711882,6.329376923051589,-31.317451716029783,108.50827028723849,10.771318064330154,0.6407512575980916,-108.7853919623102,158.89734715348249,Sold,-46.37327300647665,-158.02115056169134,210.6664062234757,1.6856965510983615,150.48676481505098,-13.543249409218234
41.637623777821645,-0.7199532507914794,-1.6861254449411764,105.54939159443568,-0.5001154571240585,-0.9597695269388985,Truck,-13.112125610453635,-2.366240764102357,-21.71036164969634,-125.70594497128546,40.697708471087616,0.005014368199897411,206.17911901291083,67.79124737558469,Not Sold,45.655326281483035,25.26630481433806,-29.406639782165623,0.38740961459982237,-65.54745812725587,-87.30150700826248
58.26057786781441,-0.2666680577377072,0.22588745274264233,9.576789188287158,0.5720244271500203,-0.24111154718650574,Sedan,67.1354926959166,84.29273752594013,-113.54362370351616,66.93277409728458,68.7021821100158,0.7042854912406782,26.656562092186903,-81.88513687397175,Sold,22.287457913490584,-98.63679200835742,59.65305951225678,0.7050041087981136,-115.66766392121951,-96.16005223565071
21.828539258976466,-1.7379307218267592,-0.20993297242097364,-95.22388658640024,1.0973892534669356,-0.25761415100807317,Truck,61.20857510654177,40.771269212905224,-49.3750418381375,-109.7239812996799,-66.95598489255485,-0.533845107769302,-9.590621611224076,-176.00393254196317,Sold,-1.2690787286946579,-90.86428149843096,97.49879806708161,0.501345285202405,-100.53409570502178,49.07782247684101
7.866734342706472,1.4789862440470865,0.5707850682426998,69.9925449070239,-0.5703826547660947,1.7116038668463398,SUV,-159.91559569804227,80.55361637576142,-17.754722879481484,38.785967549200734,-6.168581917981259,1.4724664475799356,-65.8760297392899,-96.2381580911571,Not Sold,-119.3405493235058,-40.42592405021404,153.05419112274046,-0.807068895038146,-123.54566393176883,7.270465561879269
88.05864593470251,0.15926432044834518,-1.4301461656988137,-74.41654277379281,0.404293498793898,-1.7734772850093603,Truck,106.14461671092413,58.41437419476952,-16.05758834645407,-137.01548065781884,21.640675010718798,0.6956038993902454,-116.03366650683131,-59.46861245556171,Not Sold,15.890045881756585,-72.25837523157797,19.70093465779971,0.01721420435725752,63.92624885405975,36.86493620339312
-79.24743417976374,0.08510691140212107,2.009123539486845,-146.72889612183704,-0.15643869472219718,0.49792861387905235,SUV,-11.31579871791202,-222.80720176816823,0.6289398865862805,42.9973130679312,-190.44321459099305,-0.7139381897001058,-43.15946800604481,-78.96781005080975,Sold,-25.95441710746763,181.9652417752091,17.28071819157842,0.7246953398272236,-139.41627336916397,53.29349335207011
123.49600429973042,-1.258757599464693,0.4570919743956031,-29.158951371800423,2.038493714995376,-0.6916768391739397,Sedan,-94.47904424195401,-106.38543113579888,-14.914949202267655,90.57440667379176,88.3057789915581,0.002266701648137831,141.57232579747188,94.6582581691159,Not Sold,-30.058354179119796,116.41911850382647,-1.5714413711869375,0.8062143126950455,32.07268142921343,69.01600947207469
-161.02524592840422,0.4677285213818636,-0.006841050491784517,-58.67221373426177,0.11315125805985382,0.8305451495140075,Truck,66.51011513274355,-5.027698009317767,207.40025573183357,157.5110572000039,18.572677485094534,0.7182010568606012,-38.195710170220906,30.925923860879724,Sold,-36.64586858393757,138.7189666362046,7.102439524649832,1.2101057396896402,-271.9923063856976,23.40347865186155
119.75643021617539,0.3787480438152718,1.7211087371169886,-73.02016002147232,0.22678213031592404,-0.4578987324774284,Sedan,-36.832115421973235,-8.92426396868278,59.79843151768719,-86.78418764071289,-79.43617988915629,0.9312010633843504,-58.08782689307607,20.295553474188342,Sold,56.18987945674287,32.69081201847126,53.60886419135977,2.845096981423619,36.94118861021726,-61.71215473329684
