maintenance_cost,warranty_miles,wheel_base,curb_weight,weight,warranty_years,depreciation,fuel_efficiency,height,engine_size,horsepower,insurance_cost,highway_mpg,length,Sale Status,city_mpg,age,Car_Model_30,width,price,mileage,fuel_capacity
231.91285726001976,0.8325414024479533,64.09702606815523,80.86874162538194,-166.5602585814256,-0.03843608196142523,70.78328451692293,1.878754947749714,-137.53828555693218,199.534864574754,0.49329095862137934,46.47085140064106,1.56829158239252,-35.527974899140986,Sold,-80.09657226161832,100.54970893890915,Truck,84.13039486431828,11.396746613930157,0.6837812583184312,-0.3757986311272188
17.298276550081177,-0.6571563099414852,68.9522076088705,-41.34714114400909,30.587629456220306,2.2516300032735916,48.12031287840457,44.20417810121363,-17.480859396296182,25.608346423008687,-0.16414524090096505,235.9781140428921,-0.8809174328529092,-71.66085698687509,Sold,-81.52596887077252,154.31983996349385,SUV,153.25801404153853,53.71526564021054,-0.47812641790120425,-0.17932484809533633
-41.18745435749703,0.6303547765300359,41.83920794957969,-125.40724358419777,-128.06066382719445,0.1118740430460643,91.00477779933256,24.47297838168234,-73.17125403783984,87.7697681554216,-0.1629230600723105,65.5958703318618,0.9291393427760966,-81.41333352371264,Sold,0.34810758886307147,189.57380856646859,Truck,-70.92261449739505,29.748089130974297,-0.4920997982920037,0.4963356583748335
127.36571853011642,-0.1302046883227449,-52.66333054529265,-79.0940285140242,15.04019092106268,0.6684275442159251,-80.83127072801625,-158.2478653788008,-18.1391168758908,-26.934750706114418,1.3137466085940042,-81.01433993889428,-1.3925668014335992,52.07027791689596,Sold,170.45271390024197,2.0136352812491034,SUV,12.510059264627548,-16.681503638082816,-0.32055823472170275,-1.491707325702126
96.52739652476579,1.6174467432150952,71.0003050226312,124.70363520416157,-1.0194447100128992,-0.29820582418880753,171.43494286781663,77.35158374077922,6.577287941856589,126.56105533348342,0.9069706136176897,141.622426746789,0.9330677185734738,224.4759751789934,Not Sold,-66.47564508332066,-40.953148846748064,Truck,-158.51782792243446,-4.69756914877393,-0.14303316378091166,0.41578646808352177
104.23111972890737,0.32126254388936215,-46.10237130440129,178.12733934077883,-29.326294358384413,0.44593490854187184,-5.371934362699404,140.63048449791333,-25.54820578000384,-25.597671042790676,1.0648619711075338,38.58931423729222,-1.606019662112851,-40.1627732540199,Sold,38.09793390964299,37.63228622537124,Sedan,-32.53100402477714,-3.5752900896027393,1.476603944967242,1.3578136758653334
-92.52819388186637,-0.23952756774713013,-30.087718322989748,34.055150707264154,13.100339838685704,1.8839032235988122,30.398680384444067,69.91444618208601,-15.070917552913032,-77.41961703777646,0.07387170138209104,161.80158417060068,0.9049374302731243,78.83733066857073,Sold,-144.34937301404136,115.40717159657288,Truck,-15.771181922415195,42.29137564838169,0.5926442837509249,1.4195517685838563
31.564752256169974,-0.8257784145989417,-22.280822112098274,4.722611299382632,98.29082919196526,0.5849955684556486,2.769465081207305,-71.08227121036863,-25.210419373538283,-2.2282423896500347,0.47313064220237827,-8.657027809271506,3.366524470349497,-65.72150008180999,Not Sold,-131.91952795111007,178.1035479636224,Sedan,-34.003545265099895,120.69290814392977,1.3087828344307613,-1.102806392297326
-47.74648478070605,0.5445437858306607,45.263024677529415,-78.62635405962148,-39.36906849828873,-0.009092578960890404,65.38144374518518,-100.66023626171727,35.22182781614755,152.7588856443205,-0.5855019240949995,-90.53176910546155,1.6905333424043207,13.407131670766576,Not Sold,-62.6603213962668,-30.040758002643692,Truck,-111.33272410438282,55.54181718259276,0.9744965326865238,2.229654120515862
-15.658583580108951,-1.4518024291319787,-31.993859538012,78.07439520055941,-144.49242771991902,0.7207168363206536,27.012605880848767,-47.73958355847479,9.342762092222404,-63.81144427394696,1.9650491934552763,53.49068954957911,-0.560580171950885,55.73620930048173,Not Sold,4.578196747086173,-165.32106804170093,Truck,138.49668800721983,-171.08643144937804,-0.5982780039632409,0.22394031021037827
-78.68983111700403,0.039509627245944784,113.45119329411071,-37.69520345180408,35.90257960250928,0.1191367882095349,83.17146435086639,-9.624002841759456,60.6063704454949,190.5785052624422,0.9351415461588819,175.06877101572957,-0.1751999058494518,-39.37074569604616,Not Sold,1.3777778196314456,-116.42481561242855,Truck,38.15738779099598,-201.5585199243767,-0.17507662228715548,0.35029506493587187
21.383699174657195,-0.8466952362950692,128.8212745447046,-190.89535525870141,13.162097287731934,0.07643221113081655,99.43268955017544,-16.263637396961727,-113.63833934120811,84.16691954966792,0.6003286041462195,48.46391262979821,1.0031736764846777,11.574893907857717,Not Sold,134.65496986579058,-69.82366395995373,SUV,165.81861895468728,28.780137433747004,1.0993287847016189,-0.2841141349419563
-251.06332247951252,-1.6888663205834678,-33.94024540980308,-9.770094211532363,-39.66791855232517,-0.18952036073822096,46.320390589165875,19.603009220580027,123.58200897061529,15.647833368067621,1.4362235793908644,-13.23805190897197,1.3443159607738668,65.47963964104451,Not Sold,-33.3738165104237,250.18743339911106,Sedan,-69.36251912597474,62.227390955366445,0.7239900782705754,-1.1629845219656019
-51.76454980057043,0.7020222946116781,-97.42383296620089,177.43650444332266,-10.016473477884556,-1.434708231959238,-82.1588396771529,-7.029408713943084,235.3850092622599,-59.012483949283464,-1.1799918376217309,-49.550382944931,0.5794862893452326,124.88864165887938,Not Sold,115.36403754585953,31.384956610182396,Truck,13.717884054478763,50.40505731222359,0.4597285927304075,0.5023012236215708
173.73904702407737,1.1847370881413646,-93.67984717813582,-53.10918982584967,-45.305416384864515,-0.7250552158050096,-18.499692956608186,140.72047350228826,17.725114433165672,-90.85692272706244,-1.5678619079562792,-14.340683149142977,0.7299071390266669,4.493683392103183,Sold,-179.1553065125362,51.79074422142597,Truck,102.61322482453856,-124.3795688854422,0.2920395345944914,0.4466128631297762
-117.00125383467164,-0.6896910069843938,52.9653311693395,91.76570930683759,182.32905238234554,1.264813810715971,-52.026889496964266,128.33443348899695,-115.55501757043925,255.0393208731851,1.6585288984940578,-2.810524286296676,0.8534170646354324,-11.059534814305326,Sold,71.87955815388435,-102.69621860226303,Sedan,-228.96969495035623,17.90905385012939,-2.172631718218155,0.5997151977327004
-58.889873392623414,0.8655037681638745,100.23075982280093,34.457197218014926,-45.15365722054228,-0.0656038739974093,103.34397229503982,105.21350562965182,92.20072248229613,63.64264401077022,0.04997107493294778,-3.4468322797949846,1.2096965598257012,-15.295780359889624,Sold,-77.69049452664521,-55.10667785831149,SUV,-171.88370920282443,-52.550919508448544,0.4409779424700868,0.19012108304334013
33.92184968102928,0.8986025009062919,-168.19907189665665,-69.04659712987322,152.20738304125666,2.132701307582816,-24.6279944815149,-6.329767539298651,25.641478606662588,53.887993470428455,0.18896511247968797,-75.0020672106424,0.6021665781065952,-90.34550235177016,Not Sold,91.83771917797755,-58.37823581181736,SUV,-58.33571549925969,101.76901946526465,-0.13353094286746023,0.0011481400151859159
-102.35375302131833,0.39186986546652935,-47.861734332596704,31.095652838316575,-108.55163132132728,0.81127854313961,86.62250343324762,14.95901742867691,4.039154564587232,6.186677774058898,1.266247511453143,-9.683740250691853,1.9932797751934344,-38.59844860766941,Sold,72.10156021496115,94.14876660709471,Truck,39.46167823974794,123.78491079562721,1.2009420379641602,0.5092498788085635
-137.55736007322378,-1.5696326231382527,-35.986723084315116,-28.13871163604928,-85.88631013731643,-2.255669750052394,51.89741111723922,-9.4512535654366,89.36314483840549,-80.387734056661,0.8932583490571289,-25.119910826128315,-0.464417086200652,116.2134848981001,Not Sold,-70.72288975965151,-116.52129329692575,Sedan,29.33478494510448,-47.164719372021445,-0.6920080945200294,0.17852418301378117
-80.08389260843384,0.44844806546652144,-72.4102887709958,-139.70604945096906,-89.44465533254447,-1.0275126440659876,-39.575198439067435,87.1583712250197,8.830956098990997,41.40477010162231,0.9338394748772286,47.692457950311535,-1.4126174516888796,-83.8105543981755,Not Sold,-9.658000183544805,25.050837774595074,Sedan,-63.62431655961714,154.0084356274822,-0.9681535729136481,1.2685039244274106
31.834175597880115,-0.5978446316745842,39.35361372334627,20.34359125675114,7.252660820552485,-0.2942875833366747,34.55498333977145,-58.932602004297316,61.669631575183615,-40.62649518518746,0.9280939977738265,121.34709224106295,-1.233901732148864,91.82900372217945,Sold,49.22374940875908,-108.25505058841304,Truck,-183.05847742634188,76.6631645579815,0.8192379810427872,0.965804472143353
-81.74078618412423,-0.14959156270788887,141.2945322083003,-25.08148184076711,-42.64610041045023,0.9509357736527417,-144.75402802260317,-11.125439958301797,-18.4371169467207,59.33359317496772,1.1587462244726565,-6.411841027132457,0.7018186248802962,65.41636859471666,Sold,-12.700061720747636,44.01587454677355,Sedan,-106.81342200872908,-68.96899167343804,0.41361193540777336,1.0085032542118217
-21.186166486456848,-0.12819333856832357,-123.0642336814977,-220.0472052813724,30.107695747585538,1.750382619306889,-11.243899296701752,-193.70608564534692,-35.9023104921379,-66.17970797654056,0.9001500654836289,-52.81712778482881,-0.9003263701693379,-180.20242386941706,Not Sold,184.02458836626266,-3.412052539588575,Truck,-8.323888958785428,62.908204546931636,0.0680176765991347,1.4720008200971657
78.063395022056,-0.1718818616722041,-44.742150432241125,-54.3586745184664,-157.05181800133997,-0.3737981934101876,2.7913034283470073,373.25471955012773,-120.94012919541429,47.10781839650325,-0.3083981889791858,37.06652996308648,1.5080708287149434,43.3984281006004,Sold,-111.34398737114206,24.57035027399295,Sedan,-29.90284509246252,32.2515748512686,1.6650867550387607,-1.0569904766698557
46.3894941271957,1.662589724956584,-53.312173882469516,58.232424953961235,-13.494847201593362,0.14312810237577445,-58.44407432254969,-41.11174976259155,13.360857109730945,94.38421778055498,1.9027055759476539,-24.985451752662513,0.4210030183099259,-227.93987951635916,Sold,62.355754732426036,199.474521568518,Truck,-29.008211823976875,-94.76568900197859,-0.015311723347021688,0.4938209270151049
183.79537807742196,1.0834579941887947,10.902726595309472,67.87381488527704,-87.07905112838004,1.2079932503438089,120.39213453822958,-81.93913379286832,43.17087349752035,98.88978343139935,-0.6166209215453122,-65.25538763412737,0.3642980524664794,-63.309403907972175,Sold,-100.59861491693442,19.007382157813087,SUV,-126.72480966560906,-44.04632296914382,1.0271012362761192,0.3634044528470143
17.60257651109498,-1.5052285820945306,230.9240662720119,-60.43431663382698,65.62674367999425,0.6575292387596596,67.05345723375066,113.99299078382448,-40.418644540498256,136.0288988742766,-1.3107028208023552,93.41529084485352,0.9430234792469891,25.311636057913066,Sold,-262.7838793825614,-11.14559784881268,SUV,73.5412778318335,-25.32501433889121,-1.2449577221902293,0.6065623678681192
11.474302726400893,0.613458682592327,-81.90480833960304,227.90138380125123,1.0655546091701484,0.9248041008960195,-133.65602353677684,118.59683417457161,-72.55141054799397,-8.717433453682185,0.7313674156145324,-99.16065227396923,1.712267002086618,224.83289764996127,Sold,119.19010247605794,87.75161979396373,Truck,205.87607766794585,135.02371205479494,-1.231007851443223,1.3927946450032347
-61.9359311267525,-0.052151630107192024,120.45260567651033,-2.277855133617605,10.527502724742577,1.5138916120605028,123.80739262618961,117.19779523130558,-46.09816771431732,106.17616572129722,0.5027590827979749,-43.51378264696678,0.23904426474769572,82.07830129336816,Not Sold,-12.880445119173284,104.48570959751729,Truck,-51.84991872673764,-104.1334517416371,-1.1618333086741106,-0.16910184612174084
-13.078520591286821,-1.1989932287212193,42.95278672211616,-84.46522756603521,-94.61993835835631,1.7238880034563082,-52.868886925408646,-61.931771335372886,-109.9317793027945,34.78105131501869,2.0276522317581946,-3.238184996762124,0.571186816617265,47.454462356383694,Not Sold,93.46617260910588,-48.09211786341703,SUV,169.5021884679008,-11.137917944321403,0.37586971106847644,-1.8207333952521156
279.9005783967793,0.975076314207539,-87.10487189393207,137.572541092899,165.6595680013424,0.872338971669195,-45.09739452453313,-201.33453521132353,23.593173094720836,-74.74583194216791,0.5730289274133483,-25.131280844853194,-0.7614972402065849,194.7659094674658,Sold,125.67014582128817,-58.054538384156274,Sedan,209.8929903513869,-100.34460331414061,0.7134397321260045,0.6766662861465597
-17.969795476184796,2.911745621008916,185.0174791570027,12.628873553598854,-100.40185654861094,-0.4559719581323709,-197.4700666414078,41.45559528263743,144.64770840166275,61.98440649191138,-0.04036284193064732,-25.978087430607143,0.5429582424645994,-114.91728211882129,Sold,50.68956055246596,129.7906041596195,Truck,-112.05929706031061,-26.79476223914322,0.249481448951009,-0.13719478368966775
-195.05847517485762,0.6339415968480825,-23.06939243926771,-80.19370208003454,-87.75961059528798,0.7154061468253786,35.50485588847756,147.1257428373043,-115.54877203500682,77.0428604693201,-1.197023851495231,-18.622060743936327,0.21637025725377482,-63.83535889766401,Not Sold,82.06050128964229,-78.86544589224938,Truck,25.275682336118432,-3.889141155244792,0.5206723769632651,0.15049048708654533
27.70539144544268,0.47306567737200017,172.92410333531615,-52.327164165801044,47.198828965689174,1.3362096052022896,-43.26352264518434,-6.69786648703722,1.3134639271163941,39.57959637335253,2.8404082977043084,-94.02636244281753,-0.17911901940787334,69.53335876981775,Sold,-25.18481010252075,236.9687190108353,Sedan,98.64710210634601,-31.64909957852839,-0.8784314820371177,-0.38896596469677747
-27.31922830005959,0.6243514776807174,-44.61284572402818,-35.70966048809565,-49.63637507107836,-0.19571828817041703,-203.5760697792368,90.00983739275253,51.2517574374043,-130.96405830180615,-1.222143356223793,-58.534449922754476,0.8087898220824776,22.94543790700107,Sold,-93.38537844146502,135.07571352139144,SUV,-97.70554878347508,48.19999415223907,1.842934044580413,1.7070806811937795
86.22080469632171,-0.8935849691851314,22.814112247499523,46.57230154528297,-124.84727450872153,-1.8171773204741615,56.84090990058805,-94.99442447960655,-12.401048144041035,-95.51502599501698,1.2433805613199669,-2.0962919159132234,1.2441058485071608,97.93084408443721,Sold,30.465300246910605,-100.72142977975666,SUV,107.44898111360865,-59.39796748460318,1.4508898653073583,-0.19984734429293116
7.341594503196432,-0.9193879305218016,-176.65186157546492,-59.765444926468426,86.48918876859398,0.6634483856877411,55.804604680846715,-108.08468272570192,-76.11111489676594,-50.978098382276116,-1.2184800847558213,-64.43654657839504,-1.5259864697983847,95.08650712404086,Not Sold,-159.0608367081255,18.397825007829013,Truck,-24.217309422593576,91.38039732532103,1.641970307894191,-1.6096749309216052
-46.13788712117193,0.845067166363511,112.78970933549886,-90.55144915099798,-112.5243651319586,-0.12832576547951569,10.61000730458727,-148.01648184665578,-33.14134097764414,104.35450744399466,0.9554167422382256,-92.47578031004353,0.07337837611618038,39.29070866701356,Not Sold,-53.497334917568026,0.8156218714229844,Sedan,-119.73636197542945,-277.9470201709103,-0.12549137438052738,0.6430022914352312
47.0712393204498,0.899144391020304,6.544039934854517,-166.11285093145284,71.94847451438548,0.205324705903857,78.26098060036037,-77.416911594881,-48.521331259833225,126.47690452843825,0.5831578501063647,-185.22899653170737,-0.7967209128221845,79.00362040306467,Not Sold,69.5017426959356,65.258277593326,SUV,-11.849036812984123,45.933649610601925,-1.0237185200556216,0.2447337865547206
