engine_size,mileage,highway_mpg,curb_weight,fuel_efficiency,width,city_mpg,maintenance_cost,price,depreciation,warranty_years,fuel_capacity,Car_Model_21,insurance_cost,warranty_miles,weight,age,length,height,Sale Status,wheel_base,horsepower
48.175250702155836,30.81212391736543,-0.043421887465987206,-148.87821615814573,50.06204547699487,0.2765920515771056,2.1373898940697873,87.51420891663415,0.18739081801501814,22.683122820677955,-116.20077055458158,-73.70176707445553,Sedan,-0.0809657704484859,-56.69776610759869,-100.86640451748127,-78.27100980028172,16.771530486582947,74.69040482762615,Not Sold,153.15168265462088,0.8435906326836964
-45.23899853428091,61.9414852627045,2.021421301047696,154.1082940992891,-77.70517438766595,1.8534986737014736,1.5317944462406774,41.81867215317212,-0.5465476300755419,-7.102500680072564,68.435827549056,53.52522408723589,SUV,-0.07752285913667656,-128.13932012884945,49.66847673678915,24.11987155034498,-92.11410933895394,-23.28029057681417,Sold,-59.07781515649228,1.9133139331459652
-116.79242484356803,-15.547000661024885,2.2860237272497943,-27.92438472730776,-14.785068108620585,0.4487518461077514,0.882841938750028,-96.4457254244705,-0.609658884520753,28.206268369091063,32.98920523872492,149.65450115688154,SUV,1.0665616054169893,-155.57132852059493,6.432563450008173,61.31685237947193,197.68076437052724,46.667229629477426,Not Sold,21.188407843241077,0.4173336309903707
111.4909475962149,-164.038820572485,-0.3933817217514387,9.242944969272049,36.63302264674195,1.220744153069646,1.2590652779431333,47.9923389137936,-0.24916964207498338,64.1301639041253,-7.921244622961657,-98.04802631123533,Sedan,1.1831067170773082,-60.171429437052204,97.34843048828756,61.567966928714334,-150.08594972253317,-49.99477403262348,Not Sold,56.684359005414976,-1.2582661758452713
149.85722978957097,-46.71212355006079,-0.4620665151422756,-16.54303000668295,-44.80578110782282,-0.34055572242633253,-0.07048184016296657,-58.764152400608026,0.4805694739766451,-24.237005414532593,-111.41073419968725,-8.107629187629724,Sedan,0.0880427152770911,-28.269291782166363,-99.81036189891243,107.86972890185471,27.176114808971274,12.932748014011484,Not Sold,83.53418483349267,-0.26551945559743767
88.73830535979725,115.93801178297156,0.4768639895462581,-82.18417862995231,146.24542471929638,0.5590834681494754,2.8726733957568804,76.3833030727299,-0.3023630499958686,54.7623120148261,-82.78896741100121,-0.8134417187918063,Truck,2.324762356632939,-223.3475275568706,-1.723943378993882,102.69619280339894,-9.235872443895746,-3.397211206863814,Sold,-1.8919857044784212,0.7735504148341793
95.41807267300183,319.72679600285613,1.7527218879235005,-20.243644306959556,-176.74780330352905,-0.44177118987750447,-0.1623163034909505,-67.07294857004723,0.3707159941805619,4.661134184721787,33.54317696127356,51.40529862049371,SUV,0.2086880963823155,155.67412578227115,-4.1374117321528745,-25.067920442456703,126.61904638871373,41.629764842994376,Not Sold,43.72500314838119,0.3602566185092666
54.09101242476453,89.47292796101532,0.9987340864457925,-111.91174533019247,6.615154664613736,0.37662151544511374,-0.5730893314529601,106.48584482100595,0.26562266042087745,-80.04245726690216,131.79491681408533,-32.69446774619852,Sedan,0.5514220190136123,161.8749844359635,-194.91841415697664,8.043126094060488,223.9388153798873,-27.89847577220767,Sold,-72.14223848525326,-1.0124090665723486
43.529388058934884,-195.59251316125815,-0.5255825663911897,-91.98599247308628,-9.909113737513946,-0.1176523681387015,0.5770169863279782,-15.081538726809965,0.58570745132352,-5.0144704627218255,-71.78464805438284,107.40335316593857,Truck,1.419866105454656,-64.636201582019,184.69606510018826,48.80333024985557,-161.29357652729664,116.68861922532656,Sold,171.82139209408146,0.414140166597547
-1.9997509182066269,-46.58215302845271,1.0829972599414674,-99.1093419835669,-48.36714975830009,0.29954073664234254,-0.8196226178252526,1.5089104307618484,0.8807598548872404,7.6923652525944215,116.95305936858249,-17.61597327019108,Truck,-0.34747419234387883,176.90021548979237,-113.69583798068264,67.02985685936522,104.64847452864159,26.067217197429738,Not Sold,-0.6072371374137411,-0.17335796112146043
-41.966489157203355,77.45237579644005,1.2145485541191023,-129.3961410031419,254.58732465995402,-0.4942478130684398,-0.3113654168507465,-4.229695790438981,-0.6436411971053966,-219.2551891820524,12.11176489120929,4.351241144079077,Truck,-0.10372383560810527,167.7445597491547,112.28451179583485,-49.725967659386356,84.81504561656482,70.51229501544913,Sold,-15.267474291394914,1.5427914461908652
-58.72805120445385,23.921037800629286,-1.6599122130664863,-0.9533727256497472,-54.088682244806904,0.414932985687092,-0.5457110073658052,-125.74293341642368,-0.7810847335159736,115.03697393344152,2.3027710972215294,-71.32016932973374,SUV,-0.8873152868028269,5.546090114708897,-76.52155490331695,-177.14361583584017,56.820231610283486,-64.35111373514046,Not Sold,-237.41174967872993,-0.5871156851843163
-127.04375498136955,22.644347128984123,-0.7085739714606107,-71.12286564813968,-141.41745790433617,-0.45194141469212057,-1.1839507694983347,137.55705845815456,-1.1140935249070623,88.3322683333004,-175.00788334191805,-19.45965177785953,Truck,-0.7755761431853115,106.44263479426527,-265.4139815940914,20.898349306437076,-167.1267967119684,156.17011391133835,Not Sold,-117.78308431948732,-1.5068845663862602
67.53238018897643,-3.553235132382864,1.7357804986495726,18.645276049041588,21.124235548266356,0.4188596198416814,-0.09656138766045697,13.509590414129391,1.3410358765644876,22.043463783227317,-13.485767616604058,-111.55157619177002,SUV,-0.522468656158597,-11.370072328664119,-121.136228016636,-74.18212032042366,-80.99290034602289,-117.08283614595463,Sold,278.92783996745527,0.5188377464457099
75.43445117586312,71.67140889328957,-1.4038947785044393,107.63183086542377,-166.4948403494481,-1.8228855755977857,1.2294399727110976,-259.2638436500802,2.3671665911082185,-64.16322997139041,72.89080064553167,3.3478585094602527,SUV,-0.5695224034872242,-142.16477651330985,-111.70503781500256,76.55207838381851,-66.89247247144024,117.6496010172281,Not Sold,-43.43242460971425,-0.5714812053177514
33.43566238250092,-85.17437225421035,-0.007427955351290927,-35.881049596988056,120.88927030435453,-0.22707021724958665,-0.871040388301378,-108.77353225007369,1.9963269928642782,-142.8449722395104,19.03733024625256,-13.733039318397063,SUV,1.0379581393489552,48.49853696080531,-102.44778525899198,-58.17243299144194,102.30096862037381,29.339487822510847,Sold,-75.34617136956585,-0.554978529328954
-47.90542671150996,-153.63948345061334,-0.782304498129207,-92.23794203128702,10.308739666458727,0.7100267665729346,-0.147070794844326,76.15046529688072,0.33587298540772725,111.25163142158236,-60.40885724050501,101.24881976839433,Truck,-0.5590719557477615,29.943121709470987,-83.20493951611654,-129.2361472860678,104.43697210562452,36.79891627236665,Not Sold,12.110310241661635,1.8941539168557484
79.65123124010873,-113.89446244752364,2.137686654832538,41.66355022619856,46.142213611128966,1.1554012493192811,2.1604429230578144,-104.22371895312705,2.0709794422674435,-61.14533570460908,158.97730918525116,-13.783922610251755,Truck,1.4696398308865741,4.4074153789957045,-85.6810109954016,-53.70686544056337,106.30699661811953,-29.304114070601596,Sold,53.553622445623816,0.3937354956126654
132.22327923782518,82.1445172685823,0.4910555963604889,102.69500170888224,63.51992250180071,0.9196150091804537,1.1491978254559583,-99.38973802857302,-1.3391726875723649,-82.14756788309539,-53.07866550632345,33.818633134196865,Truck,-1.431204831568816,21.52453273848894,-27.403126301375842,-181.11305174493805,83.49848307004912,84.00816152459788,Not Sold,51.68547619600364,-0.8692421890303453
58.58537325828694,98.82338247662969,0.34096703972819403,49.458339171007545,105.43429083705749,-0.7216252817283271,0.2134805284552596,12.47336497257075,2.3216283877852693,91.30735174920005,-0.9057061381319722,12.00433664249009,Truck,0.9727564224941243,-154.42229468142418,35.83145958198066,43.76263831662181,38.618348724790124,106.88428941585806,Sold,156.09481519469497,0.7989084716379875
-204.9329174504571,146.1099310963038,-0.6343117998165999,-243.02307042611608,-142.89419382517673,0.2912862473111706,2.116954330679376,219.8045035955427,2.275216330537093,-19.935434789085424,-26.3023210765005,154.99279888834837,SUV,0.9505670795575288,54.30876513436257,-164.02424693028118,-81.30119184931498,22.192964427566487,-60.26353715612569,Sold,-146.51325759127542,1.2129472286124598
122.77206213157214,112.16797465925335,-0.22345929225450617,-190.8562861031073,-131.56612210047135,0.4437359621420943,0.4513734251623402,29.703965946510845,-1.1557055646836583,-16.569595358112643,80.42687300289478,-31.754921812683527,SUV,-0.7359974330566219,-75.76180507650736,51.98550579164558,203.96548840435105,-151.1720933970139,-1.5980248721330474,Not Sold,-40.961469151296406,-0.9534408338982798
76.44260984731652,73.23751020327603,-0.11067060816559116,-132.87791163788953,-145.21607008102123,2.904608846389269,-0.8316288631962652,-138.70993283260725,-0.9902408877248992,14.700159969476005,-19.98526018170919,65.12242065343442,SUV,-0.31051451164820953,32.37588465385041,166.34987157800393,-232.58704052302483,-55.914115789848154,-11.430219445142118,Sold,56.74458085345098,1.2251719446396885
-16.86333107781487,-30.53725873166663,0.499814197108234,-8.308390185530888,55.65912088476105,0.9320056678071359,-1.5120291163209967,45.3379128471345,-0.8255781205335976,-46.195960469111895,-31.707094745000425,174.89262941560227,SUV,-0.09954896797503816,108.22554195818984,-82.17744217636604,-151.29309457623222,52.3335207545656,37.654003167529744,Not Sold,-88.74883330772161,2.8002884544050755
-88.1013810314847,97.14465389312883,1.4467113407748116,58.15632130460296,-116.16343119739392,-0.0643927881321154,-0.6432618190581691,25.8543661060535,-2.187767123422653,54.138221877474066,-210.9866338936509,-104.27583487548677,SUV,-1.3486509952761123,34.35347193358615,3.255910977131623,162.23775683776077,48.977325036260424,22.64339408934509,Not Sold,44.4533945901681,1.673940293763777
121.87930931406767,60.0759602548919,-2.0687738199292074,-4.05960471719329,-37.62943666458956,1.634779664746506,-0.35683847423598186,-49.14959966428,1.4876275304823428,-53.14972976555723,-150.22540987118774,85.6526466890539,Sedan,0.05041783771757053,-95.86113440009132,-26.58689743988286,43.714783424383796,40.93555169687315,46.43226593024437,Not Sold,-154.5731055239296,-0.5305994620078951
171.34212450046903,204.8750983168953,0.060668618222438936,27.20025373722518,107.03094944285002,1.1013052404121308,-1.930199721429161,-127.8435247639683,-0.7192999384808619,-98.19575088740874,25.918128094207294,12.480350609966582,Sedan,0.579462914213524,-50.21567179971655,31.98222208635239,39.845365996819694,34.380602652302166,331.34872238865086,Not Sold,72.98699235364093,1.178171685876266
90.59789386368841,75.83836743292073,-0.09474473833530186,125.11835789047161,-56.67382296950462,-0.7849592928182891,-0.1060199862043505,10.29874730982758,-0.9440893637769149,-17.812560683205362,-109.7097150689331,-164.2548345114904,Truck,-0.04436987659739549,-83.02351902741395,-54.603814230047895,47.218662429005626,108.5329282708147,186.53353961575797,Not Sold,-57.49208323582279,-1.0161031210812206
-19.149155256204182,-118.5475180445771,1.013702082273313,105.73657881292651,-60.02630513332039,0.03471191363282805,0.6508457206173177,111.71455790320088,1.3333727419909922,126.22732578056326,-217.13670648407665,0.8909512718118259,Truck,0.7657738448808753,68.23494858116509,43.96238449906273,57.59796695076486,138.00828697337639,-150.52892662911748,Sold,23.3088501662737,-0.2900875705428486
-6.414277913126151,-93.33547797047925,0.30378409214456237,-114.50914828114867,-79.92157688228589,-0.35134599569650304,0.7930754356803535,25.194878518412743,0.6848276481515745,127.68266383436627,-73.279294402662,-61.736887766826065,SUV,0.027367609048120356,-113.46964383972822,-67.79566303371178,-90.12476261977703,-30.08601442079521,-206.2213661559938,Sold,10.04944338586159,2.285811923184909
-47.091553422611035,39.39039957008781,0.9788660052949019,24.727152650787197,51.933299805045216,0.7883701159549703,-0.8123523238968058,-97.31941793782526,0.541260065995097,123.17999429082897,-16.675513211357405,-89.55632792049173,Truck,0.7121359518319661,99.87597633302843,-6.55214355261068,24.905197398768944,24.043100470725083,-55.18508706560077,Not Sold,-89.41534987295273,0.295836454678977
-146.23107854672716,-5.827376669061047,3.3612082320005867,-66.90414813298065,23.635948345162074,-0.8463757519384179,-0.6183873472840582,66.9616178586268,0.22531870368894275,-33.715490284305005,-21.869799992808055,58.42634038246315,Truck,1.16782785253576,-13.492573611093912,68.7151845660676,-92.31895634023088,29.070145905904482,-43.77068373061222,Sold,-73.77255273000127,-1.0942891959599221
-68.72702027373265,-94.04026221669287,0.48825603208440965,-27.621615658136278,40.37587310373629,0.8613974253173847,0.9558304893196522,25.907003241119558,0.12867827650891414,12.248634609413948,100.17316675782004,-112.87984975269548,Sedan,0.2775614197798139,-71.19473299186133,94.81366683051247,-85.86471724872335,-88.58736666593312,134.2248712181737,Not Sold,-14.02597811163612,0.5007113159223575
-158.4579484677757,56.125528017704376,2.0185397374006504,-35.60835794758164,22.726166112304576,1.3242312109163568,1.02739628062963,-78.66204639443885,-0.38063111130410765,136.4168727710367,56.264760055695305,-164.88085071604922,Truck,-0.6872762649986286,-111.2565509078171,-33.31608484817703,15.657768711125348,-79.13987683026265,54.88551102134824,Not Sold,20.413972785229706,0.044997965103202406
21.27370665401572,-22.09573925083188,0.18281141442238946,56.204439493885374,-101.32520920109616,0.8803679508865322,-0.699323247564455,9.21078355716976,-0.2719858519026617,13.399495769485311,225.79482682618323,-36.64646437141682,Truck,-0.15122767654038458,75.07984222457749,-107.0580436934772,-29.075447631334324,-125.82002017805516,-138.4103158605116,Not Sold,-191.66492580195364,-1.2434201471073054
-224.20230323749507,-132.3146000078423,-0.2437999839531937,87.05909431554547,-57.359954316818076,-0.5710947203375154,0.8358478787097583,113.46429378273683,0.9854034633557291,-21.038171855176184,153.29694782943716,66.35656939961704,Sedan,1.0017980126453507,-72.5540738771945,-83.33716036660628,-44.54679387603468,-75.25481547425811,-122.74778548930037,Not Sold,-110.57229973813334,-0.8734577914554946
17.08575486790892,-182.98648556109288,1.2901389013667393,-69.34742066472631,-72.70312779320676,1.866791498290916,0.42507249026875576,-190.58596507361253,0.3053634192423,137.54855507477947,-22.79501128573144,143.43620391507693,SUV,1.3908938553667993,163.29576525252403,-66.19061259912814,9.198598033086823,-194.79269937998242,25.469036199351887,Sold,45.409031501807014,0.03191715533926193
81.6298002449545,31.77834662625691,0.4946327909639164,111.60696073611103,-131.5833515751325,1.2170702776602575,-0.2957352606455089,47.35724512231262,-0.9398237939594805,-129.783711471905,-115.61018566987211,99.18092069756497,SUV,1.1772537544843158,-1.9312416834878134,142.7490929478863,-84.7873026911152,10.484206702756563,6.42414202724499,Sold,-56.278571510049666,-0.003712465793177633
86.35282048314853,21.483945899424945,-0.4822956170364713,12.382713831369028,120.95196394352787,-0.10271380153923394,-2.0077290744675502,-181.09735848255588,0.25080081161708934,95.81123657359461,-20.32006246509085,-300.9140390053052,Truck,-2.7333134429714074,-106.0651335665813,13.345780939105012,53.83368710388834,67.85831453869812,8.65797431892597,Not Sold,-28.688628332897743,0.6645541566788814
