width,curb_weight,Car_Model_8,fuel_capacity,fuel_efficiency,maintenance_cost,length,Sale Status,horsepower,wheel_base,city_mpg,warranty_years,highway_mpg,engine_size,age,height,insurance_cost,price,mileage,weight,depreciation,warranty_miles
260.28051899558335,0.578799003787683,Truck,1.1322998446301524,-36.7489205644804,2.249990330655767,-115.67483811877896,Sold,0.2793201075643462,-53.22832056388388,-0.6258551994495012,-112.34228676232713,77.43228204159868,-71.22518646621867,-158.1649668680869,144.1784416513748,130.18542176690798,0.29584034398509385,101.02583077764507,145.90903681260968,165.50852454187444,-55.95018939353309
47.592318120243824,0.33906492467261606,Sedan,0.2502054984274985,-61.79540585878264,0.991902177202467,14.055856889042682,Not Sold,-0.2771509087631105,6.338757410318833,0.06417022181733961,-10.241923524516256,-12.463173332309948,-4.646170551077265,-199.78382831109002,250.87141588668035,20.94445333124198,-0.3314761897481349,-24.796651066484422,-106.52965800660282,-166.87534878719117,-25.7638974533419
-101.60698737510707,-0.7547644033312476,SUV,0.5259297743358787,-26.67973159236402,-0.42711769521723747,-93.75298307757944,Not Sold,0.1879712002789862,-165.32396517442777,1.0014917919043675,41.87022407961086,36.79509410593007,-67.32001920139355,-102.29407290063108,-39.05301716353799,-55.904267773663854,-0.1712211949253274,-100.98965691150063,-6.290174890955058,103.87089189684417,-95.30424953024122
-19.96801487017593,-0.18079974270847432,Sedan,1.7195484520590225,128.41138259090576,0.3324908153122732,-196.04619748861302,Sold,-0.27286351683232346,24.720968910653514,1.7269055527372534,-12.786203380565766,-3.0617815160203583,0.48502493450933803,-116.8183739615461,-52.31940368199493,-101.07636541819787,-0.09453986003879788,69.93943000063398,151.67872103731034,-118.19500960777667,-151.20398033229782
-26.218069030688373,-0.08436087871451674,Truck,-0.7633535660597601,-23.47707997003552,2.214061141441221,-23.299739808377147,Not Sold,-1.348385466387559,-22.981144714223596,-0.37088344752527186,59.00649509376111,26.85169610093291,-3.8494410976130315,-148.01111581431445,-29.314098327169024,-114.80225711188565,-1.6326169141771831,29.024340340637323,63.52003260160948,58.8409056653055,23.130927379385316
-9.610335582290901,0.46208791193624504,SUV,1.9628563202870768,-34.61615546110045,0.2035360234670479,-40.32682919786173,Not Sold,1.2985643632495203,-228.35620179580144,-0.10712330274111061,113.9412472649646,-11.432598965837991,-65.21483380544156,-17.446386534459254,-28.88645839611275,-13.524285471641498,-0.5284854701859503,37.64338883084397,-73.27612636730119,153.71420747270065,-125.02009291615177
-17.402499889684407,0.1953320712365323,Truck,-1.056171754658015,55.170965478450675,1.7193358793542455,-62.88753930939571,Sold,-1.047584942275667,-64.20429998020217,-0.13592468830074944,212.65675886167702,2.819587514505957,10.09685155989196,-179.9494169866137,-61.216483842730575,-86.73875484685817,0.19549612134736877,-8.432076930187849,44.55273789437922,73.34165317328386,55.79348428357027
124.5705068998603,-0.3258899381558582,SUV,0.08072813877375706,-16.92808400694293,-1.769114247965531,33.76784403507302,Not Sold,0.312988070483128,85.20957921603252,0.9501084869922534,186.5542710762042,109.61221478926603,-93.01885861791516,-38.301431336104145,110.82886351532699,33.86717534841966,-0.8478491608617479,76.08339853963948,83.39406884395304,-29.86899602101737,-96.0111645948174
78.2644540129572,-2.286239588517488,Truck,0.5848054725746626,-41.80008590554477,-0.1512288811835465,-5.45190149149691,Sold,1.182728883315999,-69.18359552995042,0.5542441432597569,-191.15602398938435,-1.481733711983547,-111.00259897397278,14.632489283962958,-6.604260305424926,79.37463013920136,-0.9977452528320383,-160.02343781405713,-26.37292483460751,-62.54464212952674,205.450824659673
-54.568428214293306,0.6626543413027394,Truck,0.08370510269414744,30.805197813759932,-1.269403399498196,-116.1153853746039,Sold,1.6945877700710263,56.812790710480265,3.148482712147191,42.68994633204281,118.398637031885,131.40448086082557,-90.9212114884952,133.79892429824773,6.586896597205627,0.02248785134783654,29.32947143223338,-48.721283089306674,-253.51785270823237,-138.81814614751602
26.829583079407694,0.6894288780740035,Sedan,0.061231248052990093,-126.3019912575388,-0.42907485777079407,-52.7764274496935,Not Sold,1.0636916348427405,178.47433940575158,-0.2000496403725044,-118.63307824411893,218.16552454651244,7.328655974932742,137.9239830085692,-53.44555470901171,20.74836847060285,1.5379652649786975,-158.63047924027651,170.42198342406186,87.02334701847211,2.856364573834481
-25.58740728539142,-1.4121517136476995,Truck,0.9902853325708207,-51.96402905199948,0.9837956256192791,104.34115325786897,Not Sold,-0.37969109223555025,36.35717542558134,-0.1694253688294841,-142.44865681049313,10.284092148098033,-39.06088619341933,-3.677948672398025,-92.26576838615603,124.57408466079181,-1.6957232553938422,-18.056187612465042,45.02007879506091,-125.7299584491437,15.467105053097704
119.895723594048,0.13195891061387335,Truck,1.3172166541769852,45.14473929338377,1.1271151009067577,94.07636438534016,Not Sold,-0.678422252722228,41.08684069364105,0.8668588747535947,167.00216668109098,194.07737575744818,29.304872067242975,-24.02512164486574,-7.565364092014228,11.579700566086503,0.0399799904645245,53.15884160277019,-53.63307973788765,81.95101823134254,-137.27887433024182
-38.429965221123496,0.39423134009928196,Truck,1.1903971780040221,-12.988899181471364,2.435829878775906,13.84939591791301,Sold,-0.8460818697919077,-48.262502313568696,0.47631301075409677,176.68859962345977,-133.90662938125595,-100.88830298617863,215.86558261648528,45.71816171904669,-81.15343488716576,-0.3038463439741965,-148.0310178017403,-45.473863269179645,-31.7075645856262,-96.19272647227913
-163.72729300778644,2.513567981393587,SUV,1.624197033670723,-121.24070979608932,-1.4313578684858719,-17.281940661973707,Sold,0.9588318991885176,-147.89189638820827,0.9334761537825087,38.27842169549528,99.11569634980529,-128.30871432465398,28.006038550021405,-33.52689478174738,89.19570828942514,1.108645919447996,-36.87980748722519,-17.30081702202375,-133.92958420521896,-16.62914424299005
-154.8985958841144,0.06710478136492466,Sedan,-0.15469007917134658,-134.5340493965377,-0.5192093924504941,-86.83391132598888,Not Sold,-0.39165447797479047,179.58770336041528,-3.1657975224377166,24.275375311892265,-146.22227926546736,14.360577731469082,86.74857501371157,145.03944239258345,-94.08864137336697,-1.6799703687741645,-24.72988919623725,0.44978565983032853,71.42813418336746,-24.166645454930265
-97.65739573899593,0.3451515692635877,Truck,0.8712803742215701,30.91249214218626,-0.10516994871924878,-188.78525035886196,Sold,1.132517271387936,-74.66451789332214,0.8970869646077383,-185.64151030369175,-8.563623067028994,-71.3073905448476,87.03827586060748,94.21950743838177,-11.42477205992789,0.1886446110362605,-50.38210963119663,-78.16205326889383,77.82468490071871,32.51054672849991
120.67123596078694,0.3351620075827809,Sedan,1.4881068121787033,91.06198797239924,0.5312986417812084,87.34313976469844,Sold,1.4287196686278587,20.801638985133035,1.3444605483052408,178.7980706216035,,115.77753165368523,249.55382772811512,-55.84962305832798,136.63007358395154,1.3645293117169843,-65.90270334645074,-99.0292248526793,23.142353654399216,-30.78710769825703
10.14416375120205,0.6955532069368437,Sedan,0.08982200532332632,138.40549756809037,-0.2752613047044001,89.42505182644028,Not Sold,1.2002983317077107,71.44633811862201,-1.3371828617344927,91.13344642926532,25.42307785054474,-55.6807086954619,81.97394716513178,145.6085204963035,45.79655309562458,-0.250201887279649,27.892751869771047,37.87591280623551,-55.800914461480176,17.413641695473768
63.91546622860867,-1.682521977011933,Sedan,1.6056441549624672,84.61724093792125,0.1527096790680112,-138.85268981443653,Sold,0.917273673079843,81.14525035760504,-0.42506095905234187,26.653835991585673,-20.8021956096972,7.59699296197098,-35.324328029370314,32.06278933029223,154.00702873974248,0.3623890463795661,-95.64476813468362,-152.30431726960668,-111.34335501967523,-61.514231005677225
-70.52075953065096,2.6222127722372606,SUV,0.9666936669033239,73.87843474702079,0.3421906780886591,-201.35390147223896,Sold,-0.6352468294473888,32.39572754623419,-0.38986530773177974,-41.39798934787968,67.3943009606444,63.634936023411235,90.38134588415517,-56.36748358692605,-80.14553323571728,0.4791135237947651,-19.22658741097169,80.05615843762149,30.75192686206116,-25.206961026258725
140.58080552477946,-1.7422285899266057,Truck,0.67718137055592,-45.1751193979441,0.7582854449098771,52.15865680439721,Sold,0.4465657919233229,16.95509399308957,2.820783699980749,-63.48135109443549,109.83341471715737,261.8643430581604,-35.215673109802026,-17.074272912082336,101.29538297876861,0.5908576486325897,-9.131311696846371,-21.294335354546824,-28.870436044526304,-116.78267106981517
-68.78481577288194,1.6834370868680013,SUV,0.06617855750717427,-39.43535769023179,-0.15889592607968794,-46.36061116216997,Sold,-0.7052975634951921,49.40464149273693,0.728509109223046,71.34830126409625,-37.81408449960617,-41.17725994541737,71.04408052233129,39.593243418794074,-66.25003069260579,1.5169709886452074,-156.61660259083675,105.3740935727535,46.45450098184896,43.5547153311653
-40.10201119057306,0.27269530950438775,Truck,1.455391633692746,2.3042518176108877,-1.0297847628388064,110.29077605275239,Not Sold,-0.44712670247801645,-64.40855208142611,-0.06377909784265498,131.1164573821867,131.61752496598217,-281.62526928912376,-22.727850143002044,-16.498921074688393,-70.77770860032074,2.0539846903312413,-18.39181280451765,-69.8018078456153,-37.54798407266148,-64.07730925190343
33.38408750471586,1.2688033162085963,Truck,2.663841573785539,287.41878160771137,1.6387441859208987,67.46974354682685,Sold,-0.22713847839751888,-111.20449666061707,1.6337823842605825,-90.12530651691532,-2.6722833096861622,-141.470882235488,176.15132589677975,45.177688722408625,126.5162645508548,1.6167585861615228,-23.22343629695982,46.72533266812339,-99.46636927010529,-36.298723924400626
28.30425913642568,1.3947794315595954,Truck,1.397154641827663,91.00590815399076,0.33902535910132126,50.294377760397325,Sold,-0.5019199109042471,-61.89023228786107,0.6275479012552053,-33.368963360538594,92.35397048516099,-68.20105338069871,16.61039012011044,-38.174878789347304,41.8302285795974,0.48826646272739327,86.68381509018677,-5.928132574370925,180.22385439569425,-225.41624939713026
57.63401701615628,1.627818676922471,Truck,1.2901523731069526,-140.58643373789616,2.817106302184842,108.47300846760284,Sold,-0.3817962212058723,89.08721040617277,-0.605068156205443,-90.82530219849107,89.85190050814971,12.362619072387286,110.49497289730226,-59.546248487034404,-57.34543086254757,2.3934638580154344,-37.079249175936596,-26.11942255681473,-253.4213231929395,-58.10458368345495
-46.365120057537446,0.37389398852388184,SUV,0.5620403551989145,13.146323436790153,-1.2422649467160354,150.67108497596357,Not Sold,0.2500363109276998,-98.08842844870863,1.2671506853453183,69.79590150137966,-11.28523919247295,31.084746241230683,105.59367950939726,28.44231710574906,97.38649181277897,-1.1207678540158315,83.60894909213712,-187.4891327358093,-78.8369949168342,-103.9203025016867
15.029037268743906,0.43872590739295614,Sedan,0.9856009814565572,74.12240918613635,1.6264484242477832,-24.632351072119313,Sold,1.4938984777553161,57.64649054713591,0.597351115197194,-2.651296811410319,128.69878665764648,-29.34706854007132,-51.52536193579559,70.29373549985063,71.21580424528136,1.1022727535819559,155.43746604627856,-5.2891261450002895,57.445919908234934,47.31011517937816
-31.683135261327322,0.8408022851329818,Truck,-0.2069583942809014,-17.97235102256229,0.38865725221936404,-58.13314362775787,Not Sold,-0.14726339221784882,-131.60354156553825,0.44377948919989557,88.33147674989301,4.079764387418055,35.44970198688075,-103.43899289428829,153.526382616126,0.35359705216884557,-0.8666269665883665,-16.68762293979622,104.03839758450066,91.88080995563142,-146.86625266405747
155.44489726693516,1.2377030044310626,Truck,0.3161543292360174,39.308751141045455,0.9847949407042796,-88.97835308475929,Not Sold,1.0379511038739468,63.94901516966658,2.71858181653681,26.007481571217657,36.26382299024415,-6.793359918092083,-48.227614203821126,-229.98121150282861,-50.442522733536244,0.4387350077725459,-107.0814662597781,81.18716785494425,-203.16244308759929,-79.29852577971111
70.19077794950923,-1.1815226620616133,SUV,-1.5024194862145632,-61.757532807530815,-1.3211800935231448,-104.56405218474482,Not Sold,-0.8946462039367861,-43.309019356934805,-1.729714210613407,-53.78140898392532,29.0123504622528,-98.34883442409743,-11.396964043681033,20.11991040737716,23.852606530191604,-0.986265822096506,-25.96276348705154,-110.28628456609553,65.05047503810162,-32.7910359597853
31.635886692731553,-0.36038752604794255,Sedan,-0.42531940082532727,33.969573342595204,2.0971035783213274,-75.16498150254847,Sold,2.8121899413424982,-60.15064652562461,2.0307846124256126,-89.94110554092605,-5.052489612116654,3.7240831037111546,82.87420130693305,-17.20015661174365,-79.28378390236345,0.43959483533981847,49.71346998814861,3.9893919004656544,15.980353603618935,49.0098927613621
41.01585236117955,1.19867055898703,Truck,-0.12850729627044108,50.47199189976037,-1.4897851625371223,-58.488868193366805,Not Sold,-0.5890090453253644,-98.1789243624311,-0.1666684544661251,76.71877073553705,76.50643895764499,44.57754309359736,-82.09095327048217,202.16347752754493,-162.8900449702238,-0.9520638733175135,41.67052143495976,169.14917181334778,-78.0814394293085,30.519926391120727
35.852016245671884,-0.9562458912760172,SUV,1.1728390105263977,14.198968665206586,0.22116172901104375,109.21968812875778,Sold,0.5450406828918913,154.8366906993531,0.7180177905225975,-6.005312376304476,105.16346426051597,-138.15010365557504,-7.979767294322265,-70.9676185671503,69.28256278488423,1.6381078714561763,31.774789300348527,1.6422236550218814,-78.4538624487008,24.25569650273101
-60.51318697314328,-0.7409242111363976,Truck,0.6223189566258822,-21.499299329634837,-0.11120841104785373,-42.235255491895614,Sold,0.43016638088690407,-102.36143001299291,1.8066438917419265,266.79140132322186,-107.42392644320469,49.37226128187045,-179.28923430110427,-88.96693707054871,-25.040053414548026,1.497664129353923,65.93184666280756,49.02346741778089,-106.70566335654507,-188.5307050695175
38.851380206620604,1.01206081566286,Sedan,1.8165457136517555,-48.53843392494896,-1.1334230459558479,64.64194397728366,Sold,1.7907083699145108,-18.07390632011081,1.4458875824124222,13.704714867985599,186.1810633392153,-133.05402320582087,-6.26293730785768,67.23003165595148,187.36521459678443,1.3098635034172097,34.39394600928166,-200.3197997559153,26.518991157066246,74.50371270323643
36.30962865796771,-0.5161824893764784,Truck,-0.1359937973980204,9.827113699843975,0.692511081190787,34.7517725422613,Not Sold,0.26929090115843124,-68.13692438297318,0.6090449172677038,54.80906977607234,-129.32196018584295,-152.34441920897615,-8.309542898382123,84.68624614348454,57.36288315069776,-1.01411398388044,102.61015693530508,154.42703609702068,25.876528245472336,-37.68475779470373
58.69013229068747,1.272002893650714,SUV,2.1481567551917493,-12.810074804600626,0.9471358893440087,-196.93674654464596,Sold,-0.2553625460629312,59.110640186528826,-0.8808283817012006,-83.4637197515491,95.76121457812474,19.563215493442378,-84.47598217583973,79.93189532038986,-48.14981163703188,0.3341037033914045,-163.33500085017673,220.53823657876399,-3.6696561612461984,-100.21282249778561
59.15705992207217,0.38471636794461606,Truck,-0.1951225457686535,-115.21100704352673,0.05343774456324657,16.501649849599946,Sold,1.6588304895632648,-6.709795268679381,-0.4733571883213502,157.651047142726,-208.0132772269098,64.40057705281042,-118.76079328211809,25.19408904346971,41.27177511172412,3.5185943571638068,260.22365355198934,92.53272875665466,53.73645196231101,20.362701500679588
