curb_weight,price,Car_Model_26,fuel_efficiency,wheel_base,warranty_years,horsepower,age,Sale Status,depreciation,height,fuel_capacity,width,insurance_cost,length,maintenance_cost,mileage,warranty_miles,highway_mpg,city_mpg,engine_size,weight
-150.11951256802445,0.9022266144006063,Truck,-78.91554867865884,1.1427695680137526,40.97487406583102,0.20689390515115014,-42.684017617137634,Not Sold,168.8656779572815,-167.57616078649895,42.85980800563949,-50.86759233502691,49.54577135126333,-17.99288576295582,0.11828606060327675,1.0198328008731008,-78.20373648034621,-86.38754916607617,85.70936972770262,0.47711003144067915,270.4662914070417
49.59780048664421,-0.12562048943267268,Truck,4.326678899042947,0.11347807198599642,141.17809123637997,0.4596839001206775,14.577765020024975,Not Sold,-67.388816543662,-48.619195434018145,-142.80643637065384,-39.62885721645234,27.95919242056646,-29.69853506776644,-1.1352553116098385,0.6022116653618891,81.87429197814512,138.0878357755006,-199.81768376701177,-0.75205757035078,-64.03039799681824
4.326669357679101,-0.6861284023477581,SUV,77.02158759817999,0.16928014375919315,-35.274432668032034,-0.53671003478782,-89.34384545078808,Not Sold,-121.98959301198988,-66.75293722139212,49.71509222148781,-296.9188753419263,90.80790221601225,-55.408280899079934,-0.03167802644510454,0.13045089895737175,153.0789573963374,113.76342176075181,242.5422463267359,-0.7488760058173959,-84.83762553338101
29.940930487614104,0.13802449303614894,Truck,-31.354610069385952,0.4468005470432665,31.16701761103227,-0.12107321747142762,156.20021389650108,Not Sold,67.2732838519974,-16.559318259883792,50.24894025578328,-8.118399019614131,-2.6798265469710403,58.69985123437036,0.3237943769291368,-1.748969635190305,9.148302047404249,-27.365498358379707,-35.82483166076054,-0.9701715124781419,46.06974942920874
46.79353273783456,0.3829661231906546,Sedan,61.44726854957846,0.9770021897370267,-25.259658957905966,0.8845722186997017,-123.49296900556948,Sold,-94.46570947296675,1.1840132661938352,57.88193591275166,58.81156057858639,1.9576758025388508,66.07907376670921,1.7325371994666194,-1.7048839799966866,-1.2088012507601364,-129.63522498100792,-119.63891444935642,0.7635735623282207,23.267035522903203
-78.88498191965262,0.27467773193936373,Truck,192.81120883425788,,-97.0046909163582,-1.0437768902532403,32.352241915996856,Not Sold,61.80598227209108,-48.96856028263184,15.496166876638359,68.29755116272962,-27.15723367129918,62.63119887292986,-0.02051466671538028,0.5267972773534553,-256.12308918555675,79.16279632181268,70.8310224451395,-0.4346906442948815,81.01331230520961
-84.00912994932813,-0.48592521229855906,SUV,-93.16742355909852,-1.1678733211428889,191.136828097529,-0.01070556127518028,-144.9323457264529,Not Sold,-86.97474442447812,-79.9696675392008,-13.51072200170471,-81.38082034051696,50.343237056862066,119.7592829162497,-1.3096911343555702,-0.09175665874664987,2.4391500467398477,-13.16106763318247,-42.28746435360159,-1.073053834261575,93.8490701185073
82.31196201607187,-0.8078360888836846,Sedan,128.36245631091785,-1.3149835208285208,-164.36814484236203,-0.7954827120921384,52.04622774833313,Not Sold,88.9837160395439,-79.31114075364877,113.59215035065635,-105.52804495550862,-124.23162393816136,-27.920261678606018,-0.3816933807626745,2.2697067783739104,-29.000655253028533,28.320753465287734,-22.21013583499477,-1.0573235321894145,96.27568096375137
87.26336968183237,-0.6810538795883496,Truck,-87.38278718891404,0.107933133618547,20.32988040387517,-1.9728382089846903,-76.96737339211607,Sold,-109.9110974969691,-250.25668807389923,25.161416298862697,-119.18486891603396,-19.90290942821856,-21.81768763447537,-0.19385728845235017,-0.3763170477888311,-11.963615008506034,-70.06711349148918,-145.717165642949,-0.17583582695498823,7.411619891793636
144.91496092598834,1.4528697452169848,Truck,4.736621229318077,1.355131788654088,100.36075664950212,0.38610196492753474,-35.832053112314085,Not Sold,106.03646018719539,-120.26808588176694,-51.94166096333629,107.4823759348313,-133.35528335387505,-173.7116319795851,0.18750215996692254,0.12012551239423634,121.8040752895194,-33.60315174282975,-70.6116458629358,-0.3882597923754855,107.59300519407775
17.445187643648097,1.071649351706336,SUV,-26.306577971289958,-0.5190385298759624,-121.22664895029014,-0.32256751239554327,95.19751309746489,Not Sold,-69.44647871932379,158.20739575485936,212.9040539152665,-27.89672652786929,-4.8104542859177135,-42.8561994495429,0.9178541075925606,1.1611258348125273,-190.23647736312026,-95.05902606310785,-135.95554728284915,0.021798399670644397,-72.248229767043
-53.352582982708554,0.2203495241357371,SUV,144.09927860465328,0.6686944528522366,-129.42474256059037,0.35608051378805095,125.98961067330127,Sold,18.247044359636707,-87.79978562720744,-179.71852700611723,116.89237715278813,148.07371899054854,38.96503415230199,0.49961260029274446,-0.8657717290050193,99.19051813472605,-9.552497548794776,-120.66597707419864,0.7182688538291648,-2.957051054053826
-79.1723881799348,-0.0007032770411729088,Sedan,134.09340250754704,1.029779494790057,-173.3030821572831,0.9598767136660632,89.46445785125161,Not Sold,-24.035388280584858,-178.73730633293437,-39.01240854998421,142.5415074014309,-13.349770240213571,38.10757787524511,1.3618992406975456,-1.7706589355970663,-24.73926559071491,-117.88791749281842,318.67897215587027,-0.294970847732994,-1.3349174508305945
-73.83823816201948,0.12074167625408244,Truck,73.68665959152165,1.4431265920205012,17.351933471820335,0.0012923995413687828,33.56072437807956,Sold,49.58904431826719,-54.2146863464451,57.633143706814124,-98.05436541947185,99.3781035493017,-13.479383894069647,0.4662607462383587,-0.09599278068606165,155.19511368735388,147.75258620010706,107.14243733513165,1.2819866554362682,-6.308723374799643
-48.58525907721541,-1.619643241084339,Sedan,8.062363416587536,-0.5467248027863192,-204.93126985426687,2.568632992649028,157.9228248458998,Not Sold,107.32617364673214,-118.63582806604566,-109.48886249164033,-94.3859690509095,32.77085118745893,61.4259770102051,0.7764471534372267,-0.7563595073823426,67.58612961477462,-8.871135434106257,-19.293019276080358,-1.78765512044889,68.78022161553649
-162.39741413927754,1.7025618860411,Sedan,-24.536418569562123,0.49981513763587826,219.92500301826885,0.593178950642059,224.23674245568463,Not Sold,-72.20936372423768,68.10029645587468,-128.08788226766444,20.80934860618652,-20.730919622606525,-181.53571831178428,0.6722015439290729,0.5998607257619941,-34.437759743876,64.7186938854775,49.9929450375847,0.5123524827026715,-47.68250675334313
85.11952924162792,1.5898905029147208,Sedan,1.2324290169015253,-0.02976616189532855,85.515258384171,0.4276700655644996,-100.87388113328899,Not Sold,-26.426624771274575,41.21113627929064,77.32532868138095,-70.26362014032735,81.91536408116679,51.58234433331109,-0.6372415650316321,-0.48135490929536645,260.81144566765687,55.29295016760878,-7.207049312827207,-0.5471106902052146,-131.43156880391348
46.45575986828803,0.2682130680934667,SUV,34.89612934501135,-1.7082856218160325,112.58510677055966,1.208607163734647,141.71933889831487,Not Sold,-143.56916839221276,45.04821963371009,4.257368446401516,-127.98552152865305,108.52217117337275,-29.50903315526444,-0.2546785023656051,1.1016282369920356,116.48583493123701,33.06503088161009,-84.81879428663382,0.5469426487323972,-26.02713376094042
22.608283352722108,1.1214764845770782,SUV,184.3845333316832,-0.13979887251787027,92.9626818130355,0.29376139154046466,45.372962967259795,Sold,103.44122193004688,-74.76096302525767,71.80178371894782,-89.82672066490144,55.12324306058846,-130.74755649152107,0.9521406662644503,-0.30306364840065614,-2.771375817230645,-51.14826337713414,41.636732058540076,2.364473609719388,29.242247135101636
92.84571401855551,2.220050435409952,Truck,136.6013349572833,0.6375388815478741,-126.08992448941632,-1.3641489118154007,64.71886109584155,Not Sold,17.922785815534155,22.262252211715307,20.661296609621576,-76.78011674236151,52.94140378988739,-70.96217806215645,-0.8836118623980945,-1.1350900125023682,-22.17379138979596,81.8472977826838,36.94991951066555,-2.2500660426383456,-106.97648497708958
71.77534940899241,0.4091335721157271,SUV,-136.52028352821264,1.7671321276232503,-61.77075275909495,0.39395323705847873,8.310128264448952,Sold,-42.48430750376384,-210.95883815647346,-11.044212542785175,-108.34394219465071,-76.06952973329922,16.623368639220793,1.5186449642398407,0.90109853824837,121.39858897490828,93.2909053882495,-83.53864199122397,0.6820002182897069,152.97466545753508
142.03647605247087,1.1302955752738941,Sedan,34.1222988089167,0.3019326754703573,-223.4649998873091,0.11667696618527774,68.80877237962272,Not Sold,-62.15483111868407,-247.06486027552964,-75.4705008374042,-1.144646952341207,48.392153385261075,-263.8996664813772,0.7182684845806879,-1.5543956012329172,-47.03742860325979,67.7495858106297,-58.61306638850592,0.13218077249360274,-59.71333312093071
-31.69763969046825,0.05205332722059806,Truck,-51.72240580184276,1.4446096516611595,265.5387342578831,-0.7590980961015497,-68.01674804556762,Not Sold,-120.37576760296179,-153.55941606853415,228.57815470928878,64.09478332212069,-9.867765939062338,66.90266417250379,0.6116749260704261,-0.4592061010799315,80.85172469149363,48.009770230409934,263.1042592640517,-0.5776640225880427,-149.39722944085494
-158.90857498746135,2.5003644745180114,SUV,-50.79991367802864,-0.8864389612153689,-106.82711600152967,1.6104755998768217,27.328187067692717,Sold,12.215702495744154,-122.51626975151575,191.34429880468258,125.69038975318195,16.350342569227788,160.06868544194376,1.352201845023557,-0.5001325049923464,31.194131621250136,-188.33585285107344,52.7942966231264,1.0663085189546904,-12.317593032561621
-10.57368511739852,0.9715009681111535,Sedan,91.32363053800877,1.0744512623223434,-91.44964498514676,1.1513319017280428,-37.43909890633761,Sold,10.292040544334432,5.042884636091028,-107.19833188987474,46.10871001281506,-30.87501999781069,0.875792095834126,0.5039863790362781,1.271289852504872,-85.89227064359889,-0.0997945033729643,-61.69392273291553,1.1747825030421577,108.9145325494451
75.58837578446125,0.7067961982376991,Sedan,-120.48071613515859,0.9891368953565304,-14.856102171251454,0.7815279611881758,-39.734731861650225,Sold,-171.66078709764244,-242.41661266303421,13.974176517500409,-64.14017866556634,-39.70919221532523,-105.57403147951523,0.24729531719912612,-0.13641624034595756,,121.06531973897079,-88.23536010732685,1.4812331805463022,16.353950391980003
-108.3167338407872,-0.07769141514677669,Truck,-47.73037181588415,1.060355260441796,-0.014825264039976716,-2.0675749371982173,-40.12314282196571,Sold,-49.934704128460375,1.2689087579881881,-64.2643075948458,15.48213607432974,-56.11129684893462,61.65308449347663,0.5994241327919,1.2045135994449097,-55.026079764273604,-34.82705250596073,123.85567432017153,-0.9867462488597718,-4.904091293542835
156.9052768775994,-0.4733536863423624,SUV,67.55808744757378,0.05093234702768412,-98.76986455462647,-1.0164941001814447,-105.9573370665493,Sold,129.42013255832254,-130.99911644804104,-56.094248638659295,150.3287764130485,6.665498424203942,26.561663231960104,0.8777611475527618,-1.1373718994072102,177.7204389816752,158.85783218971721,-176.44068643242358,1.3834144970248428,44.0390310844265
193.17162081174493,2.043940300344505,SUV,-75.66092816166662,-0.5254873061732204,-1.6804796334666912,1.3912441676876783,-210.744653745141,Not Sold,3.9610146330907545,-19.255041597628846,-10.521885202962146,-39.47776828865098,-20.016744922614464,111.54889150103094,-0.3668692913626373,,-153.32613634558967,64.7077922444936,-34.28328896288055,1.2361343837492127,-34.862209253753015
380.4681586533569,1.576234139462334,Sedan,205.04255154285445,2.316526074686215,74.12933764684867,0.8982286330278141,57.28233787517385,Sold,45.19919552441424,58.29890753778276,-13.119218160334148,21.855552436551623,62.7325746166791,94.95763482767626,-1.441302624635116,1.1432261991066697,0.9987177736376257,-143.65994828147606,100.78767454592594,0.9269549051191673,4.7610377320707435
-0.9343993360513172,1.5158328375736665,Sedan,-87.7088107605333,-0.37007798045732493,-86.25684963334443,-2.1018981751929684,-193.57732531909127,Not Sold,-95.27935757420389,260.24995577815224,-27.54886394785631,-34.94482904175838,-121.29901530645553,-63.92009960971805,1.5551791461830833,-1.461546525143881,-135.87620701336144,-28.989542524893263,-83.1161118960865,0.3824219728438911,-31.62953590467044
119.30750296111195,1.1135510697633364,Sedan,285.4532304645674,0.12158925761296356,-59.3625346721157,0.9124915126947051,109.16648408332937,Not Sold,54.07018580781604,-67.62406158338374,-62.404157195254406,104.10574639586554,40.05483927950333,-6.9594245570164155,0.46453197316092976,-1.2354516166632186,38.49872370496486,-174.31449106191553,31.580966541471007,0.033231939533413385,-161.35365264241017
-43.30382504291982,1.5817286556374743,Truck,-29.96995239750286,0.5715186443645082,-128.8961705886547,-0.18598852278004152,6.8017056199043635,Sold,-1.0472913030966267,-115.39813445939366,103.10953818804029,49.09233840515639,-127.39404783763837,96.44139278750524,0.6012537168443992,0.4679232782361038,33.19504654331282,-191.38892531556235,-58.32664273059793,-0.6779646311598939,100.01079809462279
-19.295894663221127,-0.972333643509308,Sedan,-293.2746054616868,0.518334298202722,8.224517402085622,1.285789215584872,-8.655929051568684,Sold,-30.608970815685016,151.56008256342747,136.9233306561648,-198.54695515860183,303.20064178963884,-50.12150677682696,1.2364666261274129,-0.41295404411341186,111.02364488457226,63.285033644504516,-9.686528812880216,-0.16244744910462905,-7.451848858802334
-45.842661058622475,1.5699065578696947,SUV,0.9915623085962947,1.2803905607943953,-132.8590632273061,1.4467411523839657,69.28788031524087,Sold,-71.50481326849696,-89.5548410596374,-34.96823076458783,47.99520169229603,162.62424294491706,134.32683232526173,0.1723935449422479,2.439782516889731,37.8289627260622,131.8272222487165,13.735050003942675,0.2500358500657879,-18.945112362870855
-220.24781729088468,-0.612384835699345,Sedan,-204.51751243939378,-1.4361058206017054,-116.64393948947097,1.5465688348422675,-48.867318091489324,Not Sold,60.26362789236745,117.1489503808246,-105.66299364932084,-5.16000090380631,58.83924021849306,-77.01169971455022,0.4751717469563477,1.5883407980303978,117.23873907712074,20.459373186084413,114.77388413087661,-0.38790562066962964,76.50991056446587
-128.31692953460544,-0.3460294375601705,Sedan,104.2458248602871,0.6463145948062046,-60.45223668281624,0.2454728800755568,-60.719574664071786,Not Sold,-94.2419315123248,-11.20329382952799,-4.732944373945983,-130.32764106950313,-19.521292383902196,38.30076737310597,-0.7382253350604672,2.7441038129146644,176.78935702076117,-18.83918768578303,51.32557366821335,-0.44792923395770273,-54.36098749604783
24.984847589037937,-0.8709489711934186,Truck,-24.689902677945458,0.05409971467964494,-156.0893815227159,1.7881942066694476,-24.392737859792614,Not Sold,-63.357870623546596,76.16026999236098,14.44847510255906,-166.44989955531807,64.74894929191522,91.27015428492729,1.368250518808538,0.5873337029899599,-52.1193770188444,151.4558486652902,-42.715882284481125,1.8507046370790636,-15.335539857510943
-14.130075858698621,0.12905347558456232,SUV,-134.20500207967663,0.2372268216670028,63.46455360063903,-0.40632963359204155,-78.86851793842308,Not Sold,37.01430505631313,-147.9853398553773,-91.52577808404355,42.893984542586786,53.686560980181596,130.71700014079374,0.1669360880301387,1.0600751690268397,62.16621481318554,0.7181224594125805,89.976795378844,-1.1392728315562504,75.66164377189179
183.00079440673767,0.37569727645806117,Sedan,-130.01542831693124,0.37223917594254824,-136.5603854706735,1.1433399673283524,-165.27862512436923,Not Sold,-48.977463512458534,-88.43929816012387,-112.91694622147975,141.1163069856733,218.52395381187216,51.04207420590008,1.308361235700484,1.0203607846200762,-9.905341087196192,172.30696509688585,53.11722538458306,1.658422508252338,137.56801149893886
