curb_weight,age,city_mpg,length,height,fuel_efficiency,engine_size,Car_Model_17,insurance_cost,wheel_base,price,horsepower,weight,fuel_capacity,warranty_years,highway_mpg,depreciation,Sale Status,warranty_miles,width,maintenance_cost,mileage
0.021323385267083772,0.28839244835074773,48.2995536661897,85.83549484920268,45.21853830183933,41.1453830945579,-133.09910511404783,Sedan,-4.329604350030669,-88.15605709325285,4.262177714247668,103.17014626256584,-170.13338416805556,0.6313460423901007,7.61195633010647,25.49093972472882,-49.097122010109764,Sold,-1.0398522779977724,171.4119601704157,0.10535911994693103,1.015582411862181
0.05795322277793866,0.078090666846255,132.97730459159106,-96.88499741827509,-101.6538066496327,14.647210765834764,-11.390146351942843,Sedan,86.70842864008756,-118.17737948700773,-64.41359920329408,-10.231337308890124,119.32006220338354,-1.3125562072232497,-87.40126063605086,-159.6073245065101,25.784476081483167,Not Sold,-1.0792382820660515,179.31219881077573,-1.4526698685551036,-0.24458648833766328
-1.0413694952914372,1.9302044145006783,220.70090282155994,-105.54851707843599,163.49901242991047,197.31905760197174,81.30512556042729,SUV,36.04927565496085,102.43906006809686,76.0261747093978,84.26009621803536,-114.5796566564695,-0.6998064256474883,96.84260062557574,-79.80939673335378,57.65983535226875,Not Sold,-0.15055372700230002,128.67719617494174,0.12482947979787182,-0.8064443606428818
0.8968788409663413,2.190675284165437,-137.67832978590374,-73.53097111854986,-18.3666309456884,-201.3360745570696,-146.92849403746027,Sedan,-7.377699604502736,-74.3109347277818,-54.157590558750634,58.17977543515883,43.17444379612092,-1.1660907682379382,-16.218061776944175,-37.7545154125387,220.3734345757636,Sold,0.8961516001667774,-33.364439142918705,-0.1634055188185436,-1.2856882818691417
-0.910135334858001,0.06218109865565568,-51.44895160879275,232.9837563386123,-203.28389634932202,-15.937758852618602,-197.78832369719348,SUV,-18.246277837980593,-168.87072296845608,-64.96749249684177,24.714313390687693,121.46238744213194,-1.4201688517674331,15.244030844744987,100.63729349741443,-58.80306878328669,Not Sold,-1.508106951328587,-221.97200793737218,-0.3098631053198106,-0.9138255337042688
-0.8464764000054801,-0.4022711125000422,-42.18126501810542,3.827134358741624,-48.67041736329628,-33.732433775415785,-4.292558179534996,SUV,-63.00474917804247,-77.0750286973016,-77.98821134540088,142.90941759747707,-14.124171375386178,-0.2614538715513842,-15.912789013194223,-43.665597677635546,69.85887705155082,Sold,1.5008365381159294,-57.57124857294708,0.0735168025676019,1.3855007910805353
-1.4661465311894306,1.8983250405062349,129.72561070805068,17.243913690913423,45.85249463400875,-257.4163554195083,26.176085946368772,Sedan,-24.40156972299677,37.75184463246557,-88.17209111299286,14.235447275756005,-9.546876839291322,-0.5059733718191846,40.101400013398155,55.89058975681398,-66.30498057225476,Not Sold,-2.128437793842996,-19.110969060699983,-0.6898379002885844,1.3456673592609196
0.7286337867172372,0.7477815155605108,79.41068581247623,-116.02582910647274,98.1302863348267,204.4661719211657,-113.36320811542923,Truck,44.790730401530844,7.128875824008212,-56.87148121190595,3.010491951248302,-179.45110129536,-0.03973902811404693,34.98820782009837,85.87467849266943,-46.389082970858,Not Sold,1.0107508937337588,114.42672635855851,1.463910581512653,-0.5290927807234989
1.534752831181142,1.3412825820677066,61.162770750893614,-86.7185577104706,-24.16411376945349,13.57722152647768,87.22493721951257,Sedan,244.63187857421227,-16.642651534420544,75.04369485266508,228.7774506387334,-25.63199833822582,0.9014298020301713,-30.543556123377826,149.27919220274816,-37.953685870025296,Sold,1.1206840288793987,-18.046064312796076,0.7721532121348922,-1.4368745067788409
0.4496805616338431,2.434026819672583,-103.75409828381545,54.554225843635315,-3.226427483900904,-19.765252175250016,-102.30822156670905,Sedan,-158.3193391705758,62.276867992069874,54.36090038567388,108.87053705861231,28.543128001853336,2.2158160003933194,152.82773065065135,38.21836195923981,10.328400878092884,Sold,2.0623134886686856,-59.9268139115511,1.2647857872799397,0.4324692516278369
-0.20671278640173674,0.07640857258720335,64.71498739565271,-50.83780136909258,-80.85376740067525,-100.25863802164963,-37.49374076488598,Sedan,-58.88348286183259,-111.23499084268629,36.38144546998897,-65.0786531898822,60.46657383199676,0.7061055147512496,87.55601201059334,178.74528558115682,80.0083496363479,Sold,0.918539320626871,-53.48375885546679,-1.9904725273449406,1.741837395811376
0.5623778046121838,-0.5276169304730549,-21.588215053144584,140.88597548383547,219.70192634116464,62.13238662237931,50.75162465782326,Sedan,-37.84531163499581,71.48517879579177,-86.91511884739724,4.5685915910096995,58.647233058790306,-2.0520075543648573,-136.3261848707873,-83.83460707418068,42.111125067296875,Not Sold,0.6722227488604446,12.13231750701604,-1.103387132651449,0.47646421135454065
0.598056169008688,-0.9754434082667585,155.62103725591422,-52.32602563444686,-134.732483075473,-78.28318235808773,-61.3443895953667,Truck,-39.76455426224541,150.7701060391186,107.91736024117222,190.9033848463044,-42.5976107795131,0.7437381599315596,-137.4654490442134,95.24041630485492,-88.62867523701678,Sold,0.21726274601686368,26.225376423967273,0.43277899921826535,0.16403266000462546
-0.8428106353499619,-0.7050095082391322,56.80329073514274,163.44715477743242,80.31515530875114,13.775477757899596,277.9694915915423,SUV,-138.06355032518994,160.5256036223662,23.705229679264654,8.334164705804985,-65.88023187151393,1.634476481075382,-27.50225196142685,-185.95344847168428,-101.79427707416455,Not Sold,-1.0162644004681183,-34.258428306709604,1.997686022016777,0.8958619646480367
1.3466374149277953,0.11798142873083022,21.85520284889629,34.08194489916136,138.05754577851397,160.2910546798029,-108.33344573382718,Sedan,46.1653281637153,218.1303702539636,75.79212655451522,-161.13718400956253,31.80904618243034,-0.036637905837761026,292.98474883237924,76.11743563401122,12.47196359879712,Not Sold,0.16649224579497937,-95.38594426275819,-0.5557727303579787,0.29902853455184636
1.7492543207434414,0.4162945529793519,120.25722953098426,34.60066865630318,-104.54385553301047,-166.19700886624537,-107.51054330907763,Truck,-111.71539715340342,93.91657001169442,-130.99398747213513,-105.52621999265179,-12.254648953514522,-0.04831335734960618,182.07572739938917,-72.5984315660493,97.83009175454038,Sold,0.24365743963065883,-175.11360816066139,-0.4810564363486407,0.6734960516603185
0.9439251015178503,-0.973252305099259,123.82597602515747,276.67346883910176,-143.1140614145511,-99.15138700902605,-75.80890345999816,Sedan,23.210038122813565,39.739222837646125,75.95860608699847,60.01861245343163,-44.19976047033002,0.10913958777682818,103.37300418055693,-174.9486280659334,-13.994323126749928,Not Sold,-0.4696379424133057,100.58813635161815,1.1266952799906198,-0.11693937516448422
-0.03377235859971062,0.9682173647265933,190.31410513737234,-55.624167557852125,-125.68001905278898,-89.87089515590357,-148.41820406540884,Sedan,-125.8219534368379,-22.07678952745696,2.2957123322677213,103.94293417422654,79.20056534973843,0.5222203677597763,132.39396909348181,20.932425518859034,49.76383194974154,Sold,1.3079708644838803,-44.86338531773456,-0.2851149471099952,1.0404027260667505
-0.779052055104057,1.657316944945899,83.60437729003748,147.4461761506221,-175.66288143393146,-70.97387000803002,186.87491195714145,Truck,141.3133656131464,-71.35843907109029,-0.18356848744370513,41.578293380189386,190.04303103548995,0.7215818224241691,80.01842129631527,-35.13900422049473,90.34436898390959,Sold,0.5142489990008262,-130.20497466656374,0.18082678406304242,-0.8922114067749629
-0.7937427067228513,0.45880335269292905,17.228050265763738,-59.4562194985089,-73.34704010283713,14.574512293782227,20.55364450390383,Sedan,24.632657231464687,3.4983335566506804,58.21492226422576,-117.41530016985861,-3.780270334381721,0.2370243828261232,-74.91052707644961,133.4870165068222,-90.64540129307362,Sold,-0.8377142427343449,59.99675947747058,0.8548780973208847,1.0080354402447942
-1.0312345047840832,2.6635908993124944,-77.756836330757,156.1450089494623,-122.40002795467994,11.901473942538203,78.02776163934001,Truck,-45.78877471373987,101.02081211462952,-106.11044635399904,95.57980715479061,-114.01896784030652,2.1372253581633847,17.42534200726735,82.56078092985561,85.02358111420877,Sold,0.31132507557617184,51.087339723911654,1.261255226989499,-0.6056023084904132
-0.433667612438467,-0.10597299703047401,-99.05060055997582,-91.18760126978381,-72.9997265030072,22.094057431772246,-120.63540719731485,Truck,-125.27924706291418,-87.93366819451659,69.6299610512578,-157.81629425469183,129.73843745165607,-0.3158060910942135,-97.05535622769648,33.019740720117554,-97.0736198037134,Not Sold,0.5463519658043483,-9.622056740165789,-0.21590280758301653,1.0757398387719168
0.3939183875358957,-1.9206983880027095,82.78311941113685,97.83419071239895,-1.8500803827347059,10.132986720157474,-21.08956776716788,Sedan,112.56513130579033,-16.21019414489374,-100.92546947781074,82.32647299946197,-219.12555256844084,0.5125601869132043,59.21689967598077,-71.72818769911414,287.45333265564085,Not Sold,1.4718335927608015,-198.52979050771208,-0.0283334693182755,0.12205135232414599
0.6314464492542345,0.027001569987669283,46.61756568248388,11.433952758819101,46.91444347128383,-225.2211738289553,118.97896770673229,SUV,-50.857970231365414,-42.570246600055164,-25.754901030805456,143.320584518085,-6.31569075167,1.5071387934490919,-146.85012630145,-98.68263327497804,15.175712416807244,Sold,-0.34109874805308715,32.257545384412396,0.955963987972088,0.7465049798444805
-0.6015020641106061,-0.2659401638988061,-31.63635107992664,8.007093139835215,-179.11427981019528,-75.52915167348674,138.07859336990666,Sedan,-80.42623211411417,-208.34299800438836,-5.518510979392494,4.53012126717348,60.40279074945085,-0.23534298893457423,-100.13300254685717,1.4988061078240962,87.758516637067,Not Sold,-0.6256719394571337,30.12749712756111,0.06638610204973856,0.2506678170025504
0.3045229911039118,0.050223123914124035,-15.224075514516866,-63.73063624107145,184.4266796033396,-75.09698790429971,-92.47379275276164,Truck,44.211986152747514,-221.51399466589993,-111.2345227480444,-174.90152184249078,76.86733400989024,-0.3295524589920764,-124.17010807361419,4.4644730021200365,-29.384112243383857,Sold,0.05232989018508721,-21.715658256545645,1.4011386632543812,-0.5597187241070385
0.6941613069065734,-0.386706690348529,-79.38952291091191,-75.76778143141317,-51.14433261023642,-40.22968472995587,31.595796698963508,Sedan,194.2228161665739,-78.87816852852166,-212.83823169191655,-32.990161958329104,11.162160424718198,0.11266588077124824,109.25922974707767,27.00656219559811,-38.805499229632154,Not Sold,-0.9956363563043049,62.1005189787336,1.9871445795496006,-1.6324399954059943
-0.15078132738650618,0.2591768693785781,62.98282229351021,-62.16039781982684,-93.28825711631686,-108.72536376696544,-92.21019601814595,SUV,-198.92941886495973,195.4102003186923,89.86127257351419,-72.00418014209869,-26.30829219532922,1.158730121055552,100.25786571318946,20.49500017938571,124.68930711628772,Sold,-0.29498056870402645,-22.159669017951316,-0.5012318310720303,-0.12210942272641545
-0.49389830595766226,-0.49403075466942764,-48.542305248363064,-3.922788557551992,-259.77064016022,-51.160074245609366,162.3835492279518,SUV,-87.0394429478775,-50.612852654185325,-8.138509421710157,100.89359118860632,32.93514640126608,-0.022489001516333023,16.666174229540008,159.3941896995627,136.83052055959703,Not Sold,-0.5991495641286544,72.4219899826305,-0.32751628674746985,-0.6181985599826697
-0.8216774812301921,-0.3389173765577085,-61.548880656583385,118.70097445280268,-25.350120507409198,36.13880481665004,105.28539424914061,Sedan,81.10481551788304,153.6651123766773,-172.7909164631126,-82.69391339005435,75.56431347166792,2.337599530096731,-90.09052165891902,95.20050715225528,-34.29980718114189,Sold,2.176819380937359,-66.26355599576796,0.5016483436315137,1.9062310376601541
2.188717381940238,-0.05916541117296903,-72.64755014992429,87.27537268278043,-83.25296630112554,-84.37581869177431,-34.18067983591448,SUV,-176.2789164651104,106.37356644465412,95.08177741068896,-34.730133083896796,166.01036815213314,-0.9649688238736529,-113.85870483513168,-151.32275169427004,-119.72380293652645,Sold,-1.2200869250704935,-71.7838091196214,2.1376795134899202,2.738166642120319
0.4951525467232155,1.6356673363158236,-191.3522929856722,99.24400143672581,-41.565216663113794,104.879056548269,-81.6308983093834,SUV,38.99306216214438,4.225249423310481,-115.10688046831147,17.538359859150894,2.7074977093090444,-0.14813858797328772,0.7571866599772531,-47.37894918081426,-45.017226561704064,Sold,-0.23921649495339514,114.87409218278484,-0.9303152663825709,-0.5638699193769763
-1.3081023445401232,-0.30416163825916004,-249.34529450694464,125.5710014688278,-124.95759636183008,-120.3837026599664,99.25516795599177,Truck,-34.98157023437627,-39.15207770048085,-231.57844276524528,71.44078564703035,-82.3645295667693,1.1402478857013274,106.70261449166594,28.92504471490308,-164.39400484104155,Not Sold,-2.075372906725179,53.87010360705645,0.6863763273259285,0.6838936955970948
1.095662562732462,-0.8502242556410482,-144.16042244488236,4.629637050300202,-131.14574857267607,-126.61769690950105,-225.09231296988847,Sedan,-250.6231552120776,20.45349305697286,47.65321887073995,28.313693805831047,-239.74889664964354,0.6355014269634474,4.526863412462983,-5.155036575119812,137.2137208550573,Not Sold,-0.5111355930844244,-181.55120297800687,-0.4560290260584165,-0.42707522193465763
-1.12982280215894,0.7631132370569622,-74.31068270645682,86.13996603612173,-44.2622637458322,144.23053509268064,-35.17480709065827,SUV,12.98872408372528,42.701980215515704,-78.41413275200179,179.0935243410688,-13.904436719829205,1.4895350240296852,47.209299990569356,60.64696722859574,40.52685774621148,Not Sold,-0.1107680926804513,143.09900811330857,0.14663487623769186,-0.8535359333157165
-2.514965196202067,0.36011842963940033,-17.652946386694033,-44.30449919014988,-133.0963386719517,-57.28266224309719,38.452379585495635,Truck,58.92694064341653,22.191270189489963,-92.65129362010715,144.0068880101614,-12.257537830720603,-0.07541274827319716,-15.508359114518925,-148.958865830613,56.13812176653696,Not Sold,0.3385768728678831,-37.67854126920297,0.9239535845812898,-0.7523913869095324
0.9514228202154362,-0.03734903733763137,69.85172195090367,-145.00124758235177,-56.63438284146072,56.87425869766854,-66.31287808857937,Truck,-61.14923181512959,33.78311806843601,44.235087619302696,-75.71467984596742,-42.6630392631148,-0.5110260635843354,-57.728273794219064,-55.78834627533686,134.20930174592593,Not Sold,-0.660881229654724,110.1423551186937,0.518865872818531,-0.3024660213148044
1.0868805265118178,1.3008847074078185,180.8069951612304,206.2038989816592,141.11772476753453,134.07818367241399,138.94877869212834,SUV,51.20053928431256,1.735855034707855,57.59846833239294,59.81242254150777,13.091212866418402,0.3971837475676249,5.263543581757562,18.396738354287688,-131.14524052483637,Not Sold,0.8840004962863188,-104.9762638051331,0.9672330983246993,-0.2862954607369122
0.6517035205554742,0.7293497503820741,69.24318998732207,112.36314702038845,121.34586154792531,71.15182689227858,136.14496462507378,Truck,-31.387532731184777,39.88514291635689,83.00315441807653,-188.54867129248817,41.886174804844195,0.8874520320887012,-34.2192684974318,-40.94116286937625,132.20179940442475,Sold,0.3502813199429505,-22.48749000185662,0.016975741088239293,-0.12655174705283734
0.6401046547337741,-0.6059875122150573,-54.971088686384185,-144.60730018043958,-53.54663712713376,-11.65551004926987,124.8199418002675,Truck,53.40028354626835,-144.939840454251,-152.18847825115947,75.76862976347138,78.5086360368664,-0.0025206651857074824,-97.60642604976096,115.93463634631543,-116.51329651362587,Sold,-0.7434936133782271,-109.35207760335295,-0.7168350775613161,-0.46534992919435003
