maintenance_cost,warranty_miles,age,width,Sale Status,curb_weight,horsepower,warranty_years,wheel_base,Car_Model_39,length,weight,fuel_capacity,depreciation,price,insurance_cost,height,highway_mpg,fuel_efficiency,city_mpg,mileage,engine_size
-0.6003042165597798,-71.2126356408038,-29.793929726639806,0.43775137673190306,Sold,-20.171536140745065,-49.94896955663881,-0.016598352069709943,67.3684087298584,Truck,1.0012177955336998,-83.0154044823816,-16.87779724054561,87.74218175702009,-76.82631540849093,-1.3614149316307131,204.78588436919597,175.25683428038596,119.8777052289105,-34.2383006020598,-0.4018076185098771,37.497058538571956
0.46141771469597065,-0.625662308952884,-43.863990386511645,1.2066554503562015,Not Sold,-40.37534984534978,8.743358182620998,-1.633800815937022,-103.93544429296588,SUV,0.04179303301281562,12.522139909824809,-184.6990585006815,-146.52503945110772,-23.73340558504744,-0.13664384032218768,-1.8667267487622,11.052439291960772,127.32512423006423,-126.66642929852254,-0.8386275279765025,-178.63546700743956
-1.5921831709404675,-73.83744578197623,-40.93502526976415,-0.9425956307934316,Sold,208.0368685615964,126.00770515594652,-0.08131997692254067,46.099985831115895,SUV,-0.15600154237573927,-7.193702855222554,-89.3608749309071,170.62917201422948,-58.21344090472004,2.1627037701732914,-24.822633880300994,-110.77593071727681,-231.21698701570762,250.47073906011147,1.7182643978961702,8.935864708912934
-0.24295055443742758,-17.836702599126422,-179.62401327817906,-1.3342713418267134,Not Sold,125.6479137906465,172.43580041192843,-2.1124893690101167,-49.45453458882966,Truck,0.5621239645235458,-29.237957832717644,171.35709091243896,50.691254545636255,30.436871903864866,0.16749766329768898,-116.02350910611288,-112.7456210829094,29.753931950046336,-10.426318374572489,0.7955908665038621,27.394772378741234
0.32986338352500455,-26.79778658650828,1.3235034883645862,1.055000913511785,Sold,74.87293860807497,-83.40151306351594,-0.12501002653813909,-29.669472464269255,Truck,-0.8126898173302493,85.61412380135758,-70.7781591320564,74.39213791729352,60.15281288552289,0.5891968191998412,-30.263710492816653,39.05335648744333,-74.02037203740517,-75.35776791830382,-0.9262636647794849,59.84096985754398
1.911980900002289,168.5969753816109,-48.810797670085776,-0.9016180036552139,Sold,-29.659420949959564,-130.22487584378882,3.003635942260526,-65.50844590394654,Sedan,1.2065384984593168,-71.37569975473824,-74.76793902140341,91.87329943870151,35.65308709110204,0.5416925659600199,36.72644904459,31.433026699935546,10.561085404817245,151.93537275889597,0.14887303964569026,-133.82985007307363
1.3133627778923054,-86.08304367747627,-174.32268086008546,1.6709628941957133,Not Sold,-61.12523722333351,30.040567471827323,0.5633320850274263,-145.74661938554885,Truck,-0.12200453713068414,-21.322251261397472,-65.58438255492443,-75.94332338977635,44.53792862157313,0.36259553135371153,-45.338189705508,225.79980715153943,-37.7876716244374,-89.31518179977547,-0.5790862577142448,-75.15632747008965
-0.8520983260665078,-181.41762772685803,33.35222079624563,2.8241646590780536,Sold,-0.8324839628339915,66.41226267988193,-0.9745012963780995,-15.172899591476623,Truck,0.7579075817892529,57.353866585236965,58.727571836004685,114.62253338510551,-41.72623762230349,-1.2594774776879925,31.094394790769993,62.82397126922068,193.22254338409107,-37.02674666352739,0.21787574526959547,-50.10539464620361
0.15454533310060622,-7.499094005179896,-6.6451393949023805,-0.9583301599918057,Not Sold,-36.51227708091356,-108.35040608599908,0.19475931615968184,-33.74945106964986,Sedan,-0.9009977703787234,1.8698453357481197,37.65303690177741,59.066021233983236,235.39389323619423,0.17246416667446,-70.52188772141665,-78.5526173043668,144.0769971130887,11.05641912018189,-0.5702672469302499,-64.74754440209948
2.0075120158160664,-45.16598384712466,-160.76215136028483,0.8870084331917067,Sold,-67.69032959940898,89.93301042215106,1.2383607766179434,-271.06955446282984,Truck,0.26959336242067444,-100.2875477569516,-29.008288340543352,47.38867589732154,111.1993868218346,0.10132233583022865,84.8225386896169,129.03221358139305,151.49706682283565,-88.73078266842381,1.0613221547406382,-81.89771387926105
0.30536547788607127,216.7516840871266,-132.66291717878468,-0.5283904702668736,Sold,127.27025459016217,3.242034132692896,1.1027606470042803,-6.20332901075114,Truck,-0.35106946014262896,-54.82602923901908,-19.66334967669385,-134.7431839562781,-46.65823967074928,-0.7560723143955002,87.47613381383604,115.53234925251373,3.5221090373157717,-44.72775961205966,-0.9618708906864815,117.35940533451614
0.08945496588465837,-72.75070750586224,-41.76887879932332,0.1907619472792556,Not Sold,47.969075214681226,-130.09671204474904,-1.2150236163783916,-52.96762014289417,Sedan,0.8764609280536979,-31.879925161742477,-3.954936883730642,25.74931307080705,27.58211813517063,-0.21814676099863445,7.943888599757072,-68.70335250165198,-146.15793165860015,-41.6569953203452,0.8010759931707835,-181.62802604651077
1.7062150656973298,102.97206069369203,-18.23429226089524,-2.436199951195158,Not Sold,-22.17735011679339,-33.38232227006592,-0.9000612453678942,94.67681139877313,SUV,-1.123719933949291,27.358062528834452,118.40841106730149,-109.20640317914727,190.08808981969673,-0.3445835180764025,109.18425099667218,-28.480313216635533,161.9704152084695,3.8227618990688312,-0.09636043411530726,39.90031555417577
0.6547656175931954,188.00836170491638,28.236286496517288,3.105200278248356,Sold,21.49300023850113,-40.36659068477805,1.1527415941748425,183.58466026053074,Truck,2.7471572354432654,15.212334394070497,-15.206204009178439,225.47656008826004,-123.48085210284655,-0.39221118369266494,23.606162721922637,156.98492067551925,6.503836224414708,31.317106760274307,0.9891209653625834,15.992661960734
0.3210117276172407,34.20409603380387,195.02215602018563,0.2327672242931535,Sold,-86.8484214933116,-125.36667593232514,-0.4687237593899293,-80.64777872286307,Sedan,1.7701646136139508,-14.715764554068429,78.87663039886269,-55.67918707341737,-39.27486683217985,0.17053835230156644,10.017958559741166,-107.35415764090115,-15.742137913798103,-35.4128009494607,0.8899380012216407,-133.95927719500622
-0.1080145490208877,81.77562886420476,-30.273617607776703,0.271346270921042,Sold,-121.40963801790956,-177.75608971254192,0.34199039872277204,-70.11939646085442,Truck,0.05449134957692342,226.27415627226935,44.91288305321749,-193.19249474678074,117.1176591444009,1.124580458951526,-67.06101539679207,-267.18860162357504,12.383392570582819,-71.1330702261068,0.35396243298119157,159.1302944113563
-0.039089332882964394,66.23814092238848,-129.96577448330413,1.068592034502887,Not Sold,239.53182110644192,-0.12308424871476198,-0.8342711263526865,70.32122434962072,Truck,-0.25161010453080146,-147.32208615420205,-12.125329502837625,-39.66795483043513,199.2799426615575,1.1562500436017844,-107.43507842110971,62.383596123744645,-43.20668106467599,20.994790754462713,-1.4763720411743522,8.833306895720218
-0.8673112725747139,47.03154064016143,230.59678846161162,-2.0195872034982734,Not Sold,-13.053727840977022,-118.0667537101671,0.44443271586739386,93.12263374097648,Truck,0.15494540706383764,93.73311933312138,170.13078973578274,10.955582018886478,81.79321625964675,-1.363313304402062,-83.09672195757753,-52.53824348926944,-89.50976076187345,-115.83336615813305,-0.1702134914245338,-28.070562261910375
0.7316281556301444,-22.34106910713528,-29.196512909459386,-2.0079978376414336,Sold,9.26730002868258,-84.28864167913234,-1.0081291357575257,214.80555758105487,Sedan,1.219089419452692,-4.62925530923852,27.686001445428698,22.575267968101606,-25.68064461067597,0.17760419909788588,6.749978212279411,-165.36932514673717,64.8655872790103,36.58666521187999,-0.49094743810380326,-17.901172535397716
-0.6039653783980872,-31.224172470048376,-57.247259539359305,-0.559792686199089,Sold,186.6063647056599,106.59212083410907,1.272092139173843,137.96572420476602,Sedan,0.5221327110874485,-68.10614407510543,-119.01723890280316,32.799506091868295,-80.93472342468195,1.5128029743172702,8.072060130347536,27.265090464150827,-36.163161265617354,13.850899088642862,0.6529194152150364,-84.49358423272058
-1.6321143689048174,7.972531686887373,136.50170486949287,-0.5191174774155304,Not Sold,-66.77200645448936,-288.08690927579255,-0.1923904190315753,-23.12561819380153,Truck,-1.3151314602876194,-123.18593180633033,-37.450149750365135,10.9165706304261,20.860015349402055,-0.1856822765823459,-2.4512862088730705,-39.79370652882727,-137.57862511076988,81.67316568949556,-0.5953418469902676,91.63043126198875
2.23550477822196,-43.633206645714345,-136.9625617265384,-0.8276285164345017,Not Sold,-40.803108819031756,10.281684204989125,1.016599980807494,-79.68014638873828,Truck,-0.09288767708990583,-27.760867831521335,-94.65399995969489,-141.56173362950724,-139.39190116887573,-1.748066179771779,196.66244115972273,97.12039481068449,-21.309900156343968,-236.67058151226917,-0.7193105027442129,-31.15375977533577
-0.6712797464813234,20.761986287395302,-27.050988803761882,2.0674022594559656,Not Sold,58.91512273226168,-62.889332699297626,1.483424279947639,49.00510928789176,Truck,1.4721403745128447,200.8148043307129,-51.08157434125541,62.37193929503299,53.078361630044476,-0.9178491494523225,12.893233377749691,128.03974600218234,3.382306284967625,59.274082599716415,0.11936530618933447,-33.865823424063116
0.40435004709044536,56.073770958066824,-7.647991877718592,0.8318080898589584,Not Sold,-53.339636754119134,75.09062134088825,-1.1718101294405263,15.668979283010975,Sedan,0.1986651337786055,-35.23260931764327,-105.1176776623322,56.20145482214988,-46.275462796942094,-0.17390919666586693,40.521980680299684,144.56330306605284,-143.5235269180055,-52.64872223626625,-0.6810088386498793,-64.39252450095452
1.2696262070787585,13.375137117932848,-135.69902180713643,0.033161035153575685,Not Sold,46.02257118972007,4.459443509106163,0.6257091272501544,-142.98302212594515,Sedan,0.7070260328654994,-75.2210774108246,-84.31122458828213,-36.12021154564257,-113.11535613539859,0.29998276971608817,50.88822989659227,39.54559768936867,40.90896378376715,-80.97532370589569,-0.3733143919994791,-17.90451605186191
0.5017986071757232,-68.13495725592395,193.96110122807372,-0.5155341026708133,Sold,136.07596765666418,-114.20901389471454,1.8021166032496834,178.9529318142403,Truck,0.41607542455640956,-129.05391196757296,-106.3789003845525,-4.336286630043838,-71.12910009919047,-0.7299810426468181,65.85033238829526,56.306480501699,-139.17689697952392,21.394958569800107,2.034945420914897,-128.29650956475044
1.2906095239956996,-91.43043176749266,-241.28314183809212,-0.919153938381409,Not Sold,32.427119392716804,-289.71436260945865,0.04767650811259524,137.48114234899052,Truck,-0.39624390855614416,-143.801374643774,58.84817646791261,98.37852173878836,-68.7296950520845,0.7248586620745983,220.61159942449797,52.2540846197303,-71.55077489769612,-114.29491845623167,0.20486295769151108,74.76111079049382
0.9109645279853963,-92.17536624749769,73.63004071016961,-0.22157942667806618,Sold,-242.84541632878538,52.44517541819421,1.2096171032800895,61.86577529173986,SUV,-0.8189825405944118,212.2693493481274,93.31056800122171,69.24091278730062,-88.45277299700265,1.3877903717009548,-86.06005925133296,-136.07386569586947,-89.59041296253945,-62.37609442181823,0.1563287398832423,72.24997550545397
0.9486196685622391,-79.74765493203671,-54.111960091086296,-0.06573751562739104,Not Sold,-4.135791199027322,-60.12623146802294,0.6383464058381709,69.01105286151356,SUV,-0.06076057960181667,124.99300852047752,25.19655698174221,-18.24374882476743,-118.62688551753351,-0.37260263214915074,-59.57004496937833,-262.5880706583643,-154.81415441372886,-37.47513606504531,1.226612970522026,21.03898256726054
-0.5010259862130664,-88.50527920070486,-65.44420119613305,-0.9252312774289781,Sold,-37.022027035932915,-272.4079966789103,-0.8426347999452615,143.33147354084207,Sedan,0.8376588629426021,-46.482949360539344,47.53550799963841,185.26598935940896,-141.21886651663837,0.2785593497390161,-88.79372010616801,14.04494501936088,180.1322368642091,-178.5699644733634,1.4967493320190766,-135.53822717365344
0.12425213259044933,-135.5017288724498,174.75941399117642,0.4808847978492556,Not Sold,-4.198452621276113,112.87699501337936,0.5005721025307689,-127.2940768758577,SUV,-0.18393205900871865,-60.178616275124874,31.692959160899186,-139.4658064954186,-33.480063620307796,0.5574656534269388,24.26704409469227,134.0404015627832,11.344163906888888,-218.19030180008843,0.4112452664811772,44.4504056797175
0.5129795851166753,-182.37805060881018,27.875872836781507,0.514195415883444,Sold,-12.50881761595192,-157.71423375704578,1.0742013634262024,-39.20499495836319,SUV,-0.06378680943156212,-8.537654836912624,8.0012018189023,184.00352733666938,57.302570864601286,0.565002204620148,37.135079880575404,184.73702236062277,-50.73728789795485,-157.33254005834206,0.21176651753552184,34.21166384394861
0.19633598419064907,-18.00712282321722,-152.36940076603014,0.6440214291864864,Sold,-136.53929818951823,31.682589978787174,2.110549981309306,-161.8694028465101,SUV,0.9398326061755402,178.23124014869109,96.9081240395362,-206.69671360884522,32.08787323497267,-0.6287985086850072,-60.664646589898595,-97.81963880991765,-31.02051433513335,25.831047323184546,0.8848395264849078,134.00044375381347
0.6339981646671834,-167.41424428097974,-35.486933248729244,1.4190374166262565,Not Sold,33.332909734913365,-26.380132251236006,-0.021231271781030268,-70.10682248353245,SUV,1.4837527936564088,-132.97719816257478,-37.51095262342571,-77.18426695195127,114.52666772021436,-1.2065693812695228,25.707822769669253,23.854768126473736,30.722401529995448,-92.58703682047474,-0.447021301422649,-145.76005371119183
1.806372244535665,117.73044221869489,-119.7001810570937,1.08560985149871,Sold,-12.618300532909046,81.53930736497776,2.009620347851817,89.99059747469101,SUV,2.0651805442112545,48.226242877117706,17.19800126181109,-117.39718155031088,-23.260469084126616,1.7014703620854057,176.18173913391095,-47.69945415118482,189.69933464747854,-18.3081031571938,-0.019618726550940657,82.62603505597271
0.14474318713055795,94.70761456919789,32.344048576618874,-0.37882710193069846,Sold,15.495638240393376,-200.96488523799434,0.5488890525945184,80.5741750410245,Truck,1.3601129493798805,-119.38752940357544,59.47707226309635,-50.06910791113472,-158.487893085476,0.8979190214970705,-26.4432312217198,-1.5811470474233542,-48.38326109210301,-12.794499571446261,0.5758396154840968,69.63591029936326
0.2523895015699287,171.54958706311075,131.69244819908127,-0.43417988569451826,Sold,111.24356624716528,251.59579786535113,1.9499955057512466,-21.325387854700477,Sedan,-0.7478913358628945,85.69138056121375,58.02804524096354,-178.6345966854296,-255.68570997048695,-0.6446486279319035,2.952586723876983,-41.66437621980819,-12.452937402321403,-127.14834486989926,1.6761011831881183,-77.60693797310894
0.9596014892180609,11.548495766494703,-22.720855990798334,0.4617948070743235,Sold,-122.7068897497235,57.439676135413805,1.8150532097928225,316.4773969195289,Sedan,-1.02689718484705,-71.19214950106004,-151.55673297323287,30.453114824277737,196.63082173573738,1.2100780559140127,120.52079952263736,-27.2324806584609,5.428472389978196,-107.68019099899713,-0.7981092432530235,-47.58445834903067
-0.20579120576352064,143.49603073418953,142.81671531533172,-1.7035886850881226,Not Sold,-78.52906985253838,87.82328915152753,-0.666200941294127,-4.620206521933058,Sedan,1.0637453962396877,-97.70136944451544,-212.8086607164456,-42.91506069115205,17.908349185853417,-0.2739871807033766,38.68039677917597,92.777862356772,-114.07930599839892,-57.316101910697846,1.3522255168670083,89.63974830636957
0.6393396127039902,20.953518275780482,41.36273043193713,0.7840026908509525,Sold,-87.12565264693795,-56.99246151213622,-0.4920698997099823,-50.25902960887475,Sedan,0.5523421531405236,-77.79841511074912,11.561883106525293,-95.26991929779281,67.35848449604886,-0.8562838535197816,-4.7118618841506175,-41.91966351992759,207.2389090644713,-0.47177418180480285,0.10048213805337086,15.101381515412163
