height,weight,highway_mpg,mileage,length,horsepower,price,Sale Status,warranty_miles,depreciation,age,wheel_base,warranty_years,city_mpg,fuel_capacity,width,Car_Model_32,insurance_cost,fuel_efficiency,engine_size,curb_weight,maintenance_cost
0.37164181749267455,-44.397323684757275,1.8011180060302556,-99.17387277257897,112.95633549781373,-1.8705575298575887,-45.92545227962048,Sold,2.323223028471431,21.21238332370514,-0.0744927713156679,-129.4914139125993,191.70876630498097,0.6115330063582255,-26.34239133653126,163.3035937756032,Sedan,29.862298961357254,151.97157545731136,-11.67527177454174,42.39074810538778,1.241821668418027
0.6202477582748326,-69.02070746246723,0.8290399685759829,-129.6764918843762,-62.77550888278755,-1.7595650769874012,95.9679539049396,Sold,1.4184054509419728,71.95006509127663,-0.26842890449791823,-5.987185005042942,-249.09219569245056,1.1175736757620154,98.50636141081497,112.929023345732,SUV,-0.7734280963508291,5.972699730041361,-108.53675478159647,65.49458463369689,163.26693500510288
-1.2018183486682832,114.80691861365378,0.38768685790751156,15.172208509428357,41.48403387371224,-1.3006992532187471,-3.4268243434967727,Not Sold,0.002820304083655269,53.094791228195824,1.44974420106255,-31.650361111092884,19.237165475872153,-0.6689733971709356,150.11920738267378,78.31374699726649,Sedan,118.55296565465294,-87.69508297275374,-41.86109295503213,67.34329367335354,17.71319379995512
0.8395378465668696,79.64860188151297,2.17333855829398,-42.823786991888156,121.89840061276904,0.2493892967163479,-46.174075076783126,Sold,0.48547611390719336,-44.206850977092316,-1.8076915110808307,-72.53622367339631,-2.0727721250947835,-0.08068698328261659,-46.39404039271619,-29.24918480781856,Sedan,-63.02484433023342,140.0806843470086,-170.99176549139332,-36.550257478885726,6.822195617214099
-0.0649983786619989,45.27171151135227,-1.4286408834746152,-142.2534104074962,-37.49288839987537,1.7985998621868657,166.4123938788447,Not Sold,1.4473133433253742,94.01534480565242,0.6186710798513418,62.39846369089794,-136.0219213049072,0.5543507234489089,104.33057044935394,99.05642485529825,SUV,-95.5150195522779,116.57655306232459,-28.304637154866057,25.35043190147387,56.353181352367656
0.7766455660618922,86.31871611371216,-1.2939094869635566,-126.99545324093056,260.1422940785768,0.5645382739975627,0.7420260741166004,Not Sold,-0.32684250067559084,-30.27312252713969,-0.009534580513215452,45.767311562090846,136.8392386458647,0.11211707346176497,-211.03554362114187,-22.98352877957598,SUV,112.58382901401396,115.4422418021935,-141.6225971356736,-27.08259142358444,-72.66167595445457
-0.795715938722964,-187.48169013046402,-0.3911806994782011,0.7695130023483582,13.116304306408272,-0.454507858315345,40.71907220250343,Sold,1.4296089272053587,217.8117503702945,1.1002438526783482,-2.2012095254988098,6.0132265258525655,0.9521973618680106,102.13852825488239,-56.204919518187864,SUV,28.44293637000747,37.23522416821846,26.715677288884464,190.96970097676572,-21.707226359632838
0.5947450959519734,14.707517417200187,0.9020908701020639,183.49517396661724,-88.44315900228929,0.737501305056132,19.411405061140524,Sold,0.5548932533443516,-32.464778872738506,1.6835594724057639,-44.958317381495874,-5.905270802055481,1.5012791340202167,-40.806716294331366,90.353192432633,Truck,12.291415060720912,-117.72903648494066,130.5535144709582,6.865109995148852,13.963067167507004
-0.10129492976120202,-13.137104330769683,0.9564001748137064,-24.3107885906691,120.53409802478316,-1.7313494570274572,142.52408453792464,Not Sold,0.7745891264484138,246.00509928848945,-0.04183417814647524,41.69764773353708,-71.78213997502618,0.6610039209394576,121.26177197758201,-54.2443770572159,Sedan,-28.25455104239986,86.00490379184758,-50.905955968456894,7.1464047186965045,95.39664372723854
2.1154235735718285,48.40405521332588,-0.9412693485969199,94.85794659710332,-83.63933061801319,0.2364989598797414,14.496738446638908,Sold,2.501153779929413,84.23580963380212,0.9241601467805334,148.6600900423942,17.16023745606085,0.10486133545116177,-57.64563032049722,122.2072694235056,SUV,131.16077233633084,-110.66524462978245,-38.537805214549806,4.2074483850698,-78.78840939764305
1.2218125272710543,-175.513200360477,0.7043922152390639,160.04652751033893,-144.64449970689682,3.294962281996961,53.496967984467915,Sold,-0.1600482353784085,-67.74714902008586,0.7705750090632653,-40.62552392170634,65.97642899454353,1.985439629014862,-47.14967641087151,-52.61985716911587,Sedan,80.78703281981306,-2.225943949792715,-108.87873940228026,-53.45306243503294,-45.57800117708774
0.4254438104940716,-40.83411207243754,0.107556362152542,21.233818020395578,39.027628524988906,1.0604266719965476,-37.97065714084683,Sold,0.9228224525110829,-40.113462966708624,-0.7808859918292201,-56.07990683096777,2.3092917041404077,0.8115733629006707,-71.50324068972147,4.301620578931696,SUV,20.190388679733168,-99.47021949232348,225.90804170713992,-58.68140052629531,-109.17871591882144
-1.8520874784867447,-44.90153407870813,-1.163711849726861,45.566757977351436,128.6574654483131,1.3316035369333261,-11.113042036596397,Not Sold,-0.8304801450857076,-243.50559471138848,1.3474607328861938,-65.8509900550759,-33.35925542050102,-2.347443554171326,23.409612516744065,-9.232759635967088,Sedan,-5.375081629894032,170.20182414619546,90.60655733888534,124.34647064632212,-60.77438286439225
0.88185733682806,-123.40822102599249,1.1233895004439376,-54.61684904059627,186.57596669511946,0.9616245922570377,-88.33902009788129,Sold,0.7868190091588407,10.535167077857869,1.4432423135780506,-39.035353798176544,121.19222028972416,1.0686135731330788,164.08099267703068,-5.39112043619715,Truck,-145.60443565351116,-113.575766481862,-18.1999300380599,47.34683525420684,-13.322119684571398
0.345036532781537,192.04661247723632,0.2810308280376309,238.49935170177727,155.81723628159398,0.22206337410027882,-32.51406816313364,Sold,1.9602283399558014,22.192392796215618,1.7681982681203807,27.924883221766635,46.552457908141726,1.8662208550692776,70.48568727617983,-187.0359817657745,Sedan,18.085511802469775,-55.83596310654033,-53.95558563399704,0.9658686927365219,46.63107812870841
-0.9450923898674077,-105.98278505600891,2.1412593928905963,-120.3570684241086,-24.610151826280354,0.6032709721930569,22.1400939868367,Sold,1.1112886190448976,140.03728997591648,-2.413196539014859,102.03960083974206,40.01434865889975,2.2262544549979975,135.07173293670647,200.1164623534986,SUV,25.088613717674313,133.56297028984477,-18.364958263673763,71.83129671721626,-31.180417581356203
1.5967984295182103,-40.70563785717425,-0.34869454070007866,-3.8016367061103367,42.941348039082115,2.034191194293258,-79.80715284614992,Sold,0.55607321123169,-93.95799284355932,0.12797290720598453,9.177716763775878,72.74085326348624,0.7411667147722805,55.449924081374114,66.54845744735734,Truck,-198.40806810076893,146.3446461529648,77.93282817313117,-201.6536811139017,-63.17976320537565
2.1141312441219737,89.31747980463535,0.6580763110211212,49.80042502918643,-266.6372508099485,1.155676947997863,31.928376643022077,Sold,1.5978617431663884,-82.82146722500404,-0.5374940864842659,-167.23046909845425,-151.7872262139107,1.017963217297142,24.991081997191458,106.84319513719373,SUV,-89.93456403849217,-111.53721044129384,20.73079323335926,221.23249782103628,29.91200267027635
-1.3462794134797877,-255.74746647307353,0.13873282831871736,182.95465933228968,45.109360973652535,-0.09314784501798473,90.00923225211154,Not Sold,0.3822467052690014,20.358946723518542,0.5723120837621806,-19.207529355969637,-99.76730502603131,0.32022071478086733,4.644371763589315,58.60347165815023,SUV,-78.88895077416387,-17.20510300426851,-35.45019762361691,-75.58975130263012,-6.644150844554511
-0.20585943815160407,66.50647253138506,-1.3999832367619347,100.36955972163464,-14.631753211084908,-0.5110270079147833,-50.34157956236602,Not Sold,0.014196006620722982,-178.34273580480863,-0.7342467544439862,-96.23815431151161,-21.835414490265244,0.14943001707721404,196.45097909577908,-81.7731946170925,Sedan,-8.413040282193482,31.57968673050835,100.6590191104207,-155.79828064140446,-123.54425428460245
0.431269574012834,70.0898609976209,-0.3422492926861992,28.05829994331629,-88.55296953753479,2.0771074732735713,66.50907898505348,Not Sold,-0.9016500264798092,-13.37668758961168,-0.1844302013551589,76.41228201028845,137.98272131291768,0.6166569045382451,-103.87487212132565,-86.7078200718392,SUV,76.93437202154409,64.50882560065124,7.6506757822216676,63.24777511403629,-21.135763066991224
-0.3397051697122853,-4.995817375181701,0.91256391133791,122.70501278161181,309.686221909854,-0.45903369210129685,163.4049404792257,Not Sold,-2.5289806840628737,74.83519701563569,-0.05914590909186472,33.605672998541756,70.417754435307,-0.5525702176769461,112.00003161388344,-84.35851346792984,SUV,-39.79515440610167,-31.78762353668947,49.72569761219546,125.92531498237629,66.117253345861
-1.3007143598711388,53.451835005570125,-0.2782912513672831,-213.50393208259456,-163.0940461193174,-0.06836476731568797,-28.467092678736535,Not Sold,0.3115061834375282,184.0520534822872,0.265803035419772,-18.91182496592148,-0.1431839048335287,1.6433632573996322,-196.50210036528603,-140.27071270727293,Truck,37.36788528347626,43.74950299377499,154.49549299546717,112.23211692861874,-88.9554901977264
0.11098559089470705,22.316066779166057,-1.1392915481745767,160.31214397890176,-130.6377312719224,1.4037021850019902,-33.63753336604017,Sold,-0.6580935139933186,59.3829181841931,1.4327846194913998,-200.75602283712928,-68.78206022754837,0.9131984667281172,159.7165947058324,113.00675994388669,Truck,130.27584234516542,-86.55017737535505,-88.832816721306,95.07476503296171,-26.764699729391445
-0.44097924698618135,-119.73003606486915,-0.8907225424363234,5.562826277676041,-73.19756101296915,-1.0498888292901383,66.03157642299684,Not Sold,-1.124374948747461,40.029788332957274,0.30452034981374687,-113.62691929368354,-62.81026542338415,-1.1105914766502993,55.260000543164324,30.035008957512115,Sedan,206.0740284065734,46.466955261784214,-245.30707990750264,27.649036721489107,116.52356690486698
-0.2500711740103396,181.45984448071604,-0.2152803590015348,-39.74668160928448,1.4664932811341524,-0.801834055637056,-54.887853299991605,Not Sold,0.16227497871527075,-62.57925255453175,0.8126279168138157,70.37275576663875,-53.49182761266875,-0.658790053989711,234.99484777782774,38.36231663495219,Sedan,34.72105293022614,21.706422069831312,-1.1926950586859024,63.56198099424694,-41.31566207147007
-0.8627422658272081,16.956285702243395,1.180431215453038,-84.95104004407239,75.11479491937109,0.6843828939111947,-112.9642490200808,Not Sold,-0.19086889370757001,-86.50130872198295,-0.8359254275053671,59.62726588679542,-215.73426424774004,2.357647674645485,-94.12157859408718,87.1124881514888,Sedan,85.75422275008619,11.948493831850119,-5.956283146778098,-112.97183961003046,-168.96656689168128
0.1271898219938657,-138.60789185158424,1.0715351758819938,76.67105127568597,-11.522558569782202,-0.15788165026076043,201.20480809382678,Not Sold,1.1096396605133831,-115.35750716540495,-0.941345260495985,162.7019898433712,-7.134707635851892,1.3712576058474069,97.03820161704422,-0.9448895501544321,SUV,9.242216131045609,178.7570164182844,-29.103519843107744,275.2638296323255,-91.64830738382865
0.9116922674225487,262.28393933304284,0.4231536169817529,-8.870295798541235,68.9057478261876,0.38937250873124307,9.592075425122292,Sold,0.30535322107256435,-49.27706789859634,0.03230543154492582,53.1632033476736,93.33492511517855,0.41097867149807943,-12.233791070757974,45.881489288174265,Truck,-52.262269346087386,-123.86527230733589,-169.46335155985653,13.120522775102323,-51.60601082990883
-0.1810819098141242,-2.684563290010356,0.7482444344814569,-13.066534018366873,2.8119443831382376,0.39709849180278695,39.534990835823855,Sold,1.0554167546525888,-6.163012847567828,0.4190263110984794,13.843850550727984,-2.470356636259632,-0.5023760348767186,140.21754520296494,140.39566726556043,Truck,114.28126986251317,-61.746029139095796,-16.941236170404423,-69.4154791400697,-42.36899706868728
0.40173849594000927,-298.0727482620829,1.7237270029552518,-9.282455892896193,5.122547588282182,-0.12115209535657712,111.33162862398169,Sold,0.22150261318498055,257.6019772066746,0.7230442771070621,-100.81716717763318,130.4242288003689,0.9826335271363791,-27.020484155126045,-159.40638988774202,SUV,198.51211818084025,-47.27253078134824,-36.39421348294831,-255.1494372672305,218.23686973868283
1.076745427814742,-72.54087001834071,-1.0749709930711073,-22.01140824751994,-11.189842784258278,-2.8343653008842136,-186.90812575233124,Not Sold,-0.07890719252445208,-8.578403470234113,-0.19007145343405785,-139.73500824402743,-105.16009524771759,-0.15997680320835567,115.04960559482346,-92.12097045771392,Sedan,-56.7823294785824,-42.444130228821265,81.86081134478937,-97.13575319392355,10.348385261388229
0.1155361997262504,-41.41641510328783,0.4155435951245695,-53.263345022188304,-59.608236382389265,-0.3947938310938375,70.87232941115862,Sold,1.1184320662658864,-83.91754918349135,0.4839532415375932,-112.3761478855597,-39.537854396443386,0.6329903710577472,173.87826985898388,40.160728116751656,SUV,72.51322198061865,-6.925788051186037,8.657752761321525,79.25125150632725,-7.837786885030456
1.3135197525930946,12.440735409335138,1.016140098739832,55.571760751745046,-11.596463219580972,1.1712011876560149,-94.27590828864551,Not Sold,-0.8006743631308083,168.9344180422521,-2.3605739366546246,75.82862895719131,122.20522373267617,1.1716180560513534,-108.78197587663279,-197.5601320679501,Truck,19.000971814479627,47.70420140898719,-46.773268907756446,-47.13857182187803,-4.537332612717649
0.560853806061574,29.79389609377113,-0.8210478229337905,-14.223642964375083,22.087859421306202,-1.0422221286488904,92.90927232774298,Not Sold,-1.1853997660548705,65.62301797777293,1.3480093177512813,48.64181603420559,-90.75440688086968,-0.2782322794634897,81.01105355226356,-63.75251836680616,Sedan,126.03740326894666,44.971254170563945,55.15910899406797,-185.77046421144055,8.951156650847562
0.30679275932497874,176.4601868031395,-1.0854728852035078,28.654651035947758,115.3401026392391,1.1793115490521098,214.84805111495527,Not Sold,-0.18024905917013967,5.198038549509861,0.3055026941705044,-36.338216604542154,-117.07542069229075,-1.3502127186537238,-25.994498531787535,-37.67182197855388,SUV,82.7483391949259,65.00235335653016,128.1859572957081,49.736031707316116,82.84864442655365
-0.7335610255139814,-112.33561067184633,-0.8655510809207192,10.962567867409069,120.30890366921614,-1.7390069017791363,-100.66049246709446,Not Sold,-1.4612801536384434,-130.86668045008687,1.4057004824714692,-97.74065287328804,-46.44040647558992,-0.3748921007098781,70.99004505759254,191.53081765184567,SUV,89.513736708115,19.930176278103566,61.53084571543772,19.32460703808239,-5.392299296422825
-1.3583573858085694,-28.67643990037474,-0.9359002860197436,-138.24205235101437,37.39403397222845,0.12795022285447444,3.634574624264369,Not Sold,-0.9585264337182423,80.5744127889577,1.4365994908363549,36.33206881850005,106.1130573646407,-0.17593708477043118,14.644093253156084,-174.22135563210773,SUV,4.042882433615408,-24.640284670113765,31.978799770678073,19.618257190473354,-130.80128658814985
2.0641378229045277,-0.7971475607839756,1.3014005954362535,19.354817545862268,121.57865184449723,0.07046463442944212,111.04664702614275,Not Sold,1.6247642139962004,105.0842975849474,0.3089080030851817,-31.982509649491647,-94.75116138688678,0.6006088224045263,12.470562730468714,64.79140842785431,Truck,-62.72172880516044,-44.50379569733373,92.88794867613973,-132.61941681553654,141.98569792063824
-0.3646171010408762,19.737524457011226,-0.3840726809028935,182.2625881304501,-0.29419176045966194,0.385922007335107,129.73111206773035,Sold,0.6070599960216916,-166.64040578078033,0.42342616795751836,-178.29605239154748,102.35632588852451,-1.264587133424715,106.04127705361574,-98.67438817446643,SUV,41.188469212395574,29.735152274532894,-106.66277403287332,-220.09229643990133,91.56423814247368
