age,fuel_efficiency,curb_weight,city_mpg,weight,mileage,length,warranty_miles,insurance_cost,highway_mpg,Sale Status,height,wheel_base,fuel_capacity,maintenance_cost,warranty_years,depreciation,Car_Model_11,horsepower,engine_size,width,price
-126.28214646629812,25.535262824839393,1.3150950978853477,-79.93298123685881,7.780375417474997,-18.478077709493558,-0.1088995850781811,1.5909322499061072,1.9852722564504508,91.34052170870072,Sold,131.37488230678187,163.78922307638717,2.2460004546839354,-16.553211287651813,156.85232795609065,2.675507812289095,Sedan,10.264235108435095,-45.34449276627754,-71.37739136500358,18.256082146649007
76.88168367565997,74.8449460127954,-0.16425518808364228,-133.53038706466427,-79.93938063382035,-72.60865986277076,-1.24856617856313,-1.2233949926800418,0.8842073585684906,23.881614706894048,Not Sold,198.36004192589897,-57.46670865847361,2.147178440239939,-14.268682135155972,-8.059194172222679,-2.063071267555743,Truck,77.94509084739235,-58.96395908479697,-32.34826638704565,183.63186041719496
114.3589281326328,-72.04234262537696,2.384517364276668,66.54792098207655,26.041726155069757,-4.5703826391405356,0.6149288593229139,1.6533182087452385,1.5422079043029044,81.49693275393467,Sold,-13.343629332277192,-90.28118525676156,0.5252320230574405,-57.14393435256036,54.694673896693516,0.24419930252143657,Truck,-114.8743375771758,-48.973483735300015,102.92641954294149,11.382836174126364
59.26228651725359,-27.83263068751764,0.3229527645528639,193.05233140048074,22.139650883841284,-286.3570605242616,-0.5566462326889268,,1.6418434412737501,-109.28745329424059,Sold,18.390603301986495,-43.13404080442122,1.3079375022658433,-68.03879929218492,3.560637759803516,1.103735079982841,Sedan,141.16626263901037,-184.28979139206533,98.86207168224034,-181.1531249564936
62.8798381778479,-80.75699016345992,-1.623392865479155,-81.07304641533376,97.26882161462672,24.188664350219373,-0.7116667604978677,0.7063349562139586,-0.18886577176569344,-117.56776230182331,Not Sold,4.384496978090295,286.66523360518096,1.5152094929253697,-21.655390695509375,128.54494809410463,0.27237206321212903,Sedan,80.93830964664993,-15.867900551760549,-26.62565218146215,-36.61797767933711
73.75459072800356,9.858726540228401,0.9717336315313488,67.2871891233704,38.88414668737987,89.50327610024242,1.2000424818583166,1.005126402478337,-0.07172219966965165,-70.72294444811847,Sold,-111.81764907629596,-14.359041649973129,-0.02739447332733913,-142.53035408349476,-59.54057192087953,1.1583022631620117,Sedan,94.52912701504798,-13.510347871061676,-84.94561917376737,-70.64797447403333
81.71203740900376,-103.06824189027364,-1.2784556027359533,-147.00683561538003,81.55872251877338,-34.74306598162203,0.06344176208636096,-0.23174190974166872,-0.48048416289814505,219.995520554068,Not Sold,74.86318596536724,135.49887807823063,-0.7552153372602529,-94.3781410822546,-77.4727438582407,0.018118655069234022,Truck,-82.1193421745103,1.0753605671965771,-127.9580408888582,-21.642270581009942
-54.6317219455025,123.73720767225167,0.070069653420405,7.725678945323751,102.14683882545184,0.9407294225499626,0.2542774113329419,0.6792721969677413,1.4420504875068079,-139.25239944912744,Sold,44.998348590097194,-67.80454215965534,0.29083834707157225,-24.597076797044135,75.22415425568656,-0.7992211902912976,Truck,-143.60141425731325,-114.03784340839916,179.62387974761404,-198.72564555223153
108.69056279007991,85.51959942281067,0.8115357704815965,-10.985570891426917,-27.167209476830035,-25.24454991682029,-0.5328324757921976,-0.43516019844593756,-1.8452406957055267,-74.39200914898224,Not Sold,-79.85344734596384,113.08869181295813,1.4354378438571311,-239.9119132852956,-107.20536346929448,0.40821956443464263,Truck,81.87400033688135,22.868644764161978,-102.3984041242251,57.15855198148533
93.45943589751971,208.31421866459388,0.34269442084864826,106.298407532805,-41.4521178689292,68.7077788599686,1.1563826843050624,-0.29192018181350404,0.6589278279716979,74.15809838112519,Not Sold,-116.55884917632,-198.37137731928044,1.140512310193665,-29.954988394312853,-101.49388945236362,-1.3551098197427298,Sedan,27.036680034077985,-68.26338766537677,-12.621811981163166,92.52907522330813
153.23619818499066,41.042233231671595,1.0515841468537834,-83.51679637848733,-13.965747287287295,-87.66889547800697,-1.1411079641244934,-1.1672656397034968,0.6016661147427071,54.811807390164745,Sold,-260.55993739497495,-50.01614074279025,-0.9108849699370074,136.75596599246737,-76.6774281088091,0.9095912974698281,SUV,122.47668301617625,-21.692436188977695,142.86238215926736,21.705621664439807
-79.70730985550185,-97.65638361249394,0.658685360493011,-13.238270005490396,151.59641013191788,-33.02252593593965,2.0458349441194104,2.2549710116052886,-0.12286151740719697,71.19173455375086,Sold,-91.35786362558873,-35.4382145294484,0.3115013438180455,-50.90456343386419,-28.29487588688236,-0.6403672511239857,Sedan,11.903927400558212,-20.850304567068694,-112.16618887233238,-138.42668063663652
20.634535649668084,-68.81754454036864,0.232451750486925,39.43072815702512,-5.3126603233828495,-66.26000484647582,-1.1183833734543338,-0.4724243532996715,1.7080856300727911,-69.86826759718218,Sold,109.81618351162193,61.557317659591426,0.558207383210017,1.7653829655330529,120.44652493065382,-0.5057344198193019,Sedan,50.29156653297979,-100.30488899277313,146.12218804457763,18.188604820104807
24.090641544076906,28.175482142621817,1.0229755104264204,-38.40338562458115,-56.6080553228747,-66.52501242233868,0.5301203568718491,0.17766333843863474,0.8211107362800893,253.07538891028173,Sold,25.6186148193755,29.146893395937358,-0.065305797152167,143.7986169169952,20.01551142418426,1.0406444874241285,Truck,-38.680913004589165,-57.998591197387064,-21.605723577858623,-17.46522768773069
-128.45414156462022,-41.060380492673985,-1.2810655902329862,-46.279519960858366,-57.36593409250608,-219.862766938142,-1.4149165758339555,0.6921919797837085,0.2629954428349801,-122.13655748960879,Not Sold,44.847456855815864,109.18724623212609,0.11808660007969823,110.05662347706688,77.78682635441004,-1.527664126055795,Truck,2.8174793599289343,-63.6487792134435,-154.73839733758322,-42.39506376522738
-98.41151470034531,150.79444790875542,0.9894312542843751,25.455890631327588,-65.95638328774784,-90.47565099564433,0.8349527408004028,0.5818499086185449,-0.6737538234462466,-116.6348285575697,Sold,102.27321610892062,314.7049886174009,2.125767461268551,-96.63720902584394,18.580933459908817,-0.8274057896820524,Sedan,-120.9135021196031,102.37920436505996,-40.591961202492115,47.91624279408966
-14.60368561050958,44.832807321693245,1.7327125846025924,-31.93252602822411,-77.12916598558324,10.177820627511595,1.927976955747055,-0.09325743224727201,-0.1541862517006385,89.1136091900131,Sold,-158.4516848825372,-11.449834205497194,0.8428108884182266,86.68354563149568,84.75684380288722,1.0256072220653305,Truck,-77.39340032037309,-14.391909141205547,-131.92727790727068,17.84080659834403
138.37230471979058,108.39533021446779,1.2380790937840906,-46.43170782970154,89.44256318082903,-15.235838796745707,0.09235961568782974,-0.09650483919299879,-0.0015148984461632597,-81.67616377718072,Sold,-41.23525041919056,-190.75686550190997,1.042001274114004,-11.384200783616846,-17.9332863539103,0.00645024926891602,SUV,-52.05527476279676,-161.29372170558548,-114.98753272373743,-35.85984307584703
-43.46490822656312,-73.44858444452755,1.3953322503528764,-13.819886721877339,64.16938752311604,-158.11068947726866,-0.7253743904475676,1.2005100205286152,2.2614849212505943,119.65271102844461,Sold,50.49003312749909,-53.77022783981404,2.4339496302581267,-58.80083253791418,163.26074198850594,-1.4675937306610212,SUV,78.17708155777048,130.02989489431428,3.362390947395898,24.49859205579494
-82.60238504065026,325.2998833336181,0.5352030120136575,19.76361643780459,-189.00986832752054,-40.41151275981236,0.5891976011382188,1.287019115706583,1.3042998949085274,-32.1068832843985,Sold,78.54783164311044,-162.27251310822376,-0.3442744965293225,-25.230247812275675,43.19566990020624,-0.5064672650054722,Truck,55.27903970273397,162.35478393658192,-133.74307398247558,118.52242474764958
80.08398595770329,-169.6880656697582,-0.14493042603007883,161.33842052169754,92.49315218879171,-32.136299624607744,1.5144149020199467,0.9765491321822626,-0.0020288918475713453,28.6561537924092,Not Sold,-91.54578727039717,36.860004457186555,0.21217086593342846,39.17918554160762,-2.1506197270221317,0.10375945734902764,Sedan,46.785195733869514,20.304555753490767,-48.00330169591948,16.144830972814557
-22.547587981467277,-53.83759028514555,-3.002567402652772,-175.43722618157025,135.8263134653957,-215.57470158943897,-2.5298134010680684,-1.3687466354664548,-0.2807071450194035,5.937023246459091,Sold,-17.173475284167086,6.639395739586821,0.9759457474663373,-22.307322617832664,25.482825381227332,1.0334219233903932,Truck,107.80881528041886,94.10159034319484,91.73909132452965,9.746620593242056
-112.67633649707341,165.8486898772689,0.0902463443296534,103.15580137007035,-106.50444827327978,10.711602914709106,-0.6718336656110251,-0.6448989327166883,1.3634475042850367,-51.35293460285768,Sold,142.17757242033727,-114.39922987038152,-0.6676659547555226,-95.2579484560593,-75.34037109770084,1.8566710752968485,Truck,-75.8468873811452,-148.40368925922562,-56.7484552954735,-153.69037058334763
94.61788860326473,-39.336875143576385,0.7093556933736336,-89.16332588497337,256.48077868484813,-234.86452258658952,0.3342991109097999,-0.4318695678441098,1.849928742383977,60.06833687326885,Sold,-30.67944502878026,-116.4319536595873,-0.15992792965957636,16.16917369687077,-27.015592157664216,0.5744838330432116,SUV,-69.06137017669556,-166.86199708644202,-41.2934615892299,-96.21417409614509
110.89704291884243,136.37268840565565,1.6173838776819425,-36.15107759871762,-86.48441303609971,10.175831346273586,0.18785155792363012,1.195840843468746,-0.9823700684838286,20.52574980446553,Sold,19.65199295489715,8.3547519968119,-0.07660430142305963,106.78462908534783,340.3290334971622,0.8314193013982685,SUV,97.70280186553761,63.609550630158864,-119.95860068737474,-128.17590173716
-115.31746933405257,249.24053211582046,2.291068520235205,56.175000431936326,26.484634171722597,-16.85845668201516,-0.48892841546336363,0.37068247872609617,-0.4287371802194125,69.6167156280812,Not Sold,-26.526620800698165,77.53230651140652,1.0979240087723674,-76.13697503488238,-93.65944768025119,-0.4931058217444305,Truck,-97.58908739675222,103.00559592811823,-19.41537835141804,-68.44038524218917
42.24627074499656,51.99150423313639,-1.178828758645284,106.55892665320896,89.85375039564025,149.56970576376412,0.09018128681785063,0.34910995363389746,-0.5116209700358874,2.233236754794534,Not Sold,122.66939613579486,15.25643021301814,-1.3212136806755723,63.259503863839484,0.883491883168735,0.6491204678692094,Truck,-134.62146306005326,-48.21863491061596,14.849742545832651,-100.19729617435809
-120.68504333892464,-103.59086033637179,-1.007848525762452,-117.37704553714411,26.38571554614977,-260.6089185615435,-0.22050080765478453,0.3362474193945339,0.4358725013887275,-106.6755625209519,Sold,-186.5868551807088,30.30420601284899,0.786731266044069,40.62353321101557,0.8581616683169986,2.304154768078059,Sedan,-185.84459313863923,99.28961579600791,-112.2419612098261,160.00260269026933
94.02699518955001,26.91093983892856,-1.1679669924692957,96.57566959934279,-67.59205343395357,25.969498746053887,0.29151928573246366,-0.08554342657506231,1.891866889181362,-119.37212969992406,Sold,44.99216932826137,24.58183385406264,0.3719846671369843,-99.76671492237367,114.74540363421191,1.1727606173133853,Truck,-60.89791295087448,-9.119559091755088,-62.69970610387365,-85.39850021352328
54.69100828613945,-82.74724562320782,-0.6684781126599035,84.2648664665663,-140.78210232351663,93.3259650785243,-0.5414353123120275,2.430672157370949,0.2542344872655823,52.993613084158795,Not Sold,43.36641589470081,49.44738103619555,1.5251535775408367,-42.26640361526195,17.88978811818414,0.6117965712249646,Sedan,164.67807779633225,36.49416722586153,-18.10986346808051,-80.86606863468882
31.71508246657975,-101.13287537077693,2.3110491625934406,-235.90843458908216,18.022099036398572,31.066051047740455,-0.09144262725211946,1.0500096298960786,-0.44640430465539277,65.38816082496575,Not Sold,15.774555530423118,-7.257309320626476,-1.2256403718018838,38.64096230142302,131.5930020989168,-0.6829160108635625,Sedan,20.590623304838076,-211.54644358298063,-163.29893094741772,-146.72906050691174
119.58161313390954,-150.7871641272157,-0.24954350460290287,3.8278032233914425,-86.57862653513494,-101.3909711264611,-0.2790666609116679,0.535150505722055,1.4192138591705392,-205.24875715323594,Sold,322.73025531547216,-126.61834499313372,0.35906715494932473,103.38890313955946,-180.37917721351826,-0.7751183284642365,Sedan,82.2534319994256,21.970908463862756,12.704831513173174,-125.67630977305424
-151.13804948602564,75.4895977921782,0.4240848197273054,66.70749856883315,-85.48983434424724,-180.98382610002818,0.7677616435326081,1.5136704849737097,-0.3459035234931317,-54.3903974005777,Sold,129.05748466924075,71.51552523669788,1.5192307053308807,23.586723613460265,-37.92153960808998,1.1327282996133752,SUV,-183.7869928845987,53.21659778525334,18.266603789073923,-76.58444291138831
-336.21077645840023,-3.83298996813349,-0.15979474216059641,-7.264198211317375,-31.977756670182316,80.22709210071952,1.0476305032178095,-0.08334542533309919,0.6744897499788105,-152.05258122843892,Sold,-97.12329173338887,-40.28554240142778,0.22588458704560166,-72.48130122700896,33.33316567270461,0.664348906829555,Sedan,43.76493122312314,58.879944853318165,-106.53383147730635,-151.73516548338097
125.15905944207925,-52.474043815394126,0.1254524754317955,291.3128025098076,120.61845072663675,67.57764253041552,0.018806422316210103,0.24475697860334666,-1.1575819394444682,-119.4572870097885,Not Sold,77.47840955799671,49.24724247652065,1.353833474667998,-26.232089114969604,-28.821818944711946,0.2414847379914181,Sedan,4.236250244843628,-111.96635079683925,49.679463167023265,-197.44621136233138
-2.62781503423803,95.52323573868811,0.8362497384708873,216.86655646576062,132.72705802402467,-22.81271046924483,0.35626493756594313,-0.5188471759562823,-0.5345826012137391,157.82090039027284,Sold,-38.93119294427495,168.52842553993167,0.2137023939849021,66.16030836593791,-152.66191337997074,0.8225287247865589,SUV,-117.28228503773867,45.70948018107821,-124.91397828288582,115.56873328504722
129.02487955672507,83.74875439358848,-0.5987487211973885,7.193837885493859,-164.54218864525478,147.05945819743428,-0.3101404324107692,0.4841886282928905,0.6841408976258143,46.885796773137955,Not Sold,91.49493225098551,132.5318785790775,-0.16578845089746755,-20.737349659083367,-15.209944665872758,0.6640441111782841,Truck,208.66560035358043,-4.314509681079875,118.80403762530052,-19.92911581243057
111.13797144706894,-49.88723217032808,0.32230427953006374,-38.26229668360583,-124.40164810778394,5.069565443751366,0.24639536520635813,-0.8996535629209081,1.3640472809348785,9.233850345823347,Not Sold,-213.9325484715684,35.591926947307215,0.28401147188129766,75.13551847230983,135.7203030531304,-0.05184208531771538,Truck,176.84271296102526,59.842992690139894,-0.08735231564474047,-118.35357955038266
92.87987700585536,126.96833930314423,1.3496381625136724,-11.78688002296423,0.4731096363470335,83.23661241083443,0.26534892535617566,0.07461057240119812,1.0157161078537282,-90.93258769825755,Not Sold,16.113146315754346,15.068727781902064,-0.9831885537183667,49.00711786263852,16.82798872037138,1.148914225940578,Truck,-29.433900890254872,26.20864759511546,-77.6284565270965,57.30277703562285
-39.23121226173134,9.725086782436698,-0.5297410255858823,-190.3042323809861,24.529909309367763,49.6330522059037,-0.7822568028658852,0.41863795489177014,0.7693756592657657,-40.13550982649494,Sold,66.70799707931955,8.327986698003015,1.3484222704621496,-129.9599209885735,-111.70226560426923,1.3557520854420813,SUV,-23.587076910988547,-25.98234308073415,117.62402919988875,-33.51340647218639
