horsepower,fuel_capacity,wheel_base,warranty_miles,depreciation,price,Car_Model_24,length,weight,height,city_mpg,width,mileage,age,insurance_cost,engine_size,fuel_efficiency,warranty_years,curb_weight,Sale Status,maintenance_cost,highway_mpg
-45.99070014643697,14.144751924424268,-1.4599070358491022,112.3341123899759,0.5747343338714371,1.504831780017927,Truck,0.2464390698142321,-103.91775628242979,45.65682533964504,183.5449215434086,11.594349805008054,-74.08618912540305,-0.7142927791112933,-177.1653231072945,-1.048726179618897,44.18374263185524,26.343244254125906,-152.248976350883,Not Sold,-79.58822646328899,99.3519063026318
191.96390349646265,-116.40435317206817,-0.07629867744899066,-70.73112023104234,-0.3760691738600189,-0.06336110613710633,Truck,0.2556346499571088,39.51571190789971,62.27515151405206,-116.54484342774663,7.071090428051526,-124.47432371623262,-0.37813159280963804,49.389177052179285,0.14594715566622252,88.49011105361048,175.2521939824609,74.13484684155654,Sold,-150.6297124272879,58.65516872353066
-18.66682330455387,-68.90468383726302,0.49935623404148105,41.93192861921076,2.4818956757189863,-1.4882205941037392,Truck,-0.07476884645987403,12.79528349882132,132.01464211066255,63.50889163368212,-10.367341708628345,-27.11029023671952,0.29657286075811207,-74.46164372218405,1.479885935069003,64.8869107589131,-95.66477182520147,91.20292084535886,Sold,20.491073100716957,-194.51264005913015
-38.90415946852251,282.2349316047169,0.4367053938991072,173.5463684906221,0.8915855730495346,-2.1198345170232185,Truck,0.02058713583349131,-185.2216379618551,-175.52985642691604,18.258174453306424,173.65803790112753,10.66026695158345,1.9112393650215371,-44.32193121526334,0.8173009289566562,58.601961422283544,11.018831547241184,-23.10223765102454,Sold,-55.03981658461841,250.46217477717093
-63.69201488080708,-5.717678198193935,0.4476515278309091,-62.83602738515932,0.49728426937745984,0.3670586732490798,Sedan,0.12309612274919551,15.723738575634744,53.47713409702952,166.72492200373443,-67.91532216235872,6.7754847324491285,0.27657182807950176,-47.39367952102641,-0.41281276999938676,96.03844087764367,-119.73606484755955,-215.88081675418476,Sold,-126.10612940162437,-113.75421347929566
121.47905717408045,-20.976151837356014,0.8473881133918866,-31.92618106820571,1.1159746065764673,-0.0414132338367656,SUV,0.7486242707210409,157.97003756412178,60.36725100406771,189.38842043508308,-30.08088248871048,-204.91728390377202,-0.24881701593606143,-78.15496079333079,0.4731575713114662,34.262082652560395,105.59294148419296,10.705456025759382,Not Sold,-67.40634840403463,-85.47290605248045
-20.06087043096341,-144.48355473054494,2.080011929604934,31.70926914162854,0.4524760614614454,-0.04579683787037203,Truck,-0.07365544743683472,46.31774411721536,97.4104914222682,-35.27827774585893,13.624699168909862,-44.71529948781059,-1.8233934906356732,33.76341130858357,1.950437752432481,55.67519828698718,-21.01680643892698,86.69217600585183,Sold,7.951126457029041,118.04562882412641
-23.308946922758427,50.026081504677634,-0.0632088523221198,-127.02682959444975,0.5914267674364312,-0.29277625905059185,SUV,-0.35869319958154916,-26.70941494573425,-89.85425502087928,-130.345118470367,33.63971391388914,-135.73346688987218,0.39983375756005124,107.16444657501178,-1.0603753325169747,-173.7031585496426,212.44867405506932,-21.152109968531274,Not Sold,-63.87686216365995,-76.76474385653214
-83.41811064526198,15.734446545212508,1.024264039091638,127.4195055664362,1.569872858135295,0.7904723728856731,Truck,1.1850234761673317,-88.52372511870186,128.74520697652753,-141.9794886784374,169.50336833430686,205.25620822718628,2.986265671991362,172.83808499113863,0.5471343296035064,-108.76071917336922,-87.89120904505258,114.13827159058243,Sold,99.32673056690297,38.39072521723173
164.77687256744298,184.49891665857314,1.3873071360279612,51.836676951775274,2.6967257965115006,0.055379983761319584,SUV,0.6515899694820081,-118.78906902798228,96.0733893210914,-11.626798564958506,106.55340460374244,-3.9864072833881146,1.8488199267625227,-96.94806362309559,-0.15790126871859533,132.520138807815,13.304832799145222,-157.50602408851375,Sold,90.41125654367642,119.04405385085528
-22.45342401662576,27.788678869229887,-1.4447277238013296,93.07339492593765,-0.6204379627927671,-1.8938951499510146,Sedan,0.0721615743258854,-84.99476355443798,-65.07544852627807,-68.06659506739601,-155.0271186476964,43.10954842336929,1.7268916146159736,-60.096351597207246,-0.44360751726085873,-101.37177102330554,-23.19260842051426,-118.32062684899026,Not Sold,178.86055908744402,9.825088843046277
-0.6472540080257447,25.111838473533666,-0.021516171423254238,-152.7939260754428,0.4819693693482564,0.7902111846875909,Sedan,1.0158617688417022,-64.13296130803701,44.62602260911151,173.92142029751165,97.12956502161059,69.8456695189875,0.45978577955082234,-5.794351516748378,-0.4088882557980097,-50.553892425204815,-151.115033999294,5.495615725468077,Sold,23.972919046097115,-22.284500834196503
-61.57690354565736,272.7536055833647,-1.024028924749226,153.22609076135603,1.4232841195120187,1.59320435699612,Sedan,-1.834037537638622,163.53951794507293,123.87985314124357,-165.1844277081781,43.15186301519905,-24.712669727153894,-1.6156950714405696,30.71603318784575,0.42541641327559276,103.89401450654697,-78.78393043563784,-3.5634411096504266,Not Sold,11.352110505683259,187.7069910480915
-204.86889793203162,92.75660048908432,-0.7839750568783943,-194.20917900137735,0.475769471190458,1.9743459078980035,Sedan,-0.010619481107561168,-77.82043681817761,-11.596950039146009,-189.620002639785,74.44795794271948,-55.81994505475861,-0.4795167486211943,-100.61511457231941,0.534137643982296,-69.70487175706897,70.24917886231133,107.59850308369627,Sold,-115.5838493187912,119.98734144363998
14.203096697089853,216.08638854939147,-3.8045822699027263,-47.478565655272526,-0.9478975531436041,-2.4315848611363124,Truck,2.664609011234173,48.98238097370009,21.09287315138843,113.43034254212458,-101.32550385061481,-118.6230923342882,0.7960899473407548,-47.71537009016968,0.2951173941754175,64.39176691178334,-16.296563454202182,70.1722068024238,Not Sold,-20.86597636779856,69.14348929616698
-100.89207795735405,-50.76336352939278,0.9126656366400495,52.85324781330125,0.6808095222072025,-0.9981077527243201,Sedan,-0.4295506198600304,-48.23948265952832,47.40244918086793,54.672571954718485,-78.35312766633294,25.96680861587532,1.6002133323666723,87.14826063818194,0.6542077559576156,-9.406748948143225,-168.3538006077053,-81.03948881642971,Sold,-38.553477883515455,-27.250738088088916
-100.33229638406848,-93.55695201322321,-1.4249809230579606,38.587534266534114,-0.10032299536608458,-0.2736205387734169,Sedan,-1.6320765165361868,-27.582598847831143,76.29672894926381,-3.9160850622482464,-65.82827792762116,-92.54629758471185,0.12864338362824057,-40.12394242013086,0.1408762673361012,20.109838128195012,151.74999153035017,172.81736414082832,Not Sold,-60.47846564662017,-33.10245350526877
-13.317710760065795,27.53490596727937,1.7338353894924527,13.837267666136444,-1.213994192354335,-0.8140124034826973,Truck,-0.9767231150699458,-64.23269261101203,19.6327314120789,-102.84677958089694,25.786719681792224,-37.15839815809161,-0.3735538785378853,-71.2341045372131,-1.761378879221963,155.9803172926457,-226.83744207898005,-24.284392760623845,Not Sold,-93.33547485661876,36.44061949910234
-194.60258102322405,-15.776317427914435,0.9650976978181949,141.90614211721953,-1.191624683964863,0.7018196572360752,Truck,2.394249240440596,-92.15694283111746,-130.7917678366326,80.77613378235056,93.78378260226403,104.3812686908311,-0.22944762925098938,19.978542747661958,-1.1046916127724777,-18.3486985336675,-66.67497964926021,176.52986344842412,Not Sold,156.10264950940825,-34.54850396950892
94.66450930837254,-36.67697307793714,0.28616682271472793,-169.11709133384323,-0.9464447215551107,0.36199393180137496,Truck,0.6293570726278407,-124.15967931494578,75.86231566545617,-95.57302310866092,6.703331628556089,-39.86587720687861,1.2925075559710282,16.802508634475288,-0.7503178350807007,43.96620184553883,54.170824930112694,46.327869303841815,Not Sold,73.69971431559541,-105.38413605133748
-53.01609611652158,-132.88248492408994,-0.7965268263630749,-134.07084300305522,-0.9025011069570889,0.8128193164309979,SUV,-0.9332070362421236,34.17375220016073,-120.37928601130244,108.04242680937888,-53.14435942381167,-48.11441609240249,1.022021969940391,110.13472919468403,-0.8591333681903216,-61.77508415559151,39.83242699024277,-169.0527397077546,Not Sold,111.71477313617757,129.81925579950536
21.89574954170346,78.87419791490984,-0.2839185705307081,-139.5420917964028,2.9863517451177395,-0.23315011818182485,SUV,0.845398302581885,34.83222799607281,-55.75671001168602,-80.62171747985924,19.011572192887204,-68.57420122140431,1.1404374876749968,-8.402909622266225,-0.4544731996339848,-9.459446743602298,-142.26662693136132,-59.32988500770948,Sold,-117.56013152897738,25.02097407290846
-29.457344665434153,-112.3467575691725,0.3013554404562234,110.59794236676692,0.6616047157770941,2.17764088386126,SUV,2.743695288877962,57.74434363354032,185.21896845456206,-184.97023204122812,74.5886307815161,-37.47199921982263,2.040153795204704,141.2031278474099,-1.0427649124146778,133.360037024683,-180.0889959991818,16.221153162324278,Sold,-52.82617778961731,-28.986981123215948
29.635782798631936,8.128183458216816,2.2748238520487645,84.75542460277234,0.999116501476508,3.4961531282184346,Truck,-0.5196969042220114,-61.60595434179628,-86.70251219052692,-3.873504731709676,17.739660288930423,6.450536533450983,0.8081943392641204,43.35858986617403,0.1645210410214067,108.8269824308182,44.874185486873905,78.69328176009755,Sold,225.5315546348803,14.21179304403839
122.12154007624821,5.03215526621903,-0.2386491012391313,49.762194108123595,1.357984190322485,0.9562721343303799,Truck,2.923130412527736,99.16282305537845,-3.048515268217694,-8.93516342346333,-88.06957157925139,-63.33912832324712,1.4645659684663614,-104.88016605959703,-0.4440303569879199,100.94449117645121,-129.1805678140824,8.837725445188784,Sold,-125.45017036486581,-9.988913577733111
-26.037748610209928,99.38220925070895,-1.3241095954950164,76.29969441416068,1.4937405116381588,2.0118305963324135,SUV,0.0014098737177414833,59.72532811919534,-131.84576414263762,74.18062894599208,68.48802643056001,-51.26096226936898,1.0453686227600514,28.670474837653074,1.8260656116995855,15.990839082644188,104.96684908671794,12.199454782774941,Sold,-5.063976074780133,11.547684448912127
106.52638588519123,45.511464396547005,-2.260564396231218,-53.176331186272606,-0.23921021929319822,0.3186320183164884,SUV,0.2993739262230418,-11.588673840673923,199.84374682362548,72.95520680456534,-45.68176808567261,-78.06680348002472,1.0578810211186545,33.51566325886464,0.25274377453968316,126.67419484888369,-127.59565907651174,15.523091579299,Not Sold,-41.82285643459308,-77.19146418688025
-41.31382252876152,-54.50482969944995,0.5159510015871547,23.48240268271687,0.83601989583559,0.9649554024190972,SUV,2.980478456714763,33.781755093584756,-209.59835994380177,-42.153796408230995,196.70039311662796,-107.36889506584204,-0.526568557239902,75.773766056247,1.5035154383943918,-60.90070912960145,16.036087714127646,44.2345402389404,Not Sold,30.405539678633552,154.46061451275187
-68.45390571501552,70.71590429838459,1.113798512591992,-76.53202740881818,1.0013671150171093,0.7495458539040076,Truck,1.6586844528367015,-149.6496095185524,46.71821629021367,118.34180248200481,-12.492760019714062,-59.25780826293994,0.7847928290210725,-56.76263737342989,0.10354405811245215,-41.262147466408976,15.95444670255543,-113.61678553154655,Sold,-159.54259650382264,-55.41322277372487
0.7405866774962003,-64.04681889743968,0.5861976744332205,-32.97249565118909,1.0895748095920774,-1.257144911454483,Sedan,1.6672457850056046,16.732514019665405,-69.3622252398762,157.55250764452796,-69.54970512260356,-4.180172868434043,1.2141704028224107,128.77824600336533,0.4599956894225029,64.93396577467107,-47.13841816124189,155.98831466352246,Sold,-20.504593979535287,149.77365862528958
1.8101343480578975,-52.95851091397334,1.4646616868941191,-91.76548872540553,-0.3577242242830251,-0.185568113943003,SUV,-0.09952043092154306,150.36579180256865,-179.02606191522165,-154.7574136576049,-88.75023232793095,-21.528751015809505,0.770188406150681,148.9048787506198,0.5062107973394535,94.15028967102216,40.23870970367758,-158.46463850785787,Sold,-69.09042883131679,86.92217710654634
45.73614810791397,40.67067287838654,2.3913328888279395,-65.08035066050223,-0.11568642837810605,-0.061985524454623464,Truck,0.764133667674316,-128.77678905632968,6.262205722127298,-0.24262519375060324,-7.849630700903408,112.81620034310083,-0.09775723882517184,9.313940308566446,0.7891130860600761,54.65899883715637,-178.72587072254328,-20.354979257995414,Sold,30.09674613987128,-48.694287239859015
-60.664435899412325,-47.4197590634273,0.7609761376848185,-22.502681030573772,2.1924939390229,0.8312353103866217,Truck,-0.5289228484409603,-39.64623590139814,-11.80484400938943,-31.347071068642467,-135.05017009529274,-207.72440258860914,0.31017629916650113,-120.91893448441479,-0.9128339023571459,-149.53479034293403,27.792812116450595,49.65568497097736,Sold,-78.1146436627462,-10.07648436748359
-242.9170534326905,-20.866670232880907,0.12177023424934252,-48.82235254729309,0.4380810829326312,0.28495998402004885,Sedan,-0.32628114132280817,-197.1664896698268,115.77841342569309,-152.46581675896428,,-65.64355617748724,1.8926878723821967,130.94692373848986,0.8338719564292095,-29.83820529700617,111.66899515166276,175.95419577627737,Sold,-5.964497137525242,-54.15142679160307
-95.2715459232739,289.0765994701525,-0.16068570839732088,22.7713440636372,0.2477440462369329,0.8322120605039688,Truck,-0.3079152758977781,-138.43204391035547,-64.29169138183532,-85.92621129815446,147.1525111181323,-100.2108827618992,-0.1573627819655864,-175.5585374888596,0.8745099982888964,-56.59091037672387,28.235354279458058,130.57407728967155,Sold,132.4944162935709,59.398402962203
-78.86007035363592,-244.85025872676937,1.4721274047287087,8.39664093440807,1.4938915841599116,0.9021908360996405,Truck,1.2426857007884562,23.32472365780407,45.43367434149186,-143.21968991810076,106.80548608329845,78.40440893621981,1.379679306323883,58.746419969632825,0.2976400409864974,-49.25428141724976,-116.27354400279499,129.60285918447693,Sold,-34.79608646722765,52.67626591704983
159.30748807327672,-33.864932544884276,-0.270428853706183,78.85946645478374,1.3512340894854735,-0.37695242684129493,Truck,-1.321952715011197,-109.73816736945024,-13.335050595412953,-12.635234173463736,60.419053259210784,-14.041988907114966,0.6708438760397184,-44.73180711121752,-0.27863852815612716,-110.2093596093493,-44.91351456661926,197.99292297956163,Not Sold,-38.24787097527462,-258.4374506181223
-39.57072832006621,31.345742734596794,1.34384899789687,-26.29323343143586,3.4152779872140764,-1.1074200597753718,Truck,-0.261138143194533,157.77030298023755,29.195339489737254,-148.2092864990354,-173.98561907813496,3.040642460884532,-0.2610489832001913,27.421672114182407,0.18991752001492157,-91.73900757619936,54.95284159609199,53.19557518764471,Sold,14.071533106465747,-72.02567973367971
72.06077013026194,-57.51812814900117,-0.033394383227072444,-54.906646836033865,-0.37776121324443723,-0.049544700512583195,Sedan,-0.1835398714871196,-15.114380190843105,-44.921321066067655,27.79299490459694,-41.07847615546821,92.4182307107377,-1.616145507216976,162.75907206272407,0.35863461016451725,16.151039588199534,-64.05803058980136,140.59700261413127,Sold,-157.95842893064255,-15.720435684590381
8.841014265387752,-27.97076050744924,-0.1578833569096766,-109.01918485291256,0.5599281831577472,0.8842300224007935,Sedan,0.7827900493920479,-62.092896977934295,174.19509818202377,-186.50955273260277,13.317471213673318,-89.65916849383207,1.784348176033488,-73.83841828035469,0.7915025712801144,312.2113421107758,148.9759173698296,51.99056796237824,Sold,-44.89438891143672,-63.75527047843473
