fuel_capacity,depreciation,maintenance_cost,warranty_years,wheel_base,age,Sale Status,fuel_efficiency,price,city_mpg,horsepower,Car_Model_12,highway_mpg,mileage,weight,engine_size,curb_weight,length,insurance_cost,warranty_miles,width,height
60.95214505207045,122.49217457710246,-75.39631888646866,-16.70896904668592,-14.082295338758504,-1.058215607079757,Not Sold,-137.18377157317428,8.864242386155324,-59.403145841207646,-50.89339278492895,SUV,0.6731325731059853,122.72569431355966,-0.23422065668149405,-7.939987291750586,-116.86247750724215,55.21516911280232,0.09006293479245304,0.24497752108121074,-59.0524605608325,0.40412184519603006
25.97327206059034,6.9705433199440945,-93.64268797326754,72.61805873304625,61.575677222548805,1.0090445502024106,Sold,84.90564989460267,1.6482638981289328,78.60210964452007,51.440888645922364,Truck,-0.3421277056403156,59.682520619564094,-1.7172169481470183,-180.0299881436783,141.40564098280294,158.8049646180048,-2.561201285694753,-0.4149959722630022,99.51649953753963,-0.5072761120387133
-50.133901834327844,-10.178199357176346,-64.61742588834642,100.90471104607187,46.91163562112059,0.10087679878156149,Not Sold,66.4091242661255,-79.26452799710924,159.18141504475616,91.65806776418505,Truck,-1.4438545583413784,181.3515341768413,1.5057771257175252,-26.329547691263823,-175.45886186319487,-60.296507116266504,-0.007108987298394963,0.5485534604604781,168.6586997339368,-0.05433696742951637
-101.77127391632122,69.81073813470182,-82.04332791956058,15.266277761596065,88.0892104399991,-0.3515502122600014,Not Sold,-123.70137203584328,70.70769542935093,-145.78754465355237,-14.276090809581776,SUV,-0.7532058599953118,-93.27430860500414,0.11516044934777289,38.40137717111152,-93.35330564166942,184.11652831719385,-0.06109582983897708,-0.1552697090493971,43.1973588767744,0.29627887258457747
-51.86350564465136,-39.769451440693494,-3.1751891364205886,84.75100152490865,2.674035484113071,-0.9222423163585272,Sold,-3.579891760697878,-113.04085806102067,-94.99791341489117,54.920591402815155,SUV,-0.83945450293166,-39.30906375924737,-1.0327287230649298,-76.72898201465958,-12.060367648269438,52.51501531143875,2.0315196993527103,-0.2702581270947111,-1.1003493116882237,2.6228370210588
-152.1743628056276,-40.42968076929525,120.5035294412919,126.42949388239009,164.37791339070557,-0.5377682132460906,Sold,-96.8034062926371,-114.77709567406905,-81.7286621662971,45.66835066310574,SUV,0.4126686874523215,-51.66490123311813,1.9345039358024751,-204.04703176840138,79.812869841376,22.675027288427387,0.803267933619448,-0.5343684131950563,-86.8825109486924,0.33419339040501617
74.74195852454204,48.50527435115259,-107.86670737205696,-0.9107907002941232,39.798826739245435,-0.6023080162688099,Sold,33.951398753894686,84.98682030563954,4.2349894992110935,-19.08681307140221,SUV,1.2532881067073944,-41.82396369675242,-0.3380878882774496,-118.14020727913892,88.74293732119514,28.628522034982424,-0.37977559935678573,0.6252376375918753,33.90404785112565,0.6801190487876052
123.2893487024959,187.091021602009,-62.45690814996374,38.549865899855654,93.36818302603058,0.018922283191003086,Sold,-100.62500155320978,2.0005277844455414,15.667272687580338,157.16723481329183,SUV,0.4308076803276687,-85.44723998538247,0.3725749298337645,194.33784805031436,61.41195022130228,112.54623456963779,1.059532607808788,0.8911119560667681,21.817547620026147,-0.8926472982328426
-129.78641578220777,131.0498151181926,-120.83888990659177,-3.8073921621578215,-20.786363159205624,-0.7026395118023119,Not Sold,158.9255196433977,-39.55358284645355,-157.1788373224919,-28.314663014776386,Truck,-0.4445724073613724,68.94666873344593,0.8908545976265306,156.09795849918805,6.759007308610944,-46.87135838559223,0.3594583144551025,0.740392356341198,-25.21046427362413,0.20939687985536143
10.57367992498803,-25.437971798737657,14.749293255294042,113.4411455943989,-18.419371570760383,0.1573678191859874,Not Sold,110.95058837696887,-179.10960697741916,-9.637244550147715,7.096301418322848,Truck,3.138982321167485,256.110195242702,0.5218477236673156,-48.68606772672613,-124.24956230509846,75.47212549147146,-1.1409903564378536,-1.2662020153847955,-77.62125535309245,-0.2817283179232778
-135.7385248947233,82.73614822816747,40.86217287457441,65.29931968854143,-54.03632062991275,-0.18915680465187698,Not Sold,124.33798661637914,32.684309838642896,104.00029488533424,-31.959776377385957,Truck,-0.056507359286147155,-177.14223782017075,0.6589866926020292,-7.880192321227178,-80.55389889657607,-18.991986941606054,-1.112929325562817,0.10684933451310628,26.689120697598707,-1.1779002373634604
-30.50863081442437,137.904344385572,161.61160553921704,-122.38190598542495,-197.5470893948143,-1.5515514017220067,Sold,-63.48008987444286,53.39771622302448,87.50033462617453,-73.07335759506937,Truck,1.4646822434419748,-18.921554985160533,2.2428482398965492,38.71591489176756,179.8920093865955,14.843213424404631,0.009076287436818986,0.7266585797027965,62.07721483169083,0.2168278214009432
-7.916013116401584,12.79719367187604,63.253802340554564,-8.00338698688751,56.062205910498164,-0.2818461165080425,Not Sold,57.386533310812574,15.16277176268317,10.181470583374816,-82.4221231802358,Sedan,-0.10600521570640019,-149.923926834658,0.5069403604279976,-111.02082369663285,-24.308259282958545,-19.174543907486548,0.8159330139713312,-0.5534298501624709,6.777172517835059,1.0837675408807903
-48.251551284252145,-35.964016413129244,-59.350882437866495,-32.6066210085321,-138.63531883454314,-0.11950055937885251,Sold,-59.75075126802768,-148.22342841416682,-72.24863181582731,99.13946180105982,Truck,-0.09190473522649445,-173.80187974750396,-0.2621539536523777,34.049196500545236,19.73116059512364,-145.21247160281465,1.230534412788359,0.9744448429700799,162.84692163444473,-0.816346105177918
-106.66755756841052,140.89828943404697,251.6672224581543,107.89042446614943,-161.08342796863874,0.31354144322362637,Sold,-40.97532693702775,107.50132771615353,23.214639341033692,31.21090970032885,Sedan,1.6349030350716445,-213.7512054834982,-0.08287546857749906,69.00970942623007,20.954805659655747,-11.600097603626365,0.5721787555825013,1.155772811883296,93.50875045767289,0.13632214043155827
-10.461902988823889,98.86035300731784,123.7912055056624,33.23726398560322,29.295385171722998,0.886469163522355,Sold,67.41220205120791,-56.35859064006931,35.353356892594846,-105.40335280691264,Truck,-0.47224733401355345,173.78768938895462,-0.4441813801612742,-14.909722834315014,127.7793119745778,-17.06719867857089,-0.6154105523034588,-0.6019844489625055,29.449698898983602,-0.23987654280197346
-94.19152683315298,172.3992194585296,-20.567983627201013,-17.414220797977638,201.73856452812734,1.014955749788776,Sold,91.94004084925123,-70.95076524964615,193.85767533453085,74.35774611248048,Truck,-0.18193548841937146,143.3853714416032,1.4903428489828652,61.8913532177426,108.46658643163762,-139.31570035599538,-0.7594945709978531,0.7529012916431963,39.66823083039092,-2.0454958209736156
-60.03798674616314,-0.5926445731316421,111.73651790360404,180.42777814092878,-202.9710360754858,-1.1999617877784325,Sold,75.8981182337878,50.849807804934954,-122.9875267266314,-170.28410610397387,SUV,2.3465607849623655,-165.77472529335242,-0.33535496153940036,-36.8052612136547,46.390056576301056,153.15798229695946,0.2513538353667424,1.1876104154040497,79.77300186625243,0.822902624887351
-55.67771841652146,45.13178671155285,117.77013339302309,-64.58062022104208,-116.48928377884415,-2.4890046635413845,Not Sold,-74.67104351673488,4.261241871289757,-48.76175262412043,-192.36819481042556,Sedan,-1.0754189117601778,-2.1581765879984776,0.8686409690112095,-69.41725157885038,23.273252326876193,168.1524290057789,1.0540113722541116,1.5621588148931351,182.00097314161076,-0.06591784504122487
68.51115990356507,-156.54092896580153,117.00053886685605,60.1044753715488,-110.76787930602481,0.9443906541876365,Not Sold,-45.12158349366768,-102.02729541341908,-102.04440499672953,-110.16586493580552,Truck,0.6543443523380489,-149.29896331199512,1.7853237331740504,178.82265946611176,50.31066702273971,4.048222572748419,-1.6972765653277213,-1.106331928236846,-136.1606155836902,0.7629717246617956
-85.15390007608956,-50.08543840654127,-122.33431666992287,-94.17208942936207,-43.07587438496522,-0.7277990773321242,Not Sold,-115.86240503521023,-59.19212567209041,24.473933899574778,18.639712935344754,Truck,-1.5554625016384636,-60.311655946547084,0.27383649576303376,111.36239788057858,44.95155794809485,-157.37452527818218,0.49415645179708473,-1.0591636789351941,102.56470565659353,0.77820298017614
165.71972392497685,-34.52177704532647,155.59429095832328,-44.455055715443144,-51.83794254425843,1.9852044438496212,Sold,-68.26805558867272,-99.19052001937231,-268.59517883458966,77.40804514920924,Sedan,0.9274894578394299,59.35760423445527,1.6487401448317267,-127.9125266364825,-121.34803428054948,-135.39870412965934,0.9873421507671775,-0.16835554656746,-54.978416632627095,0.16760991419878424
-41.82226649225245,-68.66315079410782,-42.61012626176598,-168.77586690103735,-6.887343107399642,-0.2414471152761888,Not Sold,-63.77869993824733,24.704819605777313,86.28440351554666,140.4504452080534,Truck,-0.7124426794093077,12.6789796226594,-0.051975297485161054,40.959010489784795,-118.33521142669458,117.45732193267666,0.11839909410486685,-1.0553491636657932,106.21675096940871,0.4437606435524365
83.03609785901388,88.00763030211884,15.28975144964449,-26.0969430691377,-204.05271130891504,-1.3794093847024123,Not Sold,-110.418298810281,18.894031923834586,-4.159016337939268,-55.44239372063945,Sedan,0.8958839465695189,49.45078056449359,0.23929457041922467,21.61045570015176,-15.730614492454936,97.58521440013608,0.9083295190087538,0.963954749347373,170.30312945487464,-1.393010623968828
70.06947314597862,60.302688373360766,-103.14783671589187,41.58079503184782,7.09034758132925,0.36852033030330433,Sold,75.59468612146948,132.9944112023236,-62.23831754003303,-93.43542163427539,Truck,-0.7063515464649428,35.017541043451885,0.07051836929671468,1.8998792751186977,-142.64925953091625,85.8787471817622,-0.54825567519479,-0.06841571325313311,-95.17868461686469,0.15914471966126748
140.98226520304894,15.664016009755228,-152.2969907664026,-165.48764625388216,219.99537242341663,-1.3696175868363398,Not Sold,49.799466936338426,16.11155993921556,-152.29930339285846,79.97310155046135,Sedan,1.2649188908637112,-186.28388876944834,-0.5871072814212327,-174.22490051327438,-46.71678153801649,62.955069325161325,-0.3250277427611019,0.15495739245123602,2.26566386265695,-0.38269955151062957
-60.09248326509581,27.01256469029672,58.901776978037624,60.01827174529476,17.81748884157667,1.0549683816227458,Not Sold,-34.34112904117298,-84.85272763122634,73.65657055949659,-143.98525329579337,Sedan,0.47917858471925495,-114.27123048836374,-1.4562344480059235,86.29682785087176,12.501295300681145,-84.1641168571222,-0.7652232943032737,-2.4969463388957682,-185.92214775549775,-0.20789758789195906
-134.2577058794279,46.30757854292441,-86.92280648460982,-20.16722652514381,-28.744022326941355,-0.6642689818062246,Not Sold,-28.72594496977084,17.030703366313233,65.12479988196861,-9.639573121825363,Truck,2.1135427986292523,157.69320657164187,-1.4188991049528064,-74.37426522756795,15.905943800687645,-45.07775023888238,-0.29899643481053245,0.336994381009217,127.88669382092333,-1.841974904181783
-60.23076447315018,244.32145211946036,20.712636412336437,34.29049500634269,-131.86882699526362,-0.16516948366352893,Not Sold,-43.21566177775207,58.00726792100745,-78.77578217467087,-87.46111538044865,Sedan,-0.08255770376036557,-162.15322006863627,1.4120306777550884,6.616885103680102,-21.702625386954068,108.29160674777405,0.11597638923267452,0.7949951771382887,-25.795297129662405,-0.9505844327757114
-50.62932053502877,11.955820050006928,-134.32990768369618,101.28490319281627,92.59403602607867,-1.3102740292935415,Sold,153.97742274825566,31.015197711200898,24.41939440693481,-192.00822268195859,Truck,0.9101908896456979,-13.316557205087994,-0.5298921009360278,-72.00921544026852,-17.343450250645503,-20.15617862030797,0.43373035617054156,1.1655749024750044,-131.82030940223365,1.6030312427433815
132.794223407764,96.80062729229229,-162.6795400848857,15.418924384296853,70.42192411720393,-1.8995379531656957,Not Sold,-103.28839845657075,86.38603286188675,75.0539156035465,-122.57089296433507,SUV,0.797951564441205,-17.75090740070084,0.6030834731931515,79.87626683895763,85.53062545579651,242.90180884604956,1.0118736323670996,-2.542308954299426,-195.9488763132057,1.7016423361141835
-99.60740756066573,22.015050883233343,-322.3481781662811,-89.41002779767321,21.528414095662136,-0.4546034695805737,Not Sold,54.90981459137555,107.51021983868525,79.49046111639997,-53.41474555615231,SUV,-1.216747962721795,33.36889497311126,-0.30620864775780043,-162.0064326010028,137.4531648368338,-74.07198694350001,-0.3868783392324079,-1.972511464788695,38.6347554068514,0.31204524252708676
343.1564139795777,-130.9162887638514,9.012862111382596,-6.090941569333892,-120.12481087525741,-0.8191257604554103,Not Sold,38.35034353600144,105.70116235252966,-32.41067205031582,125.95933811998164,SUV,-2.080111481058375,92.81123275684486,-0.2795582110435356,-23.754690551717367,106.45321573485822,176.36207063939477,1.5518054658029758,-0.11723537939284803,2.434381545750404,1.8263500656378162
117.28666976146182,-76.52641308300657,104.63885421626419,19.585611905755304,-20.675968593228596,-0.7493694477529036,Not Sold,-30.546013330394437,-3.262702748033581,38.88533437085831,-65.7111889348474,SUV,0.5053245125843597,-85.448682676832,0.01699053935122745,94.63945222446722,-54.065900116616675,119.26001848642002,0.23315475633824853,-0.8527996397096074,110.13317863875317,1.25746329034192
-25.126899795511193,-102.61854121382558,142.65067894695142,56.17013154647662,-32.21697170679773,-1.0327744753564032,Not Sold,-32.88868942165328,77.59363962961856,-3.2077531544380222,-113.9921050133667,SUV,-0.4552689946284354,-63.12798092010603,0.31741924825075657,-81.72640763256673,4.179311993817036,144.48423719910866,-0.1481444046226048,0.7507430840926431,-67.0195170922978,-0.9345544809927271
-70.5579711108379,-40.53902859841962,-48.530170067804804,50.561728674863915,-137.72652707314703,-0.06112040315796541,Sold,55.38170066314277,-67.19541739917038,182.26112986563697,-138.73669467748698,Truck,-1.956939941200028,120.13179423150235,-0.2371350075602755,111.6782315694433,89.02793819003145,-1.8368805591088606,1.1610679427750208,3.9748992143568707,58.0810913649753,0.7267631741754773
-74.16645741681332,-110.95798814256987,-14.874788146088234,27.12028943945006,-66.18563933302755,-0.694002710610699,Sold,-62.84783396307917,88.85172035468676,35.99739445357324,-92.2387717131136,Sedan,0.5893946502707701,104.52785343967064,-0.6043313731811928,107.35089246305805,-35.816044722150004,-204.46510538760396,0.46241937507417097,-0.5491415029913973,27.0592106917394,-1.2688939913706212
129.72993803227632,48.17435407171966,-189.37589108948288,-35.39850467975245,-34.52480016331571,-0.6230417670982666,Not Sold,-36.405144418177144,-186.70921426449613,-4.371259666927914,-49.55554047367044,SUV,-0.572098396751652,162.229233834979,0.654424218549567,26.548496915199248,-21.36790807465811,-15.994039398209276,0.14649205670414409,1.820498666390867,-7.721691338558869,0.2629397012299328
-17.744422077956365,86.4226403388523,-184.0049238943414,119.9313596603363,124.39521589270552,1.2262503042323876,Sold,-102.15932295421734,94.3784852730269,-123.87103346235328,-44.660917717081325,Truck,-0.576157347743214,-22.55762366973128,0.13702321090367664,232.38159322650117,144.75420039713484,65.57943304800115,1.5907318854613235,1.3272509982297116,-42.97939355162735,0.9508755782547228
-105.70832779881816,16.476944748085977,35.87383098441687,85.24198013265898,-41.142430194801996,-2.1895106707942102,Not Sold,-95.4636917238911,-23.998786674737925,216.5174177524896,-153.97956153384794,SUV,-0.2877033631571583,143.26794137849123,-1.6500165323006855,73.92653101718125,3.0544223071707113,71.40170188903903,-0.2147142940884695,-1.2480157948706447,-67.21701784928842,0.916710861233737
