tutoring,homework_completion,textbook_quality,attendance,prior_knowledge,online_resources,study_hours,family_support,health_status,access_to_resources,study_group,extracurricular_activities,Subject_2,participation,Performance
1.6352171689284343,2.573432930908973,-0.01324015294008065,0.7173131646521467,-1.5465903343772955,-0.055462602519618355,0.9433692235590568,-2.6111435090945365,-0.5086364473335718,-1.5090403117731175,-1.4087255200776503,-1.0740980038818446,English,-0.18394379956339657,Pass
0.18884685576787066,0.041475084192616425,-0.09419343751470259,0.10519273407523366,-0.9046905310251658,-0.2688969667116225,1.448453309979649,0.3519047252231635,0.25602363264591915,1.0358152436074557,-0.25951128477659924,-0.46609751908026437,Science,-0.34226889378043507,Fail
0.2139659932925573,-0.8482724529490939,0.9470397065486569,0.9665581377408883,1.114316991502316,-1.6439766557747149,0.9256416523112077,1.9367406662889612,2.976677939534241,-0.39942029867876105,0.8585339300875567,-1.3587288072523613,Math,1.8974243842541965,Fail
1.3599107722077575,-0.31087887168374306,0.5233746707580352,-0.6903719593736128,-0.6658569977822828,0.9589920772430918,2.0112705582972334,-1.0895524905810237,-0.8970144100700752,-1.9207861567561546,0.289605153317477,1.3887467177802892,Science,-0.31660511466967556,Pass
-0.17626408621562153,-0.9208809636794406,-1.728967657413377,0.820392138173853,1.0849576972199735,1.2181951779471478,-0.5656186917926396,-1.8903983926168864,-0.43178398110125543,-0.15369490690103813,-0.8084852787373836,-0.7374604149512802,Math,1.196259511890571,Fail
0.1637858000093868,-0.2538672035604639,1.3295046031689373,-0.3464237670451841,-0.3212407362949557,-1.736625160375695,-0.5255026797235967,-0.43162789332059376,-1.5228160810439617,-0.37202125103182776,-0.3491502873404206,-0.07993614194371447,English,-0.877066509250828,Fail
2.019002992784568,0.7001095842344216,1.9433970439692612,0.9597740143638694,1.2270013986051056,0.2468030516912204,0.08429713443133889,0.47815164540473726,0.409870944170203,-1.7015355974126083,-2.9177573348822192,1.7090840463184467,English,1.199080852842834,Pass
0.7416405124829377,-0.6470280326423972,-0.42770816444925974,0.6795552480707377,-1.567848756197975,-0.5683551311017284,-1.5923111169676065,0.8832142296454443,-1.2125478059887416,-0.8712306608622998,-0.5826757677708707,0.6365322661720355,Science,-0.6758638414685426,Fail
0.835525822229902,-0.3689957719640268,-0.2821798479627021,0.009523322825510562,-0.6245525002450981,-0.6633822031449325,-0.2474809952468959,-1.2775920355640311,-0.45093226669372866,0.6547530367782148,0.292551846689694,1.2000016972048408,Science,-0.3208023041533713,Pass
-0.4614307308817636,-0.12878626527914444,0.8267748916772717,0.3237277919319547,-0.4909364145993083,-0.3983943791906954,-1.3423374991683183,-0.5894476003355246,-1.9958572172103077,-0.17912208122195125,-0.8771157909690828,-0.07714562379762722,Math,0.9016501493123532,Fail
-1.255994471158408,-0.5780186207948655,-0.07311495113394069,0.03955413443652037,1.6667024194766153,1.8444534851720258,-0.033882720999016555,0.2517637014376374,0.4311927670455884,0.6741010744029573,0.17351011364812352,-0.7014481930759476,English,0.6087776747212454,Pass
0.15453054591380805,-1.4761158000081254,-0.3710299549732295,-0.23952851997671068,-0.46251133095795643,0.4599538638184884,1.9567083212546175,-1.7863433265685844,0.9171785287719099,-0.23933287970783124,0.2703771814465421,-0.7811662587749807,English,-0.7200013339357143,Fail
2.3674023722467576,1.6097430894927838,-1.6329126092835278,1.0425035145440196,0.39919145511431153,1.4882057033525993,0.7269111164813115,-1.6521125540782675,1.6615422295697413,-0.00992153693933409,0.5046604011103062,-1.4910388381102337,English,1.747494576489385,Pass
0.7100861845617101,-1.1625483214698924,-1.3371581165762483,0.8536129364884114,-0.47119202268063665,-2.095696844484404,-0.08430183858086723,0.4929201797312402,-0.48058345885130715,-1.2684944898412502,0.21127190727692607,-0.411104311575222,English,1.3362862084297866,Pass
0.6479592870135897,-0.9147848301734913,0.10104421982431555,-1.808364272626771,1.251309693652941,0.12887860906731233,-0.4884656789922367,1.6193511665434628,1.0227651066046928,-0.6082195209380207,0.2916935943695806,-0.8508680281325454,Science,-1.0102674942857255,Pass
1.54856881331703,1.7096975207304368,-1.727421416968001,-0.7471578061213946,-1.3743124779653735,0.16775067496940785,-1.1937532879989496,1.1163009271741249,0.4052895415895465,-0.6399544516974212,1.4660805914727244,-0.15266358200444213,Science,1.420290539064421,Fail
-0.603431549683477,0.19121233410082675,-0.783762803845316,-0.8913455722449403,0.10211465565310886,1.5666439654048037,-1.82199894900845,0.29894574217296643,-0.0693626982771992,-0.4971654470375402,-0.487903030453616,-1.4925932651692795,Math,-0.8830417195513229,Fail
-1.2649043375574442,-2.0018185832118047,-0.28430937347130425,-0.6513806256095331,-0.2935531252590058,0.4555171741987906,-0.22836188366417917,0.974546201879746,-0.2864530764583266,0.5472671274056613,0.286575228549122,2.092724290889857,Math,-0.16442893360020416,Pass
-0.6783198875790067,-0.5288215911645682,-1.1816814403106208,-0.7751932109298685,-2.033479903633173,0.8998864093465682,-0.22800791472690057,0.08745882572008165,-1.4444080419966494,-1.8285221542038648,0.5002548348823967,1.178405211868671,Math,1.1452340264338958,Fail
2.6256349498127114,-0.652948284409762,-0.40315248209583887,-0.10721473171466639,0.4518066016860284,-1.6455470927730687,-1.80512350969982,-0.043159393886501494,-0.9544314400089526,-0.478258761445155,-0.8841201946907628,0.8140358148771245,English,-0.9290818907076588,Pass
1.984659937920146,0.47622381183552276,-1.2388929417848162,1.6578135827852416,-2.0953067838673385,0.46578480345142953,0.593729693643841,-0.875000115955983,-0.4746758559368831,0.6354900073237257,0.5421181570650676,-0.9329072375970312,English,0.7717489578346005,Pass
-0.9217320985325035,-1.5988161884165284,-1.6296703810731186,-1.453859879010145,0.7566845168366488,0.22895097410824364,-0.6359819204399791,1.2170123072778778,0.3928338436214689,0.30079393664661724,-1.0793906239916007,-0.15358674246996773,Math,-0.0814720933681955,Pass
1.5918395820532911,-1.1129781357191608,0.7288867689177547,-0.7016954762669718,-0.439590123627093,0.5352492929648502,-0.593385619422726,-0.4922429929864477,0.7654155797658908,1.6458630149112274,2.540446958510736,2.3688484925089446,Math,0.6101205975745688,Fail
1.3619661428065002,-1.8157700037157105,-1.1321901959530984,0.33444672367832085,0.3571410954355607,1.121312377307029,-0.7282574993949501,-0.28316364451065906,-0.6354737236035328,0.8981200159317393,1.2021492734414772,0.2263575714329873,Science,0.6969962608057981,Pass
1.3316842030048899,0.7722632074566463,-0.8590528055585752,1.5974651676685827,-0.48746991791595085,0.8046310622499488,0.4640632982036562,0.8038391216430396,1.00091051073825,0.6303706216672428,-0.10110954264296976,0.18448522496037598,Science,1.365012623890562,Pass
2.378770509667744,0.7149332104822727,0.10536003031520665,0.8896976951525183,-1.5918579221565123,1.2158357356951934,-0.7533402753726981,-1.3345051833585369,1.161429539393507,-0.27314135270975176,-0.3215879323519474,0.16024089225450752,English,-0.7209600118519955,Fail
0.19153677603764097,-1.3474407704089513,0.34971667609528506,-0.13746555279870185,0.4719972005764796,-0.5607949549213299,2.8593268489839105,0.27559834719477005,1.7606926581118094,0.4570906311665762,0.24774820123204833,0.6315978328435519,Math,1.9379175470690415,Pass
0.17177595852417818,-0.7539832537681,0.16599017247745884,-0.5734291229426175,-0.004280261420299079,0.12172022079528774,1.654447148962993,-1.1170075133185045,-0.1845754880397094,-0.8921020817895644,-1.0909568757436914,1.5468007746703163,Math,-1.9658911643626156,Fail
2.6511191111609476,-1.7884956172888358,0.2537382811654183,-1.5383843588432344,-0.3712555416226083,-0.9651205969663997,-2.338398018667209,1.5011501574124635,0.2752829895607468,0.6917698591915667,-0.2373179681958921,-0.40173922819906416,Science,1.6243032456176536,Pass
-0.7734691901080367,0.11607945065758979,0.6583629028171667,0.6002701450151617,-1.6305610126352659,0.3119134847857297,-0.10071729386254802,0.2674709389594184,-0.8951848100216847,0.43555247417291876,-1.5755627520231752,1.1671063842959994,Math,0.5358645097609788,Fail
0.5891673922036296,-0.2353841430066535,-0.13335839238737895,-0.4167268911666002,-1.209047859231826,0.5024586749187092,1.9651203056581659,1.3822377768525138,0.40070920304127644,0.04282853971892139,0.05866284040987599,-1.2782027467917398,Math,1.8850286544284593,Pass
-0.6964737637829229,0.5534141433134716,-0.3139570428854919,-1.0177182987742364,-0.19694378833702433,-1.2416601349010064,-1.4167556075145578,-0.5636647351379956,-1.0864176163383357,0.5003713821202164,-0.7733739044685226,-1.1691380735527581,Science,0.15614163377450738,Fail
1.3397591883879536,0.8806388567292024,-0.8970999581122023,-0.8212865522361882,-0.013475043161429634,0.12986319851155972,-1.4917442611696723,1.3596412613122124,-0.06848553321296724,0.39634280270461414,0.6524255651850644,-0.859429204465957,Math,-0.05371718198621456,Pass
0.8224029310044744,-0.9415673423905025,-1.4795070845134408,-0.6258446662247524,0.08495059239921963,0.4010808138419106,0.7315281980205565,-0.053732248974500525,-1.1803536670397707,0.7627800462053554,0.29648387032768336,0.5061589880311812,English,0.28043332689790657,Pass
0.10647867442058995,-0.5569446464097851,-0.6898234255998171,0.8721056897478956,-0.8332268103716025,0.36792764918243526,-1.6262912167484185,-0.733404577372172,-0.7467272759475003,0.303924527735375,-0.23217437277026626,0.1849807015832416,Math,-0.7359608640999471,Pass
-1.2742685055915715,0.7735213446496678,-1.3592112104650937,0.5387396675589121,0.0978201729683293,-0.706958264718794,1.441863931688445,-0.6477007103481156,0.40129875676262516,0.5682898138260241,-0.008567904419789973,0.34924282021980424,English,-1.2506985515721327,Fail
1.144827253179936,0.09329863502896221,0.6452093163561079,1.4431660253350516,-1.2763168943519407,-0.07973577607345365,-0.463223522547583,-0.5324560578409526,0.1408998859482524,-1.035650921943917,0.03343337401131104,1.4911055245058282,Math,-0.2562722651448754,Fail
-0.26419185370812764,-0.9628283399232904,1.081529575135392,1.5860771537300242,0.09591052521583465,-0.6310530192044255,-0.6690485366233118,-0.15928355795527557,2.167721462068498,-1.7450055012252916,-0.7484472604623416,-0.9010159938588983,Math,1.5215398209521662,Fail
0.9055921531736044,0.3577831930577867,0.20854220632431278,2.5386152266768383,0.24113973844954692,-0.08649746555124554,0.12894181669726718,-0.2992949069277644,-0.27844323463716014,0.32786107461708114,0.3878998923967577,0.4078949368541321,Science,1.3156034930636205,Pass
0.9709971647142335,1.4690303686648982,0.5005302687487184,0.2540194483967834,-1.0891732846194058,-1.0602657883996751,0.045255367789635806,-1.149115994080331,0.9005016134550003,-0.3855587373444779,1.1185771677214664,1.7218089846220428,Math,1.7401549339138982,Pass
-1.4298113895222275,0.5765774452291551,-0.6171194790027519,-1.0640755498561045,1.0843500383499343,-1.597261543258321,0.9884547643264285,-0.17535916289055453,0.46784387770675984,0.16807122903355032,0.6945460892340586,-0.7991709109081909,Science,-1.0067781783575318,Fail
0.9892022237624332,0.19718808832768828,1.9952388923984368,0.0030952863256861803,-0.3900795203140695,0.6183345493122087,0.18757906628391555,3.059205611133289,1.8695863566486546,1.1171378672700027,-1.656902562109205,-0.2331266754889115,Math,-0.671561991267545,Fail
0.9438745780270046,-1.392491279997351,0.4052070023469048,0.969073523227402,1.4313414047477502,0.9993514748270655,1.080829571051303,-1.5961105733190097,0.3726663133730172,0.36255789948840617,-0.6643542544662386,-1.8314278842378133,English,3.193730653490859,Pass
1.749917064308143,-1.6835579891414207,-0.22770458754496106,2.183892774108595,-0.5883586620225766,-0.8823450501315543,-0.474068790570457,-2.276031878444004,1.3799805703820252,-0.46482900957249274,1.0061529138906213,-0.15039699976358945,Science,0.27373184830696845,Fail
1.2618309009712958,-0.07556182731820872,1.2077398874516965,0.09008076739641174,1.7490124801235882,-0.2904845135293286,-1.7533785175284176,-1.3571436280716738,-0.01712487101941651,1.2241198763898289,0.7695088542176045,-0.4740555257471187,English,0.3071902205958056,Pass
1.1602259851656402,-0.4807486018285662,-2.074477207685926,2.2539147156425625,0.2208331304877842,0.5755377319162305,0.372039546552028,1.1131832362364755,-0.54493986022702,-0.2889983028973109,0.04083624733153076,-0.5080117861528326,Math,0.653750876812683,Fail
-1.2303189136419068,-1.0260103407955905,-0.24739667706031496,-0.22096736907712713,-0.06774320763168905,0.4929722403710122,-1.2483706186654426,-0.4796056576538134,1.8377739711060948,0.86599173187924,0.2093875879613754,-0.8477144136050089,Math,0.3563425004747189,Fail
-1.9945391664224594,-0.0008415349542125392,1.3258281715178477,-0.7480761879954346,,1.6367507983142224,-0.4479783466147602,-0.2607225669433369,1.5705702300621258,0.0570344761249477,0.12088081920270129,1.361010393119996,Math,0.4385884344002563,Fail
0.5985803008380383,-0.513114148268737,-0.6977826673944354,-1.7078434263595872,-0.2697102374110553,-0.7539610286441368,-0.8206407146737233,2.0183806553849553,-0.3618529007947284,0.06699432741124567,0.7728535272074337,-2.0943399075704563,English,-0.9792584938614167,Fail
-1.1214789906537506,-1.08131793553487,0.8380029196042237,1.5162101275059794,1.9855424461671893,1.8856450703372754,-0.7259821708408509,1.0965860564189842,-0.5013615071301196,0.6385548019153447,-0.9798766416723955,0.2652261514495396,Science,-0.7918368355214972,Fail
-1.3747979680739946,-1.9189555490521386,-0.28539500333760154,0.3328424749119245,-0.05518887278742311,-0.1185849301816056,0.7959243562182183,-0.5556717906529977,1.875715834345359,0.13636993182732798,1.0256997526821836,-0.44162005972176815,Math,-0.5260306579492621,Fail
1.4383129084653046,0.5548451737642763,1.8158290850702696,0.5065387407643158,-0.9777280476355447,0.014187986152598033,-0.33980774268143255,0.3727328006419053,1.5153942721700198,-0.5933128979267199,0.7391937697349182,-1.4513011607500677,Math,-1.1067282048640432,Fail
-1.3965519691438482,-1.7647959565665845,-0.13761305048601719,0.24529798641886785,-0.3976828194282671,-1.3542781759992235,1.5631293735187493,0.7923493471246841,1.2938308866883494,-0.2872763422324802,-0.6463079198082641,0.858731766244597,English,0.7485306267823246,Fail
1.0133188598207559,-0.025425164716592133,-0.2195864411104814,0.9623577237345962,0.43668965803926885,0.35365931416568147,-0.08218793661647665,0.07603218736290927,0.04148528828404219,0.19116372893418573,-1.2136668402452289,-3.337811613084065,English,0.6461726542920923,Pass
0.7412706780216286,-1.720814153149665,-0.08046270136029536,0.17707378357383718,-0.9104207466154224,-0.9241686351474813,0.970992094635893,-0.7659841094977581,-0.7930855357416631,-0.968068787165159,0.5117686967286396,-0.4944969907059732,Math,-0.3994672379771146,Pass
-0.02523337411619586,-1.7297001435964396,-0.5295343508800108,0.9823772895035571,0.9868261210872211,-1.8174486063110182,1.253916796549418,0.14947361504541565,-0.7401121639573086,-0.32474791525567637,0.7565465687292485,-0.6561924508974907,Science,-0.1264242693030404,Fail
0.27336938899678975,1.5223926625705608,2.3800534828563022,1.6071182558907966,-0.6849367351478637,1.5674845869586043,0.8711627755022113,0.3340294365450075,-2.481226418401116,-0.027155852694264123,0.7172550236870511,-1.1691913310536575,English,-0.13372967247996748,Fail
-0.8837877676280861,0.5526968939442596,1.0676575059166884,-1.1102391063596084,-0.23743361347282196,0.5454884887103678,-0.3371733732836522,-1.2085557670111409,0.29638127345319853,0.1390373017506741,-1.2900130603013202,0.5071756722472807,English,1.1678339838361225,Pass
-0.13890692660517512,0.9341987530899156,1.242050681497448,1.1904737645170398,-0.15668130693684754,0.07482808547416936,1.7033079219703577,-0.9426014239954901,0.03446095335762189,0.7317386863187311,-0.6465773937786556,-1.6230663594064232,Science,0.47518226285080434,Pass
-1.1480500950792785,0.07750222929061037,-1.0296954308771773,-0.8866458727681662,0.06888156350811121,-0.8101064969738032,-0.12625923181637796,0.1571477433383629,-0.5867470545344564,-0.23212637595071342,0.7396513755231442,0.7280915028943643,Science,-0.5134177257684616,Pass
-2.044940098356639,1.7168898533598806,-0.6889077548221029,0.3905752976580091,0.7848529843617453,1.0817049508414758,0.05381714886281365,-1.0576021247585785,0.010547946717715313,-0.27123752395027323,-0.34290800883435363,-0.2983647961192887,Science,-0.036906913641576604,Fail
