health_status,participation,online_resources,extracurricular_activities,homework_completion,prior_knowledge,tutoring,study_hours,access_to_resources,family_support,textbook_quality,attendance,study_group,Performance,Subject_5
-0.07997201241146283,0.38135750556877807,0.08087325805278854,-0.3198708663398061,-0.05139599370093633,1.1814854598164808,2.0960766126546155,-1.6480010663679645,-1.1425141056876484,-1.0737465324703803,0.6133760125020724,2.04814797127427,-0.08294051714718502,Pass,Math
-0.8901223704550861,0.2037615400697521,0.28591929366525104,1.5140692146915726,-0.561841642008919,0.34609150511957487,-1.9542610938558282,-0.45321575778301126,-1.8602899366417027,2.4295187146944084,1.646870832664001,0.8384619677165515,1.0445860533152296,Pass,Science
-0.8797745648357549,0.25265357164092495,0.03845243916218092,-0.8150772776112742,-0.7806071263555437,0.40117940907779304,1.252378274746273,-0.2627657960152,-0.46046152579759697,1.3901903812747725,0.8410361162784966,1.077104148018926,0.07585378021887654,Pass,Math
0.2188168544821519,1.1829096859297066,-1.2722215132084609,1.6953464817576795,-0.1754678404305632,-0.690052238623607,0.7541971338638351,1.789912453371892,0.7611591064440663,1.1270319610360147,-0.6835409547826646,-1.0169794175286218,1.439207086654116,Pass,Science
1.646484738018666,0.983404360643413,-0.8269965449170779,-0.1793296406772682,-1.3485996491433399,1.3944040868125591,-2.6841417001481367,0.8861049206663857,2.549546857294355,0.4773777308447481,1.6621826337702774,2.5098103666558718,0.9482305581166849,Pass,English
0.4703552621565747,-0.07742110545624803,-1.0145373396737094,1.234894025815001,-1.960313691697892,0.8933791382213916,0.6298676309607778,0.6398766746994281,1.1296067313589153,-2.5716896049430926,-1.333212489779834,-0.43935915019905825,0.879813337155842,Fail,Math
0.4696511692401656,-0.6883084229415307,0.5401857516999112,-0.8971858845181995,1.1096075096722349,0.5645880093647594,-0.7560635250422518,-2.222258796207365,-0.5858229327554538,-0.5718438072072034,0.6333798843583581,1.0311893496532702,-0.47161558829985045,Fail,Math
-0.9754707728458646,-0.933782999152022,-0.7285049079088782,1.0483213584254065,1.3819877336984066,-0.14919888367752668,0.3908773144586875,-0.5071799783666225,-0.9458028860064981,-1.0318374597912618,-0.1320247487869782,1.5953977548947376,0.6643123860590612,Fail,Math
-0.1658988469062192,2.3967255063142527,0.8662781600366096,0.6768356616342018,0.5797377505193123,0.13115467686231028,-0.2941040570852053,-0.6854410838288142,-0.6385697119269483,-1.1469373532356681,1.0730242728729515,-0.502005195186999,-1.024514434648592,Pass,English
-0.20591761599014294,-0.0383976870116846,1.6051867952925118,-2.3651006049194057,1.3955298042866877,-0.04892759363948626,-2.034389549891273,0.7043462413006275,0.8959393359826205,-0.696278694834304,0.2971369707121504,-1.4380916250184703,-0.30118808319081436,Fail,English
0.35186175166949624,-0.19713176221897524,-2.041272354101377,0.8438377713198153,-0.7178783082509946,0.12353824279908637,0.21668339125452954,1.6161421743745028,-0.13754743806434716,-1.6069649372360686,-0.1518604557343412,0.3100384242859635,0.7445942970411337,Fail,Math
2.2487064305870192,1.1838913653874419,-0.15350892274539496,1.601300164601729,0.9530998818540873,-0.13067063901966408,-0.6074559114657864,0.5247989704646919,1.4909260480090472,-1.5348396442126855,0.5140730021096054,0.8343861009610742,-0.3794597333236639,Pass,English
2.1867741881763854,0.4524111588578254,-1.3191301844596777,0.012865163434885116,1.7212469771819376,-0.5509168746993092,0.04398377233523642,-0.08924639508771241,0.2448605562261614,1.4973131560911759,-0.36388705554342377,-0.5385389828105592,0.7286978365154904,Fail,English
1.5061674993009286,0.14932826874130495,1.367165761285912,1.804965975624051,-0.1750164617295502,1.1043279082942359,0.20241573710150504,0.5510388632485571,-0.44245861134187575,0.24135405507606802,-0.17993580411518598,0.6360789027762306,0.6815253692888634,Fail,English
1.0745548318835867,0.293462892240399,1.6516297734673229,0.5074933001579749,-0.44631897708001067,0.3202768007821516,-0.4285034219671146,-0.3957704612556479,0.4736153850211361,-0.49675921169439635,-1.4469889631776778,-1.3175343209717698,-1.205915047731243,Pass,Science
0.7466764150560905,1.3007404269737646,-0.11259770190797334,0.030761535879180138,0.14902492950968096,-1.0340761248131356,0.052538894309030255,-1.2483594641784044,-0.29741718456985305,0.9885715820197309,2.310877979296168,1.764113373329118,0.9814272558029908,Fail,English
-1.4527594266162625,-0.6145292197649603,-0.6562329058286146,-0.07103058857080136,-1.240726167760818,-0.3150647144208088,-0.2518550435133388,-0.5317400626590829,-0.27478060850668523,-0.15476476303307113,0.16082104649409226,-0.2281612846781631,-0.6575094744271242,Pass,English
-1.2433027414365205,-1.2149603610300803,0.553722759577617,-0.06955269246161323,0.8713140198941891,0.3648436836789336,-0.3948661832451042,0.12150124522937403,-2.098965475461422,1.073834508927857,-0.6469248397580177,0.058323772541676984,0.34915403658780014,Fail,Science
-0.00606415199908245,1.5836677048822048,0.41197096663134847,2.142189446623317,-0.5838153351287974,-1.650102575358956,-2.099875181969975,-0.7416355990987403,-0.8917498634469053,-0.6243247093192947,1.505967417041288,-0.07622724543374926,1.3129873599813846,Pass,English
-1.5128333122995714,1.2899188764259932,0.3628378824177932,2.365816761528258,-1.5016151081494167,-0.16631779722458112,0.5158971874485081,-0.31271733377514094,0.6329480317517701,-0.36776416518050353,2.212567765358338,2.223495773340595,1.306205924892074,Pass,Science
-0.3984096505126782,-0.4341205316039183,-0.5543367133192255,-0.5187152236967717,-0.7544177145040897,0.3267434438446204,0.43163255548778545,-0.22989119330377625,0.7113533461206552,1.3437355439522347,0.5782922105360636,-1.3789580697786106,-0.20875908469245819,Fail,English
-0.2669806788416856,-2.8747354707683055,1.0014982485072794,-0.11998109970736856,-1.6072961824274439,-0.38590523175579217,0.9868632551338392,1.539240240693045,-0.1807733807029853,0.3733926096023059,0.7829210329278654,0.3070732951677537,0.026689322206927615,Fail,Math
2.586234857961755,-1.4320627697366215,0.08008883738265161,1.464283259853067,-1.2906776647252367,-1.2709067233400928,1.1599997537099362,-0.8580412728067862,-0.38273187404627884,0.43180685380737405,-0.5734383983764882,1.5913826843611196,0.37391447431698077,Fail,Science
-1.2713785514721125,-1.0824510982010964,-0.8739112503928651,-1.723154652581062,0.6133987790619481,-1.0812361754698736,-0.8214526630523226,0.3605387901248163,-0.28129377485585483,-0.07270558501561734,0.18677489847379836,-0.04230617246710111,1.8999610979458215,Fail,Science
0.4079838643368408,-0.041306356176073304,-0.21847471314810415,-0.9434998813709425,-0.028822606194339597,-0.2593426663302905,1.3613020938864433,-1.4043747600276508,-0.05614226606567692,0.14086105891466466,-1.723559071937463,-0.8564590695760772,-1.3777275110607665,Fail,Math
0.7502134198488489,0.3882010946844347,0.26785380151292454,-1.565933392844768,-0.9634043140139349,0.06480703508953199,1.2947353909288493,-0.23078175271820422,-1.0585938923259968,-1.238874010241328,0.6612489498313298,0.7707458048952963,0.09159413403220898,Fail,Math
-0.7906521222040598,0.9219028246387706,-0.7563653889534228,1.2546451090678905,-1.7065507858293665,0.8855359694255036,-1.68540699017276,1.7157090373689734,-0.35876030227070665,-1.109601912962067,0.6406535356794806,0.04334257458249324,1.1265529956012021,Fail,Science
-0.042179313935643926,-0.15355690454877194,-0.4215342782790031,-0.764155784197586,-0.2192636740858669,-0.5122743420288777,-1.1810353379180258,-0.6510407556926975,1.0243776233411972,-0.6754455403817686,-0.1334893449315149,1.0343646548279122,-1.8424542128589128,Fail,Math
1.7527533543818141,-0.06394320505911716,-1.7151365298268206,-0.48623871378277644,0.022692748353884414,-0.3938420048583745,0.28267224773264066,0.2652277085101511,0.0713628626020347,0.6049269214349478,1.6204355946925502,2.138367083649306,1.0392230072633508,Fail,English
1.750831049176971,2.123118631113188,0.6173060120965328,0.10641791522837563,0.46654036323591963,1.04202627817835,-0.7561788132910658,0.922551183302555,-0.5075214027458294,-0.09235376139627448,-0.8843355752216111,2.217738527860292,2.378857099087464,Pass,English
0.3065696125724393,-0.285152711076769,-0.04131856088414889,-0.3312144373659903,-1.0328265307603053,-0.07741722963433409,0.7668275717930743,-0.4409276984294455,-1.299160436405139,0.4020872074903288,-0.1593525073370082,1.3187355507801295,-0.5509691892519671,Pass,Math
0.6102386742272956,1.7842611328791564,1.1725125747073089,0.3801652565562471,0.8627435350803657,-0.5467296479382566,-0.6725977925886567,-1.3592622225601987,-1.2346009300441994,-0.3772252926252966,-0.5304304489102261,1.0404588472739187,-0.5924015485551997,Pass,English
0.20591884432132113,0.45785305457908027,-0.09830220526665932,-0.0652781525370304,0.9147145673725127,-0.5165355176997942,-0.6136777675803975,-1.5416390447782076,0.11906399522284987,-0.12634131906431464,-0.7634510983433475,0.9730376455093965,-1.5491723575729075,Pass,English
0.9697600478301908,1.714064140833748,-0.9653519289098202,2.114186823532634,0.0787332999026682,0.9635531931121754,-2.0649262438593325,1.0471349609268428,-0.8866774354060342,0.16541155830501453,-0.3235141321631626,0.16539799124851162,-1.4852686726390414,Pass,English
0.1747380113522521,1.6328087014519284,-0.4915993099703904,2.038343937119037,0.22924019586225436,-2.0828283393400375,2.003803211962411,1.2256453560935698,-0.29899676626502414,1.4810856726416755,1.8251128342926284,1.8725766129475718,0.5220949896959164,Pass,English
-0.008510326733360784,-0.6119344423273063,0.22105200015781554,-0.7690936956568019,-0.6812165512415765,-0.31251407625396493,-1.0625459389764331,-0.0594473860281718,0.5031992049559492,-3.0722753342013096,1.8781296093739246,-0.31833037326426017,0.23811171221430233,Fail,Math
1.11946586400891,1.1237948298390787,0.0699257179644071,-0.4725467514399757,0.25823612242175803,-0.1492537203515507,-0.07538191479397345,1.155187139934473,-0.9268968474699598,0.8806546992454456,0.9859832241285023,-0.45868552915087546,-0.7062676346542369,Pass,Math
-0.43795938709356724,2.5775704927516365,1.3456912128603795,0.8434119316942146,-2.822904314988268,1.1844139872672332,-0.46261380688519615,-1.5231396984378518,-0.8668317426801128,-0.6179744929585314,0.5278951423730197,1.0920509866269832,-0.8470471243227748,Pass,Math
2.8919826499904735,0.8262355246785839,0.3210304641719161,0.29697296412761054,-0.3438755235778568,-0.042487362085686,-0.5521916522372837,-1.1624094427132352,-0.29144757079126155,-0.25431157585494574,-0.8133301389585039,0.842440930001711,1.9672106284476656,Fail,Math
-0.2750831378624668,1.3396411640549581,0.32722074102287485,0.0886825119403597,-0.4391011301376769,0.18521878171455963,-0.11941502373575205,-0.20678485898695054,-1.3648507711512687,-0.09280446752883627,2.2390369602122324,0.8140154066437539,-0.7749389165198647,Pass,Math
-0.16407311203956526,0.9446919684951038,-1.5458344823538754,1.6006342000256644,0.9890967713642091,1.2862787309923793,0.43738898370167617,0.6372874560560403,1.5613932256908774,-0.7487965102680953,0.08065686782400115,0.19036848689738944,0.40942959030648013,Pass,English
-0.5675280213237307,-0.23422242110041636,0.7242179424992763,0.11706308047059483,-0.5257224017812681,0.8017485894879028,1.2687405803145821,-1.1054088247841454,1.7259862298750648,-0.48620640435998935,0.09744886789414024,1.6129743458812766,-0.7485343655235684,Pass,Science
-0.7300561777326285,1.0766636062599648,1.6179048032061103,-1.172459951379909,-0.9687553051823093,-1.9569490467552386,0.27861795306457926,0.9743466193956395,-0.41923961497803636,-0.2359441359879459,1.347684062710634,0.44362305849518663,-1.3788885325952938,Pass,Science
0.9429077170309021,0.46694645906576104,0.6690216816853901,0.04661261625152585,-0.8127428518619972,-1.1099331873839975,1.069583820244536,1.67033649605116,1.900588431401032,-0.39001763167614334,-0.7174457844674581,0.7465154644015741,-0.5571102444776379,Pass,Math
0.1775690172304557,-0.23737735448557307,1.5911376117888665,-0.17387087628468512,0.9177237872776802,-0.3233156595851339,1.346464732407201,1.573152867303081,0.24063210791524325,-2.068359282259885,0.47447090586143553,1.0242848984640227,-0.5256442091504472,Pass,English
-0.5697960753767108,0.2797306115693662,-0.935658022459868,-0.04891760246066494,-0.537974359275379,-0.4128158427028353,0.05192671162120587,0.7436717555743648,-0.35003942508358293,-2.103378970483594,0.13474672942951701,0.10692971135232827,-1.4767428676938388,Fail,English
1.037650897354657,0.08778881355685772,0.24585095308456306,2.140601234766988,0.03349860555516544,-1.2382124153069944,-0.9818698820327184,1.1516459002826949,0.3736340205564235,0.6373111496892918,-0.42335337992047894,-1.4922832278541343,1.291567164308031,Fail,Science
-0.867977696717214,-1.3148867275106724,0.9317315547991862,-0.10072556304461175,-0.23475183694661442,-0.5033683824649267,-0.40272944455313736,0.2604902630583616,0.4186612692739418,-0.06350606474228933,0.03115512796732677,0.3085392938674741,-1.860091822552039,Fail,English
-1.3745180511939106,-0.9228078913380441,1.9141328858705853,-0.14749014197255209,-0.3509194711544037,-1.3644850955881107,0.8395184274709528,-1.1705871732184707,0.28907092397083844,-0.07037832115287093,0.7153959927601714,,0.5952783995127899,Fail,Math
1.6605306746293222,-0.19885390575228326,0.5587298047890898,0.8043798871968207,0.04718984824208027,0.0006614940911987513,0.6477559358299625,-0.15353849499882188,-0.5254734771782085,0.8083089645389974,0.5021512963402679,-0.6896902557793769,-2.224677294705207,Fail,English
0.05401350097103677,0.7104965464082448,-2.7697634228816947,0.8607362128085647,-0.04742851304664568,1.6805200283390218,1.7783977245229214,1.2096012130194185,1.354401194461276,-0.7387675034546047,-0.7498575869617824,-1.5775230450085604,-0.8111207503525526,Fail,Math
-0.0519186705623483,-0.22495788950185203,0.6032027809346009,0.4594001358337391,-0.228755362220286,-0.6087310860178085,-0.4488597947124897,-0.7148755622973126,-1.2028413752760903,-0.32479014661039274,-0.16759487524390204,-0.5588561888682584,-1.8197496449465933,Pass,Math
2.3105966572249854,2.1061075024929243,0.2883318945825624,0.6733396801087483,-1.7707475283625889,-1.2810120627841535,-1.2044477859789975,0.5529920878843352,0.24720933679786433,0.9657833045983257,0.8021730717183961,1.606538863451975,0.2780927667725899,Pass,Math
-0.8668807984875047,0.9894110630599052,-1.0899244551455747,0.19567682337419615,0.05289748158516733,-0.6622751034807405,-0.016730643593969575,-1.7019925304595611,-0.5517153373966913,-0.8123180383027973,-0.20236016455653624,0.11005439915402648,-0.40480498971707035,Fail,Math
-1.3324098042035446,-1.1571588228870433,-0.7520389156149978,1.9895337460679756,-0.48166397831626895,0.23600984905995362,-1.4508475977104447,-1.3436213560664656,-1.6218310257291637,-0.5151420829045978,0.0018218776210587328,2.708512314272426,-0.4040408210718565,Pass,Math
-0.8178651124259672,1.4169123638679828,0.7063684499748358,-1.360986247578699,-0.3560102520710543,-0.132311228426972,0.3430212285217211,0.6695935504230526,0.1306489473687833,-0.48903217159360163,1.235919979797854,0.43387840376604253,-0.398159423208563,Pass,English
-1.3250249186139627,-0.014441009326621734,0.025255626348025383,0.030511446812951037,0.6101651916910965,-0.07131570167106237,-0.4308966599135191,0.5768177378044272,-0.13632573680795101,0.5361068263781943,1.8049488537466276,0.7756644431500153,0.6646538173353231,Pass,English
-0.7356060196834276,-1.2664772510183315,-0.40699430894839567,-0.05719464058892449,0.553372635079891,0.8016634584284957,0.9936650190396007,-1.2999450063780282,0.30958006685874667,-0.7698348350822196,1.0687664993310118,1.3621845864777253,1.72018890788745,Fail,English
0.5900498650681789,0.00911153164356488,1.2679349524786077,0.6120374335381338,-1.0829483610573052,-1.246592260742838,-0.23220581410489083,0.7270566953930012,0.4262924038208486,0.5512625285622199,-1.1313791196727356,-0.18177053976147445,2.0022054105979805,Fail,Science
0.3229183402912583,-0.8071828531502236,-2.3506796930996323,0.5248711777508605,-1.3183971947945847,1.6425786030350247,1.0886109911979807,-1.0348073238868678,0.8976374831929036,0.4319165353481992,-0.3666703528904185,-0.7220633486985215,0.534121238326487,Pass,Math
