tutoring,prior_knowledge,access_to_resources,homework_completion,Subject_24,textbook_quality,participation,extracurricular_activities,attendance,family_support,Performance,study_hours,health_status,study_group,online_resources
1.3830051030215333,-1.2340746102786455,-0.8297577571497717,-0.8987745013864514,Math,-0.33071385354016214,1.0129147853655756,0.025328371748460463,1.2678078502159646,0.23923698475202154,Fail,-0.6292531418967157,-1.4790989386834719,-0.24002575955477046,0.2636028673909773
-0.21506595859556124,1.7406532353573547,-1.10153795106307,1.3715932745526895,Math,-0.14390210400910877,0.23010945056302526,1.4074023028774894,-2.2842071492936387,0.7192035110485219,Fail,-0.8514023713791053,0.21323981918988416,0.0918618073761602,-0.6358698714465404
0.5727700209601182,0.34718121372922844,-0.6128258126902671,-0.6094824650431172,Math,0.0007648398641139031,-1.2726200135317938,-0.523601712947277,-0.2555084695849836,0.3690062059525451,Fail,-1.6592494744418051,-0.7156429134462059,0.5911307800142404,0.520366187409089
-0.10029779909410494,-0.44393511653690604,0.7901162274249937,-0.9988345201479037,English,-0.8760500503763116,0.659922762722599,1.0823094308489931,1.3808469033603823,-0.2764013984088144,Pass,0.47849840308151365,2.192676297664524,-0.9173946216185007,-0.7909813487541948
1.0464560040953055,1.1771824440113023,-0.2985175124661596,-0.6968906194058637,English,-0.9619799345584336,-0.44063729378694205,-0.49455012700542095,-0.5665426948268354,0.1102536534166319,Fail,0.49375051424414057,0.8107037734347299,-0.16565475764192725,0.9752596438665703
-0.5299930743895503,1.5000886412261836,-0.13000891361822794,1.0787169268541363,English,0.1312783455793979,-0.600703417159887,-1.7711045933771261,0.6019510980072681,0.25739971904666087,Fail,-0.10895896220695096,1.0170218396165265,-1.1950286011129685,0.5461121620737404
1.2362777026633802,-0.061898744550707596,0.43433081756799913,0.3516670964392423,English,0.44832458645266826,0.39232059241307965,-1.5855242225452186,-0.28627631031409784,-0.09587736715330725,Pass,-1.5515058118862213,1.2501856366040656,0.1925338968527854,0.42182669909648246
-1.8019281528321045,-0.6102620828306036,0.6545876142884325,-1.4272242297626658,English,-0.1401366384598354,0.006811564233569489,-1.183735125583261,1.1509960770513383,-2.735099735385368,Pass,-0.5145419419437589,0.31533889975340756,0.8465809619909009,-1.0202337453075194
0.92666484885387,0.511839413429641,-1.640049416215914,0.43942918301535966,Science,-0.11735838310608683,1.4237293006765654,1.2308697347304036,-0.08885980557591484,-0.21879775792583825,Fail,-1.622084282869663,-0.6523150225674789,-0.5707714737203387,0.4093021999904235
-0.973364345216574,3.019956361392522,1.018062522229558,-0.6595541525466913,Science,1.4525673720235819,0.2837219704302516,-0.28882984314329496,-0.09821417011335658,-0.01953986500626894,Fail,0.22280742230457976,0.13606898503538822,-0.39308950110845836,0.9974765286184342
-0.0056367679835708385,0.9726205726287598,-1.8380362008796407,-0.6658347545062692,Math,0.492481900822896,0.9935502977711631,0.5955630678538404,-1.0463162038302642,-1.0048223971286268,Fail,-0.40916676055502477,-0.5794274437502404,-0.1368749438648143,2.7434718964727374
0.42827070203116224,0.27631426904735784,-0.3829224168674209,-0.5595398259299661,English,-0.2377447305127005,-1.6047969574855614,-1.4379129199312746,1.8972762140949775,0.6877501684412889,Pass,1.4730258628630837,1.058941618234985,0.5186282030646049,0.6753570225222807
-1.0807508374054426,1.1022524998007108,0.6288762370834334,1.6288633998176036,English,0.3887451903927403,-0.39054293061910134,0.4637552606700082,-0.13610347524484367,-2.157169890976197,Fail,0.8999242241342135,0.7228851926416221,0.39530440947858253,0.9925735095583437
0.07124204442283469,-0.6194105943887938,0.4719726598673629,0.21718823082994065,Science,0.15945713486697993,1.6820334417650364,-0.6821974039688454,-0.5722294172285625,0.24613628063421275,Fail,0.5532503556330546,-0.6912108066803211,1.1802538657868786,-0.6687637838196978
-0.67186239962162,-1.2895579508927302,-0.11076153270054655,1.168670065262961,English,0.8427126884155252,-0.7464387609183072,-0.05632588155029277,2.3551079995344946,-0.8240876364608063,Pass,-0.4101245939534402,-0.3077991253596625,0.32672290247400954,-0.6274444780890637
-1.4753374056079742,-0.46566452415209536,0.052455290308097195,-0.8133718916119765,English,0.04871087805364572,0.3580580284335563,-1.574729391642077,-1.2916618533837325,-1.3975369982671257,Fail,1.3057471661407587,1.1978192225937885,0.8229637184270326,2.8690671956079434
1.179946774159612,-0.6834319508701804,-0.7825408223737106,-0.4028487027542719,English,-1.6621396452536843,-0.2093208919873719,2.893669646832367,-0.6559931920042679,-0.04467971243902323,Fail,1.9803681049781572,0.2259554986619885,1.487360252362771,-0.6099718196810623
-1.351089115100272,-2.8888908504073174,-0.06944945181200834,-0.18760501242208882,Science,0.9156642058824672,1.121409615692493,-0.05638257115315188,1.8327082265357153,-0.7960943470575463,Fail,-0.5278483345207412,-0.13840366329686293,0.006185070282620178,1.0555079496176727
1.021534474663442,3.345403255716241,-2.1481154029190512,0.44823084347776976,Science,1.7643312752649805,0.9730692738859181,-0.4522493633672233,0.4712005302457773,-0.6034806330383379,Pass,0.30074920665658844,0.32437865945262634,-0.6077958171976362,1.8750060853538328
0.9297554746622602,-1.6012464322417224,1.3161551197808599,-1.9616262316388424,English,0.17262317209259684,1.7365184517042815,0.9313560297589755,0.8593679015378166,-1.688622362755304,Pass,0.2643927753912217,1.187115745213363,0.7588101052971712,0.05235697686928885
2.3254487489868976,1.627839887717808,0.4139719399143279,-1.873711395380338,Math,-1.0835167869958866,0.0704503695358405,0.8408160045103874,1.1728324677218769,-1.236260643879434,Pass,0.3107906125852193,0.3950154107469762,-0.6820105528136303,1.044709749673399
0.4668832965340676,0.09126801889789153,-0.8281820358159115,0.14520900533385794,Science,0.10426994747599153,-1.082494289383823,-1.0165583044855437,-0.3328742881271644,0.5119099239648356,Fail,1.055367056908675,-0.8088722255825779,0.8179939569372761,1.9169931248969716
0.8933306719775558,1.4989764258219564,-0.32364029287195073,0.9542093894183156,English,-1.1496019508842013,0.1387846276279783,1.7029456102615341,0.48775986758824935,-1.0130247273315276,Fail,-0.2428089810474031,-1.3296491375810555,-1.5893372059552087,-0.6319221247175043
2.625927685711074,0.5884972077531235,1.5753329826530162,-0.050312192667146115,Math,1.6460663547644878,-0.919110456565175,-0.3690491880612635,1.112381776952011,0.020827334333985693,Fail,0.35207911654046326,0.550751686646051,1.7987311567509472,0.49557554676004867
0.5546251518804648,0.19436887405311595,0.9043762132832522,0.621574857336634,Math,0.29061430353785145,-0.069430878948888,1.516159711438696,0.9532868837752497,1.598058841842119,Pass,-1.8151488848100952,-0.31979462113309076,0.5927647060206953,-0.26362613230295484
0.4072114599460665,0.19225719824607262,0.9145640169195366,-0.659235767252094,English,-0.32205808613028086,0.5018544672340048,-1.2247407434672768,-0.3701952384100786,2.163078912848191,Fail,-1.2586776921694038,-0.2597894900183391,0.8223221984029266,1.3258325300494336
1.5740568631234249,0.057966338267838424,-0.8010080856905092,-0.7189839071166343,Science,0.5972274222421594,-0.782326338658685,0.02945477947171397,0.16272256319423922,-1.1217719029268336,Fail,0.4382635468737781,-0.22294128219267903,-0.27315375688482907,-0.03823347531340027
-0.23547937554795914,-0.6054340324088235,-0.5115327954308296,0.8041614244192745,Science,-0.7941297231560512,2.8590192099679372,-0.710680090072068,0.765297114468882,0.14696562103894334,Fail,1.1624012679869231,1.07933302997223,0.06694458387778711,1.6372410419846313
-0.10203914656152718,-0.12178577685177527,-0.133991749059546,0.49360312662186334,Math,-1.5279039761773,2.2574527129504984,-0.5765045025847533,1.549586206895744,0.07494329564600681,Fail,0.24749093606021377,1.4019477204807482,0.25075211848632156,0.5947410660794199
-0.15050776262201834,-0.021910860219119723,0.03763407898315833,1.0925770274456017,English,1.0273882468985787,0.9717083064774641,-0.9688324023019834,-2.435227941037691,1.8466342721425968,Fail,-0.31888597237125055,-0.8651145117410144,-0.020514731895613734,-1.5653653025320977
0.7881736387307026,-0.2698906173300731,-1.2416420285657523,-1.6339777902837298,Science,-0.5239940782460077,-0.5589709855334408,0.2518816481191629,-0.4202420710348223,0.2864677631246673,Fail,-0.20246111070801648,-1.1333513482165516,-0.9725463544307329,0.7593756852907813
-0.8562580794635771,0.4921243786188214,-0.5441123325358078,1.347845985010198,Math,-2.1340308117088913,0.8183806639440436,-0.5352677090315737,0.37054496672655884,0.5546178536953149,Fail,0.21418656340452313,-1.0949792034480432,0.4308510445583113,-0.29879450385722467
-0.15767077487953204,-0.1672513480094548,0.248161135211832,-1.0168193842505597,Math,-0.14410413574646974,-0.7486052902682301,-0.2828019925808685,2.674091404481725,2.4232167279438768,Fail,-1.2226245683422727,0.9490241965379999,-2.07351032424428,-0.17591463671169635
-0.6470924503283958,-1.239921291407516,1.3331438751524658,1.243002783504012,Math,-1.0040281347602653,2.04137407032747,-1.8361031602988693,2.044041740021057,-0.3371055794703913,Pass,-2.2474116030342786,0.9557179571692227,-0.42327150374390743,0.20553552498784933
1.50096129001939,-1.103133998501769,-1.0937867699293755,-0.2863451663289139,Math,0.24602739528074233,1.5672200539140158,-0.48723253141211714,-1.1799944664845736,-0.20964359748866393,Fail,1.1751823282238096,0.29454190160517435,0.0037857540026674727,-0.17469779229170285
-2.4360119814781087,0.35743413023373594,0.35875126433961246,-0.19200004917869598,Science,-2.196706402023624,-0.27588776545606175,-0.8415357700609252,1.4818986310963895,-0.18770099873803398,Pass,0.9566538654093663,1.5123368858396529,0.9722172084202766,-1.684239357714634
-1.81682808823598,0.10263542423168345,0.27259779840757914,-1.2067651892211921,Science,-0.9180132612805527,-2.1092112000458725,0.8046531897093907,-0.5773187306471341,-0.038249189096853826,Fail,-0.5050378993582203,-1.089178031400359,0.3886206243991582,1.5729798881748984
0.652049133562279,1.4400964823201383,-0.4260776782278389,-0.4586862963832655,English,-0.49702851345158244,-0.3461549290039954,0.052738779307849516,1.959693457348272,1.2584735035022008,Fail,0.9029048834737522,-0.9217755932625439,1.2459044493110396,-1.2114336855231882
-1.047063083153561,1.0729686755549381,-0.5000978505234989,-0.21747195125546223,Math,0.18161596526639148,0.713962347343176,-0.458515160375,-0.08663421598617167,2.088515836461812,Fail,-0.624509197361309,1.2918692034536374,-0.5989853591269766,-3.678988289215836
0.44287623653408925,0.07220643028359149,-0.07391751248504051,-1.6454040895925381,Science,-0.4286696773976028,0.869927089631834,-0.4309639265218104,-0.3517122220647826,0.051690873876047934,Pass,0.4476855310766995,-0.4583801115806141,-0.6675679904685521,0.5518804339235593
0.019613681778816217,-0.6888436024924001,-0.8094642238725525,1.1009349832738975,Math,1.254280610410615,-0.766508145436515,-0.5037020460383796,-1.9407571517872422,-1.1379573834172436,Fail,-0.24224342370331264,0.4574818084784815,-0.2095900427994802,-1.47650601668074
-0.26099397776424693,1.2820998189429733,-0.39022726692957405,0.18685050824701313,Math,-1.7212026188726248,0.7605621272167339,2.7610081329188847,-1.2898993426226386,0.577315558466435,Fail,-0.5355777315891364,-1.1252770396580727,-0.48003386638453965,0.23938870182938338
0.5249747234557364,-0.4939870556786094,-0.3975922743725587,-1.9193360597843085,English,0.49179327426732133,0.764127221643157,-0.48260204354450004,-0.9444072854747037,-0.9705160971989403,Pass,1.292385773898116,0.8001829244402184,0.7764782823444598,0.875366878306918
-0.14527906110861252,0.4782610920806186,-1.539140549892928,-0.5261450507521886,Science,0.48000016320431405,-0.7439771143344973,3.283726113171111,-0.7587108308247731,0.016938610758347253,Fail,-0.6903161550196182,1.973706538927578,0.01253231728514192,-0.42959809383749753
0.6612506295340839,-0.12017005461453127,1.7972511282942825,-0.7721726360786987,Math,-1.0410498534808517,1.8703560780870028,-0.2252232904618886,0.9501820961490397,0.4453506848320189,Pass,-0.15096786908437845,1.3244972607893377,0.8291566151153958,-0.5467537978401154
-1.2066045899438567,0.778276038143514,-0.46847955842551275,-0.06977942332209724,English,1.8882702847419774,1.176420526774322,-1.7847616736653225,-0.2962534703554799,0.1815141303126352,Pass,-0.19526292072910378,1.1637892464733186,-0.3408385447836317,-0.3246936380088983
2.103149319450863,-1.3839564129279986,1.242482624016941,-0.0906041559347955,Science,-0.5168525813392019,-1.7870825946203264,1.2323659562250933,-1.9219167918394602,-1.073875529373161,Fail,-0.020343623491039575,0.76225319695658,-1.4432018146395347,-0.16028948403890259
-0.19796200424450172,1.0945909501284508,-0.2150025568653049,0.8071020554115973,Science,0.4105754189418519,1.9929101275793015,1.1497085081474208,0.6766223385653337,0.7593523331521692,Pass,-0.29397551512442305,-0.5444628373125557,0.3833960709596397,0.469789833647657
-0.4447386696609342,0.037640566869421174,-1.1625595033118732,-0.7842764242218293,Math,0.7433690637848587,1.7983879213062108,-0.6805008822668447,-0.3213012761040628,0.22396920671697176,Pass,0.24428609397504555,-0.6067576987754424,1.4992491060352486,1.428333789127992
0.8312502906332474,-0.3415887966778631,-0.7751038529172329,-0.14171840453564158,Science,-1.2426749088300135,-1.1826928831062582,1.534901612326441,0.1781073832949923,-0.8715437612228893,Fail,1.1590521851265994,-0.12085885002459522,0.15134014737388407,-2.0072275787818556
-0.9558835569852342,0.22261365868314845,-0.0548734102665018,-1.6732471074757362,Science,-0.33679648220103936,0.7716312876430829,-0.5590347545049295,1.0559143943572944,-1.4066604304455306,Pass,2.211441481889001,0.10905336599716425,1.7246233854700652,1.6741092258061827
0.7558046339899087,-0.5423724709002067,-0.42168680515593787,-1.154178794766289,English,-0.7103903166759702,-1.4073212861295266,1.7262272380211616,2.5410440096090205,1.382978983772565,Pass,-0.6175875351457687,2.465923905727079,-1.9164926907511841,0.14629511650214985
1.0785596276474065,-0.5310261548470202,-0.8277095438864198,-1.017066950471073,Science,0.18916313274582713,-0.7332771560418201,-2.8821360286409905,1.8524006720669899,0.16074612410912628,Pass,1.3055945911875277,1.8620526699394184,-0.7310721138772904,0.5895753077887819
1.6129463978195513,-1.6415350943331104,-1.4329287727365065,-0.8647120860182582,Science,-0.6160524280898508,-0.7713870573123234,-0.904285396729871,3.134118040332806,-0.6010490075445333,Pass,-0.31451358281353414,1.3234927075707326,0.4133932514102012,0.4858477384302056
0.3681375712411611,-0.6150826849219181,0.8441884283202802,0.30892429967907953,Math,0.23186107944898568,-0.38826463409376166,1.4513191473034142,0.9741389762217869,-1.279060370507343,Pass,-0.8769725155409445,-0.1611994478890263,0.2917350027991551,0.29884829180468414
-0.32133948044777216,0.8170548032554239,-0.4039510830005271,-0.026002992237120128,English,-0.38116946169931776,0.10734198164348069,0.05324871626164946,-0.9656486438341514,-0.5603657021791096,Fail,0.53974510627741,0.14309814324456804,-0.16835032143400389,0.9496966430177833
-1.5479777228545883,0.03252725298757873,0.10212068966114793,-1.966233175025741,Science,-1.0285960174145263,-1.593897717874314,1.4738636808024288,-0.17566258649964345,0.09690440283743557,Fail,1.905201283723529,0.3650328035243366,-1.4885757676157776,-0.36592006794419946
0.24844293477639998,-0.02745317205814789,-0.5657040817057307,1.7731241792369374,Math,-2.2897539555996658,-1.4175411720393059,0.28317381762011623,1.076901988707931,-0.6857791293200073,Pass,0.4961719489268567,0.7629219118445163,2.0669247655833978,1.8169581612867403
-0.7000272293657293,0.5419135316008541,0.22853393290938337,-0.25551161291597757,Science,-0.3551292875161311,2.1133792260316064,0.245518254467967,0.8702439766479078,0.5863297043885641,Fail,0.7524340625641257,-0.6690538255763208,-1.12723322411193,-1.0736924869500208
-1.387440049694751,0.3740143308432367,-0.2923061243102169,0.20487142241293088,English,-0.6099881433188719,-0.260985533359604,-0.8654433788715583,-0.7379772827731685,-1.9680130794773993,Fail,0.767958053780447,-0.6563729297651613,0.6737427432189527,0.0390637727963535
