family_support,textbook_quality,tutoring,attendance,study_hours,Performance,access_to_resources,extracurricular_activities,study_group,participation,Subject_13,health_status,homework_completion,prior_knowledge,online_resources
1.5490264658899708,0.8680506510785818,-0.6282655947287279,0.5733312849369504,0.2694277547935507,Pass,-0.5378177161084794,-0.15018090814139315,0.06733228282081467,0.16417290308010452,Science,1.5526321521650714,-0.7326884064389795,0.1044938982007822,-1.3667728107306236
-0.06018325972263737,-0.3365330181370073,-1.9667605841517886,0.7563204035103219,0.1674973719466732,Pass,0.9012317957574972,1.5046483957735062,0.3510400756392165,0.5579574109357808,Science,0.1305725151405272,-0.8584144792670507,0.7980664163427328,2.338654256676885
0.052900236085427196,-0.6160312381220873,0.3075164740226472,0.5266911381885653,0.23572138531479483,Fail,-0.5954299277430446,0.739090083660124,-0.25234607565912576,0.547987097655978,Science,-0.3872506814720814,-0.9075824244721228,0.37942623963749195,1.5173637811709788
-1.1989254023427567,1.8629966810586538,-0.638646003906894,0.8134697481406415,-0.31512479508399616,Fail,0.6749605499905438,0.5945102856026971,1.6042888789453813,-0.12545301702427464,English,0.8213910504893465,0.8334131198365222,-0.09989817722789442,0.6071572865773166
-1.4751508072872521,-0.3608277514714865,-0.22963047094236477,0.9853276214879412,-0.17360946727950682,Pass,-1.2157470242324662,-0.5199379053101936,0.8911831694547778,0.8357567182034085,Science,1.5176997781954475,-0.0786490305090452,-1.764206032901856,0.134484464462587
0.011619663121117152,2.5717309974563354,-0.5764423146960437,-0.7255331636021027,-0.5436164997344122,Fail,-2.013269728240265,1.1409175375484615,0.5201704734369083,-0.7047722025428296,Math,0.5234587523494012,-0.16274358772334108,1.3970106814231344,0.47730729836303804
-1.716605081114909,-0.3639740889109408,0.4847733899238214,1.513644668792984,0.05994461250338881,Pass,-1.9261663227557133,1.6237367817141721,0.7158934306466165,-0.37616320430183453,English,-1.4850951039914546,0.6861786508294555,0.3172614456874872,2.2321623429018436
-2.5030535846595185,0.9808605877179012,0.5078302129997218,-1.2916715968801786,-0.9344151420518698,Fail,-0.3912288043554816,-0.6536345485083555,-2.075327718454684,-1.0289388735336613,Science,0.5598565010104266,1.6855507775878886,0.22881906124283632,0.08965864920443797
0.7743094503916309,-1.1355207110007577,0.7270750890306003,1.3243988321324038,-1.3982530220770983,Pass,2.018909856122089,1.0483154531685255,-0.30490231285734903,-1.583389690185343,Science,0.6146628059112944,-0.795921505913363,0.4944192239689023,0.12582009895796614
-1.8761969810584886,0.8546327962735805,1.3565151131251811,0.6746249036518109,0.4549032688974612,Pass,-0.16276560325094105,0.0510641959024924,0.5240703458603443,-0.7338019269730829,English,0.6708732541163899,0.005439218775117695,0.596056814745474,1.8655200827812144
3.144612919883797,-0.595060095348028,0.37323704993854273,0.460986427127428,0.6864893096331514,Pass,-1.367330456325493,-0.1574386949362305,0.057696867033529366,0.41460519680539926,English,1.239138660827189,-0.751144160960748,0.6327759578943443,-0.1040209129917552
0.5075835921416302,0.7855412255495682,-0.449237965944666,0.47836775447221275,1.051247312473692,Fail,-1.7325949006732528,0.664091966160915,0.9461790971660267,0.9712683652846209,Math,0.05041866741868928,1.9787240966980348,0.03595120759233116,-0.19464470964913355
-0.35424492157146276,-0.22459854562914475,-0.01979543419357388,-1.3085487460159873,0.3734823885028728,Fail,1.771194446558877,-0.5124510552068335,0.9616264301459532,-1.2577454690688243,Math,0.7306601711526044,-0.8308683093583492,0.09699974615483062,1.0791146529389746
0.6586122669144698,1.0190578254032279,-0.1828775701140522,-0.005355838754096741,0.7795089946889614,Fail,-0.84841473077362,0.6528450789987689,0.2743207719126098,0.09476260196017974,Math,0.020661035275778176,-0.23194089148268507,0.7491122617512437,1.9558080969988747
0.9114850529056927,-0.2255872185022311,-0.5723066166834669,-0.7203355327421095,0.11936197903106092,Pass,0.5483741650845984,0.8900221078567685,0.30360826945740793,-0.5158118231722351,English,0.9502882719999504,0.0040102111072493184,1.258433818361871,-0.28829615504454287
1.448333743586213,-0.44270533732448103,1.3095550019403925,0.16269955344622453,-0.38378443594564726,Fail,0.12791670886606704,-0.5001483127348223,-0.6578835357323555,1.9233248139033143,Science,0.7478591036005912,1.0218500279234877,0.22525269459196215,-1.166138296323797
-0.6435828166547721,-1.5818668111309484,0.06174954787919834,0.20768076257461993,-0.06743668508962686,Pass,0.997630418416855,0.5637481806133501,2.03240136664325,0.534942499231969,Math,1.0988565803405974,0.6070212579232943,-0.8458368665823103,-0.8732799570853989
-0.3495302424818357,-0.514305938678119,-0.7383231837264755,0.3551576761392853,-1.1224491216476893,Fail,0.3866391289164338,-0.981652408887916,-1.3442682432129367,-0.3427000550590836,Science,0.3649693850544885,0.45374857451463935,2.011322377574037,-0.7990776047239785
0.437247233426142,-0.48577654990032926,0.9194634610778272,0.08988341357869961,-0.14385814635313177,Pass,0.3087724164092565,1.0441792269258978,1.6726476677673563,1.286238706225499,English,1.0148019502810868,-0.7114916574121724,1.2234164348067467,1.7782274303550458
-0.6442853982357122,1.070063802396173,0.20481745713203003,-1.4410648695069423,-1.0377629773324988,Fail,-0.9831899854149392,1.6566600287268425,0.09597253798727551,0.882078228804131,Science,0.6498379839929906,0.501898775951306,-1.08624691278988,-0.6538905593363071
0.974744279256333,0.3302752009636899,1.4156763062594067,-1.1670538466835343,2.3062977812772876,Fail,0.12327209414134677,-0.2617788637283053,0.6370722508167947,-1.5461625956036662,Math,1.0596793916164609,1.5165306428302843,-1.404701473418915,0.5197924975581495
0.6015405711897908,0.08115705486787629,0.7728867085604487,-1.439567846873332,0.36482090491637537,Pass,1.9909638858214607,1.2573703009118804,-0.23128568933953503,0.8319965710468761,Science,0.513078748151428,0.007594413292967632,-0.9545311117762021,2.1958236054363374
0.8544851990145484,-0.763100230716476,2.420120062683406,1.8225952393764884,0.3539926793734436,Fail,0.13122441206988153,1.5082873581760654,1.212030482314564,0.9449089081636585,Math,-1.5688662975424472,0.5862872703155917,0.4311927888280194,1.0928770518555306
-0.2821370282695477,1.1634855382066989,0.8133441832263599,-1.2226857916581733,-1.2456589290870863,Fail,-0.4761267902420237,-1.2897313374278756,-0.32544389156890513,0.7712186445914075,Math,-0.9530917840060503,-0.34099779381693845,1.2246210074373824,0.6974935999188375
-0.5887705499892225,0.002607782620770625,0.38862190201876456,0.8405806139158097,-1.5648452669330484,Fail,0.9768127806338349,0.4467375107765369,0.753067509930956,-0.0960800246897451,Science,-0.038121193905188915,-0.22533699928572648,0.0883486217857193,0.403386348119599
-0.7146114454534789,-1.460089645091557,1.1088203455903776,-1.6420473456316813,-0.25377747123770195,Fail,0.7804506124288559,1.606948271586059,0.9981511857687881,0.7245832793284767,Math,-0.07759293140613856,-1.6866896200996904,-1.0200590007395947,-0.419551236680807
0.03206781038988861,-0.5207949863149223,0.35146368929310595,1.2739898359555177,-0.7194378372767325,Fail,-1.133899596554661,1.1796394422767786,0.3940672676865342,-0.4614939271926136,English,-0.2526899510697538,-1.012680644019391,-0.7331109652481853,-0.7524022847177221
0.45263855747719106,0.4233298628777672,0.1705614245178033,0.5544540892004135,-0.7691909529196216,Fail,1.5959718781333703,0.38334614864351035,1.2325435820182236,0.2538870001229841,English,-0.15026391111703086,-1.303249071882392,0.63914829723833,0.6627520627469482
0.16034238081556168,-1.1310419911000629,0.14004416949228526,0.09711366794250603,0.6854772961368317,Pass,-0.004361703194347269,-1.4191552686580289,-0.2758678015242853,-0.3816479779752942,English,0.6594548278809926,-0.12280645047968675,-0.015194205293365952,-0.07828758445307105
-0.7928603366477203,0.9598492762907478,0.39202995187333384,-0.999368514187227,-0.8699416568792289,Pass,-0.5461336719883069,1.1283026855256992,-1.8287603359852818,-0.7387944262005546,Math,1.1165912735051828,-0.6940795629424273,-1.3207206491353825,1.035943157494466
-0.6508557119497762,1.6814500826486636,0.6368021716991561,0.412655651911639,-0.28883551323671064,Pass,-0.8121697857515651,-1.2399008946445569,-1.2663232819687398,-1.5209948927918573,Math,1.8857694669090337,-0.4957724325897743,1.3483506754282322,0.3182916614056406
-0.0012635424460406477,-0.5803536812467267,-0.25602914726445036,0.4779559905207472,0.11376227898440693,Pass,0.5104580008388642,0.9872910489765306,0.453405956789838,-0.6902995623630068,Math,-0.2803791119734035,-0.009432656173228906,2.294027993830542,1.5032651731922857
1.4299463032718096,0.36997647544751594,-1.0073116607611436,-0.9320975665816248,-0.2731929715856574,Fail,0.6304130759946494,-1.0308735429597162,-0.9477278631331766,-1.818417881686704,English,-1.7294863025387632,-1.5417916888511254,-0.559572845180542,-1.0909633463339048
-0.8625074602533401,-0.45287127078071215,1.258581518338604,0.280317290978138,0.47166142963456237,Pass,-0.7884562337659331,-0.5418949804528541,-1.0744027565749823,-1.4329326204549016,English,1.1254506073004154,2.288091815803987,-0.11555974551278583,0.5179369706898954
-1.270831486772851,1.6694527236216126,-0.2010107739665365,2.2378040218378157,-0.6796254852380951,Fail,0.5275005796471478,-1.240997416663794,-0.2432051804191826,0.9780768442358194,English,1.1614148687296406,-0.9052829312076062,-0.9452860694221782,-0.042566847619113876
-0.4774160324126692,0.4533270813606434,0.35590045602634934,-0.8249969566744442,0.10434234566794467,Pass,-2.3820353131910603,-0.12393666076508807,-0.015550080479017047,-0.43449922589255363,English,0.5290512165590127,-0.12797333425829005,0.13714399356239396,0.8746163670549296
-0.7172249116940402,-0.739286670770324,-0.20712570158236726,0.7952506704136301,-0.27449633398247714,Fail,1.2477854230194063,-0.24739061284495215,-0.5370436933154086,-0.34103725769404764,Science,-1.4090609858592171,0.87193372123851,-0.30673673055064854,-0.3345095102173328
0.9572104665277773,0.10177289021052838,-0.4337691954095462,0.06824593469058145,-0.20626078943653395,Fail,0.8772394201955325,2.0301889105023623,1.236895652505585,0.4463813795835994,English,2.5875852593373443,0.7523246515123685,0.7893638669373726,0.3098324174797256
1.416425140360725,1.1247218545744828,0.07195223622228934,-0.4670777394809431,-0.37626780789823844,Pass,0.6482714986685698,0.23765471229599994,-1.4442467540999533,0.566010581131675,Math,1.6493130149756672,-0.8884789370334544,,1.2866923907827177
2.2163826673346496,-1.6931640923549371,-0.073532852892815,0.2665809282838226,-0.9836321823376084,Pass,0.1818704459405305,1.639728611048398,-0.720309962592523,0.8170841147925982,Math,1.3947868071681526,0.5123099957525433,-1.4510863784159378,1.7687516062215194
0.13814890413808217,-0.948380818418554,0.7628546956486674,-0.3024407682365723,-0.10355163290785412,Pass,-0.011120002696709128,0.06440814010134642,0.030142285776288844,-0.801266980772469,English,2.179490234796944,-0.797361103032597,0.7733400487641272,-1.1087672165124671
0.7138993241572783,0.13654055652427513,0.2516518357446499,-1.3091205549978104,0.24904228241054566,Fail,0.7345572599994727,0.3803404314074803,-0.23915204863636147,0.08631967762621737,Science,-0.007610368938029503,0.47654396930583093,0.34479907968605555,-1.441834125148191
0.005117513774213012,-0.9468072390516378,0.6452090801067684,-0.23362756804050308,-1.7518917041326874,Fail,-2.3550527491312945,0.07143736469042593,0.2522675551894455,1.97816328327228,Math,-0.31260945557526604,-1.3614738975776381,-0.3068778378971875,0.447173870216441
0.6366935357644123,1.0719989901756612,-0.49132206203550544,-1.6577432236386955,0.19591601025248775,Fail,-0.8589617816989292,-0.026625064092639407,-1.0015153909310253,-2.5478699173886343,English,0.22331252142225866,0.4679827530600706,0.7672022552568533,1.5493245934120259
0.10580313902807663,-0.25053320795320044,0.6775978126160824,-1.5617663466665432,0.2174130802842063,Fail,-0.7867489251105491,0.511179805126803,-0.6715290513100606,0.015343710664159316,English,-0.13066221059870003,-0.9891528201411103,0.024444011873626437,-0.5452760294691477
-0.214013284220086,1.1670912398776787,-1.3851750443797097,1.1479669263349226,-1.1735532825529846,Fail,-1.0281887710594932,-0.26748510036538603,2.418214089123686,-0.8925520477285463,Math,1.6834758603161186,0.13623371278184646,-1.3183429428626756,-0.9836092818284452
0.7789287916928153,0.764674369648401,1.4507616555817031,-3.9432270947514665,-0.04855515507900238,Fail,1.0861348366190176,-0.6167340189112513,-0.6969638883942484,0.6166930495848966,Math,-0.9051435402833007,-0.3353603167205833,0.37522768412484825,1.2928709052844847
0.5578790153865252,-0.3739015717533485,,-0.459917847615565,0.4335429349812766,Pass,-0.2918454014834253,-0.19134747949227038,-0.5912535905700302,-0.5195881831689613,Science,0.6251104623784336,-1.0019000818780213,0.6832620431423642,0.7663482003877873
-0.06796342644972576,0.3184105990757584,-0.959196553674027,-0.5214821719439275,0.21990814568667544,Pass,-0.5557625795097682,1.2527538377535858,1.0150738626751465,-0.2596935609966819,Math,-1.1158381673968183,1.6146193957818753,1.088010835526009,0.46476307428599173
-0.09900966379799296,-0.4101438630148964,1.187072381836594,-0.1908649131499045,-0.07209836552226548,Pass,0.7512580049276169,0.19599381117380527,0.24357694399565294,1.296127712246148,Science,-0.360949995856899,-0.09211259939676247,-0.4079996445645563,0.4131576542796972
-0.2740195023919518,-0.9030002458576312,0.5187655457203117,0.957460780706272,0.3739722794288009,Fail,-0.7928715011584102,1.0652913683140997,3.203661714414203,-1.4399761919601821,English,0.054721165919052246,-1.6693960835635984,0.10837262991766203,0.12119557925132798
-0.5727232305480305,2.2421530460297725,1.397347252969484,-0.9095888305240545,0.37297297167200527,Pass,0.8241448383306598,-1.0570820322023204,0.8159817615326519,0.17089435396080452,Science,0.4878568220866486,0.45480110809149216,0.9151690865170693,-0.15374893572376414
-0.04914867838381799,-0.42486473040663764,1.0405500516973454,-0.7350218456162807,-2.279368975650022,Pass,-0.28110759549366704,0.5628829295525546,-0.36909807942802314,-2.0781174001065326,English,0.7024786172330924,1.5803049176933155,0.09740368725593558,1.6961765686497545
-0.7926442967101835,0.5213990375494522,-0.42204940398529495,-0.12867424580764175,-0.2864767499342672,Pass,-0.21186733682903452,-1.240291271708004,-0.2856485013032594,-0.09229200104729242,Science,-0.45120213905522577,-1.6228616643628142,-0.4192784984498265,1.2725067531642713
0.24569401912034655,-0.4793971817084095,1.011019830223942,0.3030865214711888,0.18348823783888327,Pass,-0.6280411664882364,0.8916899356398912,0.7336719411049974,-1.1430823781910933,Math,0.05308376732516484,-0.39188890987731145,-0.08856495530953627,2.1343103637564322
0.8405788054583362,-0.0635899236887302,0.10675434083596887,0.339962688274214,1.7147030890282946,Fail,-0.35700693519269155,0.17579263159836223,-1.246154606118871,2.3829736914202195,English,0.815298399350645,1.3635541032419543,0.748614615404597,-1.1143779300915893
0.6436590079544788,-0.04204808884991926,-0.5375150765205549,0.6493194846266994,-0.15395510731814718,Fail,0.6822801294178306,0.44078268997575354,1.333030878159419,0.33415805305056673,Science,-0.37482161220737525,-0.3734812481535935,-0.09630304642374103,-1.485650642611107
-0.0048411661447502335,1.22652101659998,1.285464178700008,-0.7092522421997159,-0.3256358657822909,Fail,0.6046314106643391,0.017331070701352747,-1.174030598420851,-0.19462588056423336,English,0.9502325569864764,0.8287985185385697,0.0029173330566988325,0.24908202197958154
0.30519618544497695,-0.2697798717418618,-0.18071062140619298,-0.9537381048185323,0.10885821722697125,Pass,0.4575884005938601,-2.058011988761286,-1.6506031162470929,1.59716523661497,Math,-0.13722472636526561,-0.37066203643474627,-1.5368814298833298,3.0343456048787165
-0.7319578838989457,0.3565956181161079,0.00020146947038829078,-0.4121782417668376,0.18639612834442817,Pass,-1.2154215342854109,1.4864748539937949,-0.714187001601893,-0.4400282331652232,Math,0.5904033057919761,-0.6980156469880614,0.8159712468819178,-1.0896938074656688
-1.0510495126978994,-0.33702644732094705,-0.4355617399821317,-0.5984314980370262,0.020265924996606153,Fail,-1.6922241287907127,-0.8462410892115716,-0.009513772899983626,-0.47125583643310365,English,0.7257041082343247,-1.1529086519350489,0.45685782903642413,0.12010690165373201
