attendance,Subject_17,online_resources,participation,prior_knowledge,access_to_resources,health_status,textbook_quality,study_hours,study_group,homework_completion,family_support,Performance,extracurricular_activities,tutoring
-1.5865904765037173,Science,0.8862352141058973,-0.008637066757628918,1.0789322895037963,-0.5066502557017541,-0.22613445790879116,0.5135875051227178,1.0424916943691027,0.1432656056692353,1.8586076996451804,1.0371721715626185,Pass,-0.03734470212008507,0.7914084229186237
1.7346850291773646,Science,-0.35998309434387304,0.2841555930574057,-2.1071161509056475,1.2339806994005422,1.6094575750576636,0.625121317292569,0.38937899875043686,0.34631781370561643,-0.38446295454238877,,Pass,-0.43756762911407976,-1.2370513651910116
-0.5862428434608373,English,1.1098671174813712,-0.539074554953841,-0.48612947209021284,1.1638623658969518,0.420867078620897,0.25485644351462855,1.8648234849665406,-0.8016025164704148,-0.4018733376384751,-0.4727172145153712,Pass,0.4668312044681835,-0.24955814888354896
1.3410146667018565,Science,0.8308805744342418,-0.15001452112495395,-1.1168623748669688,-1.922341609974247,0.4368095458799035,-0.728146063646946,-1.4247565484711948,0.7612631172815714,-0.606655283548382,-0.354576629531196,Pass,-0.9285100450033956,0.9646852326725656
-1.2124176299842826,English,0.5861888580252914,0.3777252607087954,-1.7489029285103073,-0.12886938551841817,1.0727659033490142,-0.8912126894426822,-0.7640250006030919,-0.2575793415553,-0.21240904006416442,-1.0749382274445654,Fail,-0.7507062665661858,-1.704065454766983
-1.7561885408506854,Math,-0.1552332160384724,-0.598121439882696,0.3229366745133406,0.514138024596481,0.09459851214972206,-0.7045113032985271,-0.16456704898850186,0.8277282724719298,1.876097530803611,0.4299503026442728,Fail,-0.5410378860447891,-0.29005171151852666
0.6648644048893032,Math,-2.1599919894794217,-0.5627383584965558,1.0167219484998442,1.2479413996270918,-0.5196350411998066,0.19972924809008916,-0.938966300647969,0.6749878779736578,0.895833930037185,-0.6815225226993569,Fail,0.02839968316827892,0.7945602720483048
-2.0849406557358416,English,-1.159393609813679,-2.5529651329632395,1.5955639192485305,0.5647222750970715,-0.7099309255784645,0.10898866554083794,0.6238259033329644,-1.4854940088432114,1.8066490362666199,0.3512761465609028,Pass,0.36091992546173074,0.18642179944935378
-0.5334726368736249,English,-0.6101856518855552,1.0310041892801136,-2.135438541662135,-0.9118577185981427,-0.0208343096659086,-1.106788099182052,2.256204479252576,1.167318919748395,2.816874206076149,-0.4156468575793525,Pass,-0.08335221632804074,1.0069608325961623
-0.5257367857680338,English,0.7788809564185528,0.29688379853276514,-0.21079210016938651,0.11764857110462111,0.2311972638692093,-0.10889974791241876,1.0497029961274682,-0.10701498735830106,-0.022510004598575772,-0.7303647631160403,Pass,-0.3201025985181011,-0.38552484166488793
-0.7474431216315087,Math,-0.26799860784681706,0.2246009291721734,-0.887276385895393,0.12996968441492943,1.0677478436662595,0.13549927602568568,-0.7667181557735193,-0.4194758172348812,1.4149781193285849,0.3011283341099555,Fail,0.15876065220551708,-0.2488160442828439
-0.39753894369874004,English,-0.2093962307487352,-2.2223144615557113,-0.9550426895223502,1.167944396244872,2.904823957989539,0.5148474876942862,0.3096894647161162,-0.023122020696866752,-0.7060627388014662,1.0299602045146437,Pass,0.7319575612485194,1.1805209171192725
1.8104259754725214,Science,0.8807728517327206,-0.15007403912356782,-0.2320676974631133,0.42016450083863593,1.9978754423934038,-0.08944472101133245,-0.4071239731712817,-0.1034145162170057,0.6539578863160418,-1.0559804109600404,Pass,-0.0907515274593043,-0.3320243860163738
0.16831584379116163,Science,1.3152679196381192,1.4009806967581324,1.3765955005589372,-0.5391194979358096,0.008759411299591457,0.9338724275155357,-0.5220062725947331,-0.3233510557467888,0.49446385684424204,-0.6954134930679955,Pass,-0.01344530751484962,-0.22494779759798533
0.28274459642195027,English,0.5299575442722699,-1.3225234610334253,-0.743192026665376,1.725236479488008,0.43805354175610545,0.4445176543162963,-0.577697241304598,1.3517651328281082,0.8048971865234773,-1.4511909940793097,Fail,-0.2969746318112738,0.5021193295349198
-0.12210185240000765,Math,0.4044038101792385,1.253704720305212,-1.394310473818265,0.19629448783044656,-0.6580116785085068,-0.6476725335304927,0.3262109169897594,1.731091536764469,1.4388209768523963,-0.07052666841141761,Pass,0.25995915990353413,1.760823430361432
-0.14881172755409075,English,1.8781079133944212,1.5736501809608896,0.6498819663237145,0.07795837734029967,0.5744772566773657,0.2370256402045425,0.2875421792472486,-0.8381184346210562,1.6881567586073636,1.4263059003415364,Fail,1.7922724466839994,1.5300864347378411
-0.1612941432013593,Science,0.006665481841119048,1.4499618228556719,1.5675714724765282,0.7590774341315608,1.3739469836416573,-0.22507101197713744,-1.9000893840977324,0.9170570369490341,0.5672361657739452,1.2425541990616786,Pass,-0.23804106263216335,-0.5233411153063254
0.21372869125411395,Science,-1.1029392901466892,-0.5474106976152959,-2.279597208282091,0.022189262751993833,2.1176858518789943,-0.4958274662787231,-1.0626407444464323,0.8087759470412003,0.3831381054726396,0.3245707907617088,Pass,-0.022982831955058177,1.5626063832579564
-1.1575568827258214,Math,-0.09649775207858866,0.642934941764185,-1.5685967305959951,-2.5895580298068426,-1.3290280102153467,-1.6139363907828754,1.2551989294850352,1.351695355592216,-0.17933845534188791,-0.20405422414570604,Fail,2.111475439731723,-0.9394561062261397
-0.4452867967457829,English,0.1462188397467927,1.0011709907755,2.0629626686055134,-0.7747823767685458,0.6969071492643476,-0.06342876748826533,-0.36844533660197687,-0.4162715791183265,0.3583388590675599,1.9386232811090212,Fail,0.7451618606994326,1.9114161381888506
0.3849624976055703,Science,0.054970656331488205,-0.18366147848058798,-0.9346225642257368,-1.0001614846350024,-0.12826086692751348,1.7919201994218825,2.0712434911028166,0.42400671632691506,-1.5072641736698593,-0.2167858433599711,Fail,0.3324328183877821,1.0702050243755301
1.0656425982569877,Math,0.1377459970345586,-0.15377605197804012,-0.17075038588924013,-2.4158201495632374,0.14185784047372554,0.4484552729280106,0.6849776354857819,0.790556421640417,0.4527519677453388,-0.7393031547092989,Fail,-0.7102503491348783,1.0230969137173522
-1.9768455688251176,Math,-1.853878707506677,0.3889401769515521,-0.21253012875036786,-1.6385081529829157,0.31540790740599517,-0.210465406671546,-0.21636792259925458,0.41058472519327366,-0.8594553797284752,0.7127967214247584,Pass,-1.0453567918599014,-0.03394675376180122
0.8865934151662815,Math,1.7788778813161612,-1.4312085757050756,0.20743487186039852,0.19296782573003557,1.6956687620137916,-0.11633160163062141,0.7690527228268778,0.09012344470088257,0.9255752657830751,-1.5990249704531896,Pass,-1.512353644623101,0.6074457745140498
-0.6902891531783586,Science,-0.0109428152837563,-0.6121985459484531,-1.0702089412718978,0.1588093101778533,-0.8894158506323289,0.2307334643179653,0.7607144371887052,2.3692968767601243,1.0398219417684853,0.9502802446838534,Pass,-0.8918472593255476,-0.6086019071521024
2.519294666915403,Science,-0.12519925372805873,-0.2856879863619884,-1.1341412039731584,-0.04972182067693455,-0.32329768623028377,-0.5336054840171736,0.18838697355510084,-0.1741116475453852,1.2570847451550407,0.9885043233962718,Fail,0.6667335291711841,0.4016226810122125
1.0120980046650572,Science,-0.9402887984361176,0.5519706231782991,0.6897996499822027,-0.4799355038343144,0.08069424242963025,-0.6793536219448724,-0.0952546050276555,0.9113538075386514,-0.1342348662775591,0.1576785013633343,Pass,1.3881589547296478,-0.03140486016685793
0.008379491757699666,English,-0.3577897487225841,0.8181499990386754,1.08408021171965,-0.6626055019603801,-0.556767384974069,1.4729318616612297,0.8531669506884082,1.635800294672525,-0.17296366058025556,-0.8884127525252281,Fail,-1.0931855153934291,-0.4028809350025449
-1.1594625266467105,Science,0.4337904686707194,1.0286370579561883,1.0624678344002283,0.029995585172097505,1.9637917527738211,-0.9185129041156727,-1.0491860431279123,1.1739998495806963,0.6635350349639587,-1.712912521813031,Pass,-2.237207690260538,-1.0603906896965503
-0.1501242753280977,English,-0.8013666645606022,-1.8091241269651355,1.5336907701549236,0.4645195347278145,1.21577796802337,0.917004408822251,-0.0697516130747372,0.5341707343332748,0.6787541485085968,0.735747720929852,Fail,-0.4029817126262572,-0.2351171145519524
0.44775533771105586,Math,-1.5571518317509894,1.1308196627264997,-1.1124377375825392,0.5118517289250619,0.2327908363009238,0.4207908028944342,-0.2678511865209675,0.8397589307263558,-1.2163758614723224,0.01964335676498822,Pass,0.1589799734067978,-0.1979764637422317
-0.5467835083491174,English,-0.31057592608529927,-0.5342065095961955,0.12231104063728135,0.15655093133931605,-0.08967200003186068,-0.40106933055868216,0.5561570436082595,-0.6761898162860643,1.7919889603745163,-1.3378198775419323,Fail,-0.0660670896549874,0.6705905186268416
-0.9758462516074387,English,-0.9402651447119124,0.43129785969468604,0.375273487932932,-2.070781539379562,-0.8411236393409414,1.659988279602427,0.4828022250498591,-0.4475298281586044,2.2134652703896567,0.10394915790222253,Pass,-0.26392316855981274,0.4641897531426709
-0.8691463480502526,English,1.226254984099074,1.8093414039641909,-2.4428653597439105,-0.06203731196731693,0.8601379742482473,-0.07692453806131036,-0.7924659750099107,1.2703697886475998,1.8720041952418471,-1.2127870523351199,Pass,-0.13249382489855555,0.35365198977216555
0.012912297627104304,Math,-0.44622205501853585,-0.19213927054685517,1.984738429093923,-1.6199478725484775,-0.3226895946320123,-0.4597068996371411,-0.3539500394725211,2.3979015811141617,-0.8235512593663197,-1.049093006227746,Fail,1.0830575307716106,-0.45232680194332847
-0.48219805471941907,Science,-0.8259716824387286,-0.8186203638655863,-2.2622110724020086,1.0921382857797348,1.5255551980939726,-0.4127134206259997,-0.41919003220854395,0.2909687793677721,1.5480750127542442,-0.5048721308834767,Pass,0.43106358798305955,0.2977931469397518
1.5944604590905496,English,0.1977972136875183,-1.257469360150034,-0.3856417657520203,0.4161356130621316,0.06239411431767087,0.20362895015626353,0.38352629821139583,0.28000937690939864,0.08509193489645349,0.7884708746608357,Fail,-0.9812203764703997,-0.5825947774996522
0.01833429269875316,English,1.462607089171557,-1.6213706884792778,0.15076285784059004,0.17862684687688635,-0.65368031783178,1.7959439472277876,-1.2844184421374736,-0.7035378062055931,0.15215361911041744,0.1587405456513729,Fail,1.2544140849408525,0.10087827902146787
-0.6161487654485653,Science,-1.3769337409865057,0.37995041471537916,-0.8617275233473434,-0.3891778870468414,-0.5194418113268771,-0.020681450966107105,1.1481132943223051,1.3418522940074094,0.6485732125657993,-0.8275630307508529,Pass,0.08994559206565614,1.5401980837492326
1.2287315919608177,Science,-0.2805542580008253,-0.3861780879405984,-0.9308457922487131,0.10216964022208692,3.0861089729926543,0.04518659000528581,0.2075195285847434,0.8983214703663587,0.808236796786687,1.9930720870995806,Pass,0.9181166061898329,-0.7901532165293836
1.8930117965649311,English,0.7581633944961531,-0.5404065548778562,0.6761748456641266,1.269051787408216,1.2523133348236035,-1.2494590347097474,-0.5403259108703531,-0.2956071228382203,-0.6337834139171732,2.257887853843158,Pass,0.03773899542586695,-0.816008211412865
-1.0143237514525851,Math,-0.16237366339712045,-0.859483871531087,-0.8024291277822048,-0.16315510213007156,1.2900457946230055,-0.1678871921941824,-0.7927053874764198,-0.27175110082485493,-1.3250849145274521,0.23885730514821343,Fail,-0.8211602964983202,1.2661377717389766
-1.2371790217469807,Math,0.09340834959832253,0.7593149459640282,-0.46879231708193647,0.36406462968353104,0.19661815348378509,-0.06568835191517101,-1.035457692795007,0.21408893579237692,-0.0935353350540965,0.37346747453284207,Pass,1.187169399053207,-1.7415225279415596
0.041235030269580836,Math,0.3534178882680239,0.1801930519133361,1.340744468127894,0.6220830988120525,0.09026743348911853,-0.584237938014933,0.26897835797049524,-0.782440222430287,1.4142143753324234,0.3243697759780723,Fail,0.9249557615463013,0.006017233730920191
-0.6886320639697995,Science,1.6075905453016608,0.05984433106775911,-0.3315397966282332,0.9684776238649908,0.48309261623327693,-0.27738190716838984,1.8484899580665317,-1.2104427664299366,-0.11211237076360452,0.19222229596363494,Fail,-0.8198257103815785,-0.6656640566773635
-1.2985133637298507,English,-0.4936683999439919,-0.016383895964890097,0.4089868268038315,-0.31963760916740586,0.9658564022621139,-0.009959443979115412,0.5833739928952252,1.2042437163094957,1.0410489015626276,0.5723629763560688,Pass,0.6328685340405371,0.142958061379424
-0.10607626297149107,English,0.21006489116671365,0.3153786528542372,0.11312861788390881,0.5046508371706804,-0.3388717883040081,0.24001385891995516,1.3148264345458498,-0.23880746180547607,-1.5156438807097286,-0.6170092901219153,Pass,0.9346969085099063,-0.9423396904611738
-0.7265474778286608,Math,-0.5712532777769828,1.6444799380296373,-1.5840109051676414,-0.22247753837721812,-1.4611053262602292,-0.9876614583099278,-1.6736412215343255,1.8796551415699092,2.2945636215341594,1.371252020595038,Pass,0.740746927908568,-1.272066241625191
2.488771025532305,Science,0.161477749126778,0.1813861609895991,0.4636263011411089,-1.1054812197450272,1.8251551883483286,-0.3791377048630187,0.047258417684786364,1.0196474224398602,0.8527009163766018,0.6699818082606184,Fail,0.17266414841278777,-0.2739659453982398
0.6000958961817346,Math,0.8412966373312742,-0.7798672352043556,-0.33303783184356867,-0.10333981636946342,-0.45884714338861726,-1.4690722516745551,1.785025493769548,-0.27537912945035775,-0.06443056455410259,0.5363921899381104,Fail,-0.7561404590461751,-1.1553246897131593
1.7872768793120453,Science,0.028522236118146024,1.5683333967038011,0.4985476542677744,2.690141565274764,0.9010241316067269,0.9958132753677802,-2.073309859727318,-0.6175028565293812,2.0085264718359905,0.48357928628680896,Pass,0.6007105912635503,0.026438485059708302
-0.9714414993530546,Math,-0.5755678423442734,-0.9013090738064381,0.4195660662671451,-0.1416228796714115,1.8076626513631038,1.1540223407556298,-0.5757471546287198,-1.0466594700524943,1.545836789121963,-1.0614399073232406,Pass,1.4995584101592476,-2.0159671063256908
-1.8799661696601695,English,-1.6411365164424145,0.06592801044205043,-0.42478043744636124,0.8862947166279126,1.314474300161883,1.7244575166229956,-0.26817356869480174,1.567265253058059,1.3873156288714288,-0.26769309765946997,Pass,0.058140368504910826,0.6378977504956317
-1.0623328911317556,Science,-1.3675924515935491,2.4298256002027974,0.25234683009255077,0.5515534181566829,0.5044628071225871,-0.7525088520739578,1.6116028623866163,0.8744902507096528,-1.9646289358937516,-1.0706264317808056,Pass,0.20088647484963149,-1.3754472400749147
0.08507260688872184,Science,-0.7934397631444104,0.9234476791946467,0.9749927122537777,-0.07646601654325547,-0.3576816166948926,-0.40700890433985587,1.1057647690861108,-1.6324815448157737,-0.20108714724567467,0.6336973891107908,Pass,-0.08959602376649367,0.08271523318092085
-0.9392121340255394,English,1.3838410070811173,0.508796181546664,-1.3629482841084624,-0.551637110984136,-1.050885156810141,0.35914140366367947,0.910268872033595,0.596420693088813,0.7630763951064765,-0.3468778095872341,Fail,0.6790300715235666,-1.4364628947009852
0.3728947258483449,Science,-0.07882705443626055,-1.3240998902434828,-1.6037105854186609,0.7637344225512155,-1.820155486404964,2.01206848544319,-0.3337130512236328,0.1950780148341292,-0.8189253581161456,0.30978201991183263,Fail,0.33604231870249635,-0.13458897847157678
-0.8040199662505486,Science,-1.0669305785960912,-0.0664891434684876,0.6995998694607656,0.21212831031590912,0.9778981593625973,0.3835676271967941,0.608005030647058,0.3905590660283603,0.5146065700799393,-0.10926236949106766,Pass,1.5133899833632778,0.4867953047627127
-2.1371760995228666,English,-0.8806466729555793,-0.11824033011424025,-0.2073447229388211,-0.6791278720842053,-0.19482413030844248,-0.5463511134671554,-0.6074383102773638,0.4085564849258175,0.21534853277683874,1.293299246768336,Pass,-0.511365660440811,0.9685855508637635
-1.5198558713991184,Science,1.5414447163342235,1.9950702608579762,1.1271676505092267,-0.35523614650591,0.8105681742205293,0.6384154847755472,-0.16366549809092884,0.34282254909848997,0.7879361438442471,-0.6446825958778104,Pass,-1.704313049413496,1.7400714865293492
