health_status,Subject_12,prior_knowledge,Performance,family_support,access_to_resources,attendance,participation,study_hours,extracurricular_activities,online_resources,tutoring,study_group,textbook_quality,homework_completion
0.4792216317215003,Math,1.149134345054775,Pass,1.7249083494959212,-1.0041224491534662,-0.5250755023485231,0.7142496837891809,-0.13954050775187632,0.9115494891744348,-0.4566383829115848,0.4116387188324213,0.6967303847304893,-1.4464523560279998,0.506910790495812
-2.0332998349832128,English,1.1388295106589859,Fail,0.5781983980634572,0.5158051441549882,0.5514697038534426,2.006111684842006,0.7744746040417214,1.7813965611355145,0.16888131457362815,0.12927170861073822,-1.3312407491229337,1.0773495112533826,0.1829358631202967
-1.6952205330000507,English,0.02332882724669421,Fail,-1.4913740434843556,0.0833856153896299,0.6420777071396004,-0.4677912127480942,0.35105103699719054,-0.18549512485681813,-0.3064538950171955,1.3947359788931082,-1.4643877782740724,0.5178929526494438,0.3444433216264538
-1.7576490697987863,Science,0.7644429637297775,Fail,-1.1336934364031832,-2.734374475412811,-1.7360561713410902,-0.3659991584729653,0.022246310372040095,0.9293856798771356,0.8528849054149338,0.33456884887347593,-1.0644789304336415,-1.1808267236563594,-0.15850305238930018
1.0194586828814693,English,1.6852460884475167,Pass,1.4195075761395726,0.02780710959119915,0.015391481493875727,2.7823049364180594,0.6183636459813857,-1.1839907911901877,-0.581250349400023,1.3068445641483468,1.8333482893983863,-0.25075197288507717,2.202547426915357
1.469404528434191,Math,-0.03900951816690347,Pass,-0.10907348893489002,-0.44571511598913455,-0.19626656527162623,-0.8047923426255555,1.1516681923328171,-1.889233953972334,0.5734018414149982,1.5436953698140528,0.12070284834799272,0.7904960108563882,-0.1697255095071915
-0.3858927988678256,Science,1.0542140506186355,Pass,1.1205760206313558,-1.3288280039226017,1.500698348201535,0.5880872478811603,0.5821758748683987,0.11970499482271885,0.4497091216321464,2.749499170666936,-1.1530007182347517,0.8072950020489597,-1.1729513410566723
0.7450506078155803,Math,-1.6921129603158391,Pass,-1.6619951713418373,-0.020698009479653185,0.4822505234394933,1.1464783234872327,3.2311620078978835,-1.73350544823689,0.0763890957438499,0.5110334721981927,1.56718675402371,-0.729779492775803,-0.009603092241602888
-0.4341673866881136,Science,0.606881106358349,Fail,-0.941674487065045,0.7680949237228402,0.6022289320067763,-1.0685097236848204,-0.8405869027570101,0.5813926011878109,-0.37209628665838496,-0.7467542482399154,-0.00972751852589616,0.5378723980163957,-1.8919287517135492
1.1896173432674426,English,0.33211304878313225,Fail,1.8051504050992935,-1.3362394184794553,0.9424096841512728,-0.5566950018827649,0.043780992103393784,0.06725797742575397,-1.2271979882771784,-0.12228684482297088,-1.5749910036533625,-0.5689849859788777,0.5617803578444048
0.5474397810468111,Math,-1.2206763278693702,Fail,0.7765934384894676,0.7488843899307958,0.9213849600373368,-0.8586393834660494,-1.2913790571886152,1.157388920146151,-1.508027537629065,1.4407617287501664,1.2740011921550236,0.5094556926806731,0.07488428468031624
-0.8085416353124252,English,0.02331417275021168,Fail,0.7204663666041937,-0.6139788002155654,-0.7655560633982048,1.170410751765155,0.34073323579490566,0.24031068561549737,0.24277782363758457,1.3674388573095804,0.5523816156466985,-0.7113812527511423,-0.9931456709483125
-0.4744902792103992,Science,-0.7891500937314793,Fail,0.2835386256908064,0.4634214754968761,-1.0871989260368222,-0.9776655905543816,-1.5850290230684743,-1.8671106024168058,-0.013467475167530947,-1.035067020835396,0.7293967187998956,1.256757914406358,-0.2149875555987553
2.498888251718623,Math,0.6788944865241073,Pass,0.7243233886361802,-1.357698836148383,0.8830449513038441,0.6141214038908014,-0.06498805597710999,-0.31953317791819513,0.285296256540276,0.6033913561637227,0.6633862191154426,-0.6683289565727645,0.27142319050404146
1.1767331780943011,Math,-0.6326617270083413,Fail,-0.026841955177199884,1.412742300860461,0.2847757598929866,-0.8803455617719202,-0.06906490522314891,0.7808818573369444,1.0110878165712238,-0.9616314985726826,-1.671395013991421,-1.3462243703402816,-0.7004653013489046
0.6497710705104035,Science,1.6580726601580864,Pass,-0.642380551354958,-0.9210774004014934,1.2625845667265814,-0.15556083762416964,2.417259717739989,0.5990115864585185,-0.0848881565786012,1.3151445910704638,-0.9390596494800938,0.562454342312797,0.9159415610059606
0.15813829813241667,Math,0.2915050736329656,Fail,-0.7324536783883603,-0.12181420920467817,1.9528087907641767,-0.788269456286354,0.49229379379596094,-2.2412589713841506,-0.35716734592213517,-1.0962610229892613,-1.4650562129746751,-0.7082924513036314,-0.3155872437019365
1.4113522044960327,Science,-0.08007248373775765,Pass,-0.24614804828598125,-0.5786374152293047,1.0469630838342516,0.374553019170424,-1.682816553185266,1.2400265929263146,-0.700552491445645,-1.787622456368732,0.8100918326282618,0.6410072321889767,-0.3184289421318531
-1.3742395661028526,English,2.0610862752614283,Pass,-0.09142231304036953,-1.2429063080344804,-0.14078762928296465,-0.8113213685301524,0.19134535442746764,1.894384296854168,-2.367162552987213,1.1784982055108006,-0.3114803066720675,-0.9856701082759108,0.8918223135830295
1.0171024563075934,Math,0.7395035874474403,Fail,1.1296247940791575,1.8928566618637424,-2.171129633841919,-0.124086678784308,1.4640521423372255,-0.2662740054713076,-0.5483708733609532,2.3119297171314335,-1.269376152862479,0.7737628467343644,-0.6186387408460142
1.0596425303666608,English,0.8155449940932515,Fail,0.2652658406943814,0.009325034592873491,-0.8118885747658143,0.3812648951469458,0.01675926950348281,0.20543753946641563,-1.4582358195938827,-0.7733403982708189,-1.8858196512557552,-0.20979285650969756,0.9566344636576299
-0.33154494986345967,English,-0.12473194608737266,Fail,1.1991556190655503,0.33618103831416873,-0.0744825336028143,1.3767584623040359,1.2257405591415553,-0.0628889107566965,0.11743078270414367,-0.8334638869179241,1.2986007173258118,0.6352839174775685,0.2593624881603987
-0.5976367184432012,English,1.083005492969295,Pass,-0.05976073000258649,-0.24653447137291662,0.28700994501011523,-0.8117861742395482,-0.4433784716315493,-0.7521978808126355,-0.06989395270508408,0.38559436589121054,1.2704029668277195,0.028932005965743003,0.7606859760923842
-1.820822382586378,Math,-0.13883544640196507,Fail,0.3050171077392941,1.0433933097441122,0.0033927489391421014,-1.2077837099199396,-0.21406145039779959,-0.6225653899951613,0.2720633441753661,-0.004884923082095079,0.024171923198782752,1.7964765003856007,-0.44009418095850933
0.7252136421365369,Math,0.7238042912034726,Fail,0.52500354317125,-1.462345747314166,0.7396422048043079,0.6701392137841039,-0.06602511142122569,-1.8211415402330855,-0.8870589123370033,-0.49431363680420354,0.9509965795463077,1.2013908768966262,0.5677739791880183
-0.10999208968849349,Math,0.4609362693162233,Pass,-0.008321353275031798,-0.4277905878131092,0.04708904166619876,-0.11885085007188939,0.4683624264089604,-0.31535968354121735,-0.5592786071177339,0.14703960239237185,0.1939344761794719,1.8472704693790754,-0.43388174809830676
0.8059584394486446,,-0.5167951979568883,Pass,1.4061918306105488,2.359548182438792,-2.0013320964632806,0.8081572557680179,1.8967979805405704,1.0868188001847718,1.2490723165665543,-0.08238647224895376,1.6911996236799518,0.12157161417473895,-0.48277750774885
-0.5992922905570203,English,-1.0138468800909186,Pass,0.397815390564603,2.2959326362061154,1.4984765727948999,-0.8482028650376716,-0.47738928690911975,0.9797636943852668,0.4327916211898705,-0.29278771158232514,0.31049006364413645,0.10423793120426285,-1.432992105417071
-0.6191437363789619,Math,1.286383688064962,Pass,2.061063700833453,0.06868926992263015,-0.7281311685520137,-1.020972006353885,1.770120334354486,0.4058973124957038,-1.3306522061563038,0.030032252602829355,1.4535023510540133,-1.2146006836433385,-1.0567346570784468
-0.9489385247363953,English,-0.7382224746284488,Fail,-1.2526076956451462,-1.1694175673359117,-0.20268030501456166,1.1031807643541474,0.6256412492487785,0.8001971133353186,0.538110941323544,0.37913722675432787,0.0008163034986924961,0.05491456072768584,0.045288523610391214
0.3205198390630887,Math,-0.7186659268761406,Fail,0.6485288465208126,-1.0371341830082599,1.1523347323513349,1.1277473429979903,1.6872323512882583,-1.8358866581387512,-0.2759860024427026,0.8904098765287668,0.5892171969107657,0.3301916688111352,-0.3430473907290447
-1.0695359808325136,Math,-0.7494568785719867,Pass,0.7855115283997305,0.09430969828509132,-1.1381780790336105,0.29902739105697,1.4245425724944183,-0.685589775316894,-1.520886030285898,0.4104107542444938,-1.0600724762536393,-0.8914225205430194,0.8665199561009047
0.19544768761267345,Math,-0.18929001242337623,Pass,-1.8556128320943277,0.15143767788744492,-0.29868718360423874,0.006472448570435359,0.8194156288281087,0.6788014223557797,1.226073495028313,-0.05341105784169525,0.2315949228410969,-0.1477764499049405,-2.251679161557869
-0.32324535708687957,Math,0.7275587308858158,Pass,-0.2146061064389119,-0.17202627621867134,-0.20083602129682196,1.5343619767592864,2.1755589991731368,0.11886287523732142,0.29152960845098946,-1.0051474687969946,-1.1066344941792818,0.3397758238426457,-0.6289030326384031
-1.0993173714908118,Science,-0.33772996555903373,Fail,-0.045945659812731965,0.5842742699620879,-0.7091719157704511,-1.3408796944573103,-0.4371182576897868,0.3875594224161437,-0.5709230933318418,-1.5388912385082347,0.6084647171268469,0.03481185328773212,-2.006092913127777
1.4894030164155903,Math,0.30204430970028673,Pass,-0.39843054951801715,0.6645289849521573,-1.162887368190015,-0.9567972523372053,1.24071190683266,1.073825638456995,1.1899229952003336,-0.11080603485943558,0.13057763070803435,-0.6467721275256392,-0.07870475229111584
-1.1164965352806278,Science,-0.276630749551094,Pass,0.5224379408799877,2.552761664784962,-1.24512342368274,-0.4545267317903055,0.7575135389780905,0.19240083838207928,0.019170539729591,2.8464427295382744,0.6828259132293445,0.48533272341357525,0.237946592747764
0.9830304759321593,Science,-0.8861166328494806,Pass,2.695194305399427,-0.9067943822984715,2.4769505379116223,-0.3892469023734345,0.8051000430850483,-0.2801261036753243,1.0473647207667465,-2.0110719023595642,2.5422308070148705,-0.5235276873496119,1.3576683461258499
-1.2737293230159177,English,0.2690980887712405,Fail,-1.4148630277690666,0.29113127483930945,-1.5121140940279894,0.35765884023814803,-0.6967219361632191,1.2739257859290325,0.6579619272584688,-0.6782010846505924,-1.3286543881125168,1.3202932402084204,-0.6784797362253774
-1.0152157557932184,Science,0.2706991511062553,Pass,-0.9306447968503279,0.838352887306784,-1.285644765952456,-0.4755349989377416,1.8773878900052152,0.05878207364150401,2.0968442232877322,0.09290822486910662,-0.14402560941802944,0.821737861494106,-0.8019438821246022
-0.5235210714113847,Science,-0.3937867233054209,Pass,0.04425513453025191,-0.645350243878351,0.32446874699851813,1.458320985518707,-0.3284814633948395,-0.23454090229975022,-1.9027735098306322,0.8902825799246676,-0.10179537715062437,-0.49667220220392305,-0.2978139910981667
0.23827904021148802,Science,-2.285892466684634,Pass,-1.5005128146097109,-0.5075672098462352,-1.0377601581783482,-0.8072452433634947,-1.0060055995157777,0.5037634407833551,2.8835028963959815,0.09400997086643975,1.7003285214992958,-0.2327800201595876,-0.28863827196961456
2.378604292407558,Science,0.7657277734794143,Pass,-0.18346213227154354,-0.3941975106119584,-1.8439225751661015,-0.5808436325889028,0.8399458627153278,1.8846119737946023,0.4705339319613546,0.11967965851166217,0.10263212214289769,-1.750044265883396,1.340658080479445
-1.2090212135176213,Math,1.344085195175453,Fail,-0.9515590285164081,-1.7957770548693823,-0.7654425791599819,-0.3376648848061822,-1.8744601595431267,0.16910900937695672,0.35734925123234307,-0.3562366313273021,0.2860037843697698,0.07998837371696123,-0.6954108352292655
-1.4583091523006257,Math,-1.1265971089170705,Fail,-0.47949936485331157,0.8734504464916848,-1.1505465394929464,0.2572271678955001,-0.11402883013933987,1.191272245873268,-0.1722737430800494,-0.0521041610915162,-1.2615889705511436,0.6240764039663387,-2.143785357939034
-0.21071160690161259,English,-0.9158468318103317,Fail,0.3263732541821366,0.9369834019801262,0.626325012615745,1.0328988904159353,-1.5826900231201073,-0.08460706629945164,-1.225785918594383,-0.6740927078808879,-0.5173577466251827,0.956442230337868,-0.11128910825616586
-0.858271840134722,English,-2.3816443248037267,Pass,1.8414275949432621,-0.29966154112354315,1.1113375466025066,1.5830779606411147,0.9637487132021075,1.290057454010729,-1.623546756675504,0.8882963706689743,1.8705210738030942,-0.024837470538930494,1.3778563290443453
-0.2872475858123731,Math,0.7375037044336984,Pass,-1.6890199311112617,-1.024729752832023,1.5983292154004778,1.179249818856993,-1.3269417175757472,1.1725200491240217,0.4913553034569034,0.19060739922344844,-0.422973472132109,-0.8927561600337005,0.2437681023141621
-0.16666946412696215,English,-0.855009012304506,Fail,-0.05284668780358031,0.6009293978914526,-2.32226767784594,-0.7498701378717393,0.4963810645725692,-0.052136344419076136,0.9300745363005479,0.02135096020971695,0.251359126738407,-0.7491255009015158,1.3728147288257997
0.7971725554123749,Science,1.3080287238858017,Pass,-0.5715386822443336,1.0513114693848282,1.6804356195269143,0.08432217830000349,0.34727078623294416,1.0227855422198582,-1.1294720623008734,0.5364004562465142,1.268945406289763,-0.1676670528713988,-0.9985059906502142
1.5774247401175212,English,0.5674884429629651,Pass,1.4678423499047073,-0.04438311469702758,-0.9441056897920846,-0.26164139537988845,0.10776567320396108,-0.9559850082427483,-0.19484684617910544,1.025893577216867,1.859622828397078,1.2352536454785168,1.8374785939894909
-1.1001232618168173,English,-0.08769579654103801,Fail,-0.9928112543912011,0.1596820305653298,-1.0232035879184247,-0.2649272708846185,-2.2788509118440294,-0.19508763615553362,1.1294844907555626,-1.2613302607961165,1.0151508440467232,0.5380399730033983,-1.148922943228589
0.8437744418099464,Science,0.7765372520723178,Pass,-0.09118527768756787,0.571280175696581,-1.279707379245663,0.02524634757728359,1.3215263139636027,-1.4383600515894206,0.11681673032037618,-0.6528459045273247,0.794679255658189,0.03772155271767205,-1.2463423491487666
-2.8597086321906144,English,-0.07316899631846037,Fail,-1.150593324841057,-1.441235247803131,1.6616272442899551,0.06115194942259625,-1.081106860005774,0.6002864756929636,-0.14046618925175902,-0.8144339670290269,-0.0683828410041725,-0.5216817627383131,-0.43460503204652523
0.08007318071644151,English,0.7605475009771616,Fail,0.3580762823977901,-1.8113241088342462,-0.49976373202030416,-0.6497349997653546,1.563455529560981,-0.611607522988267,1.2899569154136514,1.6964911822510764,-1.0932899048597504,-1.839633319369552,-1.0207093059157228
0.7107949456211978,English,0.9225434913085679,Fail,0.19828008313739864,-0.2813734996241227,-2.171781523401499,-0.3838498301422506,0.6307187760428118,-0.5174426044298998,0.7198044015443139,-0.33514940880673155,-0.1975483413999612,-0.7986934352091397,0.5576137182100093
-0.3392327604548311,Science,-0.6011500906289834,Pass,-1.8849816720793515,-0.11647253976773904,0.7730145833866952,-1.026406397918911,0.6224503042636353,0.9760862003994055,1.1854168414102817,-1.5633864015820276,1.2733513077000416,-2.3380526714921945,0.24350182340127657
0.0351551888341523,English,-0.8724809720885979,Pass,1.1151516542578923,-0.6767290996807204,1.3923540717710459,-0.6154180461105534,-0.30639845308534874,1.225245734376593,-1.450312394789235,0.30553149667302254,0.2505924386132156,1.5011418864918045,-0.07606074885088374
0.03010537088950735,Science,2.261410234209837,Fail,0.4260474701252416,-0.6859736783328717,-0.5856591032949596,-0.5574913556005964,-0.10116867896039905,0.2894316516122652,-0.7946314014080358,1.873868956051435,-0.8965780292838454,1.1549493568338625,0.8453961323109996
-0.10264027770914744,Science,-0.8650965831471743,Pass,-0.49049328783454205,0.5643651511143354,2.752344627858321,-0.8389691345399459,-0.6210103355679322,0.39909475890315893,1.1265331294506422,-1.3461819688852323,-0.28640796527133516,0.07742556105206481,0.21332345705895162
-1.3015181952194237,Math,-0.5654453110942347,Fail,-0.3782103349434361,-0.3264310546306303,-0.25689321850201774,-2.0729433227744534,0.24273828873927422,1.3633059009406512,-0.5931220554362359,-0.5024147140994132,-0.964297559710977,0.3703908994345423,0.008101556354773002
-0.1879325157990791,English,-0.46455156077084164,Fail,0.3410766784944611,-1.0456602471588075,-1.0272665501001927,-0.5947025999639962,-0.2875355115197652,0.22510838566984293,-0.1441712050720407,0.38848473600832895,-0.5806011904947188,-0.23179201525879864,1.6582224198243782
