online_resources,attendance,access_to_resources,health_status,study_group,participation,tutoring,Subject_16,prior_knowledge,textbook_quality,study_hours,family_support,extracurricular_activities,Performance,homework_completion
-0.6688273830235355,0.10583717410029814,1.3325030603136907,1.8576359935038609,-1.5059180094146993,1.0137621929677825,0.17703589255034932,English,-0.02506806632596525,-0.908109300681979,-0.7956817860685266,-2.9432657594470397,-0.09820018041279144,Fail,-2.2192401669986883
3.5290178650400628,-0.3907223867157179,-0.09988532741902134,0.35859295748803116,-1.7230053050509762,-1.5585629632037183,-0.9104599972099892,Science,-0.41601267377476386,0.6467995630963764,1.3231993557175687,-0.8664699240945313,0.7071186171006163,Pass,-0.2616640277504448
-1.4206433003664516,1.2131420190442777,0.9769370402026876,0.6323174193956701,-1.2720364017846082,1.9187049287470894,0.4932580125138375,English,-0.4537644651712658,-0.8234373926728705,0.6248485181680037,-1.7896486471498116,-0.576995116904624,Pass,1.1744232478054368
0.8127062029859875,-0.5489147995447078,2.3314974686608743,-0.1975587887860653,0.491923957326153,-0.5649678881908065,1.7950641551014879,English,-0.62323080197307,-1.2037437773853132,1.611231265936054,1.0196248084792054,-0.637217844012672,Fail,0.8964470567926357
-0.7873641237632419,1.2566165303230492,0.7937513441813202,0.7376210185303829,-0.15916312715459482,-0.5326355212809093,0.10900892975385906,Math,-0.11028892363926925,0.279049759870823,0.8967241850831869,1.5335042828222998,0.2338714103821559,Pass,-0.7984285909612074
0.38943292709853916,0.11577447264913865,1.2014616759757804,0.5245670535159169,-0.2085375684784164,1.5854369438993823,1.108636551565289,Math,0.05652531336509259,1.0029378212373194,-0.2332615245882608,-0.49611547016772134,-1.9215419585158227,Pass,0.21858591778392134
-0.020229390792716444,0.25634920116072096,2.9295199779113843,-0.04469341922760805,1.295445436748256,-0.029640057600094274,0.4832439371222912,English,0.16701769894124513,-0.8536082031042356,1.0977978193065498,0.2404368056576508,1.1768555763923387,Fail,-0.30344450922374067
-1.059853355548357,-0.4819728860281272,-0.624633244074808,-0.47924349754342777,-0.18107149513233403,-0.40305266506048154,1.1563355902078187,Science,0.3226303157741159,0.4221872454585383,0.010644144970146043,-0.016006404917707412,-0.4075781830423115,Fail,1.1671876194583823
0.5714299518939396,-1.5987765650075771,0.5060983839982018,-0.4090714647674214,0.6993497659717579,-0.5009153825212607,0.9997657388074714,Science,-0.7332671347714605,-0.19790536501238315,0.9182931955200789,0.4365652462954301,-2.7243355236444886,Pass,0.6267957020491456
0.3684615708612346,-0.909717876187575,2.086363148761066,0.4729884042044549,-0.25042317943267656,0.6965833821798502,-0.42478166959847874,Math,-0.01612072154206856,0.2911212687503039,0.2870735731968385,1.1234693785177203,1.679095869311741,Pass,2.552016480950015
0.7734993984128833,-0.07065927054310661,0.13692629954042906,1.7864697272579677,-0.15468072921648734,0.4972380135724638,1.28348314669134,Math,-1.744645626717007,0.5746022634910386,0.7143941089955462,2.0079179389262225,0.04705576636734315,Pass,-0.39606569241130535
1.3159062658029972,1.233351328169337,1.517574704062844,-0.4380358947786477,0.4259447228643364,0.7634854926569361,0.27278986882238354,Science,1.1981365354177047,-0.6807676315108483,-0.9379677938525582,0.25394486566139685,0.6424937016640117,Pass,0.09966522364308343
0.5587906438963071,0.7513031282989112,0.23463820868589289,-2.352003526074668,-0.6241148284139336,0.6037945621867228,-1.4312993648354984,Science,0.2970852499167255,1.195442826482743,1.0503447259471141,1.0710447291839924,0.027681631511322406,Fail,-0.653609638404098
2.5134678044484353,1.2569682243996665,0.15978333853884885,0.479211024990691,0.6397399029016699,1.0506473813462476,-1.4067869084896394,English,0.6865177074256021,0.6229126068640436,-2.8031104689372874,-0.21580084835551833,1.3408770157351277,Pass,-1.3746192795113124
0.9343520891810938,0.9357176732446056,-0.023388342727690234,1.6697932136983564,0.6975513259432591,1.6181679373765199,0.2781318588212547,English,0.5147703801166985,-0.45583800106796246,-0.6786672937170396,0.22689540141484563,2.227893857212448,Fail,-0.31133475362790003
-0.7208078653725756,-1.2632339703844673,0.297821003296196,1.9901126845609522,1.3459045088667636,0.8788255753807692,-0.4717166745257083,Science,0.6492508140577129,-1.3575669581268421,1.9831001933711354,0.34039553438924075,-0.8213582085969939,Fail,-1.8898080874663055
0.27233309627483565,-3.5644796505763483,0.6742203164504604,-0.5780914579871105,0.40583406979016273,-0.33785221180849784,0.7147501180068145,Science,0.28573977914462156,0.2598405956788031,0.11098197214975065,0.8015131680449767,-1.4485994623667562,Fail,-0.3030868001419208
-1.0276423863720736,0.7221230721259378,1.0722781494450673,0.2818644123787562,-0.5975332494498035,-0.08864155820829982,0.548867833731081,English,0.2722487114723635,1.2948840956401504,-0.26324448003749334,0.46689103757045297,-0.24482102391409477,Fail,-0.1682846160294594
1.2811128776651752,-0.375590372588389,-0.1636811639893403,-1.1489838416811953,1.0612502798311692,1.675013109086147,2.3179626735045016,Math,2.664369332654261,-1.494628044511858,-1.942646043219751,1.352186313310918,-0.6386971970536048,Pass,0.5653730099465014
-1.8455850234491167,-2.2697393712913385,1.3228557960356107,-1.3964440496794563,0.07573863884173969,-0.980930648234849,-0.13703068033294252,Science,0.7981808382383591,0.4020833750962008,0.023428030532081416,-0.6267186863638542,0.09599896838779558,Fail,-0.3126466471385254
-0.6155255176349657,0.7662655450057263,0.2371215260117333,0.21693200592762912,-1.5515107664264003,1.4371091072335527,-0.41733421421684325,English,-0.7278539838863699,0.8399195103338148,2.7918930038722136,1.455592390418593,0.3831630326621867,Pass,0.5102816477557508
1.0155197241529201,1.2279359770332081,-9.374862462785405e-05,0.04972263511883699,0.07183353361499534,2.5595002260524815,0.966282432222832,English,0.18591780279238276,-0.14478043295141518,0.11051252489841273,0.20632446153416711,1.6681067442443023,Pass,-0.0019773688671506774
-1.061419909368803,0.8830220378845447,-1.8824564407266147,1.812119858129732,-0.3432866714996721,-0.09208982551857803,0.5207940751381119,Math,-0.1669790983752245,-0.4676563370809856,0.15059034874061522,-0.6558477762204814,0.3723142462473388,Pass,-0.4744803940958126
-0.8234864962679481,1.9798949771265606,0.7104358993549279,-0.5552316406342301,0.7665990092735242,1.1489876830812786,0.4784458112641313,Science,0.014270547631431603,2.085455438405428,-0.5341960499243846,0.04740569580640515,-1.9109115508188488,Fail,1.5298168726098005
0.06911440243706982,-0.2970201344608713,1.3872801487261845,0.270456723196679,-0.48931681554849016,-1.542457107171302,-0.7223187703000407,English,0.14007624930663223,-0.6685855687016834,0.5531463471645873,-1.1052326171884956,1.3928996406306509,Fail,0.475432529982016
-2.1891757438778643,-1.5594491285456855,-0.41361933169567366,-0.4287168309711294,2.0963463390356973,2.2679102362880186,-0.5960899669972259,English,1.582579233492033,0.04703066864110899,-0.7562819858891373,0.7883642636291913,1.3976815720114812,Fail,0.00047579338577164094
-2.4079058930576838,-1.0398558842083654,0.2618557504278933,-1.335175140998035,-2.0878827328669307,2.255089186836484,-0.17060632830112876,Science,0.31021328671626053,0.6328572099976669,0.7921125849056536,0.6275108229620897,-1.1491198841312869,Pass,0.0823707085300757
0.5287424036818343,-1.3932037483209052,0.8353645258320255,0.8788843732544288,-0.7678332642987019,0.7885458168357831,1.3138289558275766,English,0.9894489957491809,-0.8106690198980154,-0.28893765724658954,0.714858784160963,0.8063117149672586,Pass,0.7896485641097383
1.7640481958028418,0.08263286511521833,-2.926389710413157,2.0902253663241144,-0.2734203937389815,-1.3008325920725456,-1.0919741293448748,Math,0.36505061720866144,0.9281319517090397,-1.2864988802010155,0.1606138602532536,-0.3532041642078476,Fail,-0.5547807327913085
-0.7063090903264699,-0.8045613453743463,1.110977313835392,-0.8007969150295423,-1.475934258453158,0.475121726436109,-0.08361713086322886,Math,0.23219949180274882,1.5044271238254199,2.4318048011280173,,1.5243525518848664,Pass,-1.100097731424909
0.48713324226073523,-0.29273687497392964,1.4601652725335499,-1.2919447191401243,0.9667733476825511,1.3398645080039064,0.408714322929408,English,0.5724447370037007,-0.22328969383641648,-1.9833640820765164,0.5941907535546546,-0.9113300388270941,Pass,-0.34172149733399365
0.3958038964148298,1.1901193565318584,0.04771662235155913,0.48081901225912443,-0.1194992526958054,-1.7299769432152643,-0.13951467104231005,English,-0.6437580944596969,-0.8361323038644138,-1.2645206975277636,1.370442867354619,-0.051913724604232096,Fail,0.2722351398947267
-0.43540339362089386,1.3348276369409984,-0.9404263372523769,0.876100098666422,-1.3112065547836032,-1.2277868587442144,0.8158349672120131,Science,0.7629189943882838,-1.3417813728440504,-1.0848927814510347,0.446228499310174,0.2432679672139398,Pass,0.3034789169967989
-1.0033871444397222,-1.3640370162493107,1.0950198430522526,-0.3223606991425795,3.296857085794905,0.7017749639888702,0.4337062315060174,Science,0.24606728194487687,0.15836833486232135,-0.07562575501083993,0.5593885612501134,0.9656696125829608,Pass,0.6496429792515297
-1.3929568463932114,0.5019796082445454,1.4864949288707678,0.5047566243865691,0.2040291770615037,1.4410899203097807,1.2865235870103602,Math,1.5570747254995474,-0.6787910194254395,1.1784603457991716,-1.036444772805651,-0.02713418619760113,Fail,1.010180055418231
0.9411638415973901,0.9055541952623724,-0.7334151834070249,-1.5188279386069452,-0.5077352871731245,0.6179735016322372,-0.630926243099645,Science,0.5198196703719024,0.7905018117502162,1.7108951591399613,2.0156293903261204,-0.9065606377248486,Fail,0.22748065927494576
0.9486901061409267,0.5208983939336678,-0.40252684656637905,0.6966690565893566,1.7038795262456095,1.4075813823801306,-0.11963347436314481,Math,0.39364499549521437,0.18368605597768997,0.9883117082753399,-1.053606914437053,-0.8453942776204032,Fail,-1.309927624620047
1.3334290766561252,0.7655097549931881,0.46172855996551615,-0.571958925753199,-1.69020119023135,0.8797270389693169,0.21071524107857234,Science,1.0736738524297358,-0.7223682669185746,0.8211481333399805,-0.5094051301421655,-0.961111790875336,Fail,0.044280719350819696
-0.25402328215470066,0.7197480280598066,1.2868949405075294,-0.605781759729946,1.5058983686115075,0.8571637648514631,-0.25001081801024594,English,0.2250554388255126,0.773939621450593,1.8905192210361919,0.23230407486882973,0.026232970468519863,Pass,-1.3519324808959658
0.272199120972718,-0.1741319099678344,1.1623216344918874,1.2745696801783049,-0.711400838668469,1.1251390993242785,0.056445293814981146,Math,0.8128607148602368,1.8020000833650363,0.30806976092936467,-0.3934838328035057,-1.4563420734038854,Pass,1.8659749351561534
1.149830935231395,-0.3830875670650176,2.6398992204765133,2.0630505847151066,0.3355595199570882,0.4947611077141462,0.3656284512459912,English,-0.0797401609074287,0.5459481197156691,0.1076091183536364,-0.7977535304223573,0.5950091504420167,Pass,0.023832331576397407
0.2037753684908929,-0.5072058367209801,-0.2235557312635228,0.9684208158884215,-0.3163095435768232,-0.6818746247350904,0.7622089993008072,English,-0.5182247378978558,-0.4308672800230354,-0.49647689699370584,1.0129454038468213,0.7857462535722528,Pass,-0.9758640281216088
-0.414116747271749,-0.0037808132064755034,-0.21455235587946975,0.8063838815963923,-1.0383436512921589,2.0655268224884122,0.30229510658638514,Science,1.0974186323682973,1.4074758498310194,-2.3111506494415752,-0.31502970767983696,0.809396572129829,Pass,0.31423507094442016
-0.6125565017001521,0.33026160441150026,-0.42692406578871145,-0.5526761802386017,-0.829184054522199,1.0695273712264772,2.164805181173469,Math,-1.6170142805736065,0.4634054713259082,2.0275549155172956,-0.1130356639163391,-1.6653429767042822,Fail,-0.19728160954988333
0.2280361005757763,1.0767433191893627,-0.19730394878837904,-0.029942273502819177,0.44232321325167584,-0.4970222944202609,-0.4501893909543608,English,-0.5016273167115316,1.0882649282002381,-2.4862810727255122,-0.6102787839616406,-1.1265103823107592,Fail,-0.7182355152369283
0.13344334027066604,-1.301027688601227,0.34005869168030967,0.7725825635444529,-0.3554444901640427,0.7232250434444822,-0.04816382171039302,English,-0.1793029826714898,-1.0082087911891298,0.4819795022063167,0.8637184266161517,-0.09945350150833046,Pass,0.05291419758563551
0.9902452823341056,0.9081543846944413,-0.4419943968533816,1.4854306531128216,0.4393204618434147,0.030951825492801455,0.23713775535481701,English,1.6133820506648004,-0.9256907862660331,1.2819644551787608,-0.19873411229874557,-0.09348230080122397,Pass,0.6984749484927453
0.8109433605156001,-0.26189611005270835,0.11904572679923009,0.8193486068711956,-0.0759151137763774,-0.6738164065412167,-0.5389491461868625,Math,0.4841023495790547,0.8400220260237755,0.033752924781958314,-1.3225708229349231,-0.5070886828741276,Fail,-0.2814773044171704
-0.8451447773142988,-1.2531831595898508,0.4661381183005027,0.21613255541466997,0.8467255612912536,0.6212920325214156,-0.776441713008204,Math,1.5959349099355575,0.10357267699891716,0.4198599424961494,0.9452897935927276,2.1628840269640888,Pass,0.4594905736677035
-0.7821921195374926,1.1850816868760117,0.046070932726913406,0.5730777866962621,0.34666568780515755,1.4761273766633523,-0.3899506367727902,English,0.6481490836294143,-0.8764657936457,-0.31886647765454024,-0.5010060958714829,0.6407044846816872,Fail,-0.25627724199657503
-1.4099509491530546,-0.7575947387770442,1.5146288037825835,-1.1022196385699314,0.6144101594318931,-0.0726177275996529,-0.07864928085461664,Math,-0.6032770680876481,0.8053647560774639,-0.27576889798936594,-0.19754372370675904,0.3382798735163668,Pass,0.17160133923348206
-0.23681260946668894,1.1940631562667776,-0.6649408596023235,-0.035831175440660494,1.0132621685075933,-1.9918800530025906,1.2781924433657685,English,-0.44046069153982126,-1.3400927820544053,-0.2655808152601926,1.9078496564392902,1.256038374195626,Fail,0.32896575844281123
-0.12983488136806218,0.3377681096960369,0.36092237847292696,-1.0296228748419873,-0.7812675218190404,0.4839006588471811,1.2054722297502518,English,0.028059151497498425,-0.2079683616814301,0.5460578539152393,1.7422094959201473,0.20117098196208422,Pass,0.7448749493242052
-0.053079639784779746,-0.19946069558985427,0.8820573693828879,1.9578121752457893,0.23446022573639574,1.5343363284356868,0.31143601003335375,English,-0.7061873946668524,0.33898553167283485,-2.3176052474816378,-0.7775565962873978,-1.444855193152434,Pass,0.27460143540749177
-0.615905767193394,-0.17074985226586686,1.264551813514025,-0.018661462247695024,0.6844119228519019,-0.5459287940809694,1.6809857051410861,Science,0.754994484508048,1.3693735996629761,0.5495454466007887,-0.26608709138512227,-1.2243987922957855,Pass,0.7665621692969888
-1.1071689318111353,-0.12315233930730052,0.8667919638071061,0.8083821222240489,-0.39958013881357224,-0.7137347370321796,2.647227323274791,Science,-0.7486878984695594,-0.19992696561411633,1.2407018296691203,0.20705266820098475,-0.9602008254829818,Fail,-0.8089721258933356
-0.1875946438373473,-0.9471139432916503,0.05904339205975606,-0.24062922278261,-1.0681599252224563,1.9098731930919777,-0.5990133489392706,Math,1.2835713426739532,-0.8078350635934198,0.07011136090999945,0.052353059158705875,1.4134295975069022,Pass,-1.6979850503055696
0.2240516408138225,-0.568225636496373,-0.178385769457861,-0.0434922572396965,-1.3793351108828495,2.1318297213969615,-0.018036543336680953,Science,0.1557094742346818,-1.7606440345435006,-1.3172156200500533,0.2329252617970709,-0.4560117773218358,Fail,1.3469198606555375
0.35754149580747024,0.7471580339676885,1.89507464399005,0.48076592772225984,1.0139917037792456,0.762365083353536,-0.7384367511668464,Math,-1.0833598910560411,0.48664193579170856,0.003602147273061312,0.9157643049828119,0.14203656334621567,Pass,-2.2038658021467246
0.5927216929900256,-0.36154390212616105,-1.3871520953018794,1.7339812205786362,1.1421134033253046,-0.3122194089993154,-0.3292339053978739,Math,-0.31263163570803043,1.0460304762036943,-0.8263830261823883,2.7724494541810913,1.9388923499489323,Fail,1.3920173690423312
-0.26960023823176593,0.09887578492626119,-0.3875819463028989,-1.6151667960144789,-0.8442941888636284,-1.8738226420152344,0.32018442763428034,Math,0.24576136048856595,0.671416823749617,-0.021071225753760935,0.6213491431946843,2.4239293804997177,Pass,-0.22842837395111337
