study_group,Subject_1,online_resources,access_to_resources,study_hours,extracurricular_activities,prior_knowledge,health_status,Performance,participation,textbook_quality,attendance,homework_completion,tutoring,family_support
1.3779210459853957,English,-1.142855070818045,0.4289683394754469,0.6996499787520298,0.6296612561942776,0.7567934740593446,-1.592045057626367,Fail,0.6642897767292747,0.7794480731923952,0.5054862760824008,-0.36731773207985563,-0.7570687916376744,-0.9101572162799556
0.6560342210192057,English,0.37952182251477773,0.11470449239792115,-0.24816432011977252,-0.5366741114228366,-0.7122965977784705,-0.14149418653916523,Fail,0.04492808110973963,-0.5804078188397538,-1.0268650453051502,1.3878434511666693,1.7473356365645687,0.09611933930354352
0.4638343589595141,English,-0.1248360620752179,1.3970426398653408,-1.7445350476016643,-0.7580850630514231,2.0190634376068295,0.2548935401434978,Pass,0.49410737021699147,0.7418538437930513,0.266177764588544,1.721415483173291,-0.09155206669718408,-0.3674415561734732
-0.18234581759851656,Math,-1.2063115047635495,-0.35180899231287166,1.4658625418056999,-0.14151385539668748,-2.849608919535903,0.6104061335388106,Fail,1.6525722258295215,0.1158018089738799,0.2308860780905102,0.00860209267244901,-2.9986366751224875,0.1431130263465927
0.40607273621377693,Math,1.4489378041506062,2.053601086945575,0.20046314536335083,-1.32307999682507,0.1856859266906767,-2.2605320457741307,Fail,0.9922313372820736,0.6802720266793969,1.0029236345219268,-0.16298789708833605,0.058683671705396144,0.13335599124235625
-0.29559450412934646,Science,0.9853156982269378,0.35205289203599704,0.3959012384150182,0.8163729981910033,-0.4111331129714155,-0.12267509067228079,Pass,1.1424276694310986,-0.825533865215966,0.2979134005644025,0.5479376083339195,-0.9273586722128211,0.6613070919314181
-1.5764304968192207,Math,-0.19589270559981117,-0.17587056099299114,-1.6547212715687007,1.6158973457293848,-0.19161720410165184,1.3051400252335497,Pass,-1.640461933878794,-0.005578742563161555,-0.7139078682783172,-1.5361549718889969,1.7543514860929816,0.6414510239479749
-0.7933151207822785,Science,-1.531166588734586,-1.6373523192512058,-0.21426822618140873,-0.11641896851128404,-0.893962226863119,0.8264223246495952,Fail,-0.5844265292888003,-1.0845309487643646,1.0160184999985085,-1.1400942959948088,0.11276424074744926,0.43886111045483395
-0.8380254032249331,English,-0.9001985023388239,-1.0228432852945928,0.17612443279616785,0.5843610463756636,-0.6608572287358365,0.7234097410984981,Pass,-0.3410216866161073,1.4319758385456491,-1.4677772184052706,-0.6328831580402102,0.2515272371820628,0.5314810381342008
-0.43316320145346315,English,0.8559807183979085,-0.8006225051051649,0.3707208109655505,1.354681765650634,-0.25788330486745503,1.0144840849822163,Fail,-0.5532291241930832,0.8960523666068408,1.453976322040635,-0.9841253757351327,-0.5518202891421841,0.16067374666834824
-0.0543886660925364,English,-0.9625311540701317,2.062085719338463,-3.046289734330446,1.5892450419960873,0.2704966114443124,0.0991951846896777,Pass,0.030433697836457493,2.731403318264154,-1.8529433883848645,-0.15790117441975074,1.4395437160825648,-1.440624648277079
-0.8395923508089369,English,-1.396747092831996,0.922406423178415,-0.09798885348153433,0.7018684528625215,0.9144357870522879,0.20374022453934013,Fail,-1.41169334170213,-1.5768136872581668,-0.3936147530125512,-0.5184555301387271,0.38055839021914,0.2892109668279045
-1.0158465202186469,Science,0.9897978052365141,0.12423239137757001,0.4137332053560475,0.19299490205649858,0.7082480012595921,-0.3726217522841703,Fail,0.5901163178750937,2.0024676470946083,-0.14757396167790351,-0.7073755182072764,-0.7782471326677617,0.6659961344828752
-0.6998128198386584,English,1.4627155488140806,-0.5222605421369876,0.15636734249431142,-1.8172741050882366,0.16696574218711585,-0.19104212758299613,Fail,1.7085568605399277,-1.1223180308085365,-1.0368493152133604,0.23311159505287601,0.617815794686739,0.19402360827571807
-1.9705787552718808,Math,-1.5837238538269844,-0.2170625017888142,0.07499686135944243,-0.4516526048660262,-0.8800201875789927,0.16469876927408675,Fail,0.9521688637907774,1.4302008403917261,-0.9926912731575968,0.06640069758724206,-1.1213048614231536,0.2603919542970562
-1.759290587612656,Math,-0.4591692410941701,-2.492549767196241,-0.20507400403310228,-0.7054605203592708,-0.8918488082118752,-1.2856133639194933,Fail,0.25966978682654224,-0.5347859778724856,0.673519385367647,0.15622365048670295,-0.3641776410866776,-0.623127426220826
0.4163798457301545,Science,-0.7380246817287989,-0.39347176620713975,-0.8508720242795508,-1.2161509089650753,-0.46505924040593744,-0.7554726239718644,Fail,0.48722539654822744,-0.5518836480686694,-0.4495355518039729,1.4568821054966261,0.22863465970644242,-0.40835943016994264
-0.8829820349536837,English,-1.9873921794521283,0.915370127278855,-1.564006661429584,1.3866222916519138,-0.16977396188176386,-0.3239348674795637,Pass,-1.6497074679610084,-1.0036276454157995,1.0996033343557137,1.8985999713389436,0.6539480692703936,-0.39738022884136437
0.2806020188105486,Math,0.6601435891874063,-0.5404729460142144,-0.7407726007639548,0.7302236218161209,0.09403391364933655,1.783511330133273,Fail,0.46539495544733206,0.0957495777436971,1.102261258986894,0.26912025531279393,0.257744654315561,0.24402514216390075
-0.3486661693507118,English,1.259285588229858,1.0846361237287996,-1.3463729221936669,-1.5045820178137814,-1.271393074570226,0.3802679178253397,Fail,1.1670499200380189,0.8441098224348818,-0.6395789638124377,1.378371371658814,-0.34250220518181806,-0.4631311324653962
-1.1609348766639733,English,-1.112681112766592,1.2257145095520037,-0.1446348213817616,1.2347666028153872,-1.2477938068612329,-0.16943632655693638,Fail,-2.1627237106656474,-1.1794050937701186,-0.3241249561204292,0.27488857073874917,-1.4173997779906953,-1.2986914088841095
-1.0350009778557847,Math,2.1527576541808378,-0.08329223094138923,-1.8076640135194615,0.4064503395112659,0.07085265111229233,1.5019577311104872,Pass,-0.3103495185290112,-0.6453993728312936,1.5742719587931708,0.3066035527726089,-0.39853014882499305,-0.2890821694271545
-1.0672520887219608,Math,-0.6618988353914459,-0.05544314606530087,1.025835800805435,0.7752908204388562,0.6600778452768589,-0.3464539017389408,Fail,-0.13926095882392392,0.42025838146352384,0.03513501108811414,-0.3271392098926347,-0.5467681338750193,-0.08452372253127084
-1.0365232596738148,Math,-0.3617204515795429,0.6689137533685716,-0.12914950333216454,0.5341224058951273,0.8322761203857936,0.20332360881904268,Pass,-0.4918699770335036,-1.2745112392872622,-1.8421205778865326,-1.0573178758045017,1.5012224945376202,-1.1933295524015293
0.7172358234138827,Math,-2.065380301604202,0.053156671999267616,0.7838689117949744,-2.5822457619570645,2.3880589875515126,-0.5377503810196791,Fail,0.24594083990420396,-1.424015718014408,0.8088146353627667,1.852318389713627,0.6868663087137786,-1.1364754115266231
1.091924148040879,Science,0.910394969461686,-0.27914495674877227,-0.8068420247963298,3.1367083743366777,-0.18685178834231297,0.3180662997582547,Fail,0.09155417100938375,1.0324462053951404,-1.4873958153843247,-0.6165646181828678,-0.21371912698084544,0.1425463498608841
1.393961050816312,English,1.4413885841872092,0.6240696868272813,-0.39712234695209464,1.1973014313520007,-0.44212475800615014,0.9571473889409134,Pass,1.6229976176248524,-0.05023992899441377,0.24921154537979606,0.7940945165240971,2.419625208661324,0.2567907080718798
0.40638497413868074,Math,0.6847945723704911,0.3443990551027245,-1.58295830708322,-0.26307186788800957,1.8633210547503969,-0.5437280692850757,Fail,-0.24858100866935043,0.24733619384760117,-0.1974399034053246,0.4572867900155236,0.8438544309716935,1.3022420917838575
0.8043691344152543,Math,0.28023989113194536,-0.12717506432622774,-0.8534854323167514,0.1803810880429196,-0.21925605733707257,1.994264387947533,Fail,0.6187509928686529,-0.9752496953409242,0.48489358135667343,0.9507449996413485,0.06881616786098631,-0.14137531001154885
0.38948160371132146,Math,-0.03734392206158624,-0.6698634417871112,-0.2435344080367311,0.5487001106528953,1.8244966181716762,2.37675103113125,Pass,0.4935953162426158,-0.9539509004923404,0.8907125423113786,0.12237540488876786,-0.6555995896372451,0.1647406497602
-0.2106844298395881,Science,1.5546036271829116,1.8807029179706811,1.0260949212418988,0.3509730181177704,0.012088165821321384,-0.3002352611549019,Pass,-0.8925550500258749,-0.658453040268108,-0.10307302299036279,2.2440585129675332,1.4170126429860497,-0.5555156239089803
2.1224814721804828,English,-1.9520114280435155,1.3296690267905258,1.2417651630220732,-0.007176926474341256,0.6944679821023197,0.8329833452908447,Fail,0.12712100782976352,0.9948186297837779,0.39085085552303456,1.0152620741743428,1.0546473651525794,0.8703009685339307
0.32998200751254064,Math,1.0807437072420465,0.040829805435230127,-0.14197914345898294,0.9129380936865252,0.6852328957625564,-0.4663805496200246,Pass,-0.7524116141761202,-0.1520029317648963,0.8432357214320418,-1.5737007969223975,0.8719363052601348,-0.25147329118025824
-0.698053192987312,Science,-2.467302671336315,-1.1384602797858996,1.6580117689936575,-0.8920485602530854,1.3703737955151953,-0.5707734039175892,Pass,-0.8216774121216138,-0.6663594002295096,-1.61332593100489,-0.5526940597841428,1.5833129589358224,-1.8833154716142984
0.5278925462143549,English,0.356238725161851,0.27185067977507366,1.1419291655602737,-1.016802034842722,-0.4137735316726861,1.6474534996263104,Fail,-0.92028234650088,3.0680218113356994,0.11459014240720825,1.3162094284101216,-0.10941305607018524,0.5315202364363818
-0.5907218111065652,Science,-0.25876023393918846,0.2836732397386286,-1.298231485548489,1.3854903721599072,-0.2841661350661233,0.036569124849445085,Fail,-1.6972869681333238,-3.4778240430213136,-0.1591710513657551,-2.3624759755250744,0.1449238251401055,-2.3412855073687817
1.3471252043643183,English,-0.8100265817853731,-1.7492905506479637,-1.1757230243402719,0.2130255003366081,-0.2801330987407076,-0.9387024883710762,Pass,1.0333075436044197,1.2876545083005468,-0.5143956135136241,0.09196900778105355,0.4289578152334505,-0.9588692395622184
-2.1738303187487955,Math,-0.17837442257332295,-0.2532319602027441,-0.21929733536081605,0.46721279168449575,0.182839179277453,0.2274724778693673,Fail,-0.5748246218204487,0.1815428620493352,0.6139353039388237,0.5359455936828984,0.7900108394577156,0.37555585531940805
0.2804943409680679,Science,-0.8184580577102588,1.150969207892808,-1.099091421554968,-0.03134867341627734,0.16712014856184837,0.7638155921261176,Pass,0.4898725643709417,-0.5768445555524312,0.4381931530488295,0.4415458136518312,-0.5893390742572253,-0.10902776741077357
0.26963371604165726,English,0.4601039822572157,1.5037357952323482,-1.62934195963884,0.060604395470481104,0.2961903359049488,-0.9864514892769374,Fail,0.6317897823248793,-0.3260038438886746,0.7238666782433485,-0.038710589942321655,-1.5307479045424812,-1.2582926787586473
1.1705467689666647,Math,0.23087459815257097,-0.19231517726059283,0.322966119991128,-0.2978363122547603,-1.730966226664145,-0.5752343839395588,Fail,0.8848201164042894,0.23804048166309452,0.12225119704124428,1.5690811574170391,-1.015349433519775,0.00013194223043976435
1.8705331093170956,Science,-0.019135335368780072,0.35298939636269583,-1.0685746719016136,0.916547000165007,0.20151784879706175,1.1058777244975104,Fail,-0.6444313794937789,-1.5355163812136259,0.9663162289320767,-0.5695818660857555,-1.3551911993494155,-0.24497618164104254
0.23667914879833393,Math,0.3669011585342486,-0.5271245364174123,0.874231164466256,-0.3122529692969067,0.36147470757153505,0.579210386866163,Fail,0.44550780526462747,0.38015634212548544,-0.43196381502274805,0.6335953481442839,1.2169836293775322,-2.248327967882481
0.47758148918422183,English,0.8534227639436011,-1.4658150827874257,1.323630072269073,-1.9995511749270842,1.247892794299782,0.36173237641289346,Fail,0.12302393144041715,1.4755212030794373,2.325500954151673,0.04065823001317052,1.3247112587384333,-0.4613129355392107
2.424577874153281,Science,-0.4722390333348472,0.8033071964887871,0.25058353412811873,0.4972303070384967,0.8262839389945713,-1.327489725903424,Pass,0.61924220118012,-0.3433642803537783,0.7440195582728582,-0.9065914105956013,0.21032156686482328,0.01478340046975229
-2.5514680076203486,Science,0.4137539813451564,0.4524143471775996,-0.16749974988904073,0.31129152475818467,-0.45478452040555173,-1.8245761263630853,Pass,-1.4659143580385927,1.0783939923392034,0.2706657137610897,-0.24249516599902865,0.01641711506298127,1.2018151424247352
-0.6559373136970592,English,1.3692071426513526,-0.7413805053941032,0.1534912825577906,-0.05228608008543778,-0.6803151355948056,-2.6277546230703965,Pass,-0.9912258912625682,-0.8274089285799943,1.1005409723971522,-0.8906834410244182,-0.3768509810002002,-0.8919643757628393
-0.23995046029152234,Science,0.019260557432499742,-0.8353817059886346,0.9273764105004344,1.131622165399344,0.46095046831076475,-0.2565246779277905,Fail,-1.7354285147576156,1.6998320036144476,0.02986878239695252,-1.151433333689455,-0.055709588249589985,-0.4466466844320551
0.424047332695166,English,0.7201464660041021,-0.21428496385627396,0.10100686621511414,-0.5295357789051678,0.8556838712654122,-1.1888525366114902,Pass,0.9730049755135143,0.45296802758458027,0.8111366187232656,-0.20350136140401656,0.9882156903173092,-0.3275628923660063
-1.2880556946003954,English,-0.19476062181643855,-0.40989789373292035,-1.266934277541769,-0.821729008643546,1.3760494803738426,-0.38274308481091157,Fail,-0.35108981599402234,0.8014749995768176,-2.3802336231722507,0.4038441568836675,2.2157982364830735,1.517862051649873
-0.001964298290729355,Math,-1.1490986666112881,-1.1071063391399127,0.3570600756729659,0.09705788605611132,-1.5807911182838765,0.071740685954692,Pass,0.2154440297549517,-0.7538229673524451,0.826461315006233,0.7082367707397778,-0.17229520109946084,-0.28114818108424416
-0.12498647246780051,English,-1.4874146318863029,0.9843399153879053,1.0218834433853503,0.31567652055659456,-0.6300013499295675,0.21273287616503073,Fail,0.908089877576349,1.242971317631665,-0.952081712096771,-1.2765807750594598,-0.08914497424879678,-1.5238632330655553
1.5537120230879102,English,0.6386532813142408,-1.5735630626186208,-0.11665802475254915,1.1781514442716166,2.3901162406619108,1.310439176905575,Pass,1.4764101077167482,-1.5609503086155294,0.6401277613488889,-0.5294496787229461,1.2909312860509141,2.121659431966029
0.8540891092049999,Math,-0.5439450892018217,1.0354402231911644,0.600712421876355,1.0953467356128084,-1.7757353168776266,0.3053353199450945,Fail,0.7941828525309207,-1.426047874452037,-0.07893706927584802,1.0903184250213294,-1.3365095168823096,-0.6172693962486974
-0.282476115379762,Science,-0.354175835775568,-0.4760274974911118,0.7059426480004241,0.26252113682961353,1.2077519912263541,-0.13685582702080185,Pass,0.17268684008190457,1.2345076465714864,0.33643788430616595,-0.416810727730657,0.9505765523139909,0.5521997926335173
0.9205724093249655,Math,0.7764845432263572,0.6238129037751852,0.42777125332037563,-0.35219178055179423,-1.1816207639882634,-1.1587718313124462,Pass,1.017895572636156,-0.8842754055724948,-1.6719692486707032,-1.5739615730746244,-0.14059526085427387,1.921444070614759
0.10233258447925674,Math,-0.8582441138600224,1.1400388573913556,-0.5144475256861246,1.721305678917875,-0.8440120489841154,-0.27343744016903143,Fail,-0.20390309700960985,0.8170143033204681,0.8119489266379768,1.0868143637707677,-0.23251709751875502,0.9054268727168985
-0.6713542698789635,Science,1.2117897318897368,0.13233196560678234,0.6529510865608924,-0.3941464128430311,0.15585552802634484,-0.5959264112596346,Fail,-1.4225508796533928,1.7089744785073921,-0.4226455563639962,-2.0698569038443497,0.7041378958633288,-2.2168101737508534
-2.0596723358870386,Science,1.5251022579854607,0.21869820594452732,0.46636470778499345,0.7960482470765481,0.7886662253272408,0.2593812228812657,Fail,-0.2006394255978608,-0.48742721655193494,-1.0324221966122202,-0.2324309140267267,-1.5432127187969813,0.7795874922486045
0.7342427823209913,English,-1.3440949425197235,-0.05754062796988342,-1.640283206681506,-0.5091613136089596,-1.1148292430934106,0.7532146551031261,Fail,1.849003467152104,-0.09961903250718059,0.545000654915714,-0.768603619584734,0.663728817107751,-0.8039025247165613
-0.510334525532826,English,2.1034061561809416,1.4182121500383427,0.751634116894576,-0.4470028105392384,2.026337540105211,-1.2964770295211308,Pass,0.6971486713402233,-0.28054052746467373,-1.1584576257062644,-0.4968624345563529,-0.2543031024873593,0.5356203174468316
