attendance,online_resources,tutoring,Performance,extracurricular_activities,Subject_6,access_to_resources,homework_completion,study_group,textbook_quality,health_status,family_support,study_hours,prior_knowledge,participation
0.6168355739470758,0.11534710827410458,0.15073602597000837,Fail,0.29590750052488696,Math,1.15903415880744,0.16089002883663983,-0.765775950802643,0.603283125237295,0.13403154059266387,0.9268649180009534,2.119981855930236,1.260690191908895,-0.25512881628126544
0.38135828454791215,1.2758970709620903,-1.354327271145427,Fail,-0.8328553741035102,English,0.4744021390401396,0.12163161767448154,-0.5484686213281165,0.3787691760735016,0.32016388583482985,-0.17446528811206377,-1.4745436434138255,0.1310274065488742,2.4694959962947842
1.3597059935440603,-0.18280210360870128,-0.9423409304340892,Pass,0.8279518855901983,English,-1.0646669003210913,2.6588818067977513,-1.710546831736988,0.6308743635902608,0.04330776917899421,-0.97714395354463,-2.105890863562306,-0.06789766894979728,0.7107538627815654
1.3201965480942515,-1.0152669404119739,-0.19121782868034326,Pass,-0.3066891675940612,Math,-1.4381709293705214,0.8404774472630883,-1.4353672705300535,-0.33898584953466937,-0.6904638242490266,-1.580126970043916,0.23400628792794112,-0.1277055076508404,-0.46852341829298494
-0.26520419247673255,1.7322901507061945,1.0611229954118016,Pass,0.09116154589921857,Science,-0.5033113473923398,2.1266284271695834,0.40523071050777104,-0.1521231914814806,-0.5981643995188117,-0.09061446419571816,-1.6428719095824496,0.30830870596383353,0.9081285054643756
0.5599099867110594,1.1896252458628374,-1.6690801047445074,Fail,-0.20466385537928716,Science,0.1091454450562812,0.1430488038540469,1.6060010376574307,0.6486064180264818,1.9123364483729182,0.7562910927329733,1.6060286949511164,1.1874129140279757,0.13357510243298976
-0.02840485165940032,1.09441599099724,-1.5439957754649472,Pass,0.43271003504043687,Math,0.36736148979788136,1.218906333297042,0.1890987379212098,1.6477354274263476,-0.09993238312365552,1.3244743264518353,-0.007757950046036608,-0.22677475728116556,0.633777850853322
-0.1298289785043979,-2.574644416694442,0.4365425641984087,Pass,0.11141833371577656,English,-1.066401053317271,-0.5857668455648681,0.1601123525681005,1.2309535501688094,-0.25598662832613334,0.4969323469445937,-0.9678684294399004,-1.271626088761468,1.048789438569878
-0.1784899813800745,0.8489957956349775,1.033707543247731,Fail,-1.1976186120967962,Science,0.08544513985478099,-0.46837432393266676,-0.2851722746006942,-0.37665434897451777,-0.2607151851190032,0.38959133342215296,0.5610086670462369,1.1317552214383932,-0.4751610975063048
1.7835392236387335,-1.2073453446111893,0.0016606428270265006,Pass,-0.6526094304322054,Science,0.11362194886843138,1.2654170370764084,-0.5601119112279201,-0.19242985058771794,0.8212670029017357,1.0678343415525362,0.05543492229711666,1.5730117087234008,0.2951257932230129
0.5267938520478392,-0.42614124137234305,-0.6119451460697057,Pass,-0.7506752872063509,Math,0.7331318109173487,-0.9677598044616109,1.6373708849473625,-0.915768784893264,-0.10955271437905592,0.613600415169758,1.024967475186763,0.0794675953612089,0.1456591230216268
-1.386710786367236,-0.024288719000429386,0.7905669023607697,Fail,1.1888334028382146,Science,1.082932252082291,0.8116606862689771,0.3673092840523318,2.1537926826516225,-0.06239127464326147,-0.48545680657445855,1.779004422790007,0.3429793213820303,0.7462081777523336
1.3976979834456862,-0.8118027666108553,0.931147726674867,Fail,0.5047883415730312,English,-0.16267972107564266,0.49610172764890426,0.734858476447754,0.5203772594215735,0.6226206789109874,0.8470778992488375,0.3322044380148067,1.6149732120706046,-2.1239931442638365
0.4583863072201548,-0.432197477542769,-2.170637016678205,Pass,0.31776663971605135,Science,-0.029117687714872935,1.7965148054349247,-0.05179091324953134,1.7717693866301718,0.2494514888034753,-0.7911536124064877,-1.9110946120805232,0.09075084227952666,-1.1573835066302833
-0.5926524032838529,-0.24734850363453403,1.608127650261084,Pass,-0.9743955740896069,English,0.032134597359064536,3.1554239379856006,0.6757775414613423,0.185019385894465,-0.395599868387267,-0.4165515500168361,0.9146257656684916,-0.4346584152023402,2.413851074380434
0.18632073697068421,-0.729605470753598,0.05144397844821027,Fail,-0.21884215696804368,English,-0.1239972901250761,0.5659423152600752,-0.5827931470799984,-0.4846039512118951,0.4231873210503129,-1.3850826460867618,1.051493987749255,-1.513914580180332,1.076106937194271
-1.089030481815465,0.31773724422976873,0.12218573720787383,Fail,1.2319230012459828,English,1.0472200762633848,-0.961322225697142,1.196190784228992,-0.8320650187064883,2.090314172038538,0.3591946927368,-1.270298136884246,0.7439087862160909,0.26154955336436597
1.6694911629311402,-0.6872042190976767,-0.19977316196666875,Pass,-0.013359513343950014,Science,0.4880557612205287,-0.3331653880452865,0.04546899938082842,0.5414371655804774,0.9333635595857699,1.327833671714451,-0.8384473389322669,0.8545106577981669,0.6343761038380646
-1.2130113804587104,0.21042977414030134,-0.9885499619844371,Fail,-0.9796246303878979,Science,-0.22820355724073185,0.08104256225684485,-0.49085393095860097,-0.30606111954346776,-0.4165073579265365,0.18653096079196993,-0.24442494899258466,1.3636920012575369,0.8037871693539392
-0.2652771104253714,-0.8251423073468137,-0.6274978915895024,Pass,-0.2414970834480956,Math,-0.5869967773606618,1.5885845487042216,-0.8171772751815826,0.5963122507487464,0.29439407171790194,-0.4224220718789802,-0.7308925106872737,-0.14247483576483094,-1.460607244674542
-1.1620569770187037,-0.33080246440309674,1.0242347013866853,Fail,0.0026781411625758926,Science,-0.10944425831984901,0.4434887674237318,0.3807100052667502,-0.1403442076004711,0.996658693405756,1.2718397552418648,-2.250109126958796,-1.360696892312928,0.43863485813463515
-2.274711788525769,-0.6101530307377991,-0.2745466716640691,Fail,-0.606199344091003,Science,-1.5393498048105179,1.806434179789683,-2.158379022015806,-1.4742143094263478,-1.3501456296864083,-0.35661394245368333,0.12341521728105781,1.4616724131483336,0.5113848895310023
-1.7119092105003346,0.3558098194767373,0.3966392838174048,Fail,-0.07695349996461494,English,0.6187590616714119,2.092501470477709,0.17628193529005348,0.0023170958507079003,-2.691331014731002,0.029771633597370735,0.10919978016131396,0.1512105633953373,0.03714347844283149
-2.349926703755601,1.4417284468743887,0.9857238274072276,Fail,-0.5795219200165121,Math,0.14510568837577012,0.15175390210030262,-0.23258310640525934,-1.6215533790189671,-0.22033364622024157,1.7057470557800554,-0.45477164131665837,0.19500053206158233,0.396987630307387
0.5328921348082252,-1.098956604726914,-0.2825442411792672,Pass,-0.13841602641478123,Math,1.07266180859611,0.8351382389702673,-0.3480629513371686,-1.4470965757761163,-0.26630379881174526,-0.7159356693421928,0.6940701066288595,0.5622335520084073,-0.7060247116954674
0.7379367503244536,1.0569692671845712,0.2652014514906641,Pass,0.18189699500902118,Math,-0.494810994532735,0.49147437448719905,-1.1605713843899736,0.8454998091866581,-0.1916372592023874,-0.2804030713840915,1.790606548065381,1.1961239659901122,0.19720092603828737
-0.792402552254007,1.9562062482510765,-0.1275170849004393,Fail,0.06336140159140334,Science,-0.8813854821028204,0.595438048700676,-0.2732087435519056,1.4536050826921383,-0.7905134091691497,-0.5409811412566786,0.49404931033412425,-0.30014672546403204,-0.31923947131194624
-0.39470498806615295,-0.20117291522915137,-0.9732994013812932,Fail,0.2201072413233108,Science,0.09754346438312723,0.8436285496586686,-0.6956104487668292,0.7151026671901202,-1.0140704759646872,-0.370633464484455,0.5191752950399029,-0.8471276163824017,2.4246160388760947
-0.36306220853509275,0.03704297878223682,1.277711279696467,Pass,-1.265773010191594,English,-1.057284176391506,0.32312715570408257,-0.14639544987326406,-0.03583560241072824,-0.44292480093455977,-0.6474905990482911,0.23669950150581565,2.337502769909779,1.713159302397965
,1.4368390298333575,0.9460500679828588,Fail,-2.0496607239193017,Science,0.18871993607783324,-1.2325312953154335,0.6472332718371412,2.5503771545288174,0.28895272074573286,0.6908780234395575,-0.4926878212605012,-2.1834817811580685,-1.455999215109113
0.011799973362646245,-0.27248746371026533,0.2645741396928889,Fail,-1.6091392566429643,Math,-0.5560219669369666,-1.1251443537244434,0.6532674782957044,1.1296618167778865,-0.11047893392476828,0.6847804346025125,-0.9932756045558196,0.48413588697179916,0.31221237328024104
-0.23933498049251245,0.17031705972147282,0.4248605797266729,Pass,-0.7974512513935988,Math,-0.5546491887220574,1.247545544740563,0.6632938131988997,-1.3225540353651257,0.22484737736961108,0.16791344601412306,-0.28912680279338143,1.8942297213878343,1.31767083622429
-0.7154251907056256,0.3982013868630518,-0.9258394927486595,Fail,0.2050478031664351,Math,-1.5212864730349511,1.3000817831447182,1.8094596138701227,-0.2658837714381626,-0.32823556665827025,-1.6354997682497234,-0.014015455269273967,-0.09471293547045247,0.3824423065274083
0.35449493563858336,-0.7195961383547697,0.36523259711196293,Pass,-1.1602592849806577,Science,0.3015079478310542,2.8643144012941115,1.2136549552473548,1.1388671118302138,0.3252649024265148,0.01710575352080851,0.13956402576994167,0.2574518632636784,-0.04308466517058929
-1.0577062050099244,-0.3885079946573492,1.5728103218367768,Fail,1.3680341954469162,Science,-0.426912839544508,-0.21722847783898236,0.7277964946242969,1.027855035109789,0.14714977362322354,-0.08895882913179028,-0.022567165232127526,1.1075421950859934,0.13002212948326886
-0.29141750810510525,1.5176764394091609,1.567110079868438,Pass,-0.4407717066585344,Science,0.5632878948033511,0.1576955547125618,-1.2163470114782309,-0.28172662972893225,-2.088173877323484,0.21511120663468358,-1.1118149889097537,0.09933776494792097,0.011272583846820394
-1.6194567302550729,1.3048990401259533,0.5142639706241392,Fail,-0.07935078161239685,English,0.7720515493299258,0.4701816287436812,-0.5144459389388997,0.3353089724055077,-0.19751183889154847,0.23676449576674927,0.6698238756416695,1.0548412125901516,-0.5305627961485436
1.20994819966503,-0.0694253794072377,-1.102835692730178,Fail,-0.6901587400334601,Math,2.0528520881326013,-0.24023709939532026,0.03576749335687215,-1.8117039932260481,-1.7236928526308946,0.7394035351217381,-1.8596586993595237,0.8200261660118371,0.2806370394966585
-0.8385438653027728,-0.8761750547679629,0.04563358243016323,Fail,0.863432861448339,Science,-1.4511856791806939,-1.8566758387952718,-0.16357193733320954,0.5389063303654812,-0.3749527196769672,-1.1828005367746535,0.8158231044917003,2.0835361529644443,0.8935084069922367
-0.6955674332325396,0.8074521504058196,-0.2513439669285761,Fail,1.8602051488876172,Math,1.2638200967532809,-0.18578853567751208,-0.424689800569883,-0.07460905245349649,0.13640583319170504,-0.8572158302311975,0.2817702696438773,-0.056176756907509846,-0.21752583610256984
-0.12219365227844707,-0.18077341894190604,-0.545922926516059,Fail,0.8435998427988801,Science,0.6261025173815075,0.31872102854912077,-1.9445071516146804,0.37371923697092946,-0.31739665175499276,0.07400797856388293,-0.35213281250326767,-0.6658759137963791,1.643841343136111
-1.2520519632519482,-0.942265794427882,1.7301675494579283,Pass,2.3618557571773753,Science,1.7771852231507204,0.059960765709981156,-1.4978399824166633,2.0068149291730135,-0.17323832135322606,0.7586362094635626,-1.3649616973594787,0.4954333632288015,-0.1399245030768137
0.24927601490500173,-0.9611215265352413,-0.8206001309185691,Pass,-0.22580818428370827,Math,-1.1177690742851039,1.9222706063234924,-0.3961870203065954,-0.4059502895754186,0.6676876029686476,-1.0030866252592436,0.5455205277747025,-0.1378648475056835,1.0392992027649708
0.5746684793963077,-0.05979623802228393,1.493210211890622,Fail,-1.098436283605402,Science,-0.3458420417661618,-0.7644660234004825,-0.0074068099975529945,0.020474227493067293,0.7165479575143032,-1.4780447935967491,0.899470134347557,-0.06972799743656499,0.7897592773430555
0.9051294387233988,1.5608851821921335,-1.4083479644205625,Pass,0.5740115644042478,Math,-0.18742694433894339,0.5362746949867221,-0.6009870653124297,0.8633343573783494,0.5707846266044926,1.7956431376525779,-0.8914885031685761,0.07705072247218796,-0.03415325211598319
0.7349020874174503,0.8563224014649324,-0.3976250780650401,Fail,-1.3543069060823074,Science,-0.5706928814694465,1.4291243883798435,-0.34717222287875527,0.42503502370296964,0.6190864976840973,0.2092934280338184,-0.21778548839941947,-0.17325066932629796,0.2947930569425693
0.7182120348700899,0.2645743987304544,-1.522411640775487,Fail,-0.14934888265859775,English,0.1849887149029714,-0.8525015732832528,0.19277207459375512,-0.6975408983143783,-1.0999303600663055,1.1185785144531277,1.6481439449680122,1.2073752693031008,1.5364587492991963
-0.17344372283784865,-1.097927113894722,1.0357119789035303,Fail,0.07572759605601623,Science,1.215341156151693,0.1530699051209467,-1.2577361874504513,0.08433395944966544,0.6685050443598053,-1.2765962016428534,1.273223049035221,-2.563018930399792,0.3430601652837634
0.11156246713174,-1.0563822232590672,1.1794755109605877,Pass,0.2625540829350748,English,0.16564243914425816,0.9216707378596289,2.876465138257151,0.8987152053209324,-1.0823992946431154,-0.4173978878554391,0.5076124515219549,0.20126956393262738,1.550250481968091
-0.9661477498708574,1.1994729027881599,0.7767072930590342,Fail,-0.5344396800573559,Science,-0.31004688206516084,1.3540598236353898,0.622501373129686,-0.33433677756877866,-1.9874180714642746,-0.039885520780297556,1.8293502924848417,-0.08388575680912036,-1.7014807260406952
1.011832922354857,0.3368506571307457,-0.43006534676774777,Pass,-0.5950378631703712,Math,0.15561623718751666,0.5374161054546213,0.6803220566319641,0.6030845252513974,2.6309525509106817,0.7171260613118384,0.6551505436426829,-0.7590024032203342,-0.30326853049491953
1.3487086798029115,1.2464420955907167,-0.4638039187098426,Pass,-0.5534417627939154,Math,-0.9129512328546853,1.1088102889331855,-0.4993987218853762,0.3726731392822962,0.8933367060227582,-0.6925696149534252,-1.6547683144463738,-1.0212250864715287,2.923756893631139
0.2850376343175067,1.0720562578832364,1.0506679274762667,Pass,-1.5359257509711615,English,1.7084894882124466,-0.20800370994550654,0.5162973123058855,-0.9024090375707151,-1.5011184173228949,0.07343694216666326,-0.7169329044395639,0.9196819142912215,-1.3064335141971937
0.7122013320524159,-0.8205987589638951,-0.39405124787391854,Fail,0.38488283598358586,English,-1.3760192781405882,0.8679108161216226,0.3994586046770314,-0.9470989227661627,-0.7226192856948714,1.451268865635285,1.464673764605548,-0.6644218728689699,0.4828288711284056
-1.3394551659711107,1.4476807297723844,-0.7481810966985942,Fail,-1.6677294405718486,English,-0.2267587851877382,-0.39704160177404313,-1.160479733328552,0.5237649465725241,0.11538486349446285,-2.1006472346162526,1.2813531238663354,-2.618670003723254,0.5723204909056244
1.1913161076238237,-0.27110156303773214,-0.7675247691805455,Pass,-0.19700693260406427,Science,-0.3200543910210108,-0.0935479789490985,0.2887241788453311,1.3365446358699649,-0.22475550976085282,-0.7652423490922253,-0.9740674693724973,0.17318610398632717,-0.2920122911470908
-0.24067289405822467,0.6560035722658936,-0.2625679256555995,Pass,-1.0470749290312937,Science,-0.788322796724352,0.9321359986919151,0.4697665984273025,0.06834618376862178,0.4619773323296251,-2.265245976488415,0.4095687177058754,-1.4425604631614106,0.008037735008889269
-0.5070323369483428,-0.8204729328863211,-0.927045893380937,Fail,0.7304005749985119,English,0.9616584171830705,-1.8435681356760396,1.499815924157772,-0.41662960115346126,1.59288323888843,-0.9047947757668617,0.41541679716955193,1.2164800939631253,-0.11008227060016754
-1.4826349950772344,-0.7808536752439325,1.0503769306542738,Pass,-0.513233356223948,Science,0.7743282340229469,-0.5689123874064805,-0.6126786719430226,-1.2818961891775582,-0.19895383090267804,1.4776637840939921,0.8704884881118463,-0.348049247675456,0.4830969973246864
0.24929136632682314,-0.31730821577816304,-0.45200639000064113,Pass,1.049349170661545,Math,-2.3204581415386216,0.797445125357489,-1.2916684002856278,1.5712996605158784,1.8832796781051924,0.4656384915532684,-0.6670984367831753,0.40728980454224994,2.456534970104725
1.3995629103949385,-1.384118367575702,0.8528331616236803,Fail,1.7873672467163066,English,-0.1442679154856981,-1.3016559575240783,0.7928724513935199,0.08048772606505476,1.422717233108648,-1.1427229812719766,2.1656826753720853,0.9568107031512402,-1.5265293236622832
