study_hours,participation,textbook_quality,attendance,study_group,access_to_resources,homework_completion,health_status,prior_knowledge,family_support,tutoring,Performance,extracurricular_activities,Subject_20,online_resources
-1.5439322695199904,0.9800697641928962,-2.728717162722975,-0.7416521338624155,0.9116319347122356,1.2134638854003137,2.655465864923789,-0.19009116902321432,0.674197490894262,1.8396707753976094,1.6077465408761713,Pass,0.7743810378036939,Science,-2.0097391151757193
-0.7257169884448395,-1.7491054152949768,-0.7334320923732488,-0.7596646560556418,1.7554482874439377,-1.204808375764792,0.1496269032640796,-0.8572621417849706,1.0407089360606792,-0.5245847177291546,0.1985173771497668,Fail,-0.09089274823773945,Science,0.1902035198561597
0.3611045303659307,1.2324287884426806,2.0544084157114475,0.2413380284940895,1.112013772313857,-0.353584334503795,2.0761365382046275,-0.25750944713450746,1.0386655999821226,-0.5972615646493573,0.564127641760467,Pass,-0.11380830896465233,Science,-1.713716499596665
1.7342382977280721,0.5786854764679665,0.4411849296804909,-0.3352810120051549,1.3044138349960437,0.7890132828192257,0.6838263315277607,0.7789714946273864,0.907756477290525,-0.9794072537010106,0.19454863892416954,Fail,1.6192019548480634,Science,1.2132290530029826
0.018879994174855887,-0.6097626395403548,1.274286289527031,0.5628398458313532,-0.008378713642908197,1.882387295685997,1.0013353061865438,1.3668174267119704,1.629037918495302,-0.3691545898313162,0.25988295400889455,Fail,-0.6832959470904999,Science,-1.4350354123750833
1.2993837849471497,-0.6762429927938935,-0.5758635334311283,-0.9325082930182479,1.2743964625276556,0.31171783497534505,1.650205952212428,-0.9854357937285687,2.0319159836113934,1.562145757892544,-0.3185850178769214,Pass,-0.5916365723782283,English,0.14377818043028695
-0.8377996016846352,0.9227340198782351,0.5431052511565555,-0.2522606462047698,-0.37915341352984483,-0.5613715315949658,-1.9006376127660942,-0.20167674166187216,-0.5052643026801068,0.12165323874797015,1.293263607973393,Fail,0.4415483833969984,Science,0.48234664555345563
-0.8720693416031338,-0.6951137644769805,0.6143696598922089,-2.155116783274851,-0.5574740983991732,-0.762616313017562,-1.7560101892467925,0.12071799292930874,-0.37733622297150116,-0.8856990078663225,-1.0604032342702545,Fail,0.9053986623375779,English,0.6572693744774707
0.5936563167611852,-0.43601657240839026,-0.12722881705481678,-0.7764534908613746,0.3875311957212323,-0.09367914150196927,-0.10899813469339314,1.5394094759001116,0.5275718291194916,2.10615153956239,0.2910054996111547,Pass,-0.09196736811154138,Math,-1.5666890033726035
1.7351168164158868,-0.07947626047551215,-0.9822137634906808,-0.11980163933575637,1.3153975638964512,0.293709581922371,0.27264435616258775,0.4996725004073813,-0.8025835722235394,0.12862434752803226,1.0749990806557628,Fail,-0.9587254248472376,Science,-0.8354074305505801
-2.431170945681722,-0.25516739148339895,-0.13467727247869693,0.7241403247417503,-0.787817404931589,0.37742355118243537,0.8695377283509331,-1.872206350512011,1.269699723973289,1.1358727955620167,0.1765447975865823,Fail,-0.5535620116459585,English,-0.9695665401540322
-0.05267574048810452,-0.5745140556969665,0.0641463041596129,-0.7618179042773922,-0.018136820844685153,-0.1995535652379557,0.03791364537717151,0.14253511019168685,-0.5965156881351539,1.4572506646825882,0.7606399824138135,Pass,0.31963016625193136,Science,-0.13695534229958758
0.019383522403942872,-1.4346338651468336,0.15906109293893286,-0.6972185862134873,-0.10466667860929757,-0.8416785780922977,0.08990505189509018,1.4519109740276184,0.03537687987158197,0.6968815571183337,-0.028650984727587755,Pass,-0.5017887141879577,Math,-0.7333948157460104
-0.7222341481623693,0.8010821149627299,-0.5638948043217334,2.0160654846446784,-1.1362820275777765,-1.2211240448560978,-0.20224702844619266,1.098234465457557,0.05401470444109095,-0.41084029496443725,1.17610403691496,Fail,0.4413230990196274,Science,-1.7511467766308224
0.9948407206870582,-0.025361673712028042,-0.9171812172446107,-0.7972843713691528,0.6117234224185181,0.4770161085612184,2.609999730982935,0.6157190555856975,1.449305278931386,-0.08435231252710462,-1.3356370615574567,Pass,-1.0513633308135584,Science,-0.24899588459075203
-0.11321163983621903,0.5860072718644623,0.8714551416822426,-0.19421017686271064,0.48225090915606345,-1.075631501408704,1.350071610234191,0.7062415306674422,0.5282290936991715,0.9541477999513313,0.47941915512340966,Fail,-0.3022007067206002,English,-0.19090802936711793
0.5293309767751605,-0.2297788608489013,-0.07734633155108325,1.3358892638061661,-1.1748997036136897,0.8546211722965703,1.2732724392362127,0.4583676704678012,2.628959281368313,1.2916164762539237,0.6892500261642601,Fail,0.6631368982279443,Science,-0.7497220436582892
-0.9074583282749948,1.3079965066824055,-0.7188107453547409,-0.6246105961599313,0.5795286766730704,2.410819483941257,0.3465409002794524,-0.43863389107238243,-0.9773396413486639,0.07266039218813151,0.8463658772577385,Fail,-0.5302403895592045,Math,-1.3601807155572987
-0.24442756292765208,-2.301396996467077,0.25506769633388987,1.1512146933555556,0.7444861040029902,-1.3402521440877848,-0.20817659314329817,0.054821111762168646,-0.970554533813461,0.023148433350027253,1.1893240770461175,Pass,-0.8945257730383305,Science,0.49552910415295953
0.6005652446147262,-1.658829048739651,0.6136657568854161,0.03371455034851893,-0.6583998594872851,0.9493685374630689,0.25161107847156255,-0.968986825233299,-0.3035928886516335,0.14436013266130499,1.5196657748794533,Fail,-1.299561230003407,English,-0.5427419539999043
-0.2565139391211099,-0.1806227537586912,0.7671921171299684,-1.2721137355823036,0.6609425371893178,1.4246877151822406,-0.3364604820867253,-0.14241030489969,0.8710401122653,-0.1287840781349684,0.6750821546905371,Pass,-2.0875494147629103,Science,-0.8233385408495565
0.8881673064375463,1.0744818198233617,0.2438358228730855,-1.8761462746593878,0.10961179630458233,-0.978011986844467,0.6157365260766366,-0.4387186937416685,-0.32821907832518493,0.22617007002450154,1.1079575530507024,Fail,0.5766636817021341,Science,-0.1458500028301683
-1.0796829036345976,-0.02207844959317307,-0.36217867583057195,1.1615057258181538,-0.3930019437069084,0.634620933600185,1.4023303560767357,1.6235268767233888,-0.9160183230121093,0.2404569670270573,-0.9482008514399034,Fail,-0.3975380545828901,Science,0.33299506106005056
-1.2973868095161314,-1.2823987691316385,-2.3073698717111735,0.4046360039103829,-1.3868530410017597,0.9054687859826435,-0.28947788292280663,-0.3787386455422815,-1.3304305128529619,-0.28202341170811435,-0.14507946725221774,Fail,0.4391887509806011,Math,-0.024427766319262214
0.5920645961631412,-0.6500317620443605,0.5349621212189201,-0.6641543702614852,0.637410404134974,-1.205214729885762,1.1811620339063986,-0.45861035296801766,-0.15218288810941158,0.15034039724023052,0.5944355553467258,Pass,-1.0924356982332428,Math,0.11465149934069886
1.940561302760591,0.16455782109223624,0.25835418770878676,0.532448702730567,-0.8799496606202754,1.6290510891367567,0.7396116005303124,1.048304547530848,-1.1573131868289648,-1.3812613938737497,0.013612424164000488,Fail,-0.4299896510898628,Math,-1.0665749803298188
-2.3815097768490134,-2.0407186302530094,0.8209948176901655,-0.5077881071968939,0.5223994998767892,1.6186667220363111,-0.5392409814742734,-0.11694411252967182,0.914873698529852,-0.7580811900697796,0.5337327212268358,Fail,-0.38691994325534484,Math,-0.13517834986335384
0.016460028288959497,0.451069535177551,-0.7586721671560295,0.719863834094984,-0.24489922042094,0.4649450856225204,-1.0091369178636769,0.7092269207763963,-1.191674805444358,0.6715980086302131,0.21887330153865336,Fail,1.271406752689658,Science,-0.1351411678710722
-0.4976321022282709,1.6595022829682968,-1.0144223669636563,-1.6197487990832038,1.0048589488599033,2.7330045038532087,-1.1648865875100356,-2.434895361480196,-0.3487424865239174,1.6920338108099857,0.9731599126328323,Fail,0.054091161834034535,Math,0.4078288811970629
1.2922680200944698,1.5352008761979428,-0.7343922864583053,-0.32031032053766045,-3.058609579587018,-1.1553158607584724,1.789651440402815,-0.6504716999359996,3.425637270635153,0.08243594282842126,-0.3379153101431924,Pass,-1.153656734384868,Math,1.0328474253248845
-2.1883618687676947,-1.0645870066601335,-2.01442018273921,-0.8381365929785352,0.7639711709497972,-0.4934661544957017,4.162008088981944,0.9922338657581575,-1.6661249690688453,-1.4562641574485038,0.39893039715933404,Pass,2.565367418586671,Math,-0.33135972423055715
-0.8594810463991989,1.7232999416705586,0.3852052972058383,0.49291012386800126,0.5438605751706914,1.2976411928623106,1.4000138987659354,-0.6933900709877924,1.129630993863206,-1.9191354134173748,0.7896043559614603,Pass,0.2915248000211152,Math,-0.25147259480805445
-1.5821070939801953,-0.7510428413982053,-1.3551342207191306,-1.9685935213212267,-0.1734457068471723,0.31669494451520763,0.8375523927761305,-0.41278514046443615,-1.627334033545481,0.2711586036808556,0.09269744188410332,Fail,0.621527070960145,Math,0.4139939789743897
1.192900185481091,0.5355140093205003,-0.6363141339982424,-1.1540289593589017,2.451976378387781,0.15790688339390777,-0.022866217789125565,2.0294925677507036,-0.326420977199173,1.1679275850673303,1.0554698479216427,Pass,0.5579765894662633,Math,-0.503817717360611
1.1462192914583071,-0.9795154642733953,-0.865083234606982,-0.5579664551201848,-0.7772090174997073,2.2617895005647966,1.1056019265176782,-1.557195778496427,0.2792441551305089,1.0069744745723583,0.9850233775007303,Pass,0.41507120194731295,Science,0.10224311420788662
2.351869411230985,0.5711963121707277,0.05385955924181789,-0.3939648447892943,-0.028419990468163674,0.10361160342011876,-0.02092549024973319,-1.281245057999547,-1.814431821927853,1.0995059387562667,1.1936419214171574,Fail,0.6534967579462286,Math,-0.8772471091966233
-1.3720034267745778,-0.11887231241791221,0.5356203141637877,0.8298410333230393,-0.4368804815395482,0.9005710188568495,-0.11136340609311994,0.974962988891588,0.055130852743929884,-1.6379579999178966,-0.08874527402953544,Fail,0.024648058399012306,Science,0.2845887236965325
0.10219591775015678,1.3812201523709244,-1.173767158905303,-1.596265710283214,2.1325715040045603,-0.3266596238681204,-0.17622456676257345,0.9534217868598391,0.5692772151417678,-0.3553874918104808,-0.7175021841688138,Fail,0.521145044931889,Science,-0.8193923550919392
-0.7759643321422796,-0.5259059091900341,-1.7572616063776123,0.952401001030877,1.0441970766944482,0.0015358136811130208,0.6254204249667972,-0.3280339842293591,0.6984098751476563,1.0256060490843162,-0.12669339491118392,Pass,-0.13680941743837907,Science,-0.4342407310347458
-0.9651945200592,-0.8500890745421686,-0.5600032966648548,-0.5923906797437801,-0.17354178355531724,-1.1488855302030738,0.571141454266846,-1.2758122031062837,0.4349247817247273,0.8371363526927842,-0.67894942828964,Pass,1.152121478064443,English,-1.0777939449653537
-0.08493564991289868,-0.3476955084962868,-0.5447954665043412,0.6213021491757525,-1.7147455927591664,1.018646911976203,0.8825326863688099,1.4288904059057732,-2.5454099925658165,0.30389868920951146,1.47718227343188,Fail,0.6007094396610047,Science,0.6832075805536287
-1.1158291125317334,-1.4411818420408053,,0.7241001599537612,1.9902159281612202,-0.4283858247191418,0.7255688257423915,0.7888586088499895,0.39314269398407353,0.5350285378945698,-1.015841930579562,Pass,-1.023103322965259,English,-0.8434783940966742
-1.14434338926247,0.9211767259470126,-0.5090729148822453,1.047579471384794,0.17302641482251277,0.8948800118348986,0.3866103080507645,-2.195297416382042,0.03183593764230347,0.16802746923613027,2.013467149601921,Fail,0.0340440746479119,English,-1.0363822371293476
-0.276780740743515,-0.0627834393764248,-0.3601580695108755,1.194360424414845,0.0821362012482198,-0.2567615972615717,0.2689219971809055,0.6447367390090928,-0.5989226123825535,0.2510591641815249,-0.4003251902488305,Pass,0.7524535478892918,Math,-2.07664351814788
-1.01389817956861,-1.2981358582035878,0.2999982159677905,0.14760925412806974,1.6198487856953696,-0.14189959552980383,-1.887310056434739,-1.2520765185769474,0.9248842055792532,-1.6934893386208731,1.70513762385579,Fail,0.8862952938104295,English,-2.093385367902872
1.5175853449748384,-1.172203201533769,0.4684529488314588,0.17694453589351422,0.7592966983852834,1.1833094224440948,-0.34360263455254514,-1.410020188536952,-0.7455273590703244,-1.932754538771842,-0.2399025131493425,Pass,0.708522333677584,English,2.0806023713646242
-0.5021809339944724,-0.33654246176486263,0.04874912275094311,-0.5534913708014478,0.4725709434282864,2.0926907828072783,2.0325732937077894,1.6556244888115645,1.0242805052686939,-0.17193908949484948,0.6478631940013337,Pass,0.5507064091881667,Science,-0.40566314863803893
-1.1947875319066217,-0.4231133703468568,-2.0644837221406074,-0.25239645700724,0.16770115812927178,-0.8827119815261516,2.688157595795227,-0.015466148943730024,0.22556462448958536,1.0103232839661063,0.9699294139120014,Pass,-2.246539103310241,Science,3.77793729443361e-05
-0.2265492103938193,1.642127798309994,1.7330105123854096,0.8447532715042324,-0.8827784679006785,0.847517903381216,-0.9748243575736388,1.3353431491455152,-0.4053973921002877,1.0243775098621413,0.10368595859233673,Pass,1.0506050918311653,Math,1.0572793226033086
-0.27085047844740473,-0.3666075891323125,0.05362084746276035,-0.9174979352292796,-1.488048056497137,1.2172181298980218,1.094821644413857,-0.7267405996264689,0.37117191111684456,1.0254151461447476,0.5250999981219107,Pass,-0.554375536519089,English,0.5223936534022432
1.2338479245721587,-0.16532366954764346,-0.5410538391329266,-1.117588531008973,-1.3491931752357753,-0.5721835650333993,-1.5426617368213513,-1.714102809062971,-0.7254984477520575,-0.520556558538918,-0.35857150233829194,Fail,-0.3509442208669494,English,2.11704154427742
-0.05552999702848943,0.3384425135345426,-1.096370826651895,-0.8921532883765781,-0.05959720948957493,0.22404868818610887,0.6464426767797207,0.09810357077975615,-0.5322287764227785,-0.030790442985745826,-0.5767581899958961,Fail,-2.2641203125168827,Math,-0.5525786135541323
1.2601129329860867,0.37364916755379446,0.4153799879148051,0.36215812854402146,3.0050521591918002,-2.9265425317205906,0.49096517954083674,0.25790791439958294,0.507553665518841,2.0588173307191084,0.5258004173722709,Pass,-0.9782759826137521,Science,-0.8120009693181248
1.050418034806165,-0.6463044122510588,1.0656166098869375,1.7877729949428596,2.323015915872414,1.1623924549070555,1.5851090198466833,0.07036994688698225,-1.794068694552539,0.48124506101986103,0.08663343850083426,Pass,0.8920044761264531,Science,1.1571805889134497
1.7359571382761874,1.5562530713010518,-1.3681505992017116,-0.4972229336072603,0.018485549455328276,0.338402854810842,0.5447371628374619,-0.7461008360613476,-0.7166248669590722,0.8715681708616968,-0.9191440251447622,Fail,-1.9793499784221782,English,-0.6107573483596117
2.07052997574273,-0.3033731233288625,0.07788762539453985,0.4647716979211221,-2.057381644862149,0.9134710936077266,-1.0213798625671404,-0.851799159326401,1.8473500334846646,-1.113934550281002,1.600043217029794,Pass,2.1705212905006954,English,1.0805573269353663
-0.7160919261136178,-0.9675326321416804,-0.07908006290528245,1.556053989358655,0.8284473009264623,-0.8653817418973558,0.5346808806678598,-0.10265426566843187,-0.8333267222684183,1.2644506152097776,-0.9712286303089274,Pass,-1.0671188971440495,Math,-0.7664215075218586
-2.079752037229526,-0.6267672011873971,-0.06628218097199258,-1.405932664856501,0.7147304924742349,1.4465604278103341,1.4671632600058735,-1.2498182652995884,0.9941521592546335,-0.6587246518960377,-0.22913849136063882,Pass,1.2642834759343369,Math,0.45663962326327806
0.21192790581205773,-1.1407475374350358,-0.038465597883259026,-0.5159276745685418,0.2505601439702219,-0.937568020991344,-0.2038667045173428,-0.36201518071470196,1.2864564343797202,-0.2969681775587958,-0.382542910477949,Pass,-0.080180031041487,Math,1.5559481699221211
0.32521306850161197,1.3319197865141597,-1.2391822138768809,1.2390000065834261,0.45286910729294017,0.41476821262208385,1.645103059946131,0.35824640794460116,-0.17690686525956784,-0.31983624226773677,0.20870774583890936,Pass,0.6934251659972939,Math,-1.5580148491530112
-1.6823253445194029,1.7899518408486805,-0.652247126424498,-1.4827066477331161,-0.8861368258794404,0.7296841073600602,1.9617371033454734,1.5605278725522014,-0.9466539373128787,-2.35726995261605,0.8896192109465302,Fail,1.1115358769976578,English,1.2374827328718991
