family_support,tutoring,Performance,extracurricular_activities,participation,Subject_10,access_to_resources,online_resources,study_hours,health_status,study_group,attendance,homework_completion,textbook_quality,prior_knowledge
1.9527713810066611,0.5124379912757384,Fail,-0.2308860515094442,-0.8961997306506382,Science,-0.045353905653139764,-1.0108847645159587,-0.11714571684158374,-0.9481040774530944,-1.4661141675687426,0.7585136881619234,-0.4453461886492842,-1.2355683198267087,0.06111955404664818
1.7699063871985838,2.3969860596942096,Pass,-1.881222956924448,-0.48417005090742954,English,0.9457475460658549,1.6764262585664245,1.705055038329126,0.027369021893271603,0.6020940243318952,0.9176514058489382,2.3817079661567204,-0.806815065495807,-2.3172379998655237
-0.7436434356057845,1.0956945050298348,Pass,-1.504428394087872,-0.7568981836681521,Science,1.2054165016326408,0.42175862183108676,-0.8644179145532721,-1.7731395924210824,-0.5943697919041089,0.92924391402964,0.6727614233186056,-1.2521414536504334,0.25138720178103874
-2.020042039907777,2.0089752875579876,Pass,-3.0859775569273116,-1.9090395069734178,English,0.9648590805678978,-0.5150464532647065,-0.4901270689761508,0.3598051960283144,0.3212493172657086,0.054205729400301786,1.8672746826506024,0.5660198077378845,-0.5569183706450602
-1.0933483333520357,-1.4856963027551575,Fail,0.050116223140141636,-2.424675720928007,English,-0.12435954527592322,0.2356188820049938,0.5902181000069772,0.4635238583380349,1.3011128186992178,-0.7008672289101578,2.421550065883651,0.5588053374231843,1.6293660881626344
1.0139086861964395,0.5597524657004649,Fail,0.5117556790136822,-0.4768881505623847,Math,-0.8041176334750532,-0.10444436675602159,-0.7753551014939488,-0.02937668115373765,0.06723751067019727,-0.726072447752512,-0.272738703623705,-0.8370611194295793,-1.323569255000155
-0.8492508900032846,-0.2864710695521697,Pass,-1.8811662241310225,-0.3580652301110227,Science,-1.155585392429563,0.5228136529053802,1.5657663308473282,0.8446455845534693,1.2676690733669402,0.11538635323655826,1.0295882153542402,0.6076405507036462,1.0771282953929284
-1.291238055976569,-2.110909808450051,Pass,1.6201281657137612,0.6365262497794428,Math,-0.9372318940062596,-0.07612340857782174,0.14570476238654465,1.2073988893467809,0.92039421281917,-2.3056340179632158,0.12943770975647484,-1.2396518753723724,-0.7145130318375192
0.25216646543845195,-0.4124392082280635,Fail,-0.07452350532500857,1.6719052039616111,Science,-1.1290642814939402,-0.20906147705436534,0.8473437579825661,0.44908379247986324,0.10347636852951511,-0.125204409655169,-0.5916023073407719,0.5889517764098863,1.642936194012978
-0.8418709657335557,1.0277744278098826,Pass,0.06896482508572188,-1.8180743096073495,Math,0.19741645606294805,0.3258340785377416,1.1212419845167327,0.7206774381278557,0.9218959318980455,0.7837132001801616,1.1242054627585087,2.1565906154759205,-0.8137701851932478
-0.5001535677109022,-1.4648848707581428,Fail,1.3205635162154252,0.19858946424349902,Math,0.5393447331629035,-1.7883016413854738,-0.03906211145368907,-0.9455016864356127,0.01040493687637592,0.7532830124049711,-2.3690525324368856,1.0329002513091692,0.02162833338041511
-2.0185888246887527,-1.1622820532612756,Pass,0.6008281456982872,-2.1240298077730064,English,0.6932823758527362,1.642209881683037,0.024978133518644884,-0.0682110792048408,0.5906416288218079,-0.42106608245054683,0.7029467558235074,-0.2050767448305914,0.36160465958927773
0.3255304252695842,1.6972394024282211,Pass,0.8817716086084212,-1.02149238212828,Science,2.670991869696633,0.8223368747764257,-1.3342416051302433,-0.629723420679441,1.0458425590397462,0.23666756148191576,-0.6631755092977025,-1.40492869908515,0.5352279903637773
2.3204780102544884,1.2400643852400686,Fail,1.4538881947864533,-0.07074603912020651,Science,-2.0859308020761933,-0.3009572476768039,-2.0885904059384925,-1.2118314823395562,0.6422851126483871,0.7640272881304842,0.6918933616787368,0.5271133175538623,-0.051488584858524505
-1.5563594127926645,0.17248590701186456,Pass,-0.8691343948414364,-0.651869523663192,English,0.21743335421767696,0.35942383330393557,1.1421181960026954,0.10145988271215751,2.4507975813833722,-0.17572798555883565,0.5538984540838132,1.900943841636349,1.0026545745801754
0.42046934073438214,0.537672014979862,Fail,1.053467257003084,-2.3187361151547776,Math,-0.17702379518501832,-1.1191664948434488,1.6763790427786573,-0.7612306096183461,-0.9094561208106885,1.2931217100178123,2.2214783329777363,1.0621602912320265,-0.60254570685313
1.199090449928704,-0.32150108693990737,Pass,0.08252020897504111,-0.2090271325009971,Science,0.3661718551655423,1.481294722351635,1.9865009673694882,0.006972443520675131,0.8040496449896866,-0.07339250632309292,-1.2211098970648613,-0.26441022410058995,-2.7559203429552284
-0.45245677498813813,1.0772817298559136,Fail,0.3381115178371118,-1.013941153067475,Science,-0.09506347387273514,-1.022366063361134,-0.71751551851195,1.2487851205100466,0.6602548259804548,-0.7768351421117584,-1.611719655308696,0.7921503007117265,1.2133898843015456
-1.707014842982689,0.2968163949727684,Fail,1.226921855259671,-0.14011599275700012,English,1.473103053758763,1.1786591401235533,1.2782775680840757,-0.7838705780801578,-0.3855674377151638,0.966781205998458,0.749326018948142,1.0353833305881455,1.2210689719764154
-0.4996327637890024,0.9457364387766499,Pass,-0.19284003116024642,0.8643180374618495,Math,1.589751532582537,-1.2483124407526214,0.6426826686652927,0.14597554716862052,-0.7859700597117946,0.5205417413190112,2.597231003458924,-0.08255380071411793,-1.6653994016179785
0.4357143431155796,-0.42233763340569,Pass,0.7279873031083121,1.8926083032026182,Science,1.8920194583312024,1.708045721910717,1.14772103203168,0.7808500260819694,-0.06000130185041629,2.7326503846284886,1.0129427063906284,-1.1060841320395265,0.6845501679221672
0.7317556372072452,0.4138907595288093,Fail,0.1512273746138987,0.08525703430365644,English,0.8323015423799395,-0.6029151541973009,0.05345985268093541,-0.7085552767059852,1.052360426063044,-0.02152108972358716,0.6521569498312473,-0.5652560604719077,-0.12840471991878885
1.373442315205285,-0.6385672889592962,Pass,0.5139048532490875,0.7378198160146425,Math,-0.0834020411169516,0.7848126906319371,-0.30588542554144504,-0.021009893013201303,0.12849602332908053,0.5471417920549585,0.9083395057767731,0.19162449532129644,-0.5418084184211351
-0.5374363188769323,0.17192992204126423,Fail,0.011422327446422683,-0.7087680412502074,English,1.2337626517520344,-1.0394431908529917,-0.6820630340367275,-0.6623516344288835,0.14450817995179424,-1.103472774244316,1.2749604939028258,0.3107907698416156,0.6574935579310749
0.20468343724545512,0.6155249182198648,Pass,0.9303593022119155,-1.0809587072492168,English,2.08561889162603,1.5456158825654016,1.4249814954147049,0.5622222553078885,0.5071813710944242,-0.9450461050316415,-0.24155148530542847,0.6057649098917616,-0.6788693321387326
1.00801507475652,-0.1610967540630936,Pass,-1.5679384759891046,1.4140350618746553,Math,0.519851117926124,1.5133355331913683,-0.3495479165911283,0.9031215762431217,-1.7164464571392972,-0.5166153428521894,1.2432554360682657,0.968085994962042,-1.1537043476494817
0.2760912252398692,-0.20062597536932902,Pass,-0.6660770007552331,1.0736551703345407,Science,1.8446340460423296,2.6495819431405376,-0.2930168798111289,-0.5708649791156423,-0.7445374193026741,-0.7101506030191022,-0.6146629949977758,0.6429569960494528,1.2552767181977837
1.0784700438897121,-0.35200700471803537,Fail,0.5472864155453012,0.2985952180363942,Science,1.6039428795739281,-1.0390833505486383,-0.8574345545839456,-0.4126302190572304,0.10306663329021361,-0.4527462774655733,-0.8503164343057938,0.20312158711095102,-0.8790060226160412
0.5794705712212496,-1.0089135749090157,Fail,-0.3058031764581679,-0.25700819299599315,Math,1.1815936989179454,0.22027243842951855,0.7059619432200002,1.1635590112284042,-0.2614736358564959,2.2570670858584005,-0.9782275252352124,-2.155063953320586,-0.5866305122019528
1.2580216893982552,0.060570624714426306,Pass,0.2982487047298155,-2.192457551958547,English,2.429167122153708,0.3581937609015876,0.0037452780802566727,0.28095188033348145,-0.1493486997894563,-0.4550610030268652,0.44685003330329087,-0.4050015263112698,-1.0036003121304418
-0.6480361837115743,0.9634266755743058,Fail,-0.17795990493030334,-1.0644952188939776,Math,-1.371767453677028,0.21515600593298326,-1.121268655968215,-1.703876547923005,-0.13604738846817852,-1.4661500691933993,0.7967300475278091,-0.45958270326969874,-0.5464074624825679
1.525257497234865,-1.0718810707398716,Fail,1.712007339245943,1.503889447725198,Math,-1.2482207197329842,0.5498989045728526,-1.873029922265278,0.46100913307070135,-1.5517308194352288,-0.013082338012579589,-1.047762618245903,-0.08159801737331523,-0.539713303995237
-0.9825342215111036,0.15670899467776533,Pass,-2.6366236441556397,1.24595418880605,Math,0.3310239310492672,1.0035259047582916,-0.40112872469074057,-0.5720192885313586,-1.3056118687435525,-0.0694298645424946,1.7821986049664178,-1.7949037718859002,0.04202775805213703
-0.8578319717659967,0.1069325297762044,Pass,1.1222619075847984,1.3578593712497409,English,-0.6279243130167278,1.339878313772864,-0.14709234695742965,-0.6926859392940538,-1.4143031522616256,0.14375079295006654,0.13263066462824324,-2.3097821847762328,1.6284234170137544
0.4412119554677102,1.504848525640086,Fail,2.0325769343772606,1.400970103889964,Science,0.6461837020560489,-1.735257311541627,0.6426463911626996,-0.31315908149480925,-1.1295334864564004,2.1036926431329457,-0.07702320678835362,-1.1676133185031339,1.0057766730164022
-0.7475391670241448,1.460992285850797,Pass,-0.26397163787076755,-0.9263843501566305,English,0.7083250419499787,2.2930513851460796,0.7652358631080863,0.41603166420164217,0.6113496617626385,0.10568467847243576,1.0852569336973448,-0.8103092454521029,-0.5071322895194551
-0.15494040052829605,0.9494580525791554,Fail,0.9619095238342414,-0.3892273092213883,Math,-0.25267497511029635,0.9773450766218412,-0.5514254396002187,-0.9169968346318936,-0.14090255738580718,-0.5453892296573278,0.2865197981155229,1.6477291480103018,-0.6564565493492829
-0.5871676271896864,-1.4085365648631643,Pass,-0.4442008209558099,-2.1516180881967775,Science,1.0824819243188775,-0.5718976708531653,-1.5524672648750304,-1.0309639966402555,-1.2675150926692362,0.49230078703627594,0.7010924533216889,-1.2286583719993451,1.8444308057754109
-0.12618370736466483,1.1120066572654919,Fail,-0.4813670512964833,0.8739101696066714,English,0.18635052695948537,-1.0256279203664127,-0.017997994695601104,-0.6557292773906227,-1.058526957514365,-0.99886837300119,-0.5688855777752777,0.11064192371843654,-1.014362800435626
0.7467080743209888,-0.21205337856268647,Pass,-1.085505131646969,1.6199444018822184,Math,0.005317281095788051,0.17368300291864985,-0.7637014401119873,-0.8006117162840437,0.923277172345809,1.0420090237049269,0.112647166714328,-1.2189221348901937,-1.2388286913206588
0.18993167054949878,-0.5531178239106417,Pass,-0.3183874088741121,-1.060842411653529,English,-0.19322931732318394,1.1272645192235529,-0.3151404328827028,2.153391141908993,0.6412066999620901,-0.4559523022991702,1.2649745463948738,0.5186699557277452,0.021102904376559928
0.45887365416480025,0.6606127138770349,Fail,0.08800100325503214,0.010933985594408615,English,0.18312894335619218,0.5883901972494531,-0.6232102558881378,-0.44707865781739414,-1.185509584129461,-0.5665581390743525,-1.3278703057647014,0.09091497116424238,0.3026679884076694
-0.7188423103703654,0.07097247005594641,Pass,-0.014331641276144273,-0.5415607656143979,Science,-0.9843157147882113,-0.34600404738703905,0.8069950754057624,1.2784527639405698,0.6916808947050634,-0.44427846585661784,-0.05926079276673657,-1.4981470898490115,0.09093811919493874
-0.06970976407486604,-1.0957640003548617,Fail,0.2556055366499693,0.7994003882707358,English,0.5502517365100705,0.13932133169844588,-0.7496438162580431,1.9280043930397384,0.8448897449173056,0.018002462604593088,0.29754988330160875,-0.3590466166152459,-1.2543309857391625
-0.1660683716537643,-0.18829581215996052,Fail,0.5653619615816873,0.8014990648426631,Math,0.9731262975542834,0.7910928121900449,-0.9894650924211418,-1.0044550819989397,-0.03019707591535279,0.48005556703035457,-0.9558022987918385,-0.7477611357827258,0.16637261010253845
0.4295926563588939,-1.6655339659324468,Fail,1.22665799159941,1.0499580472567798,Math,-2.180557664326499,0.2924026348728237,0.2950642104579655,-0.5898936470123046,0.23271751209811636,0.5094891840694963,-0.2133997215511953,0.5287662853695937,1.7318796418920044
-0.860683596492898,-0.5188175045462451,Fail,1.0835676087258694,-0.22526972515041235,Math,0.45690427500905223,0.2097036127501604,1.8374534018432416,-0.28773297877943893,1.4466769067245706,-0.32873702563452684,-0.44626601334534155,-0.9748918183561464,-2.284992156756597
0.523619839079463,-0.7694052897759279,Pass,-0.14289874499577335,0.20960181401613573,English,-1.1054808455773257,0.24516095357599105,0.34851413212312177,-0.07914936749192271,-0.42005071924571274,-1.4408867157000522,-0.04896639726148744,1.052279944436758,0.7526195075760027
-0.427999167803651,1.895019326273091,Pass,-0.835685742454742,-0.3605704285363428,Science,0.41685791845021103,-1.1827821362742028,0.13685975791775948,2.194578685918849,-0.43657067867013777,-0.11440928383891649,0.1357243228089322,0.6440257345793844,0.21519588923601843
-0.35044973185563494,-0.08105425633214931,Fail,-0.7666826259486713,-0.6269462956096868,English,-0.37841503469037835,0.3855634466348123,0.6654821780580897,0.26313571011543924,-1.1733389846169648,-0.5598532918312429,-1.5015269564425795,0.522958626496574,-0.8185317274913587
1.0221192024575048,-1.564449956288974,Fail,1.810990694448557,-0.992176984195601,Science,-0.29714268041054726,1.19584958635426,2.7771624180508256,1.0054996124976545,-1.4702032308126736,-0.5937462789596165,1.3463939671729341,1.161445394686998,-0.13000641314575298
-1.0374947557177938,0.3884330476983672,Fail,-0.02795339430101782,-1.8820219961754914,Math,-0.1510817956604966,-0.9836163919396457,-1.9790146151187358,-0.648524822845602,0.19035525868897576,-0.0913680664704071,-0.601185111685751,-0.01414063611520074,-0.856343075097713
-0.6914757980820336,0.32018816356100294,Pass,2.5367816705795905,-0.21553772067549232,Math,-0.820369000208856,3.0699122303414064,1.1446340509639237,-1.0840456664935065,1.1090591906270193,-0.44000620401730267,,0.7819177320891318,0.27748848984534313
1.1592376554193857,-0.6171206075449651,Pass,-0.37768288391110555,0.8685055847027771,English,2.4788092950571388,1.370920690404107,1.1975051701513622,-1.058954604183831,0.20433610422939455,0.2029354572404852,-0.7222662580334682,0.44248583339628544,-0.783101969285236
-0.2376638098973213,0.7521416052056122,Pass,-0.6142603301412192,-0.8292445483025052,English,3.7297399499831503,-0.765457995928132,0.5879828199896479,1.1169866216527067,-0.8418128075840774,2.349289696017541,0.15734099726211648,2.137588540088428,0.47566670069008843
0.21671210521738424,-0.9215134118366584,Fail,-0.4011162812620352,-0.863030461730172,Math,0.8460270032531806,1.348947566825383,-1.109999466376978,-1.070479830798665,-0.3147323784709195,-0.24830727966584432,-1.0192032169891294,-0.166767728415059,1.0299727392539728
-1.5028538942917862,-0.834844122649299,Fail,-0.7056592620663871,-0.492055314888301,English,0.34621495953262355,2.3467605324946414,0.3588728828183768,1.6656873153032257,0.7524499142359683,1.8601854392890258,0.4540800507655217,-2.163275641182956,0.27949332095860274
-0.37169006828536283,0.7065938171130032,Fail,-1.4010895607545828,-1.891540384323556,Science,0.1941298081684954,0.6988468435812624,1.1964195171418046,-0.6305559652963469,0.4649434088788621,-1.0732527907955918,0.5921635248015104,0.8773697842538789,1.0052068767846871
0.45008386783184867,1.0939023540250983,Pass,0.2714022445171198,-2.154850592946025,English,1.88032339809109,1.3412216932672667,-0.2619352251983432,0.001259426687601578,-0.5646428605253753,-0.5619369997275285,0.5164280771099997,0.6255760133258492,-0.2153042208748133
0.14031770886036432,-0.7374611418166392,Pass,1.9691069217293444,2.0418694972130838,Math,1.1363627352917425,1.1921285405651902,-0.22940828188181075,0.6887273015797652,-0.12239929029847421,0.6405853950747553,-0.2618406609212651,0.1383885080110291,-0.28829194316273965
-1.5327629776549472,0.027762828947492164,Fail,-0.09341101030859744,-0.1539866999796397,Math,-1.9610855064949826,1.5137013972742994,-0.8807174503321906,0.7686532972756589,-0.4439096271456029,0.027091855625666624,0.7176032958688925,-0.5597565938689643,-0.43391452441309963
