attendance,homework_completion,access_to_resources,study_group,textbook_quality,online_resources,tutoring,prior_knowledge,study_hours,Performance,extracurricular_activities,participation,Subject_4,family_support,health_status
0.2608224622886853,-0.810226146510943,-0.04806552878333942,-0.3205208934371424,-0.29802179411915336,-0.15333378437691175,0.9079971562888399,0.43920283039051655,0.4098674754012448,Fail,1.5514707681203657,0.5566249232569491,Math,0.7575006482212672,-0.14824497835791278
-0.036866979666453165,-0.44330229255003956,1.0076331171973545,1.3701273552723534,0.4725124404500657,0.652804672558214,-0.9740961917335559,1.1885525646653174,0.967973813269384,Pass,-0.7242768833663871,-0.4019724064980779,Science,-1.0795873230497768,1.6075897947200468
-1.9019011823378384,-0.8881958250210539,0.048886698693471474,0.28376001203327006,-0.3708724035988075,-1.6033537050285707,-0.5310894411481774,0.47303090790853153,0.04120883477529688,Fail,0.10943146015863632,0.11284256013811039,Science,-1.527980438915981,-0.9888930413873142
-0.45015988007104996,0.8137827397671177,-0.2828710672829668,-0.8860231036055017,1.9746813749992431,0.9041187582958123,0.8478713609720089,-1.8779271976499157,0.061807069947882154,Pass,-1.340649162626446,-0.37414485742057824,English,1.2010093570901523,0.38811302775254386
0.06548213332447791,0.7616317837596782,0.9795066187804804,0.7778366775763953,0.9434042276773651,0.6323882435609685,-0.28191976109597155,-0.6543911766282368,1.6345923785099417,Pass,0.16362542279642742,-0.4977042587775605,English,-0.1824245318382053,-0.8835405579353031
-0.09433632538581964,-1.2770032477734192,0.1586494492936452,-0.5950779458572147,-0.3959720908048744,-0.32896720888148895,-0.7663441979888107,0.467347986687985,0.6031433397055979,Pass,0.2557278075176498,-0.20344515662674023,Science,1.8965750311091782,0.8207279427798497
-0.8612387579850003,0.47219826463161085,0.15314606485036483,0.00917329727196441,1.7272513255843605,-0.3607809565544765,-1.2784010178778282,-1.1567254227177832,1.3401185682195946,Fail,-1.8454029224906816,-1.6468985120200301,Math,-0.5113515911948988,0.6972977106896381
-0.6933695663180592,0.15017176416621464,0.7059175154139055,0.06773857723145435,0.22965358442578387,0.012555268758223761,0.1569356903834603,0.6644521991135509,0.5361509066747574,Pass,-1.3027651623129328,1.064480304621163,Math,-1.1351493539802917,0.8901155821238034
0.4099310929868156,0.4121307456206416,1.0731262495811353,0.12229593794958638,0.4214221400110159,1.216781364568242,-0.08558145458800089,0.47363404655860764,-0.8860084328852147,Fail,-0.39187135557621255,0.60633797740186,English,-0.2889758753370837,0.8403060694972108
-0.8758075000715873,-1.4597520687319303,-1.0911035708685186,1.3869074505214316,-1.1729346931675957,-1.0125525613517208,0.6960777312718169,0.47805009662942255,-1.306169462272685,Fail,-0.7659107257042591,1.625292761349484,Math,-2.5276087877147377,-0.08467692457394549
-1.3137619464030454,-0.30129689959911443,0.6879662114572487,0.5465316229555403,2.0821020491642326,0.8678955679359567,0.7894894798756829,-0.6013126753694545,0.4551974420596493,Pass,-0.20855241754397177,-1.110728669981408,Math,0.9085033529353128,0.45829397614580564
0.07298241131518358,0.7757995528768862,0.038308762349395155,1.2013467334933925,-1.0015811127761938,-0.4396907950066393,0.42888245778201883,0.15680713794356,-1.2430099051994499,Pass,0.5680517052015338,-0.6953421587609534,Math,-0.18363680410187017,1.1240338523070776
-1.3435750384508993,1.028913137257096,-0.6414915335677692,-0.08986156740879356,0.447722527992622,-1.9752426442972115,1.8655583007401915,-0.7384813907391822,1.7078483801844508,Pass,-1.2337301564259868,1.1175190575298894,Science,-0.15200239464817378,0.28696723588646034
0.20267479032572608,0.8630816012828967,1.4922677328572367,1.767470014727531,-0.10483695929046954,-0.02434687176746119,-0.6527401956135719,1.6750409899181875,1.921818728629936,Pass,0.1592611745567032,-1.637438620118487,Math,0.6472835056049024,-1.2492478381890602
-2.250727306131777,-0.7692632614469205,0.6557678605574895,-0.3638737623543902,0.3516645939765649,0.4927250323203274,-1.574822733300556,-1.0482174433722382,1.4860435850028713,Fail,1.6310483944770773,1.0936190596549638,Science,0.3092844275261233,1.132025591792448
-0.6644375848517943,-1.0493827861661826,-0.6490405025365231,-0.8659133085830687,0.07126686077282135,-0.46243631624303616,-0.6558744783272983,-0.664146053331996,1.3640086628009418,Pass,0.22562829389565683,-0.6657931417517093,Math,0.21996450354998567,0.700311932252445
-0.9446744183537152,0.5993977529976713,0.0962429055871068,-0.6813029733952305,-1.2276488011348707,-2.0420603293835597,2.467045634843735,-1.5785244932060418,0.7285894691273807,Pass,0.33459620273776625,-2.803823533191257,Math,-0.6447831611187159,1.9009626514619655
0.19759430873095668,-0.8418190083560724,1.0464074595687072,-0.3642558118622032,-0.3756514838015205,-2.662778604396558,-0.1283620415627736,1.364525375321471,0.22716524508920233,Fail,-1.2010579521309133,-0.30501900603338,English,1.5578892965384008,0.4469053418276313
0.32853758366113256,1.3757226652852843,-0.49092903237814384,-0.657072448300572,2.145925719969228,0.08498114532316398,-0.7101227834017709,-0.4355179438119285,-1.121941276649051,Pass,-0.9944012537685585,-1.1865399635108105,English,2.0458126638306813,0.9216350503763833
0.289165545825014,-0.9711569527106655,0.705822155108955,-0.41578512490462,-0.6889543127175326,-1.6951614172018097,0.10031640654468417,-0.8027658662901465,-0.6944624688342982,Pass,1.255462932578544,0.07599519230182744,Math,-0.49708957630807604,-1.000010854270071
-0.20436279245466957,-1.3621543745901348,-0.5523824359769085,1.025194367275566,-0.7045995351734811,0.4112803242475685,0.08874539394074432,-0.7761506326917773,0.5329143506075092,Pass,-0.6648566406870724,0.6812122635623026,Math,-0.43526498989386964,1.3271303713943066
0.45779557527536197,0.6000250907865481,1.298578550690894,-0.14482661816357967,-0.49686585649988346,0.1982125924117369,1.6080327793752769,-0.28768574449288825,1.1645376640018479,Fail,1.2680003735735426,0.7070910794560925,English,1.1603588853685107,0.6242259584612585
-0.25924553032798475,-0.3852164059471208,-0.4720343872191472,-1.6210827414972144,0.036897303355557576,-0.26434694313615154,-1.2420047381375967,-0.19280118446840622,,Pass,0.3117661814109126,-0.5852233209121062,English,0.7815422191887358,0.6866828174280188
0.12294413259791478,0.18016163011755054,-0.35402952096267926,-1.0061073970690315,0.46196770218184563,0.41919056827418666,-1.0439862893323582,-0.1669977587654712,0.9419391168574097,Fail,-0.010760158962924746,-2.072752296655783,Math,1.1386723962602083,1.8766847636158075
0.7124138953974107,2.255922396034679,-0.8070390610878752,1.360280235904602,-0.016686261931582985,0.7357021557252328,1.4824722979228915,1.0616344960921922,0.8942783068199811,Fail,0.3120386821626251,-0.42477861996316874,Science,1.433115112542423,0.10113070924748908
0.015099920913382737,1.8836849366548416,1.2611480000090316,0.4548989373126446,-0.45213830998744764,-1.7757401858823878,0.8034408909752164,-0.28028254609590325,0.00221021290400286,Fail,-1.1557667656237156,-1.319344912194686,Math,-1.0287185942037664,0.2154835449400727
0.8305045667341403,-0.003939303196745171,-0.5333405183294432,1.0851096206654312,-0.2387166070013957,1.1276905769506167,1.3811080619530183,-1.0047719698022128,-1.578876931444807,Fail,2.76618618131689,0.5185291889780469,Math,0.8794285749096294,0.14657783574878333
2.3432705264798157,-0.21811064318910547,-1.3620382798998443,-0.5364754432966912,0.17273953304986892,-0.8670030825454658,-0.0827509718622036,0.521356655292386,2.571895770007389,Fail,0.522525582879268,0.30515934157098495,English,-0.12244140289802193,-0.06915992773814279
0.37495347882478547,0.5110740812791443,-0.754433630201606,-0.5053784645273196,1.4077423187695257,-0.9166139243838584,0.6147546452750203,-1.7896895831446298,1.5953354374599023,Pass,-0.09515468470318332,-0.7696066351848547,English,-0.14429897631759192,0.2554504059181508
0.3877202541490507,0.8180268795015694,-0.9611644685183218,0.1948159504428115,0.8239542165944455,-0.25882966783843364,1.5098338204303026,0.2317278212259934,-0.04711898721763919,Fail,-0.3576777689932812,0.925468266762212,Science,0.11050513545497176,-1.0275935619912282
-1.5348870735286397,-0.44084023834232866,0.4332928531249785,-1.0978893527101485,-1.1349668253785443,-0.7656844695347117,-0.5921081114767083,-1.068575092349062,-1.246932666724707,Fail,-0.36496863508775845,-0.610883710612975,Science,1.777702448003375,-0.1308714919984181
1.3143285676724934,-0.3602428688807057,-1.001637716003865,1.3079035424064647,-1.2925997179331168,1.0703161433425508,0.037111070040067876,-0.7417523249211564,-0.5377043523616301,Pass,0.24647027498428717,-0.7557882602386934,English,-1.3781646609417058,0.9045992368022335
-0.2748414685462409,-1.5441655607616336,-0.9005725778661678,-1.4765868865279803,0.2134507075114046,0.699927580778825,1.4983460935016666,0.23938261935722635,0.8080681274915911,Pass,-0.5007913100133013,-0.029390427131172566,English,1.5948582903564075,0.7484541141115141
0.26313937776336227,1.8802211668279123,0.5448331028745748,0.31492115979438023,-0.23321388282355804,-0.5354169020524915,-1.177466496109167,-0.16946862001488308,0.7681557160895371,Pass,-0.23646454174112327,-0.15859888899138036,Science,-0.21697400615485998,1.6360327731919668
-1.0809503926900466,-0.0405370794723665,-1.4745417021412885,1.041772690687603,-0.30537901774720017,1.7677083571145593,1.2388133986149503,-0.8215137533894774,-0.27002755674431606,Fail,-0.5837584472540788,-0.2926223368972718,Math,-0.9662536984032499,0.862649356471713
0.32745054881547114,-1.1530277812117762,-0.4452646767107375,0.8727942322119658,0.7111171602752928,1.2055790957567787,-0.9153559862839227,-0.8584202918600244,1.145047822393592,Pass,1.1161712695770836,-0.6668161837409399,Math,1.7740256255852551,0.6384160537800059
-2.3089039226220023,-0.0023290713719281812,0.21425664547664167,0.12209399325916148,-2.0103531891900293,-0.6802186484959167,-0.36997996501388547,1.021629799231622,-0.5846449717534941,Pass,0.7890314075537487,0.19847037244788748,English,0.24831286091853208,1.7380240653766408
0.13565092433426057,0.23773136176742565,0.5001218040134184,-1.5720154706788356,0.24714242376957074,-1.1718118204004413,0.3428946130732897,-1.272511820769995,0.7089908498289843,Pass,-0.4889880281699778,1.3448540790502137,Science,-0.3421497352897277,-0.5228435933778062
-0.4797614505584982,-0.03384228358982873,-0.8952409166773948,1.4232407904608304,0.5785975122782857,1.1107372414264731,-1.4506869766238686,1.6768655719667067,0.3186971728706055,Pass,1.7173509353749175,-1.0580202508561714,English,1.2032761939316856,-0.6453358703916547
-1.5074497438150634,0.4085474035694035,-1.2195612406101946,0.2645902932877322,0.018378073217356572,-1.4488064658754054,1.0438988355931034,-2.2240816314752117,0.340487918313789,Fail,0.4156672770930761,-0.3093413855895003,English,-0.36319569589079875,-0.06845433075875222
-0.47396936765382297,-1.1745436991435037,-2.8361061977076703,0.8019417774988649,-1.3190979133335745,-0.5516060424870546,-1.6861139390603819,-0.06430162265632988,-0.07027445891684203,Pass,0.19392413549347928,1.3408797181839778,Science,1.9605583986829982,0.5820508302362
0.5627672850740968,-1.1691017347986243,0.03988156812624193,0.6888527301128794,0.8055682508452762,-0.36621673343197675,-0.6184285146044876,0.021657893682564,2.2632786658073725,Pass,0.7522074434977088,1.6769037822112904,Science,-1.0195799855641388,-1.1175685825748563
0.08142271498534322,0.9401823450600655,-0.9702682299127195,-0.3736641538041742,0.6857820396971575,-0.6755151524564892,-1.4685678863111153,-0.07156620485708008,0.9363709072564637,Fail,-1.348637168515978,0.6835498279450527,English,-0.30997825536434176,-0.2765252041795429
0.07373623454096968,0.7920371336461081,0.6879375945437672,0.46532867798451555,0.4906188024498369,0.9514169169698894,-1.2834415098972,0.003794093723291875,1.2870102516558335,Fail,0.2040520858565515,-2.7330740676793956,Math,0.5355859481661919,-0.20870182279771005
0.9766492704577198,1.324263477108683,-0.3830282637920696,-0.10206847743468873,-1.0026332806338432,-0.38565838011369474,-0.695597053601602,-0.1600562699291007,0.39012048760642565,Fail,-0.2496319919618603,0.6451998435752784,English,0.4272683967699397,0.0483217574241906
1.99151674718261,1.078652425846216,-0.2485312538933246,-0.5364258078191573,2.075533703045485,-0.4066787355822837,-0.3994083458688786,-0.15243285461386158,1.7242606351305696,Pass,-0.6262272427786223,-0.620427734697687,Science,-0.8280393223676075,-1.1232042808699312
-1.0257501605076615,0.8639882747723753,0.5503132513918466,-1.6719441275955795,-0.652440942834021,0.02241022574603291,0.13657924791263518,1.248493112709798,0.24535207831692132,Fail,0.2986696654732522,1.2210738700044514,Math,1.539955043965368,1.0192364079506238
-0.19775478356180037,-0.89073292406145,-1.1125527408057054,-0.17960035269069066,-1.4461255735939673,-0.3228042862651523,-0.2741159418640095,-0.1111226282025151,-1.3059215490790363,Fail,-0.6550588754479006,-0.3962060323617301,Science,0.5661336312869594,-0.34670861503022177
-0.830552086100071,-1.2623574521593393,1.2109016354663986,-0.2332611401521244,2.4055286143172903,0.46900895529821535,0.4449606331076646,2.045987517212142,-0.49917221229042696,Fail,1.3342648575290392,-1.1101447028959084,Science,-0.21936545493659249,1.2930623977765303
2.3965874403168717,0.25121835647299423,-0.21420582951141678,-0.880393470766689,0.651806073802687,1.9559320822453503,-0.7047543461370329,0.8998525212405694,2.6729514474597535,Pass,0.5089164836823122,-0.1850836213007448,Math,0.8806961173227835,0.35715578262984415
0.1742622237325159,1.7159699173495004,-1.1334349649335649,-1.0918618792086798,0.48521731885420005,0.2650591020243756,-1.1074405298559946,-0.32068324595541414,-0.5931389316058636,Fail,-1.891845216987542,0.607974955103322,English,-0.07636333689049639,-0.67408446019894
0.05665040840771597,0.38718028681659933,0.2456852926601347,-0.6236167244669419,1.86094264586274,-0.20323788046034244,-1.4807746988954418,1.1602389050170085,-0.0383918766448047,Pass,-1.130043271383793,-0.20895769494789596,English,1.4762963493521455,1.0720687360166807
0.44585822438158224,0.3445025548100503,0.9678684479602643,-1.1574088667270772,-1.0457631884518768,-0.2546068209761066,1.8763524603681434,-1.345417300445513,0.11499473485002114,Fail,-2.761285150241415,1.4934649518177951,English,0.6672014870853088,0.30829413096726027
-1.39150569391513,-0.6934150361769783,-0.6512780494056541,-0.023175981460533,1.1871148394344841,1.3276248214899522,0.5114911515904895,0.3962794304659671,-0.6130469685212503,Pass,-0.27295466375391947,-0.8728751147505585,English,-0.4329490872263251,0.06875634097129524
-0.22574562484579563,-0.02376989608175901,-0.7991228350662241,1.1638494869522098,-0.31993625836267847,0.45240224760379283,0.671370229258182,0.5063959438441352,0.050513822203053504,Pass,-0.8764123135861043,-0.19869203390775625,Math,0.01892174986641256,2.2162672686140263
0.9032544979955806,-1.7993012188605684,-1.238049644859342,-0.7526315255201937,-1.8906827489844948,-0.6926489296279232,1.3683870018313034,1.7227616659496925,-0.02767088134830753,Pass,1.1014953860944687,-0.44381347169640634,English,0.7094011105635991,1.6834180999743216
-0.1014973368221015,-1.5926125564229945,1.1158423251084337,-0.8272077499515182,0.6094673582083638,-0.27188041958228887,-0.2605755537151443,0.19059980171268717,-0.8047787198416785,Fail,1.0402753937481923,1.2526620084487932,Math,0.881871844698476,-0.34966517798383057
-1.0808271480690008,-1.0021180158656247,-1.1041671134303825,0.4130850906710706,0.8412113438392254,1.9481897544614744,-0.8476464459572091,0.8587108259399977,0.5373946872904035,Fail,0.6093481379232267,-0.10086186821783996,Science,-0.18614921374920046,1.2704977649459555
0.1220662950180329,-0.19511202501879998,-1.8807152098336766,0.9179590141562323,0.5686176781299809,-0.6971251298884267,-0.46999066622183744,0.5371959940137349,-0.7824693619175318,Pass,0.8805798341896353,0.1332605199795481,English,1.5519752625991656,-1.0379330425964057
0.8119621057609017,-2.0615336464252367,-1.183887901493691,-0.49516433390848597,-1.3778510542808395,-0.25753281586318266,-0.6564877170710932,1.3841179561892585,-1.7442476293740965,Fail,0.884349808144329,1.4155249003008066,English,1.6202935138327068,-0.4604693492073275
-1.5376225721327081,1.882798767329165,-1.0718353690410336,-0.3349512304379683,0.5475752931423364,0.4124999689534394,-0.5182052718791865,1.0921689507576668,-0.21510479516751374,Fail,-0.07995219491288148,1.2566431822272417,Math,-1.2502514609017683,-0.6556591446318633
1.3794841506617352,-1.9882944830073577,-0.4032010037659318,0.26627482190695134,0.17224620702974225,-0.1746753455988332,-0.09056719205728442,0.019755716321964368,-0.5620048841118166,Fail,1.8166671485721777,1.478826504315003,Math,0.2557543074412009,-0.27281666156382023
