attendance,access_to_resources,study_hours,textbook_quality,prior_knowledge,tutoring,online_resources,Performance,extracurricular_activities,Subject_25,health_status,homework_completion,family_support,study_group,participation
-1.5670061470134173,2.321985376459119,-0.2010441258333786,-1.582157904017463,-0.4565823939494004,-1.2959844217481116,1.6544433060967985,Pass,1.5644761393275914,Math,-0.03830962151269074,-0.470641536569963,0.12434352593216313,0.604151525136224,0.5220201089996956
-1.2997180905863517,0.42261856121470154,0.5449685130293394,0.02460653723547661,-0.16378813252908744,0.09501392619183734,1.1610864649006887,Fail,0.4090668451895995,English,-0.4385018674606189,1.8276253296294827,-0.5492918192919466,-1.9885851099786658,1.231545912473504
-1.2821911947661868,0.7349628516775639,0.963882599694889,0.2505512710729346,-0.10384152923315142,0.31256250690447046,1.1462467659267332,Pass,0.5737263029454733,Science,-1.3522108153206327,0.45459107194658616,-0.45571781774250364,0.8206372268385225,-1.0512968250030423
-0.3442205360419869,-0.8126810241329386,0.9510825217144742,-0.592198315972879,-1.6457352209488678,0.16571669365896438,0.25024560469209806,Pass,0.8753716973288816,English,-0.8706680482996944,0.11751680872453683,0.7299149088788294,0.6535123940692458,-0.07522472912520975
-0.7059800347030573,1.6672174563810023,0.013152001283772155,-0.7925130617892792,-0.5961454541439116,-0.09322205888038475,1.5094588240484321,Fail,-1.6509903078823482,Science,0.01698449712436874,2.071167269330378,-0.1351832810246705,-0.7832192381268722,-0.864809116820542
-1.2254883962944128,0.27223239312645764,1.253086936002971,2.942758669808391,0.48289523125209055,-0.4708928108204084,-1.0861329808345148,Fail,0.3778755863558281,Science,-0.7006097249249374,-2.159552168159578,-0.7218381719765555,0.318192058637413,-0.4592083441149784
-0.5938266854093257,0.13012751381037319,-0.37409873243613595,-0.06357921210675584,0.6270479575508197,2.978627747612545,-1.5301100325022603,Fail,-0.575695981584846,Science,-1.172895938989362,0.23540411699278907,1.9797831990786885,0.4132376773837964,-1.7302470438559152
0.21891213835048645,0.5925262786326785,0.08264316674089181,1.528978506264954,-0.015900639069520862,-1.103945596950747,1.7615425350180658,Pass,-0.7595034068737558,Math,1.137886467033482,2.238090241527778,1.0318872547650133,0.6338900667529546,-0.6778248771569992
0.8564571834828228,1.1948689774315884,-0.5007849026209896,-0.6530905388738496,1.0388461970957448,-0.028658752534036425,1.0919573975413455,Pass,-0.41872907709681406,Science,-0.4102134165687158,2.2872395097644302,0.9986193696051177,0.34354884757452864,-0.3470190047886365
-1.912407504263474,-0.042832902451650515,2.4408069980598914,-0.9577838612725726,1.0313147591892147,-0.1489026854716791,0.4465831157354972,Pass,0.5907035117016571,Math,-0.9712363978569084,-1.8713741402684712,-0.23236190334585866,0.8515939565452347,0.181838750587853
1.759246501277758,-0.19848389068551386,1.5967785601291955,-1.6816365369931683,-0.7621379672610417,0.42001367702056047,0.11831383864886766,Fail,0.36705193340596204,Science,0.0025825129385155647,-0.5508222371079313,-0.7654608130638259,-1.209538986688529,0.6429901195390367
-0.1360726134342609,0.5631821366173365,-0.23582573603530269,0.15649049291991896,0.3183816802186617,-1.9071096265435235,1.0647764572431089,Fail,0.18809334779613968,English,-1.1985478364403963,-0.5873630049853136,0.8104890625572037,-0.0570379806394898,1.6856481019706049
-1.1212499913474379,0.06531997410456705,0.7297016338538947,-1.0993719736348841,-0.31524628085164547,0.08613497052712697,1.4084972344112134,Fail,-0.7472508920029957,English,-0.3158994413326724,2.5711329571331865,1.0251622751280023,-0.7383518038282668,-0.05290156362514997
0.7899734916342991,-0.05280795832750238,0.762215390803659,-0.6251679103208616,0.21573660694738125,1.4913870013463009,-1.7208947966149617,Fail,-2.2048317854469133,English,-0.9671093544332,0.7140985978743081,0.32245331626919616,1.5358209965267082,-0.4251120516275392
1.4631568593363717,-0.8875027469354034,-0.09665590343205675,-0.34371764223872864,-0.4869602856597823,-0.2666636831061515,-0.12102026711820864,Fail,-1.4838379367280166,Science,-1.8452029424801042,-0.6176157489631665,0.4923199583419064,0.2288302899271257,-1.4522818437397607
-0.7600625623214152,-0.485805019564449,-1.869035171947874,0.2760358903542066,0.7768891889508671,-0.7815049958164068,-0.39505106961310393,Fail,-1.3862759925322152,English,-0.2503354667713479,0.6492421248423889,1.7983466659730487,-1.3889951804588856,-0.11222819991839994
0.4888318405907189,-0.7168507494368191,-0.2889826366612682,0.3004135337698626,-0.21746052622097403,1.475001424231474,1.8510810278786882,Pass,2.747434468871324,Math,-0.9920833244745866,-0.8302823703019833,1.0437937878679606,-1.4140465481860234,0.347288772065077
1.1136351780561424,0.6290753231349174,-1.5987550844527139,-0.2924909875327594,0.8729797607139366,0.8639620646736702,-1.7993560647942222,Fail,0.4518349856961676,Math,-0.2514680944760291,1.5125598088544114,-0.27229962288537607,1.2872265123310018,1.6833987582071335
1.1025188024764905,-1.1745599695154485,0.8843982125874575,-0.6371783563516942,-0.1763195167494595,0.17751261822745615,1.0150068287577678,Pass,1.143241393976424,Math,-3.346351184836094,-0.38543181273242505,0.9329364534143242,-0.03638412492181875,-0.18105610486281865
-0.4831990930995274,-0.5073149009857632,1.6250098692143797,0.852761359093003,0.11969234060378048,0.8619485918385934,1.0587018053669834,Pass,0.6314694281845927,Science,-2.277238650474509,-1.6449270137673508,0.35864592334802053,1.2953114076442858,0.27006805651540894
-0.22815946852109176,0.9891725279124745,-1.38697891698824,0.443822836908486,1.1357680604769185,0.9074050427250911,3.0451566417834135,Pass,0.43836187651752334,Science,0.048635364288377635,-1.4205714151260587,-0.21891517198639143,-0.8731849039707018,-0.14841887869526796
0.415396806927877,0.15779866059956266,0.14093370412856795,-2.257833218802411,-0.28055714424628353,0.8654570995794023,0.07102257565357166,Fail,0.5471730357035876,Math,-1.4241225694398534,0.07020241282101534,-0.759163105651775,-0.2789265165800097,1.2444743347443203
1.4840491055652916,1.8171240232130395,-1.027173102677309,0.225241107438918,2.4301150107520804,-0.6371881247031415,0.983672547312359,Fail,1.928563023107244,Math,-0.8264605849434373,1.7242618600678232,0.24264661636139634,0.47751467476885395,0.1731495479777844
-0.697640055124555,-0.7030804190688872,0.12374637456945058,-0.7004425632047279,0.8980144497817062,1.2399466248933049,0.5903558706600291,Pass,0.4848683050610384,Math,-0.7198082900785623,-1.2684909029256701,-0.6513743353466036,0.10063920562956641,0.23370037181941186
0.04795246366113289,-0.6415804093468791,2.8243050471506628,-0.8926104388223913,0.16000702001800715,-0.7253041209675503,-1.3934395987499597,Fail,-0.04298692206088801,English,0.3457276534985853,-0.3525025438142408,0.5743004358796733,0.7265570929912907,-0.8431136737808356
1.6132495990027125,1.6746505839167647,-0.2580570607485186,0.5869832655194075,-1.0279016983983733,0.9890484781427713,0.9538040534201738,Fail,-0.2606473665452249,Science,0.3197856089980548,0.44632582129463616,1.235488222435158,-0.39625101882370795,0.38925321285482384
1.1291825381263696,0.5563316348365761,-1.8942288445356816,1.3012917336499168,-0.44450963047175973,-1.4674887918832198,-0.2615230252842684,Pass,-1.9912363742907933,English,1.4119516977595423,0.7177173860776412,-0.8727169225953787,1.2722122139654903,0.6960628697406382
0.7694742046553741,1.8585991591299582,1.222242881724913,0.0732996586753588,-0.3525987099568075,-0.7287273229882196,1.061420230238467,Fail,-1.2526302656750365,Science,2.348295140668594,-0.2913474929191039,-0.07577391791302016,0.12993377165585138,-0.7078177259880286
0.21663526138463696,-0.08714384150960769,-0.3838082550100562,-0.6338215599336564,1.1259787054910817,-1.1713746506243625,-0.35357177337512913,Pass,-0.07822644214975394,Science,-0.70423522199397,2.5963551648575827,-1.0266910569501397,0.6743319868246771,-1.2114250794823376
-0.9484937729877765,1.2288913734083025,-0.17294286134256956,-0.12587451557868082,-0.7795301787776484,0.40504287850007037,,Fail,0.03521015649898372,Science,1.8151794648348436,1.0804957014943013,-1.337567749896154,0.5755016755900514,1.8718469417369503
-1.1442166942548178,-1.0189098973843047,-1.119430242849378,-0.5893198924140923,-0.36348638472576306,0.5225969794943113,0.03603033340761641,Pass,-0.5054977663326063,Science,-1.4383972751658176,0.08268356506074874,-1.452661079310944,-0.056009792357613164,0.83818499925034
1.449004737753001,-0.337098645726813,-0.18173381121686533,0.02671624003034695,-0.29856518971727786,-0.8370328898199318,-1.3434151757321362,Fail,-1.203742941299491,Science,-0.06595110878427773,-0.4217860068400839,-0.6759968281460248,0.9139740489217701,-1.0330432445381532
1.1894737882794217,1.0496348317373152,1.731591021300472,0.2898762658802329,-0.40517785189073136,0.7772224402138608,-1.1528376824973183,Fail,-0.10902029839354659,Math,0.0697691104163524,0.6434559485893264,-0.48977887656258023,0.15668959249642278,-0.24361665968926532
-1.3274928275958247,-0.8927515877468228,-0.8729461366789437,-0.13153231944325128,0.23613472906336808,0.9362711328638827,-0.7945435450194908,Fail,0.112552811693904,Math,-0.44248758787137554,-1.1997103149158823,-0.6613562000688118,-0.6549850459185736,-0.17491378981203218
-2.57025597561325,-0.43805420903017506,-0.0868310956672923,-0.7131931100998499,-0.1791047579783434,0.32043994447598795,1.195683313179917,Pass,0.1596453695119895,Science,0.5657714909122239,1.1641456114380089,-0.06668038869536559,1.74468325782024,0.3034884588113073
1.0352026598624053,-1.5803469949912305,-1.2825334071240757,0.2168213566880418,-1.5157346688536923,-0.2031173286671873,-0.06048531392676548,Pass,-0.976596516959495,Math,1.679506707195885,2.0287498861418194,0.04105653921850302,-0.6526850311972063,0.996084716145159
-0.44928384890042544,0.9840511988360375,-0.7817439035946266,0.4571125508516496,-0.6948618127373689,0.03872519254845218,0.5520516997503148,Fail,1.9642184402245744,Science,-0.17542036216892,0.2253417311170549,1.199537809812199,0.08346975119031709,-0.9249713954934969
-2.852046342047799,0.6026648791595693,1.2794717035427274,-0.43051058559790606,0.679507366871883,1.274563882350402,-0.0036811902494681983,Fail,1.6375257816364805,Science,0.8746021347090209,1.6461312676506699,0.21109546194710582,1.4524385593541955,2.348509479977711
0.23337698182229388,1.8170304044767864,-0.6254728032759241,0.7349233547620431,-0.3900326810711739,-0.1297255475057539,-0.42654041594149117,Pass,0.04351296540308436,Math,-0.3052261438772384,-0.6146005394688477,-1.2051924626144153,1.8833967474302178,0.9078322563693545
0.1538529181013217,0.09356194145811965,0.5820483898898056,0.6025172070459273,-0.5788616911413562,0.9202679076274238,0.20363026888418512,Fail,-3.097922937929195,Math,1.6069801358571925,-0.40222077101224296,-0.5230601962499751,,-1.0757858832075222
-1.4204312326430277,-0.5893561230826264,1.4799332755818977,-0.10265443214087515,0.518156109595349,-0.46710993020323777,0.44008315458679315,Pass,1.7591330969839103,Math,-1.9107187105514172,-1.0576528592650927,1.3247975835792287,-1.39076619227696,-1.3101352028249404
-3.9634418427004823,1.6239378446546873,2.1732459003569025,-0.8775549236677911,1.4752892844005197,1.3970609672753178,-1.316962214803703,Pass,0.25009610859851517,English,-0.6060326790565637,1.895895815051673,0.5773730994116786,0.27513279661354395,0.5923081102460255
-0.9816841128937597,-0.8627752867143788,-2.3058873450424993,0.5513804038404033,0.060252725398318024,-0.7589963199456227,-0.1431456991006831,Pass,1.1669692902126014,Science,0.8866850558380569,-1.4556777235432816,0.5993476894850183,0.38935074977186424,0.24339348199735622
-1.4835268513995652,-1.6716030616408255,-1.1809426681679738,0.4107771972565412,0.5066765688928521,0.7068189988070814,0.42747503279070687,Pass,1.3294607375147027,Science,0.5150775578406052,1.2807745161790172,0.4731218007274637,-0.604914037983697,-0.948393105540185
-1.5264001140563814,-1.8802476647532396,-0.5327491406519419,-0.7663162030284209,0.16369919283531822,1.8323274704878982,0.016142124387393098,Pass,-0.8894281696922253,English,0.020394390779233093,-0.6215594117164978,0.19204684999123892,0.3261689990599749,-0.4278294108631376
0.3123445881936793,-1.9615552031667305,-1.6971644750054922,-0.6770099511951567,-0.38626589864097355,-0.5349735724154479,-0.11401921120813846,Fail,-0.7799099654130777,Math,-0.34880255251625236,-0.3790490149887761,1.9899594835995602,0.1493527349713325,0.007842726681980569
-0.46787448960982503,-1.5770965696989119,-0.31341343259428284,1.403785107300385,0.49573359508533527,0.2785092154872603,0.09612185490399217,Pass,1.2545420386609152,English,0.20765066645725236,-2.6780680555167136,0.3062954262641026,0.4209768262630962,-0.8148243660101202
-0.29902105857991296,2.0002291075123084,0.7409297870541557,1.092792792577663,0.8613949631089982,-0.7384591881748875,0.02558878204972226,Pass,0.1797524376526845,Math,-0.40336545294803877,0.41081837396838544,-0.4952785554365753,-0.37069357082959997,0.0244233952931379
-0.5609127689069494,0.8069287401115426,-0.461014750200464,-0.25992669736874235,1.4615912579829413,-1.8953598812545775,1.7517659935555283,Pass,-0.3162412676225743,Math,1.3327018014802277,-1.5511139137985546,-0.333592382239695,0.1935050158160248,1.9739166671206863
-0.7877854150173481,2.099054631457849,1.8722962662361717,-0.09092708308400212,1.6637366639536086,0.17565592375281933,-0.5849907079601679,Pass,1.1834531573659466,Math,1.1445575967767452,-0.11299163805144566,-0.3213989729617679,-0.6629594870886701,-0.27352358933673715
0.054161735814684565,-1.3065170022766832,-1.2494782685705896,-1.2977293301058401,0.8959582059121931,0.8129454585966969,0.2516721183641335,Pass,-1.4377538595483623,English,1.4956429282505241,-0.2776091231158376,0.40409276256182414,1.7496757963042604,-0.385504950494407
-0.5997884533656017,-1.762070265557858,0.46891054984486075,-0.2694335838589641,1.5486251622188247,-1.8260158761495682,1.101094125718942,Pass,0.47422811233646023,Math,-0.3275968247519734,1.4659675574077216,-0.7760044907853727,1.0183169208207166,-0.6968314858455753
1.6083389501931669,-0.4113738303626693,-0.615439438409344,-1.054296815452615,0.6151796307664625,-0.028538067484972295,1.5319437629931734,Pass,0.7951728067493178,Math,-1.1695241894118962,-0.38580683609985,0.6550936727795306,0.2964559315633014,-1.0347756895227693
0.49817299295339396,0.9106410489857596,0.6297448452450743,0.2079091144469106,0.2544593108050148,-1.2900026860615,1.3369507812895922,Fail,-1.4582711002413031,Math,0.29474197390324114,-1.5639302194074978,-0.6346379904036429,-1.6923259022413004,1.1002434014890858
-0.984091929863516,0.37207875675930324,-0.4494400357206277,0.27837020497923703,-1.6548343395709164,2.2027502838280695,-0.909969714955563,Pass,0.8142493017261685,Math,1.2656247681239976,1.3330695001653536,2.5090287558097115,1.6307055070919603,-1.8622584882347493
1.6053357444513838,1.1422595461090215,-0.49585382594491617,1.1155205251824833,0.20050193834133603,-0.12126086971174896,-0.597515021572061,Fail,-1.7953280323141794,Science,0.4035304118038957,-0.6820173318245942,1.3460697395201255,0.19698998900400957,1.3005749779069147
-1.0403011970429894,-0.18043532697712664,0.09970264388582825,1.1927268025549065,0.2056137889193426,1.3582055902358487,-0.31041561351627045,Pass,2.3703782783369705,Science,0.8648754117936055,-0.06566601812877085,-0.03142790216389146,0.86598600047783,-1.5144422545516765
0.2543709354255465,0.2814909304822033,1.520966758260855,-0.8594848492286276,-0.8132223339200483,0.7091453071491848,0.9678916381708399,Fail,-0.19237337057577364,Science,0.3360356379977659,-1.0104300619646638,0.033393271032340584,-0.1363862420988724,1.2963136127994483
0.2215725927494714,-1.3265345198110199,-0.29172689356227904,0.03330551970310719,0.6277447003908122,-0.6194692318700588,0.11709082146654998,Pass,-0.01989924987592062,Science,0.611057689359977,-0.40204034715027964,-0.4373186367295724,2.166395994996738,1.144548794335728
-0.4613965988975356,-0.0804616384650695,0.3239279600166692,1.2922278891829984,-1.0593300720693195,-1.2720744891330114,-0.4319992337842018,Pass,0.07864033162608308,English,0.630697505749368,-0.1706884256690511,-0.7223054703939625,-1.739826833379806,-1.7863903420780807
-0.4915481277804108,0.8316312115619926,-0.6424677352893864,-0.31434158210735363,-0.33406174230617114,0.36820853107554213,-0.06635201889300568,Pass,0.5273851855542159,English,0.7415241666329184,-0.04442807344510492,-1.3009902016371846,-0.0969435813936671,-1.4691748873225612
