tutoring,prior_knowledge,extracurricular_activities,textbook_quality,study_hours,online_resources,Subject_21,Performance,homework_completion,health_status,study_group,attendance,access_to_resources,family_support,participation
0.36322603692949224,-0.33592421574402076,-0.8131470377745751,0.690936909713956,-0.8435460281139358,1.100990703938451,Science,Pass,0.818409013414242,-0.4861090840436808,0.4138792730269182,1.686607292122858,0.38446245198127,0.4038199321335075,-1.1952906263909517
-1.1648343523806612,0.589467377461795,0.8707912293225168,0.07615997905986364,0.9690352419227968,-0.552274205755436,English,Pass,-0.4054116034473364,0.4090505535167111,1.150362846771573,1.6877085607695368,0.5427488929290859,2.0651183146799417,2.038214306048635
0.659467171050351,-0.797426551864161,-0.7530356774945245,0.982679402072593,-0.008376253982640082,1.3251304582958259,Math,Fail,-0.8770611974761686,0.5005666828431674,0.8241131861098203,0.17312430530569944,-0.27420781494128016,-0.8671449177242372,1.1187680223261856
-0.9703698040027836,1.2358981239674742,-0.10570247456351077,0.8104068544517093,0.38826706323864957,-0.28978278829712306,English,Pass,-2.563866295599697,0.8494677179407975,-0.4134068244381565,1.3707199582599352,-0.6588130118683124,1.4533642188533236,0.8734003438272033
-0.48569712661606074,0.1982746280234101,-0.11570185624577183,0.35925016303115725,0.8690325747739406,0.17134683685635624,Math,Pass,-1.0873855802168002,-0.06210254273289051,-0.07515000163388506,0.8890795558075768,-1.1456979636989033,1.376908891956501,-0.4027513768133691
0.33013123292253416,0.0921069514511143,-0.06408694884956649,0.016559398931765345,-0.9040226718177318,2.8095244195232185,Science,Pass,-1.5355952752735882,0.7355166116538188,-0.39433166407494197,0.3020784453902686,1.6710142299303508,1.587733241400392,-0.6892734733269026
-0.21157145249394627,-1.4189710070701127,1.033711468933241,0.9276710325739961,1.939063779563435,0.9867319269533242,Science,Pass,0.4001897266243621,1.146074094490246,0.7421917780182662,-0.04901165676999548,1.5105954498373844,1.1186534897058862,0.08822258276469298
0.42338898496414373,-0.6007911948855752,-0.38555427341771165,1.8681222944703697,0.6688921242100474,1.0511277192219226,Science,Pass,-0.8319287499527358,0.007475531629440035,-0.13109621299267654,0.5541865378351165,0.3530834628287947,-0.35962612600696886,0.6341801073293837
-0.1359652922685792,0.5011586594501061,0.5595893508566755,1.9580690429481962,-0.1462678442374696,0.05367493251865429,Math,Fail,-0.7804202492897103,-1.1737214515284944,0.10201825919625501,-0.684980854338928,-0.7136711180628158,1.8238886804965286,-0.2804723564823146
1.3469807601134849,-0.7293096931124202,-0.4008757988671989,-1.37120027519761,1.9149997421579994,2.1886303402872382,Science,Fail,0.33634455237152733,-0.5715092109730043,-0.2763852595203054,0.6932192856503394,-0.5461989955329185,0.47640801724860815,-1.8311768009885
0.08010950757363051,0.7974855958866656,0.44758903185571286,-0.4054417918688932,-0.7518087374114155,1.2724526956733948,English,Pass,0.7879464023580195,0.36177617325406664,-2.2409894722879744,0.26077813716749054,-0.46710297551854124,0.8772886540893603,-0.9200919181968436
-0.06341466002985024,0.4479768507593889,-0.1478355514279613,-0.21157021131043935,1.5590302504020235,-0.18576795666532517,English,Fail,0.08736698183770501,-2.0240917390699322,-0.9301442777738028,-0.9379593204760039,0.1594097015265586,1.9368266953485052,0.577637929998543
-0.08555233882679567,2.1883030799251815,1.1543080765898939,0.10664772499726712,-0.24790333232317038,0.8886272312220703,Science,Fail,-0.13484670420835126,-0.7741407464637324,0.4687199551883695,0.19922407050475344,-0.44610556124341244,-0.2838255720513961,1.4791478840017398
0.09250295016974863,-1.6232868695427274,-0.38313461224081324,-2.021126409133642,-0.4639577046229223,0.033604388963084354,English,Fail,-1.9661637704607349,-0.18599857485799964,0.6079681312957945,0.6197973184471077,-1.9441350510600424,0.7450383671423897,-0.56427960567503
-0.16538229993776124,-1.0073243085345411,1.4114884995514085,0.36015244239809163,3.9057895666835485,0.8766571027299789,English,Pass,0.7367557095378549,0.06440416705064078,-0.08997074233166151,1.3339345050361413,-1.1729349071412138,-0.04620640852442304,-0.15873840870338254
0.03759403135421668,-0.966871911131987,-1.0214941137623947,-1.1533326089289182,-0.06030230008690218,-1.901779585616332,Science,Pass,-0.04998703682129182,-0.0033299071432966176,-1.4328758424903314,-1.0275046383490865,-1.5542324964506213,-0.26695168055768403,0.4364430458998214
0.703933147248514,1.4538800294780077,-0.8580521358661966,-1.0413233393450207,1.7743678917540722,-0.9651311573913006,Math,Pass,-1.037491980681868,0.8897291196109008,-0.5738883002729284,0.8533442098355863,-0.7498942488524051,0.3210423344690265,-0.6671801168918041
-0.48343649688538076,0.09167560053717509,0.596874962129207,0.7354191857812834,-0.7986476492113213,-1.4170533747319398,English,Pass,0.25062985733659837,-1.457824129466621,-0.8067598961707684,-0.3385150072293853,-1.2478232199102093,-0.23919569396102314,0.16793332774328162
0.03164655391430582,0.680428304308532,-1.0029179856886283,-1.0334700842271776,0.019292969747617905,0.25237663656926446,English,Pass,0.2285264081975556,0.23639873801322414,-1.9568956449634431,0.5876508959904722,-0.3269331109352508,-0.3370989819603336,-1.3444722038947807
0.14997737711723685,-1.6084302865825393,-0.32152469618698676,-2.152136650216213,1.0745071055770585,0.7634956396230456,Math,Fail,-1.2870136550339406,0.6228209822627052,1.4456066291324725,0.28299151549814955,-0.40460862115186746,-0.6207794268941692,-0.12559241151162748
-2.52105329930263,0.7554957064763277,-0.017425836460735332,-1.1796441171015297,0.43903548705527057,0.6160141877360795,Math,Fail,-0.5558777954668703,1.861646222842962,0.03984796245420456,-0.4923759219443086,-0.6763048240956114,-0.22457572321369357,0.19178519884089587
-0.0416748958865,-0.7471668464495849,-0.9749057777522885,0.09943326328862466,0.15128654154021698,0.3108426732415282,Science,Fail,0.06818652662100182,1.3477568579576182,0.18608589450378918,1.334496746944191,-0.41900280327495343,1.5618328250217834,0.8915175090576397
0.20951089903164902,-0.2524106088624602,0.5457318735336374,1.3159809132000204,-1.3747998307433988,-1.3774185312969074,English,Pass,1.2645788042392088,-0.26165879544851545,-0.6557396466712528,2.122320997460293,0.43444669749484643,0.6293293016743324,-0.19062508415447274
-0.6300687381900719,-1.514836413930614,0.1233604305679006,-0.29932961888829046,1.0244393706155588,-0.047182610531076336,English,Fail,-0.615068736930993,-1.6791170975720904,0.6332468135727468,0.31104076532345737,0.06999725183378266,0.9874348601486501,-0.6514207318454468
-0.5341068606082089,0.39745264328742,1.25119036838709,0.19732385556457785,1.5616150263932478,0.2139832254995919,Math,Fail,0.36085837300574025,-0.2907524133088948,1.4218774202763247,-0.9055742383130914,-1.4653813579508717,-0.7356944185545602,0.9370361308146475
1.2586692374475692,1.2577404534766823,-1.7810681337007728,0.007339442275800535,1.1595775175312626,-0.1502322028027545,English,Fail,0.07154512668166434,0.7251943530251045,0.08981943109434576,-1.6177942479508263,1.3614520769523784,1.3646665975010206,-1.2655754071651464
-1.377460968254733,0.16053793924633922,0.4688328932618741,0.22887129717759516,-0.22543214816612353,-0.5282863532840011,English,Fail,0.20938075639332845,-1.6697632235035735,-0.36410628889125973,0.2590341261254679,-0.35144280393831717,0.015487920735282679,-0.4370973876089822
-0.04999672994231788,0.1882961349467763,-0.2646347800767232,-0.2987304023531524,-0.5253981288441343,0.5111841979291808,English,Pass,0.4859212508728527,0.4841103178373159,-0.6941605162883021,0.6254064549262603,-0.4922071139396407,0.49503696158690436,-0.07330602292225123
0.003340892330514986,0.9454213826730067,-0.7990483516846094,-1.1619595173981154,0.324185351820327,-0.27714732686745375,Math,Fail,-0.6880499519595457,1.4952397972591995,-0.2236909204325081,1.427719820607297,-2.1344459030117364,0.286707649973033,-0.9181631919125298
-1.8684995430349622,-1.5783743549160831,0.1367378782826451,1.5159745119056323,-1.0139209615423075,0.7195906448627112,Science,Fail,-0.9023707438534406,2.3001029792773147,0.6371000355092902,0.8610062632789292,-0.6920086107028472,0.4827097564789105,-1.388004316966186
-0.12791303521334213,0.0055512888973504974,0.4062922892391238,0.09378622462841545,-0.3275619709232902,-0.17703242518456216,Science,Pass,0.9775809220722959,1.3948161722736856,1.7222458640948528,0.5069993126170607,-0.4820269824540309,0.31582002061521475,-0.6239256981534007
0.5444615464478761,-0.3005859663656153,-1.040232185835961,-0.5949779883001138,1.1811274234612896,1.602014690276226,Science,Pass,-0.5769206622159465,1.0937346167165929,0.34228253825291594,-0.22905286942967962,-1.7997808220648621,1.5889374049098235,-0.8191080852787401
-2.0956895599792684,-0.49890622147184926,-0.6057690008186377,0.5759451316340447,0.7672749049305507,1.9169205848534119,Science,Pass,0.2142650818048487,1.3027058051476472,-1.5304641823903853,0.5289480209163563,0.13944634986472357,0.9240888679045555,-0.7839465108800161
0.7300641481971778,-1.295802288383285,1.2291683398914575,0.37371616796765195,1.024524049874627,-0.5123418960460131,Science,Pass,0.5829095816832233,1.5415643787456799,0.3174267801539601,0.20836362615975118,0.04250023258099477,-1.1065446922583815,-0.19106184733881754
-0.30110997176376697,-0.786269083432187,1.4320717324972392,-1.5047908592959927,-0.3061734656327192,0.8062812461235966,Math,Pass,1.7821646990035416,-0.18237391851667373,0.5416633388202542,-0.11462731557097966,0.9192131839633569,1.3980245224597911,0.3047375550402704
0.6168316730760224,-0.020806509528712595,1.4053078203525071,-0.07211503991253584,0.03706968304733438,-1.3544944625557984,English,Pass,-0.26481733118689976,0.8909540430932663,0.9105472563402784,1.3569243173411167,0.4627064193569769,0.11996744699138795,-0.49084833598237015
0.048562675376489665,0.32776729932928833,1.2262295706623727,0.28941918897145874,-0.24993881563157813,-0.8710007316766597,English,Fail,0.45057923742973854,0.5480761025296218,-1.0139289069720037,-0.11756465448481714,-0.24965908985620974,-1.9056870980752785,-1.3668708450654565
2.1500424448702744,0.580361244217941,-0.7439952212251187,0.9603969629241036,0.19759437212430872,-0.5032542647972982,Science,Fail,1.9476755331020874,-0.7624116358308916,0.6152910539524121,-1.0612452641666368,-0.05545632682981705,-0.15964090907737083,-0.49287801191025793
-1.012892667513025,0.5474268430077447,0.6345205025670906,-1.5105932961952364,-0.916535248762675,0.009507366695919445,English,Fail,0.761934435699412,-0.5579411827336574,-0.9038053687996319,1.2399839885506956,-0.2860802638507733,-1.8190648716269298,0.16676439611432686
-1.4588881325808556,1.050591026162645,1.1524826925778573,0.7798194358519431,2.9724657449056906,0.9896600764724278,Math,Fail,-0.7539811046377226,-0.7171470943424023,-0.11275291045405113,-1.6544647441242966,-0.3311496393058862,0.8277683875697867,-2.349185701167707
-0.5740180733096547,-0.3602400382615752,0.10403242002658769,-0.18653120954591265,1.4208298811221047,0.5326782530930517,English,Fail,2.0989215750291725,-1.2312868658675875,-1.3091180533662754,-0.6423175702132587,1.973470039104816,1.2659978051368577,0.4867113029303412
-0.16909790082251322,-1.8747884626763658,-0.7142326722094837,0.48677827746146957,0.8318631889485381,0.2402081469783222,English,Fail,0.12870571150513246,0.3314861579184411,-1.2220686919844719,0.4597470687772428,-0.37487632835749835,-0.09291951048297127,-1.0267808317161746
0.4860786485416833,0.5214692137426691,-0.47889354286296026,0.6690985274709523,1.6286426072412046,-1.6689513482306553,English,Fail,-0.48433925090286617,-1.103373307738623,0.07704988353232538,-0.6588265065760553,0.10593720305338825,0.07125786798516753,-0.9297167705053693
0.826642828628422,0.10784229554939707,0.810549491672924,-0.2598106912902937,0.2965380422621778,-0.12121260085731507,English,Fail,-0.6475519366789728,-1.4169114909001594,0.004775508889644247,0.08296705320754107,0.6299541422934133,0.18091357172020664,0.1995634501756863
-0.10434836417116054,1.4197971769366344,0.301070788333223,-2.6475740557105687,1.3147250208023888,-1.987316328893612,Math,Pass,0.6199742090027879,0.4136995866944574,-0.7380996597093267,-0.6098243286952352,0.12046806076380516,0.3682198696956651,1.7074246506862008
0.08528116048892428,0.018539717135019482,-0.7551764393313856,-1.0007967487791973,0.4428674757075978,-0.41995426184616835,Science,Fail,-0.8884010191136763,-0.09838776078822821,-1.078119811893766,0.14082548189635083,-0.39212743900060226,-0.14322535950897203,-0.649151264314883
0.32459857361695255,0.23747970461043433,-0.3056876650431772,0.7902913169382986,0.2566985331457253,1.5392224501772103,Math,Fail,-0.36162802896087226,2.0309676237930505,-0.2874602136794826,-0.937493559327514,-1.3030215602153725,-0.08585347175950356,-1.476429516472944
-2.6518648763703996,0.1373864454387926,1.084494794098752,-0.8668966571037885,0.777483268532238,-0.37800782677223105,Science,Fail,1.1486139150999959,0.175544719908181,-0.883171472367715,-0.39850692827036793,-0.8134256077681543,-1.4367978883549286,-0.17141419392437832
0.21080105692892528,-0.8717903298255472,-0.007228696806678102,0.50302306825985,0.15735132643774752,-0.3295377883207782,Science,Fail,1.3237389543320734,0.9764891001023766,-0.9424113256862917,-1.749217973813412,0.4190566925175653,1.5355817560858822,-1.3580802203151037
1.2205790775495289,1.12804697785985,0.15058202136542478,1.4327156011100577,-0.09170165147452669,1.1715251885683888,English,Fail,-0.2662766101090746,-1.2802059758705333,-1.1049984972935112,-0.9498758623275285,0.28494692496342283,-1.003240083548114,0.30257746347151954
-0.17350329594354302,-1.4189979747531154,0.3145940482601482,-0.003769525229979753,-0.39483640431185835,-1.2606753289076649,Math,Fail,0.4739679648372363,0.017640945827085405,-0.04828988932163186,-0.8202313231850186,-0.4882773595012594,-0.36961789882359264,-0.5711864534284609
-0.3119025614434889,0.5649639335248773,-2.5497991678453222,-1.8552455603767224,1.134803997363934,1.5736611697870289,English,Fail,-0.33704528235469966,0.20887658220548924,-0.22628000222894468,1.4722582059741642,-1.034110861066265,1.0281936692201268,0.3318542209358542
-0.7125037761419798,1.1687903517079183,0.173517837159815,-0.769641272658749,1.6520371869419899,1.3154363129248867,Math,Pass,-0.5813696163488756,1.3253687065508273,0.769556489905732,-0.775750631168572,-0.36809107817500125,-0.8856656309029922,1.5138976269802802
-0.916031014658587,-0.5815751973590455,-0.03616257357061548,1.5061717678675668,-0.7607052019667602,-0.1354038175111506,English,Pass,-2.3235489321318803,0.4795131665257942,1.0426812424609884,1.4184720871755818,0.08679904347630263,0.6451934763025782,1.1766831877324297
0.3533952455203437,1.1241187098364036,0.11305920791957765,-0.14944072674038092,0.1358269059013557,0.2031962448733426,English,Fail,-0.5896726577510488,-0.5247823329301237,-0.5938363148090263,0.6664135558216868,2.3336233426958684,-1.0612660716174105,1.0800086830368665
1.0366693203406714,-1.3275357230440408,0.6578288454883802,-0.02615191126525788,0.06081664871753474,0.32075872089610774,English,Fail,0.02994287393217813,0.4312596876548433,-0.9704041848228416,-0.5373314464635576,-0.49267233125302184,-0.22175264842364,-1.471776015185032
1.1077906067833967,1.5823977873153097,-1.180969770920975,0.01779165628289168,-0.3675893270262757,-0.4053912729018658,English,Fail,1.1105480020747232,-1.7866837833958222,-1.1831552617852024,-0.07832864082634532,1.3030758675199283,1.0901616477707838,-0.0805311282029569
-0.28100334982594666,-1.5254584098901984,1.3666066647234154,0.6054774236516163,2.8585916103307483,0.2113291013037871,Science,Pass,0.6646026303977787,-0.5981221125534855,0.41538772275731195,0.3158685195410443,1.2196900585459447,2.1748471207749525,1.0004023807677198
1.4116876124435667,0.8768930262487242,-0.7477069120570785,0.8529568015295383,2.1099536571330617,-0.9246879898066248,Science,Pass,-0.2667833335037834,-0.45426741880003807,-0.7977848377698532,-0.3602427737688744,1.3692156275945389,0.4201248657169403,-1.23672207639031
1.404091199668413,2.19465603038284,0.9758800003824609,-0.9864990191326648,2.2437770112911366,-0.49796264119300626,Math,Fail,-0.20103847722969387,-0.6693566354004334,-1.0689657915366109,-0.016730907961724575,0.7621947759889238,-0.4159978571670212,-1.114846586453068
0.3364342736862181,-0.42941703812003934,-0.8071406314786858,0.5661040033372662,-0.7739257770907753,-1.050173654743163,Math,Pass,-0.7445303510896387,0.7190034128202495,0.3551395550141313,0.21261045416429158,0.37979413443951576,0.3757875500823942,-0.15066937881928433
