homework_completion,Subject_9,tutoring,online_resources,textbook_quality,participation,extracurricular_activities,attendance,health_status,family_support,prior_knowledge,study_hours,access_to_resources,Performance,study_group
0.0628850111204181,Math,-0.774170132577415,0.21920621703225646,0.5418825089800214,1.3798490314087781,0.3304642138319352,1.0658759617928693,0.3195622158252375,0.6096261016519099,1.1857474148513436,0.03232494087279666,0.8011577281656195,Fail,0.3289090178367708
0.5530491666439479,Math,-0.3502807168089453,-0.29178760085448563,1.058389512219855,-1.312630664833868,-0.8248230866247983,-1.2888493034205644,-1.1346185983174082,-1.4924657422423702,-1.5801094852407473,-0.02408086958318375,-0.22464596637755,Fail,0.5152443926609009
0.20106166102577316,Math,-1.196250947974918,1.2497816747418788,-1.2460435608596536,2.081772777584429,0.044848270574896244,-0.16374803819360684,-0.5010294080623322,1.4604072519159585,-0.007297910536003038,1.3857782225965571,-0.7441858029058199,Pass,0.9552713601255373
0.261261413441693,Math,-0.08004940172655979,0.05978517718821784,-1.0177450837463518,-0.42777042936036647,-0.759615866050772,-0.1868208174928651,1.1048387772525576,1.5040560734927297,-0.7602948948502436,-1.22954765375896,-1.2810196952236501,Fail,0.9680858243105475
-0.8954647868395295,English,-0.3868750213483132,-0.41982141679733787,0.5080584154887527,-0.8062409741914666,-0.28584623894467565,0.14500354144469826,2.4252804207661924,0.14806963251193334,2.228331186491441,0.19120357436892044,0.784308686142378,Fail,-0.7327438354538025
-0.29846530716120956,Math,-0.05201681061386702,-0.1612282118829752,0.5790969602084496,-0.5467284769251407,0.17362980805201533,0.3390908656336161,-0.423023663247719,1.5865938601078873,1.5280888193497615,0.20484404001642054,-0.402850046718797,Fail,2.033134823477214
-1.4220102781924522,Math,-1.428830520686627,0.4392255373929492,-0.5984009190370272,1.0644971437206527,-0.7863179643277777,-1.3241771031063834,0.6373036219230674,0.9792507409096889,1.1112216906124963,0.7801902901002038,-0.4224996040107445,Pass,0.35226280790161907
-2.3893491036520844,Math,0.6917866799193843,0.2502198400189886,0.24606905989393305,-1.5271566668708043,-0.15184457810477295,1.8314466971749936,-0.6146202387834863,0.5944441956606213,-0.0598408626145635,-0.5488579635561069,0.6080430667055067,Fail,0.9508426859986518
0.9207871703305933,Math,0.27560274472350216,0.35012511300057725,-0.6726390842995845,-1.13694006509742,0.5988770512409979,1.8890828487666544,0.16708661949008147,0.19461332030035433,-0.2472070322896067,-1.9961004644752012,-0.3559735546530705,Fail,1.1953993031929848
0.4218979884574525,Science,1.629933473862132,0.473379643253494,-1.5107802349293327,0.05978263426914181,1.193558386039755,-1.2216992849059507,0.5677149255149833,0.5269342720124911,0.33221483326883605,-0.4296272399948396,-1.4259747902909297,Pass,-0.015096765104628039
-1.3883029242289162,English,-0.9561960402043953,-0.08366508990001378,-0.9409083211485361,2.151701069803429,0.11806998910445612,0.3554030065351697,-0.6912696035941525,-0.4384174433196082,1.0670653166364847,-0.8517845491216984,-1.3831402264881285,Fail,-0.1990470344040996
-0.5816438496944065,English,-0.6741102128323945,-0.39791363345832054,0.6486707927752439,-0.44858184378228144,-0.15048569890742225,0.41689148717101904,-0.34680344922844,-0.20095979334830724,1.4677560267289465,-0.5239609326024712,-1.4547012512589554,Fail,0.8563914236267035
-1.1997234777705965,Math,0.44086366751824285,0.007084153362056922,-0.7102084685677132,0.10833979900270396,0.9643941326965542,0.13793237671306138,0.7110409830249268,0.23895954900247318,1.000153748974876,0.1823538061717816,-0.24392331087535757,Pass,-1.5419995265629531
1.385905592934009,English,-0.04151447958419332,-0.9367004593142554,-1.8815794617547896,-0.2927355390948237,1.2433617984165375,1.3096932749301724,-0.7588407634166138,-0.7618662226898527,-0.28318345982774007,0.18425003284581565,-0.2357694045847416,Pass,0.8254954136461046
-0.1670297017289303,Science,0.022468500678449417,1.1963641700433785,-0.29642605292953217,0.09753789580814293,-2.03795972509871,0.35674154714826073,-1.2625372771886008,0.9714806731618267,0.09728144924129385,1.44685831585327,-0.368472713846955,Fail,0.13037591470620913
-1.1295068400750088,Math,-0.33815243294295094,0.19497797576454085,1.5183375965704908,0.9949780530378178,0.696119695268878,-0.8903794268186088,-0.20515237284151436,0.4732923058461277,0.5662413995184031,-0.2660843626401535,-0.4919718934529342,Pass,1.362712498743018
1.109358479343717,English,-1.4111937643031645,1.8280378251531006,1.205469304358075,0.12769663941639675,0.45532005410633597,-1.6961842623957661,-0.13279698138439097,-0.200597583181514,-0.7209998910849252,1.105253043092693,-0.35260191054401113,Fail,-1.1607046520730038
-0.8374512067636917,Math,0.10677528037768563,1.7824294499013298,0.09683331010947668,0.23978809993515618,-0.2438817069000185,0.763892749490403,-0.34591911914544404,0.48370495746449854,-0.0903757307205304,0.7110691024895638,-0.27092602767059654,Pass,-0.8269746644421107
-0.15016649443328609,Math,-0.9883810461073769,-0.09729733497385065,0.21902888693262706,0.153851880711823,-0.2145502190533052,-1.3854825242640676,0.6249227125970007,-2.408597403660251,-0.16492370329090517,0.66543338298212,-1.1726125942503156,Fail,0.11584211296857456
1.4568756899932596,Science,-1.0592008502877999,-1.1734369932541737,-0.3799478473910917,1.381015097550743,0.44512502261804865,-0.0568895775582346,1.0593276566894247,-0.8737608275396128,-0.6503054962420312,0.4387062317576185,-0.8249128751307608,Fail,-0.9595646444389991
-0.5695234852005899,English,0.20435952255625736,-0.763243969848765,-0.9836722696654123,-0.6553584683411476,1.1887429587559692,-0.6248622231732226,1.0772451942055172,0.9499202971449282,2.1371597856866784,-0.6685655890653472,-0.5636351787848934,Pass,0.5927694491957461
-1.3115845461588131,Science,0.8965977700206823,0.36141864515247624,-0.5443417154782565,-0.6878371392781606,-1.2661666951196826,-0.07633212206669675,-0.3019683870957138,-0.2614344058270922,1.1804481785509386,0.43371228190120265,-1.713208483103276,Pass,1.2887732258580449
-1.8044301893678025,Math,-0.12957355805074036,-0.10028166434694177,0.03054861849376449,-1.7026172242106508,0.043157794723911944,-0.3071609414030884,1.1087729168435314,-0.13668146920249252,-0.23891356921603452,-0.15156635445098143,0.8655730069297597,Fail,0.33714852467677014
-0.5979714319004028,Science,1.9954824080305607,-0.4411819144994119,-0.04034476663094502,1.0001626790985114,-0.049852542148011596,1.833909565779916,0.3603095043163685,0.2974094181827702,1.7994077845388634,-1.7399337514923914,-0.4458480709083748,Pass,0.3221082206381352
0.7887365554281166,Math,0.46715574018456757,-0.39010577587334605,0.18117430338818485,-0.38639379012883146,-0.7219616411792898,-1.4930945298146996,-0.9375600776751075,2.195900379638076,-0.18723366455758245,0.6989625395096388,-0.9479702179442709,Fail,-0.7474721452978571
0.6002739254218737,English,-1.0878417875687596,-0.8570387417147303,1.341091570446622,0.434922981511583,0.5692489293923654,0.6134837734973467,-0.306873621878026,0.8381542069338561,-0.15445007403221436,1.107250895220602,-0.3979221809265959,Fail,0.9716822840418059
0.19964125858100168,English,1.0673212796871692,-0.6025689963791083,-0.6386584081055439,0.6140105080867501,0.5159627390203863,-1.0644557917572288,-0.4996018044083314,-0.34954989776140266,-0.1521831665934738,-0.9519532817497572,0.4917283888625202,Fail,1.5995087005456963
-2.2500967318614222,Science,-0.38585689796535033,-0.1436394747826604,-1.245212171270548,0.18365189693762593,0.9344878646226309,-1.1405049227753137,0.7053169235782861,1.0993906037549785,-0.18895519174762584,-0.024762329537943474,0.3175247503921498,Fail,1.250034403701206
-0.7343945572748221,Math,0.6968108311503409,-0.6048797912173878,-0.4594643874733814,-1.040003132671427,-0.6838102191843715,0.36489431524834237,-0.25917902429501394,1.0505504976617597,0.33441332670829144,0.7874400358269307,0.4794516420680261,Pass,-0.8162934311105787
-0.46424122505898174,English,-1.2918203833664639,-1.104113803665682,-0.1279147124376182,0.04804083720855033,-0.5310701191811555,-0.5180836509529619,1.7846683061747932,-0.08031522516572506,-1.0923919822252923,0.7093191297619712,0.7929267825385727,Fail,-0.5936532123331523
-0.37171033162880823,Math,-1.1999554243755235,0.367308488012952,0.4021334135315003,-0.3436983491017815,-0.9896645432677373,-0.539088769260957,-0.7364537431822346,1.2453086637942228,0.8353615967535757,1.6399694768439013,-0.890514623161395,Pass,-0.9515376799598364
0.5150794584794866,English,1.6236565777359369,2.2019241592000665,0.8002515074977926,0.544661845326025,1.5956064037699018,-0.8200469714611229,0.10671231348915441,0.5274416263562084,1.062086921768904,-0.701289809760586,1.1896103602662254,Pass,0.04779847880864162
-0.4097893294931177,Math,-0.48661791994721265,-0.8466636723746417,-0.42484910497933187,-0.9336445202668542,-1.2397384550529027,-1.254256274416507,-1.686155186037047,-0.9880528240008617,-0.08646006401501896,-0.06644219109330968,-0.46619564041067113,Fail,-0.23276782097949622
-1.189191670478956,Math,-1.271441989329305,-0.698410112778708,-0.878549594073538,0.30547329658667266,-0.7638556160643106,0.6556166093998839,-1.8470165085939707,-0.5797483172623048,-0.6650774407366624,0.29338537792875846,-0.6617352384172761,Fail,-0.21786788674442722
0.1799418410077991,Math,0.29431270269909154,1.8571630051229167,-0.5532168864814583,-2.3043516486291153,-0.9795440102207367,0.7271470987289556,-0.6284509749182815,0.41306400416473743,0.02590461410934841,-1.8720974622985405,-1.8651945506991658,Pass,1.478672587424151
1.0854409103664562,Math,-1.6827078235935233,-0.3361021798597127,1.3830727328791927,-0.0014431018526186452,-0.20311299384661363,-1.4790439511357745,-1.191105257161612,0.7765163834746738,-0.2962338144693435,-2.5812056607472327,0.1372425100153821,Pass,0.6118759291671393
-0.032443042101655356,Math,-0.286675334050651,-0.3041089416114019,-0.3696826769933323,0.6884538683431786,0.33409453729397137,2.13212943917802,-0.8966956176929948,0.8715188803988911,-0.454720892293212,-0.052020400168011426,-1.1796695849519492,Pass,-0.09241720539974359
-0.8704835903369545,Science,-1.501599427458535,-1.1347917465576167,0.7975775242335617,-0.8271500012962566,1.7721928555939221,-1.0729423068838126,-0.6613400604580459,1.5778457821478409,-0.866015770262441,1.0528568335492412,-0.3003959094408609,Fail,-0.12764695028354853
1.316437763455664,Math,0.37706269421523264,1.3140825720436236,1.4468371739223334,0.290394852745997,-0.03823609778222115,-1.6605438747208252,0.06961559939118085,2.0304506578062806,-0.3374485715013259,-1.3852685149820818,-0.043762008638063156,Pass,-0.5257525036426447
-0.25321856654030783,English,0.7213049401932236,0.36256716356735325,-0.5587334906563768,0.014014935032888417,-0.7380106431611323,1.580457257147174,-2.49728770027179,-0.4431029508164513,-1.0134225624142983,-1.8689061993568217,-0.9074881511155504,Fail,-0.14337993529387813
-0.036893465269301776,Math,1.33978268811603,-0.9042929776929343,-0.3828362357108631,0.5506007095179035,-0.421832654824854,-1.7688244051733053,0.9948469712986601,-1.752500711533661,-0.8580868596539013,0.3783931534789078,1.5445225485083192,Fail,0.6216176805747835
-0.19498027597858067,Science,0.562471263737741,-0.1861090028024771,-1.4583664453430345,-1.3088349783260311,-1.0945197774745918,-0.5556130454131171,-1.2196927097358137,0.6883711888080026,0.47188300217656665,0.22754671827833714,-1.1542407648137822,Pass,-0.10660387798380908
-0.7756882600380086,English,-1.9368406631458555,2.0100246312889394,-0.9639994842715136,-1.1205690550113272,1.1537552402302107,0.3544816598878912,-0.46242476579214176,1.6712030122573276,0.1423831964128179,-0.1549122462325706,0.32084476695009734,Fail,0.19984576524167927
0.0001106633798093892,English,-0.15115121210106525,1.608100113774758,0.05193575440378352,0.060167245045921074,0.09377821429102791,0.8194481861603932,0.28110049075951254,-0.16462156391933097,0.6897416236866066,0.18462697148851756,-0.18691153384653586,Fail,0.8621329792692612
-0.4963203235251643,Science,1.5747257618366919,0.9490180487723825,1.6431434211799048,0.5284940746315465,-0.5214845866690765,1.297009648733988,0.4862780199130873,0.77749191596139,0.19289410694504033,0.45625974252163903,-0.5478175655813345,Pass,0.3855415694374794
0.2765194929455151,English,1.4500379285282874,-1.243484518684456,1.9637069030205057,-0.2017664864110787,-1.2213154800439114,0.49624030904990885,-1.2474204292005349,0.12031782293191555,0.9743094846859331,0.17958114315775717,-0.9235168949711582,Fail,1.9745024521234722
-0.8250877228408945,Science,-0.13288976290662688,1.8415887779037736,-1.2059436252470281,-1.1011228900052987,-1.0715192257783117,0.47375891270197085,0.18692342395541195,0.07504966003938225,0.21445330912672342,-0.15961334435018232,0.8913804723187853,Fail,0.2687970684346105
-1.872952703116654,Science,1.3396722803706431,0.1146288553318831,-1.1039442932380557,-1.7733598022495438,-1.0373143082510823,-1.1671191947954012,-0.5771740879946632,-0.8686520279966895,1.3909582755743533,0.6500887868377438,1.866418958397023,Fail,-0.8987663008315052
-0.7107296864650333,Science,0.9766781110544563,-0.9675006636598654,-0.11487664227515709,-0.1381858454230762,0.8762170376277986,-0.6581575444747706,-1.1525466124673553,1.3924203804469297,0.23518257499726797,1.5515930132652547,-1.7842109261445047,Fail,0.15055676489998152
,Math,-0.14329891464057173,-1.3091547719428525,-1.0014321944939462,0.7501830008042853,0.3978468865989782,-0.5933176206879193,0.1603572530320515,0.1354420808893854,2.408787885357043,-0.9105905568220677,0.7870084935760823,Fail,0.5070126916427197
0.3911899546122409,Math,-0.50479450582967,-1.197451365674942,-0.768067776517754,-2.04447547811109,1.6773256659834794,2.561721742962967,0.23684856074392874,0.0198623907448785,0.14844659347750372,0.6308778314886512,-0.5540141007299255,Pass,0.26532000372163816
-0.29849329699247423,English,0.5115305172042871,0.29591467870100546,0.8825167611633261,0.8810616073492367,0.014596354544248,-1.5179691083307507,-0.1888549977510422,1.4059367678553112,0.3867344208757289,0.18189435597144266,3.203310328373758,Fail,0.41604689214286056
0.5200356874771773,Science,0.041815166196066136,-0.26025165008273843,-0.40132815069967476,-0.2750388627433465,-0.30547814644898813,0.581732654147347,0.33871924368868567,1.077649098380382,-0.03478728607026238,-0.6017490684787549,1.0834331954318421,Pass,1.126732595734334
1.101761518908744,Math,-1.573852459337743,-0.5522834097839737,1.7830732501989643,-0.7714160721443308,0.049360653219833316,0.1944490573047308,1.5687951136910165,-0.7335362372723253,1.555982267327109,1.7199834077680098,-0.4786390410071199,Pass,0.09249457896009473
2.0676250377422747,Science,-0.7684935450859999,-1.5163250846108847,0.4956828751121126,1.0655580893971888,1.2190056520442814,0.19762623434727059,-0.3498647598716076,-1.6942338092890379,0.3357619379043546,-0.46742933754633625,1.8573771888269182,Fail,0.03329996405683536
-1.5726046772066247,Math,1.3074517957047698,-0.15705273722275945,-2.1448116746444152,0.9564252135510479,-0.5906658574361427,-0.06749064910478456,0.5192388751373178,0.28971891500299624,0.23291601259208417,-0.7795581738324365,0.3536222370947796,Fail,-0.898266165773526
-0.4985856947217681,Science,0.06612783030118495,-0.34739527181034763,-0.48322370384563107,0.47048434839995495,-0.6865419223548757,-1.237191987645101,-0.8982642098414098,-1.2405210932293442,-0.6408699698560812,0.1962967603379859,-0.39037664079305007,Fail,-0.2569725777565496
0.9058133628228302,English,0.2544967611708745,0.02803763158641418,0.960078695138756,-0.8311742613077395,-0.8302465431637825,0.08298673639552447,0.3610880800280599,-1.2626792567536884,1.044200247416721,-0.3628038972171385,0.885986325528425,Fail,1.1161576919746639
-0.7809440909594362,English,-1.251404499073134,-0.5867761852943854,-0.9555091790331743,1.0949127967556884,-1.0784262171316394,-0.7029535992426166,0.4429439995176617,-1.0652399453919101,-1.3436979346289526,-0.7886341295538942,-0.33838893899001915,Fail,-1.6347951040899555
-0.6803554871165692,Math,-0.5701514980873073,-1.42695245646981,0.04364965953204211,-0.33439991816239006,-0.7789324702205354,-1.0664977597703744,0.3986423595552102,0.7788106091470882,0.7864950483395063,0.4861277537734161,0.11206992189436639,Fail,0.2654043877000638
