study_group,attendance,homework_completion,online_resources,family_support,Performance,access_to_resources,study_hours,tutoring,prior_knowledge,health_status,extracurricular_activities,textbook_quality,Subject_15,participation
-2.0729280827760403,-1.413014475093377,0.8268453810799853,-2.1260829925685956,0.17795684748276397,Fail,-0.6049132826373792,-0.27623380448516477,-0.22632813008474942,-0.08648173877586578,0.6104256851431041,1.7660983815574898,-0.8692345814689137,English,-1.1562728740379244
-0.05705215490436705,-1.6603162295254192,0.6106641472705443,0.4045133262420686,0.27706268521908667,Fail,-2.1135890274769165,-0.4066450548385499,1.0330373069496368,0.15300973004976084,0.621724049697804,1.2318921326126908,-0.2484243558512697,Science,-0.08426521265341605
-1.4503739936154956,-1.8138880922270262,2.9485878094240654,0.7936613799433158,1.08285312918923,Fail,0.6546676615100531,-1.3598149027739879,-1.0873803656979772,-0.434167833167047,-0.14869698980070478,1.6684060134435144,0.19345577264544742,Science,1.3194115511378688
0.6128486999655477,0.5472277261612704,-1.7608679321358764,-1.694257972004627,0.668451029349333,Pass,-0.9299969223746684,-0.4900321613732593,-0.8488769479286532,-1.7789245828674114,-1.0614811131728659,-0.0551857418466544,0.0711288462964342,Science,0.2642153669983113
-0.5663788907257452,-0.08365451039291995,-0.4126180437123881,,-0.31804545233766124,Fail,0.21281349200862013,-1.3344485184674095,-0.06574206939750626,-0.4124853742211217,-0.23562754866859983,0.9692372876283695,0.8320718405649196,Math,1.4713745191758947
0.9917807737762669,0.15287779747567715,-1.3128299567220405,-0.08974181886842715,-1.527187624241527,Pass,-0.8146302263710181,-2.146499602325335,-0.5129501757026064,0.36001433736370886,0.4192665627299358,0.386530584063046,-0.3406184678386047,Science,0.7379522028080195
1.1648117656656283,0.8282359898031684,0.755380593019327,-0.7169461891216766,-0.9397938253977649,Fail,0.18125455494470158,1.1021678773375447,-0.17643448327036618,-0.8787943408366236,-0.5284774989569127,-0.08859863093527673,-0.7391091005290967,English,-1.376355201981373
-0.6242998095149711,0.4483021462941591,1.0262820136203092,-0.05360948991207758,0.8155353676762072,Pass,-0.02535510464032883,1.5726213710648653,1.086822727063251,0.5290536545152164,-0.7949037432178171,-0.35458341355159284,0.22741860186592708,English,0.24817865763120622
-0.7128084152414152,0.670265098261701,1.2232024237888999,0.7071428708354671,0.1474990563252051,Pass,-1.2984291212326164,-0.8952267488448159,0.21158742318567555,-0.621362327889071,-1.2730512328507233,0.7359318087325049,0.666139389951933,Science,-0.050088585709846534
-2.1302820188806533,0.5024864240582035,-2.2337339043297515,-0.5466379983869681,-1.4989055235434552,Pass,2.401109871797989,0.4142210152506272,-1.2173839484053248,0.555071914261589,0.3331524811730165,1.038070269540065,-0.11869618301729509,English,0.13883800479253133
1.558259544847896,0.7953181762059414,-0.4714855000101562,-1.507597362965289,-0.5263580626663754,Fail,1.0397214095401894,-0.9394932463805051,1.8233560295597688,0.407329965864881,2.9102680911894616,0.8491402617042353,-2.976305993824736,English,-2.1313234860775903
-0.2431543909356621,-1.2432310427447468,1.6678456132706518,-1.000605125672778,2.799232579527198,Pass,2.641235973466973,-2.573951378516761,0.33956192427614,0.20276017642805969,1.9233134235495482,-1.3662385473063237,-1.146743804973438,Math,1.9558759625132065
-0.19905655128780655,1.0070376504168541,0.35155287160302473,0.33998266565741336,1.4512246688266908,Fail,0.4847551278471086,-0.5994383776611905,0.1503613940911229,-1.230626285785482,0.2555023756985599,1.4538157321674774,-0.003179190497066527,English,0.6321269734255972
-0.9390392899674711,-1.786801504596821,0.055405388556944164,0.5895800054148724,-0.4309795116397807,Fail,0.1465116402956145,-0.1618583685322232,-0.4777004989297072,0.5784553252889898,-0.7861219447629989,1.188706585065168,-0.8870754343378019,English,0.15774269271864474
0.21377201018614522,1.5828421466908071,-0.3718014599695588,1.076954005628314,-0.3621123440914632,Pass,-0.7555472817636547,-1.1719041002932622,0.15692855357849483,-0.8460256922367059,0.47772885110726804,,0.9020652409553018,English,0.7915715802488226
1.093686745691912,1.712732083325252,-1.5169740292889524,-0.32688711034209145,-0.9839504374357353,Fail,-0.249261508078369,0.7078565392345522,0.43147545575309604,0.29456261054386396,0.002363214410906938,1.190004317503864,0.43174639819411664,Science,
-2.1215936124738524,1.262495181721205,0.8707517007914741,-0.6646196993957896,1.4838866329516078,Fail,-0.9690245731085269,0.4423525101113677,0.4551857606685389,-0.20486733170295918,2.1980102679276863,1.2893844568082256,-0.39893955901012484,Math,0.3615854113024557
-0.7474871981965663,1.0089434034637892,0.17274889640752975,-0.46902923478004227,0.9449090984073129,Fail,-1.2912968504243332,0.1593923169271223,-0.4358095111090936,0.8104828350061412,0.1675638807754356,0.09790717006152061,0.7309185757732645,Science,-0.948529379620407
-1.3423395997226228,-0.5398998463841359,1.2603820816180156,-1.9132138706183233,-0.4727684769608526,Fail,-0.49428949057441485,0.14298135616581617,1.224765018512799,0.12669217523828014,2.23197288304105,-0.3151620893520529,-0.8250488075017423,Science,-0.9231200602780233
-0.8240075129161702,0.2659243566487724,-0.6662016421970668,1.884401247190216,0.5337120031253122,Pass,0.7896715711417659,0.12570016276371498,0.7085979742408218,0.3046564340748979,0.6557956847789116,-0.05597552898566735,1.2500408219646582,English,1.7118075583191479
0.47653125968541576,-0.4518229439030681,0.36570674670622466,0.3691126261704124,-0.37354063017832656,Fail,-1.2369805416812778,-0.07439658132179805,-0.028519745836336843,-2.219989544577819,-0.8371417946878061,-0.07327141634849943,0.7124447707727628,English,1.6128918420601304
0.9961859726649269,-0.7273608562070969,0.5377763055215701,0.6239161051387198,-1.2607754694892983,Fail,-0.22119584456497687,-1.1484905606469198,1.451399885030443,1.1282862289904876,-1.4854619642399933,0.7531599848814252,-0.42684333657429097,Science,-1.8034931147463813
0.7526071020678091,-1.521692276394504,-1.5509007135617345,-0.11906103391214316,0.6018003570746611,Pass,0.920468797053178,1.574294409204364,-0.38689512903331785,-0.056231195953149044,0.0804800593908823,0.23600390338425434,-1.3857716666474376,Science,0.7071551065889375
0.7189887200954452,0.3339569402781069,-0.9817531815304121,0.02054738043341525,-0.2981481457325671,Fail,1.9110435049500507,-0.11086182799056751,-0.9127010549147918,-1.1671240882286185,-0.10206752891133404,-0.46387526160047504,0.8500630116799684,Science,1.3899112518609293
-0.585189082666658,0.5957838830389138,1.369115215005414,-0.35359508261325656,-0.627914502690147,Fail,0.3995776395336662,0.23598485155202584,0.028020248640315434,-0.04090750827410704,0.7656773985202525,-0.23768309005416283,-2.452030631682837,English,-1.337343952270721
-0.8351555327838127,-2.48268401096158,-0.9860051585019916,1.291327005682943,2.4620150912363634,Pass,-0.24260240920535892,-0.865354415364319,-0.3058183063766503,0.8919284309751051,1.384240528024484,-0.06476952378446357,-0.4440774852765404,English,0.3076429000632006
1.9916358847467177,-0.635946549062661,0.03608488273368438,1.6267513196087995,-0.6905014054068472,Fail,-0.5694100453270577,0.763588953006086,-0.12395626450795112,2.2590519135239036,-0.4609112164229552,-0.8462984166094155,1.4101906209037045,Math,0.6700115699276158
-1.289091836993383,0.7304469723342977,0.11341633271132105,-0.8841412020822139,-0.15769721190275054,Pass,1.0209775360936804,0.10737514746032595,-0.6813896931485659,0.29594406108040844,-0.1559467581262774,-0.2138226779903517,-0.4329545617107928,Math,-0.6774525528287338
-0.2981872826595057,1.7189494712988458,-0.5771259636005692,-0.8613453453449249,-0.8308885787785696,Pass,0.36236815311483705,0.3639433319442938,0.48512147689579055,0.11940173059876727,-0.4535220443953949,-0.3758510046302902,0.9434088605190786,English,0.9375490665889608
-0.1417519227642411,-1.0776319856835577,-0.9280184145005974,1.7346959195209462,0.14497988322130778,Pass,-0.665118006567531,-1.355915284388294,-0.25751797776305374,0.35094598448893777,-0.6841604021012874,1.5525618216132595,1.2378471839840834,Math,0.305103439338792
0.2327614744743458,0.37903204087607345,1.2353627269221528,-0.9283925074307183,-0.8957370958445492,Fail,-0.21785367723882032,0.45221292467604884,0.22989551459635565,0.3924204795478084,0.12542022249464008,-1.4696953760775326,0.11472163784229,Science,-0.15407021935959767
0.45865938669804124,-0.5231111803078499,0.9308307000686057,-1.0843758742824856,0.31157517021593595,Fail,-1.2241908420111773,-0.3061054840713395,1.6343173533640118,-1.395832262469505,-0.5754087599445264,1.2750481146285255,0.7142224444868965,Math,-1.017534876475919
0.11723052957839716,0.7494691619808521,-0.8165592515330637,1.090057551879277,0.6062611061398825,Pass,0.6928993767280791,-0.4670801098334457,0.30243231448821617,0.9568435555426347,-1.1384951537447339,-1.9413215931267989,0.958343596135012,Math,0.1441064898844125
1.6323152399650842,0.1827311098051006,-0.21200833001034575,0.7221139055659884,0.807405045548923,Fail,-0.5300030368765568,0.08052295804584796,-0.9853428630806002,1.3053378437705367,0.6428553240232094,-2.0642806368051887,-0.6219555466849079,Science,-0.7187073606991424
-0.8125308883877567,0.8414857293250089,0.9648685696238403,-0.5927835220006006,0.2007263849891318,Pass,-0.15392032760157512,0.33723823982975154,0.5236214692190065,-1.2740106439981649,-0.8844030028657591,-0.3267557181892721,0.8938156998656499,Science,-1.7197700126503226
-1.666084593152287,0.08470432296566827,0.42540047213309407,-0.3015256509825009,0.0029467432931090947,Fail,0.17294668600353535,-1.3452094645540393,0.34385972220242583,-0.8916942827221985,0.5812080721054848,0.027577662310307297,-0.1339037317817338,English,-0.5744836819462306
0.8138767778458189,1.0019149976448156,0.6274361935336082,-1.2324846442447746,1.7137995211390746,Pass,-1.261417828857316,0.31279722838815577,-0.22437901866147783,-0.9735675728543255,1.2235580622384283,0.4605190272204374,0.3504585570278174,Math,0.9965632680549428
0.24470137935512265,0.11432860607018847,0.7431054169999807,-1.9224302537242772,0.3681754736742943,Fail,0.44736412109068585,0.016396403720327867,1.0269836675711295,2.1931593479249742,-0.8567446971012495,-1.0384641588165464,-1.8948247647117993,English,1.379741603778981
-0.24741044353597366,-1.8989235241617157,2.038707607837047,0.7622856403381261,0.8657663372419239,Pass,-1.2138245390085922,0.39560997712688784,-1.1625035980439202,2.055812290591298,-1.1602407271890656,-0.8359870829935545,-1.7383099975175187,Science,-0.4538209238182629
-0.5573775893262972,1.2324058350670895,-0.8943386456115267,-0.3959724775262556,-1.840722357415717,Fail,-0.33114008794169764,0.0905925367336766,0.19108188370606174,0.6961469678589989,1.8143350726297691,-0.5374596221097242,-2.8072650088874402,Math,-0.6037490960828751
0.12131820525758948,0.5869728328020798,-1.5404147275858981,0.04066235966827963,1.3512455957628526,Fail,0.9774865331705931,0.3516217863613974,-0.832351804659524,1.949180672987764,0.10503119630961984,0.13653716682599357,0.743661222733188,Science,-1.3229638720718275
1.5011626557059894,0.3840064745840499,0.9455332496673324,1.0685438595380432,0.4403029724392884,Pass,1.7055890646560528,-0.9049492612025521,1.0618309671912134,-0.3100911313221562,0.35109370449947147,0.6719515832995955,1.219821317599151,Math,-0.5818734583379663
-0.6556940342886856,-0.11875850183859171,-0.43599183804372116,-1.2183532231761827,0.34903647104113633,Pass,0.5709136532790309,0.18799218126036663,-1.9438844399843194,-1.3637488905836594,-1.183737421610901,1.5513194986113934,0.9604308341973556,Science,1.5186656842222277
1.051472409137034,0.6097304020212241,-0.10883272141467275,-1.2915062668150552,0.9376395534442002,Fail,0.23823766701866494,0.8752238155187683,1.334623625876626,-2.2807122497849868,0.8100243114211545,1.5236120864842553,-0.21687482237642397,English,-0.8422583587891793
-0.3719232827922986,0.21021823396835077,-0.6298127627349341,-1.4356468807075424,-0.355912312646923,Fail,-0.3513933681032392,0.4461935344920844,1.6223934426175823,-1.3197261224520882,-0.15928338614089033,0.842770930460434,-1.1755773240200584,Science,-1.0714610885750266
-1.3502603429625313,-0.30508720004372475,0.5473615988864368,0.3659575836664836,0.7988734682714898,Fail,1.1859396707605763,0.709261924687846,0.30557867795510774,0.0013135153098435808,-0.23591344520321822,1.5121687172512996,-0.619396873205117,Math,-1.5803316989392697
0.9938486328661882,1.253790602282041,1.8622189752378948,-0.10500360030817345,-0.8668716640909728,Pass,-0.7991175234875804,0.12962960843956098,1.0195864991253059,0.2153905575488145,0.4921804437859451,0.42954455500544075,-1.3432708878481707,Science,1.2752271833761686
0.33730370481087424,-0.06135354199059194,-0.2824557671170597,0.9879858989010094,1.015875280516736,Fail,0.9751259112502668,-0.5443567032432558,0.7656479615178992,-1.3075692099619487,-0.7928026231718625,-0.0692542939310038,-0.5685102563978313,English,-0.4388677487546803
-0.24238195682509128,-0.6596657819059398,-1.8642451376983404,0.7073452710956603,-0.2434913435228972,Fail,-0.10796379548130915,-0.25814575524141936,-0.6342191587724474,0.9963494849555432,-0.20342611545938402,-0.10756538357780003,-0.23109342507215094,English,-0.43411571367432966
1.5167266187951616,-1.0340409992682926,-0.629901064250983,-0.005709915247378562,-0.6979829637434574,Pass,2.026059995853314,-1.318279506419423,2.722227087052566,-0.15216615497150945,-0.9701005806729677,1.3917093309507158,-0.449250043894345,Math,1.2310813242760896
-0.30923787091928184,0.0801164093101085,-0.6266023860707742,0.8012963762547808,0.05177843115728198,Pass,-0.7662049029248527,0.8497426133345641,1.3932590583026914,-0.9175549365708792,-0.5022951036764587,0.4461930805307255,2.0633970940773096,English,-0.2490364117605427
-0.5394986488973517,-0.17967559089263244,0.7089913984933514,0.08211148564372356,0.9304894853840104,Fail,1.1484381567848838,1.0212405125325332,0.9639756131860524,1.4898206310619289,-0.3966215328216195,-1.091531353465322,0.6864346614633792,Science,-0.599510817966814
2.695170025665681,-1.3884426736995048,0.16340318444073923,0.27587102870663094,-0.04707593037713801,Fail,-0.43923933851944696,0.8803363805507324,0.20876216252238086,1.119490468408341,0.2559552992711398,0.950146255146695,0.5023938869862511,English,0.4788706099683535
-0.0427738540147765,0.3181356243676253,-0.16356868859212345,0.08423427091557972,-0.49057527457376965,Fail,-0.5235337578589763,-0.2912236605371298,-0.013554968662619142,-0.3825591801930734,-2.88729806922721,-0.7894116082763251,-0.47816723276456363,Science,1.1290041659964363
-2.037154750158128,-1.6783211088939238,1.5080985588643934,0.5055441674063115,0.6582330130719085,Fail,-0.19614144266132655,0.6101600104169157,-0.6548440262104706,1.284412055989245,0.562941810322459,-1.040309456053967,-1.7787237183305304,Science,1.0458125736002033
-1.2053609991235241,2.2384511639040614,0.8228514960975101,-0.11760668502374319,-1.3474793367031994,Fail,-0.34451408409945916,0.23192877511034665,0.33785105355963535,-1.0504947100519635,1.5784050005943233,1.4993040534674091,-0.03521551561954638,English,-0.6763228026855601
2.7004112912115996,-1.7131860142489634,0.03661335114294622,-0.5814984010421698,0.6761276784541185,Fail,-1.1736948725852727,0.29333066733792856,-1.2335623606287494,2.5404876302235273,-0.4214680847164335,-1.2730967194531089,0.5482502563055482,English,0.6738496498968805
1.5724796250025355,-0.958860590456598,0.0903461118152621,0.23834265734096555,0.5058855315411933,Fail,0.411862915512485,1.9425165880284407,-0.7400976058619916,-0.2781233803752392,-0.2781425210637929,0.11452770358096669,1.4245311823566487,English,-0.1101877571830959
-0.183450230479155,-1.2267570451150906,-0.3108179322456192,-0.042734668529298823,0.9250425205605629,Fail,0.47083625601980394,-0.6405000984525846,0.5726158002263251,0.9312191497760289,0.8311291723886888,0.8476494984027377,0.7159694989720505,English,0.0033916832182791304
1.0470417308003093,0.4881195698574785,1.0552962207602874,0.0746742148958433,0.027532720925861197,Fail,-0.6944795978990722,-0.38052163714058573,0.7451417025218747,0.03387359418906002,-0.642101515484881,-2.1241172861450446,-1.993182713788558,English,0.5774684854199953
0.5286593961894882,-0.0549122087124608,0.7235614796781541,-0.8317564457048652,-0.9321107056985763,Fail,-1.0660473923841771,0.03820592804452345,1.1770407304364068,1.4306496327710239,-0.4985929601956726,-0.4586367702895808,-0.17921704231168228,English,-0.5213397876096397
